,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
8031,LGU,2014-01-15 06:53,15.98,91.72,3.5,M,0.0,0.75,M,VV ,M,M
8032,CDC,2014-01-15 06:53,26.06,68.33,0.0,1035.00,0.0,10.00,M,CLR,M,M
8033,PVU,2014-01-15 06:55,19.40,85.63,4.6,M,0.0,9.00,M,CLR,M,M
8034,ENV,2014-01-15 06:55,24.80,68.18,0.0,M,0.0,10.00,M,CLR,M,M
8035,SGU,2014-01-15 06:55,39.20,41.24,0.0,M,0.0,10.00,M,CLR,M,M
8036,36U,2014-01-15 06:55,17.60,85.51,0.0,M,0.0,10.00,M,CLR,M,M
8037,HIF,2014-01-15 06:58,29.66,63.19,5.8,1036.80,0.0,10.00,M,CLR,M,M
8038,U16,2014-01-15 06:58,44.96,39.72,6.9,995.40,0.0,10.00,M,CLR,M,M
8039,LGU,2014-01-15 07:02,15.98,87.47,3.5,M,0.0,3.00,M,CLR,M,M
8040,SGU,2014-01-15 07:15,39.20,38.15,0.0,M,0.0,10.00,M,CLR,M,M
8041,ENV,2014-01-15 07:15,24.80,73.70,4.6,M,0.0,10.00,M,CLR,M,M
8042,36U,2014-01-15 07:15,14.00,85.28,3.5,M,0.0,10.00,M,CLR,M,M
8043,PVU,2014-01-15 07:15,21.20,92.63,0.0,M,0.0,9.00,M,CLR,M,M
8044,ENV,2014-01-15 07:35,24.80,73.70,6.9,M,0.0,10.00,M,CLR,M,M
8045,PVU,2014-01-15 07:35,19.40,100.00,0.0,M,0.0,8.00,M,CLR,M,M
8046,SGU,2014-01-15 07:35,39.20,41.24,3.5,M,0.0,10.00,M,CLR,M,M
8047,36U,2014-01-15 07:35,14.00,92.38,5.8,M,0.0,10.00,M,CLR,M,M
8048,LGU,2014-01-15 07:51,21.02,91.91,0.0,1038.60,0.0,7.00,M,CLR,M,M
8049,MLF,2014-01-15 07:52,24.08,83.96,0.0,1036.50,0.0,10.00,M,CLR,M,M
8050,CNY,2014-01-15 07:53,24.08,83.96,3.5,1034.50,0.0,10.00,M,CLR,M,M
8051,VEL,2014-01-15 07:53,15.98,84.06,5.8,1035.40,0.0,10.00,M,CLR,M,M
8052,SLC,2014-01-15 07:53,30.92,78.35,6.9,1035.40,0.0,10.00,M,FEW,M,M
8053,BCE,2014-01-15 07:53,17.96,77.17,4.6,1032.60,0.0,10.00,M,CLR,M,M
8054,CDC,2014-01-15 07:53,24.98,74.29,4.6,1035.00,0.0,10.00,M,CLR,M,M
8055,PUC,2014-01-15 07:53,35.06,45.26,4.6,1032.60,0.0,10.00,M,CLR,M,M
8056,OGD,2014-01-15 07:53,26.06,74.41,9.2,1036.60,0.0,10.00,M,CLR,M,M
8057,PVU,2014-01-15 07:55,17.60,85.51,0.0,M,0.0,9.00,M,CLR,M,M
8058,36U,2014-01-15 07:55,12.20,92.32,0.0,M,0.0,7.00,M,CLR,M,M
8059,SGU,2014-01-15 07:55,42.80,35.87,5.8,M,0.0,10.00,M,CLR,M,M
8060,ENV,2014-01-15 07:55,26.60,73.89,6.9,M,0.0,10.00,M,CLR,M,M
8061,HIF,2014-01-15 07:58,28.40,64.51,8.1,1036.50,0.0,10.00,M,CLR,M,M
8062,U16,2014-01-15 07:58,35.96,56.32,0.0,994.70,0.0,10.00,M,CLR,M,M
8063,LGU,2014-01-15 08:05,15.98,91.72,3.5,M,0.0,1.50,M,FEW,M,M
8064,LGU,2014-01-15 08:07,15.08,90.96,4.6,M,0.0,0.75,M,VV ,M,M
8065,PVU,2014-01-15 08:15,17.60,85.51,0.0,M,0.0,8.00,M,CLR,M,M
8066,ENV,2014-01-15 08:15,24.80,79.62,8.1,M,0.0,10.00,M,CLR,M,M
8067,SGU,2014-01-15 08:15,41.00,38.45,6.9,M,0.0,10.00,M,CLR,M,M
8068,36U,2014-01-15 08:15,14.00,92.38,3.5,M,0.0,7.00,M,CLR,M,M
8069,PVU,2014-01-15 08:35,17.60,100.00,0.0,M,0.0,7.00,M,CLR,M,M
8070,ENV,2014-01-15 08:35,24.80,73.70,4.6,M,0.0,10.00,M,CLR,M,M
8071,36U,2014-01-15 08:35,14.00,92.38,8.1,M,0.0,7.00,M,CLR,M,M
8072,SGU,2014-01-15 08:35,39.20,41.24,0.0,M,0.0,10.00,M,CLR,M,M
8073,LGU,2014-01-15 08:51,15.98,84.06,0.0,1038.50,0.0,0.25,M,VV ,M,M
8074,MLF,2014-01-15 08:52,23.00,87.85,6.9,1036.10,0.0,10.00,M,CLR,M,M
8075,VEL,2014-01-15 08:53,15.98,80.13,4.6,1035.40,0.0,10.00,M,CLR,M,M
8076,SLC,2014-01-15 08:53,30.02,78.27,6.9,1035.90,0.0,10.00,M,FEW,M,M
8077,CNY,2014-01-15 08:53,21.92,91.94,5.8,1034.30,0.0,10.00,M,CLR,M,M
8078,PUC,2014-01-15 08:53,35.96,43.67,10.4,1031.70,0.0,10.00,M,CLR,M,M
8079,BCE,2014-01-15 08:53,19.04,73.67,9.2,1032.60,0.0,10.00,M,CLR,M,M
8080,CDC,2014-01-15 08:53,23.00,77.64,0.0,1034.70,0.0,10.00,M,CLR,M,M
8081,OGD,2014-01-15 08:53,24.98,74.29,8.1,1036.40,0.0,10.00,M,CLR,M,M
8082,36U,2014-01-15 08:55,14.00,92.38,3.5,M,0.0,10.00,M,CLR,M,M
8083,PVU,2014-01-15 08:55,17.60,85.51,4.6,M,0.0,6.00,M,CLR,M,M
8084,ENV,2014-01-15 08:55,24.80,73.70,8.1,M,0.0,10.00,M,CLR,M,M
8085,SGU,2014-01-15 08:55,37.40,44.25,0.0,M,0.0,10.00,M,CLR,M,M
8086,U16,2014-01-15 08:58,26.96,71.69,3.5,994.50,0.0,10.00,M,CLR,M,M
8087,HIF,2014-01-15 08:58,28.04,64.96,10.4,1036.10,0.0,10.00,M,CLR,M,M
8088,SGU,2014-01-15 09:15,39.20,41.24,0.0,M,0.0,10.00,M,CLR,M,M
8089,ENV,2014-01-15 09:15,26.60,73.89,4.6,M,0.0,10.00,M,CLR,M,M
8090,36U,2014-01-15 09:15,14.00,92.38,0.0,M,0.0,7.00,M,CLR,M,M
8091,PVU,2014-01-15 09:15,17.60,92.50,4.6,M,0.0,5.00,M,CLR,M,M
8092,36U,2014-01-15 09:35,14.00,92.38,0.0,M,0.0,7.00,M,CLR,M,M
8093,SGU,2014-01-15 09:35,37.40,40.93,0.0,M,0.0,10.00,M,CLR,M,M
8094,ENV,2014-01-15 09:35,24.80,79.62,4.6,M,0.0,10.00,M,CLR,M,M
8095,PVU,2014-01-15 09:35,17.60,92.50,0.0,M,0.0,3.00,M,CLR,M,M
8096,LGU,2014-01-15 09:51,17.06,80.22,0.0,1038.40,0.0,0.25,M,VV ,M,M
8097,MLF,2014-01-15 09:52,26.96,68.44,3.5,1035.20,0.0,10.00,M,CLR,M,M
8098,VEL,2014-01-15 09:53,15.08,83.33,5.8,1034.90,0.0,10.00,M,CLR,M,M
8099,CDC,2014-01-15 09:53,24.08,70.81,4.6,1034.30,0.0,10.00,M,CLR,M,M
8100,CNY,2014-01-15 09:53,21.92,84.47,0.0,1034.20,0.0,10.00,M,CLR,M,M
8101,PUC,2014-01-15 09:53,37.04,41.84,5.8,1031.80,0.0,10.00,M,CLR,M,M
8102,SLC,2014-01-15 09:53,28.94,81.80,9.2,1035.20,0.0,10.00,M,SCT,M,M
8103,OGD,2014-01-15 09:53,24.08,74.20,8.1,1036.50,0.0,10.00,M,CLR,M,M
8104,BCE,2014-01-15 09:53,19.04,70.22,9.2,1032.40,0.0,10.00,M,CLR,M,M
8105,36U,2014-01-15 09:55,14.00,92.38,0.0,M,0.0,5.00,M,CLR,M,M
8106,SGU,2014-01-15 09:55,35.60,43.95,0.0,M,0.0,10.00,M,CLR,M,M
8107,ENV,2014-01-15 09:55,24.80,73.70,4.6,M,0.0,10.00,M,CLR,M,M
8108,PVU,2014-01-15 09:55,17.60,100.00,0.0,M,0.0,4.00,M,CLR,M,M
8109,HIF,2014-01-15 09:58,28.22,63.00,11.5,1035.80,0.0,10.00,M,CLR,M,M
8110,U16,2014-01-15 09:58,33.08,55.89,3.5,994.10,0.0,10.00,M,CLR,M,M
8111,36U,2014-01-15 10:15,14.00,85.28,0.0,M,0.0,5.00,M,CLR,M,M
8112,ENV,2014-01-15 10:15,23.00,79.47,3.5,M,0.0,10.00,M,CLR,M,M
8113,PVU,2014-01-15 10:15,19.40,100.00,0.0,M,0.0,2.50,M,CLR,M,M
8114,SGU,2014-01-15 10:15,35.60,47.51,4.6,M,0.0,10.00,M,CLR,M,M
8115,ENV,2014-01-15 10:35,23.00,79.47,3.5,M,0.0,10.00,M,CLR,M,M
8116,PVU,2014-01-15 10:35,17.60,92.50,0.0,M,0.0,2.00,M,CLR,M,M
8117,SGU,2014-01-15 10:35,37.40,40.93,8.1,M,0.0,10.00,M,CLR,M,M
8118,36U,2014-01-15 10:35,10.40,92.25,3.5,M,0.0,5.00,M,CLR,M,M
8119,LGU,2014-01-15 10:51,14.00,79.96,0.0,1039.10,0.0,0.25,M,VV ,M,M
8120,MLF,2014-01-15 10:52,23.00,77.64,5.8,1035.30,0.0,10.00,M,CLR,M,M
8121,CNY,2014-01-15 10:53,21.02,84.41,0.0,1034.00,0.0,10.00,M,CLR,M,M
8122,SLC,2014-01-15 10:53,28.94,81.80,8.1,1034.70,0.0,10.00,M,FEW,M,M
8123,BCE,2014-01-15 10:53,15.98,76.98,4.6,1032.60,0.0,10.00,M,CLR,M,M
8124,CDC,2014-01-15 10:53,24.08,70.81,4.6,1033.70,0.0,10.00,M,CLR,M,M
8125,OGD,2014-01-15 10:53,24.98,71.47,10.4,1035.80,0.0,10.00,M,CLR,M,M
8126,VEL,2014-01-15 10:53,15.98,80.13,5.8,1034.80,0.0,10.00,M,CLR,M,M
8127,PUC,2014-01-15 10:53,37.94,40.39,8.1,1031.60,0.0,10.00,M,CLR,M,M
8128,ENV,2014-01-15 10:55,21.20,79.31,0.0,M,0.0,10.00,M,CLR,M,M
8129,PVU,2014-01-15 10:55,17.60,100.00,0.0,M,0.0,3.00,M,CLR,M,M
8130,36U,2014-01-15 10:55,10.40,92.25,4.6,M,0.0,7.00,M,CLR,M,M
8131,SGU,2014-01-15 10:55,37.40,44.25,4.6,M,0.0,10.00,M,CLR,M,M
8132,HIF,2014-01-15 10:58,27.32,63.86,12.7,1035.40,0.0,10.00,M,CLR,M,M
8133,U16,2014-01-15 10:58,24.08,74.20,3.5,994.10,0.0,10.00,M,CLR,M,M
8134,SGU,2014-01-15 11:15,37.40,40.93,3.5,M,0.0,10.00,M,CLR,M,M
8135,36U,2014-01-15 11:15,10.40,92.25,0.0,M,0.0,7.00,M,CLR,M,M
8136,ENV,2014-01-15 11:15,21.20,79.31,0.0,M,0.0,10.00,M,CLR,M,M
8137,PVU,2014-01-15 11:15,15.80,85.40,0.0,M,0.0,3.00,M,CLR,M,M
8138,SGU,2014-01-15 11:35,35.60,43.95,5.8,M,0.0,10.00,M,CLR,M,M
8139,PVU,2014-01-15 11:35,17.60,85.51,0.0,M,0.0,9.00,M,CLR,M,M
8140,36U,2014-01-15 11:35,10.40,92.25,0.0,M,0.0,7.00,M,CLR,M,M
8141,ENV,2014-01-15 11:35,24.80,85.96,0.0,M,0.0,10.00,M,CLR,M,M
8142,LGU,2014-01-15 11:51,12.02,76.59,4.6,1038.90,0.0,0.50,M,VV ,M,M
8143,MLF,2014-01-15 11:52,19.94,84.33,5.8,1035.70,0.0,10.00,M,CLR,M,M
8144,SLC,2014-01-15 11:53,28.94,81.80,6.9,1035.70,0.0,10.00,M,FEW,M,M
8145,CNY,2014-01-15 11:53,17.96,88.27,0.0,1034.70,0.0,10.00,M,CLR,M,M
8146,BCE,2014-01-15 11:53,14.00,76.79,3.5,1033.50,0.0,10.00,M,CLR,M,M
8147,OGD,2014-01-15 11:53,23.00,74.09,0.0,1036.30,0.0,10.00,M,CLR,M,M
8148,VEL,2014-01-15 11:53,15.08,80.05,4.6,1034.80,0.0,10.00,M,CLR,M,M
8149,CDC,2014-01-15 11:53,21.02,77.45,0.0,1034.40,0.0,10.00,M,CLR,M,M
8150,PUC,2014-01-15 11:53,30.02,53.29,3.5,1033.20,0.0,10.00,M,CLR,M,M
8151,SGU,2014-01-15 11:55,35.60,43.95,6.9,M,0.0,10.00,M,CLR,M,M
8152,ENV,2014-01-15 11:55,24.80,79.62,0.0,M,0.0,10.00,M,CLR,M,M
8153,PVU,2014-01-15 11:55,17.60,100.00,0.0,M,0.0,5.00,M,CLR,M,M
8154,36U,2014-01-15 11:55,12.20,92.32,0.0,M,0.0,5.00,M,CLR,M,M
8155,HIF,2014-01-15 11:58,25.52,67.21,13.8,1035.80,0.0,10.00,M,CLR,M,M
8156,U16,2014-01-15 11:58,33.98,51.47,0.0,993.80,0.0,10.00,M,CLR,M,M
8157,SGU,2014-01-15 12:15,35.60,43.95,5.8,M,0.0,10.00,M,CLR,M,M
8158,36U,2014-01-15 12:15,8.60,84.93,0.0,M,0.0,4.00,M,CLR,M,M
8159,PVU,2014-01-15 12:15,17.60,100.00,0.0,M,0.0,5.00,M,CLR,M,M
8160,ENV,2014-01-15 12:15,21.20,79.31,0.0,M,0.0,10.00,M,CLR,M,M
8161,ENV,2014-01-15 12:35,21.20,79.31,0.0,M,0.0,10.00,M,CLR,M,M
8162,SGU,2014-01-15 12:35,35.60,47.51,8.1,M,0.0,10.00,M,CLR,M,M
8163,36U,2014-01-15 12:35,8.60,84.93,4.6,M,0.0,4.00,M,CLR,M,M
8164,PVU,2014-01-15 12:35,14.00,78.68,3.5,M,0.0,2.00,M,SCT,M,M
8165,LGU,2014-01-15 12:51,12.02,76.59,0.0,1039.20,0.0,0.25,M,VV ,M,M
8166,MLF,2014-01-15 12:52,19.94,84.33,6.9,1036.70,0.0,10.00,M,CLR,M,M
8167,PUC,2014-01-15 12:53,26.06,62.70,10.4,1034.30,0.0,10.00,M,CLR,M,M
8168,CNY,2014-01-15 12:53,21.92,88.47,0.0,1035.00,0.0,10.00,M,CLR,M,M
8169,BCE,2014-01-15 12:53,15.08,73.24,13.8,1033.40,0.0,10.00,M,CLR,M,M
8170,CDC,2014-01-15 12:53,23.00,77.64,0.0,1035.10,0.0,10.00,M,CLR,M,M
8171,OGD,2014-01-15 12:53,23.00,74.09,5.8,1036.30,0.0,10.00,M,CLR,M,M
8172,VEL,2014-01-15 12:53,15.08,80.05,5.8,1035.80,0.0,10.00,M,CLR,M,M
8173,SLC,2014-01-15 12:53,28.04,81.11,9.2,1036.10,0.0,10.00,M,SCT,M,M
8174,SGU,2014-01-15 12:55,37.40,40.93,6.9,M,0.0,10.00,M,CLR,M,M
8175,36U,2014-01-15 12:55,8.60,84.93,0.0,M,0.0,7.00,M,CLR,M,M
8176,ENV,2014-01-15 12:55,23.00,79.47,3.5,M,0.0,10.00,M,CLR,M,M
8177,PVU,2014-01-15 12:55,12.20,100.00,0.0,M,0.0,0.25,M,VV ,M,M
8178,HIF,2014-01-15 12:58,25.34,67.19,11.5,1036.20,0.0,10.00,M,CLR,M,M
8179,U16,2014-01-15 12:58,24.98,74.29,3.5,994.30,0.0,10.00,M,CLR,M,M
8180,ENV,2014-01-15 13:15,21.20,79.31,0.0,M,0.0,10.00,M,CLR,M,M
8181,SGU,2014-01-15 13:15,35.60,43.95,10.4,M,0.0,10.00,M,CLR,M,M
8182,PVU,2014-01-15 13:15,12.20,100.00,0.0,M,0.0,0.25,M,VV ,M,M
8183,36U,2014-01-15 13:15,8.60,84.93,0.0,M,0.0,7.00,M,CLR,M,M
8184,PVU,2014-01-15 13:35,14.00,100.00,5.8,M,0.0,2.00,M,CLR,M,M
8185,ENV,2014-01-15 13:35,21.20,85.74,4.6,M,0.0,10.00,M,CLR,M,M
8186,36U,2014-01-15 13:35,8.60,84.93,0.0,M,0.0,7.00,M,CLR,M,M
8187,SGU,2014-01-15 13:35,35.60,43.95,6.9,M,0.0,10.00,M,CLR,M,M
8188,LGU,2014-01-15 13:51,10.94,76.49,0.0,1039.40,0.0,0.25,M,VV ,M,M
8189,MLF,2014-01-15 13:52,19.94,84.33,5.8,1037.10,0.0,10.00,M,CLR,M,M
8190,VEL,2014-01-15 13:53,15.98,80.13,0.0,1035.80,0.0,10.00,M,CLR,M,M
8191,CDC,2014-01-15 13:53,21.02,77.45,3.5,1035.30,0.0,10.00,M,CLR,M,M
8192,PUC,2014-01-15 13:53,24.98,68.20,3.5,1034.50,0.0,10.00,M,CLR,M,M
8193,OGD,2014-01-15 13:53,23.00,74.09,10.4,1035.90,0.0,10.00,M,CLR,M,M
8194,BCE,2014-01-15 13:53,8.06,82.81,0.0,1035.50,0.0,10.00,M,CLR,M,M
8195,SLC,2014-01-15 13:53,26.96,81.03,5.8,1036.30,0.0,10.00,M,FEW,M,M
8196,CNY,2014-01-15 13:53,23.00,84.54,0.0,1034.90,0.0,10.00,M,CLR,M,M
8197,PVU,2014-01-15 13:53,14.00,92.38,0.0,M,0.0,15.00,M,FEW,M,M
8198,36U,2014-01-15 13:55,8.60,84.93,0.0,M,0.0,5.00,M,CLR,M,M
8199,ENV,2014-01-15 13:55,19.40,92.57,3.5,M,0.0,10.00,M,CLR,M,M
8200,SGU,2014-01-15 13:55,35.60,40.63,3.5,M,0.0,10.00,M,CLR,M,M
8201,HIF,2014-01-15 13:58,25.52,65.65,15.0,1036.30,0.0,10.00,M,CLR,M,M
8202,U16,2014-01-15 13:58,37.94,44.00,3.5,993.90,0.0,10.00,M,CLR,M,M
8203,36U,2014-01-15 14:15,6.80,84.80,0.0,M,0.0,5.00,M,CLR,M,M
8204,ENV,2014-01-15 14:15,21.20,85.74,0.0,M,0.0,10.00,M,CLR,M,M
8205,SGU,2014-01-15 14:15,33.80,47.22,5.8,M,0.0,10.00,M,CLR,M,M
8206,LGU,2014-01-15 14:29,10.94,76.49,0.0,M,0.0,1.75,M,OVC,M,M
8207,LGU,2014-01-15 14:31,10.94,76.49,0.0,M,0.0,3.00,M,OVC,M,M
8208,SGU,2014-01-15 14:35,33.80,47.22,4.6,M,0.0,10.00,M,CLR,M,M
8209,ENV,2014-01-15 14:35,19.40,67.51,0.0,M,0.0,10.00,M,CLR,M,M
8210,36U,2014-01-15 14:35,8.60,84.93,3.5,M,0.0,5.00,M,CLR,M,M
8211,LGU,2014-01-15 14:51,10.04,75.77,4.6,1039.90,0.0,3.00,M,OVC,M,M
8212,MLF,2014-01-15 14:52,19.94,81.09,3.5,1037.70,0.0,10.00,M,CLR,M,M
8213,OGD,2014-01-15 14:53,24.08,70.81,10.4,1036.60,0.0,10.00,M,CLR,M,M
8214,BCE,2014-01-15 14:53,17.06,73.46,12.7,1034.20,0.0,10.00,M,CLR,M,M
8215,VEL,2014-01-15 14:53,15.08,80.05,4.6,1036.70,0.0,10.00,M,CLR,M,M
8216,SLC,2014-01-15 14:53,28.04,81.11,8.1,1036.20,0.0,10.00,M,FEW,FEW,M
8217,CNY,2014-01-15 14:53,21.92,88.47,0.0,1035.80,0.0,10.00,M,CLR,M,M
8218,PUC,2014-01-15 14:53,26.06,65.21,0.0,1034.30,0.0,10.00,M,CLR,M,M
8219,PVU,2014-01-15 14:53,14.00,85.28,0.0,M,0.0,15.00,M,FEW,M,M
8220,LGU,2014-01-15 14:53,8.96,76.29,4.6,M,0.0,1.75,M,OVC,M,M
8221,CDC,2014-01-15 14:53,19.94,77.35,0.0,1036.40,0.0,10.00,M,CLR,M,M
8222,ENV,2014-01-15 14:55,21.20,85.74,0.0,M,0.0,10.00,M,CLR,M,M
8223,SGU,2014-01-15 14:55,35.60,43.95,4.6,M,0.0,10.00,M,CLR,M,M
8224,36U,2014-01-15 14:55,5.00,92.06,0.0,M,0.0,7.00,M,CLR,M,M
8225,HIF,2014-01-15 14:58,25.16,67.16,11.5,1036.30,0.0,10.00,M,CLR,M,M
8226,U16,2014-01-15 14:58,24.08,68.09,0.0,994.00,0.0,9.00,M,CLR,M,M
8227,LGU,2014-01-15 15:00,8.96,79.52,5.8,M,0.0,0.25,M,VV ,M,M
8228,OGD,2014-01-15 15:09,24.08,70.81,8.1,M,0.0,M,M,M,M,M
8229,ENV,2014-01-15 15:15,23.00,85.85,0.0,M,0.0,10.00,M,CLR,M,M
8230,36U,2014-01-15 15:15,8.60,84.93,0.0,M,0.0,5.00,M,CLR,M,M
8231,SGU,2014-01-15 15:15,35.60,43.95,4.6,M,0.0,10.00,M,CLR,M,M
8232,ENV,2014-01-15 15:35,21.20,79.31,3.5,M,0.0,10.00,M,CLR,M,M
8233,SGU,2014-01-15 15:35,37.40,44.25,8.1,M,0.0,10.00,M,CLR,M,M
8234,36U,2014-01-15 15:35,10.40,92.25,0.0,M,0.0,3.00,M,CLR,M,M
8235,PVU,2014-01-15 15:47,14.00,100.00,0.0,M,0.0,15.00,M,FEW,M,M
8236,LGU,2014-01-15 15:51,12.92,80.52,5.8,1040.80,0.0,0.25,M,VV ,M,M
8237,MLF,2014-01-15 15:52,24.08,80.80,0.0,1037.70,0.0,10.00,M,CLR,M,M
8238,CDC,2014-01-15 15:53,26.96,71.69,3.5,1036.40,0.0,10.00,M,CLR,M,M
8239,CNY,2014-01-15 15:53,21.92,88.47,0.0,1035.60,0.0,10.00,M,CLR,M,M
8240,VEL,2014-01-15 15:53,15.98,80.13,0.0,1036.80,0.0,10.00,M,CLR,M,M
8241,BCE,2014-01-15 15:53,21.02,67.71,12.7,1034.00,0.0,10.00,M,CLR,M,M
8242,SLC,2014-01-15 15:53,28.94,78.18,9.2,1036.60,0.0,10.00,M,FEW,FEW,M
8243,OGD,2014-01-15 15:53,24.98,68.20,8.1,1037.40,0.0,10.00,M,CLR,M,M
8244,PUC,2014-01-15 15:53,32.00,53.60,0.0,1033.90,0.0,10.00,M,CLR,M,M
8245,SGU,2014-01-15 15:55,39.20,41.24,8.1,M,0.0,10.00,M,CLR,M,M
8246,DPG,2014-01-15 15:55,21.20,79.31,2.3,M,0.0,40.00,M,FEW,M,M
8247,36U,2014-01-15 15:55,10.40,85.05,0.0,M,0.0,3.00,M,CLR,M,M
8248,ENV,2014-01-15 15:55,23.00,79.47,0.0,M,0.0,10.00,M,CLR,M,M
8249,HIF,2014-01-15 15:58,26.24,62.73,15.0,1036.90,0.0,10.00,M,CLR,M,M
8250,U16,2014-01-15 15:58,32.00,63.51,0.0,994.80,0.0,8.00,M,CLR,M,M
8251,SGU,2014-01-15 16:15,39.20,41.24,6.9,M,0.0,10.00,M,CLR,M,M
8252,36U,2014-01-15 16:15,14.00,92.38,0.0,M,0.0,3.00,M,CLR,M,M
8253,ENV,2014-01-15 16:15,26.60,73.89,3.5,M,0.0,10.00,M,CLR,M,M
8254,ENV,2014-01-15 16:35,26.60,73.89,3.5,M,0.0,10.00,M,CLR,M,M
8255,36U,2014-01-15 16:35,17.60,92.50,0.0,M,0.0,4.00,M,CLR,M,M
8256,SGU,2014-01-15 16:35,42.80,35.87,6.9,M,0.0,10.00,M,CLR,M,M
8257,PVU,2014-01-15 16:50,21.20,92.63,0.0,M,0.0,15.00,M,FEW,M,M
8258,LGU,2014-01-15 16:51,17.06,80.22,0.0,1040.70,0.0,0.50,M,VV ,M,M
8259,MLF,2014-01-15 16:52,26.96,78.00,4.6,1037.80,0.0,10.00,M,CLR,M,M
8260,CDC,2014-01-15 16:53,33.08,55.89,6.9,1035.50,0.0,10.00,M,CLR,M,M
8261,PUC,2014-01-15 16:53,35.06,49.30,3.5,1033.50,0.0,10.00,M,CLR,M,M
8262,SLC,2014-01-15 16:53,35.06,61.08,8.1,1036.70,0.0,10.00,M,FEW,FEW,M
8263,OGD,2014-01-15 16:53,28.04,68.57,6.9,1037.20,0.0,10.00,M,CLR,M,M
8264,VEL,2014-01-15 16:53,19.04,76.66,0.0,1037.00,0.0,10.00,M,CLR,M,M
8265,CNY,2014-01-15 16:53,23.00,84.54,5.8,1035.60,0.0,10.00,M,CLR,M,M
8266,BCE,2014-01-15 16:53,24.98,68.20,12.7,1034.00,0.0,10.00,M,CLR,M,M
8267,ENV,2014-01-15 16:55,28.40,68.61,6.9,M,0.0,10.00,M,CLR,M,M
8268,36U,2014-01-15 16:55,19.40,92.57,0.0,M,0.0,4.00,M,CLR,M,M
8269,SGU,2014-01-15 16:55,41.00,41.54,0.0,M,0.0,10.00,M,CLR,M,M
8270,DPG,2014-01-15 16:55,23.00,73.51,3.5,M,0.0,40.00,M,FEW,M,M
8271,HIF,2014-01-15 16:58,28.40,58.75,13.8,1036.90,0.0,10.00,M,CLR,M,M
8272,U16,2014-01-15 16:58,39.02,52.26,0.0,995.00,0.0,10.00,M,CLR,M,M
8273,LGU,2014-01-15 17:08,17.96,77.17,0.0,M,0.0,1.25,M,BKN,M,M
8274,ENV,2014-01-15 17:15,28.40,74.08,5.8,M,0.0,10.00,M,CLR,M,M
8275,36U,2014-01-15 17:15,21.20,100.00,0.0,M,0.0,5.00,M,CLR,M,M
8276,SGU,2014-01-15 17:15,41.00,41.54,3.5,M,0.0,10.00,M,CLR,M,M
8277,LGU,2014-01-15 17:17,17.96,77.17,0.0,M,0.0,0.50,M,VV ,M,M
8278,ENV,2014-01-15 17:35,30.20,68.83,4.6,M,0.0,10.00,M,CLR,M,M
8279,SGU,2014-01-15 17:35,42.80,38.75,0.0,M,0.0,10.00,M,CLR,M,M
8280,36U,2014-01-15 17:35,23.00,92.69,0.0,M,0.0,5.00,M,CLR,M,M
8281,LGU,2014-01-15 17:51,19.94,84.33,0.0,1040.70,0.0,1.00,M,VV ,M,M
8282,MLF,2014-01-15 17:52,35.06,58.37,4.6,1036.70,0.0,10.00,M,CLR,M,M
8283,PUC,2014-01-15 17:53,37.04,47.75,4.6,1032.90,0.0,10.00,M,CLR,M,M
8284,BCE,2014-01-15 17:53,33.08,53.36,11.5,1032.20,0.0,10.00,M,CLR,M,M
8285,OGD,2014-01-15 17:53,30.92,63.36,3.5,1037.60,0.0,10.00,M,CLR,M,M
8286,VEL,2014-01-15 17:53,24.08,70.81,0.0,1036.50,0.0,10.00,M,CLR,M,M
8287,SLC,2014-01-15 17:53,37.04,59.09,4.6,1036.60,0.0,10.00,M,FEW,FEW,M
8288,CNY,2014-01-15 17:53,26.96,81.03,5.8,1036.10,0.0,10.00,M,CLR,M,M
8289,CDC,2014-01-15 17:53,37.94,46.09,5.8,1034.90,0.0,10.00,M,CLR,M,M
8290,DPG,2014-01-15 17:55,33.80,64.23,2.3,M,0.0,40.00,M,FEW,M,M
8291,SGU,2014-01-15 17:55,42.80,38.75,0.0,M,0.0,10.00,M,CLR,M,M
8292,ENV,2014-01-15 17:55,30.20,68.83,3.5,M,0.0,10.00,M,CLR,M,M
8293,36U,2014-01-15 17:55,23.00,92.69,0.0,M,0.0,10.00,M,CLR,M,M
8294,PVU,2014-01-15 17:55,23.00,85.85,0.0,M,0.0,12.00,M,FEW,M,M
8295,LGU,2014-01-15 17:56,19.04,87.64,0.0,M,0.0,1.75,M,SCT,M,M
8296,HIF,2014-01-15 17:58,31.64,55.24,6.9,1037.20,0.0,10.00,M,CLR,M,M
8297,LGU,2014-01-15 18:01,19.94,84.33,0.0,M,0.0,2.00,M,FEW,M,M
8298,LGU,2014-01-15 18:13,21.92,77.54,3.5,M,0.0,3.00,M,CLR,M,M
8299,36U,2014-01-15 18:15,23.00,85.85,0.0,M,0.0,5.00,M,CLR,M,M
8300,ENV,2014-01-15 18:15,32.00,69.04,3.5,M,0.0,10.00,M,CLR,M,M
8301,SGU,2014-01-15 18:15,44.60,39.06,0.0,M,0.0,10.00,M,CLR,M,M
8302,SGU,2014-01-15 18:35,50.00,31.87,0.0,M,0.0,10.00,M,CLR,M,M
