,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
16921,CKB,2014-01-25 21:39,26.06,77.32,15.0,M,0.0,3.00,27.6,VV ,M,M
16922,EKN,2014-01-25 21:42,24.08,70.81,19.6,M,0.0,2.00,31.1,BKN,OVC,M
16923,MGW,2014-01-25 21:43,24.80,85.96,10.4,M,0.01,0.75,19.6,FEW,BKN,OVC
16924,CKB,2014-01-25 21:46,26.96,71.69,15.0,M,0.0,5.00,25.3,SCT,BKN,OVC
16925,BLF,2014-01-25 21:49,24.80,68.18,15.0,M,0.0,4.00,25.3,BKN,OVC,M
16926,HLG,2014-01-25 21:50,24.80,85.96,11.5,M,0.03,0.25,17.3,VV ,M,M
16927,BKW,2014-01-25 21:51,23.00,80.71,12.7,1003.40,0.0,1.00,20.7,FEW,BKN,OVC
16928,EKN,2014-01-25 21:51,24.08,70.81,17.3,1000.50,0.0,2.50,31.1,BKN,BKN,OVC
16929,HTS,2014-01-25 21:51,33.98,60.93,25.3,1001.30,0.0,7.00,34.5,BKN,BKN,M
16930,BLF,2014-01-25 21:52,24.08,70.81,17.3,1002.90,0.0,4.00,25.3,BKN,OVC,M
16931,PKB,2014-01-25 21:53,M,M,M,M,0.0,M,M,M,M,M
16932,CKB,2014-01-25 21:53,26.96,71.69,17.3,998.60,0.0,6.00,M,FEW,BKN,OVC
16933,MRB,2014-01-25 21:53,33.98,49.51,17.3,997.40,0.0,10.00,M,OVC,M,M
16934,MGW,2014-01-25 21:53,24.98,92.05,9.2,998.40,0.01,1.00,16.1,FEW,BKN,OVC
16935,HLG,2014-01-25 21:53,24.08,91.32,12.7,997.20,0.03,0.25,19.6,VV ,M,M
16936,CRW,2014-01-25 21:54,30.02,71.48,16.1,1001.00,0.0,9.00,M,FEW,BKN,BKN
16937,I16,2014-01-25 21:55,28.40,92.17,M,M,0.0,1.00,M,BKN,BKN,OVC
16938,3I2,2014-01-25 21:55,33.80,86.49,13.8,M,0.0,0.25,24.2,OVC,M,M
16939,W99,2014-01-25 21:55,34.34,58.71,23.0,M,0.0,7.00,31.1,SCT,BKN,OVC
16940,LWB,2014-01-25 21:55,23.36,77.67,16.1,M,0.0,3.00,23.0,SCT,OVC,M
16941,BKW,2014-01-25 21:58,23.00,80.71,13.8,M,0.0,2.00,19.6,FEW,BKN,OVC
16942,EKN,2014-01-25 22:02,24.08,68.09,17.3,M,0.0,5.00,28.8,BKN,OVC,M
16943,BLF,2014-01-25 22:06,23.00,73.51,15.0,M,0.0,1.75,24.2,OVC,M,M
16944,BKW,2014-01-25 22:06,23.00,80.71,13.8,M,0.0,3.00,20.7,SCT,SCT,OVC
16945,MGW,2014-01-25 22:07,24.80,85.96,11.5,M,0.0,3.00,19.6,SCT,BKN,OVC
16946,CKB,2014-01-25 22:08,26.96,71.69,16.1,M,0.0,6.00,20.7,SCT,BKN,BKN
16947,PKB,2014-01-25 22:09,M,M,13.8,M,0.0,5.00,25.3,OVC,M,M
16948,BKW,2014-01-25 22:12,23.00,80.71,10.4,M,0.0,1.75,20.7,FEW,BKN,OVC
16949,LWB,2014-01-25 22:15,23.00,79.47,11.5,M,0.0,7.00,17.3,SCT,BKN,OVC
16950,3I2,2014-01-25 22:15,32.00,92.97,8.1,M,0.0,7.00,16.1,SCT,SCT,SCT
16951,W99,2014-01-25 22:15,33.26,59.91,20.7,M,0.0,7.00,33.4,SCT,BKN,OVC
16952,I16,2014-01-25 22:15,28.22,93.55,M,M,0.0,0.50,M,OVC,M,M
16953,CKB,2014-01-25 22:18,26.96,71.69,17.3,M,0.0,2.00,24.2,BKN,OVC,M
16954,BKW,2014-01-25 22:20,23.00,80.71,11.5,M,0.0,0.75,M,SCT,BKN,OVC
16955,EKN,2014-01-25 22:23,24.98,65.58,16.1,M,0.0,8.00,26.5,FEW,OVC,M
16956,CKB,2014-01-25 22:24,26.06,77.32,13.8,M,0.0,0.75,24.2,BKN,BKN,OVC
16957,HLG,2014-01-25 22:27,21.20,92.63,17.3,M,0.01,1.00,26.5,BKN,BKN,OVC
16958,HLG,2014-01-25 22:30,21.20,92.63,15.0,M,0.01,3.00,26.5,BKN,BKN,OVC
16959,W99,2014-01-25 22:35,32.36,55.35,24.2,M,0.0,7.00,43.7,SCT,BKN,OVC
16960,3I2,2014-01-25 22:35,32.00,80.22,5.8,M,0.0,10.00,M,SCT,M,M
16961,I16,2014-01-25 22:35,28.22,94.95,M,M,0.0,2.50,M,SCT,BKN,OVC
16962,LWB,2014-01-25 22:35,23.00,78.24,11.5,M,0.0,7.00,16.1,SCT,BKN,OVC
16963,HLG,2014-01-25 22:37,23.00,85.85,16.1,M,0.01,7.00,24.2,BKN,OVC,M
16964,BKW,2014-01-25 22:39,23.00,84.54,10.4,M,0.01,0.75,M,FEW,FEW,OVC
16965,BLF,2014-01-25 22:41,23.00,73.51,13.8,M,0.0,2.00,20.7,BKN,OVC,M
16966,MGW,2014-01-25 22:42,26.60,73.89,6.9,M,0.0,10.00,M,FEW,BKN,BKN
16967,CKB,2014-01-25 22:44,26.06,84.10,9.2,M,0.0,1.50,M,OVC,M,M
16968,HLG,2014-01-25 22:48,23.00,79.47,20.7,M,0.01,9.00,31.1,BKN,OVC,M
16969,HTS,2014-01-25 22:51,32.00,72.24,16.1,1003.20,0.0,0.75,29.9,SCT,BKN,OVC
16970,BKW,2014-01-25 22:51,23.00,84.54,12.7,1003.70,0.01,1.00,M,SCT,BKN,OVC
16971,EKN,2014-01-25 22:51,24.08,68.09,11.5,999.90,0.0,10.00,M,FEW,BKN,BKN
16972,BLF,2014-01-25 22:52,23.00,77.64,16.1,1003.10,0.0,3.00,M,BKN,OVC,M
16973,MRB,2014-01-25 22:53,33.08,48.98,18.4,997.90,0.0,10.00,26.5,OVC,M,M
16974,MGW,2014-01-25 22:53,26.06,74.41,11.5,998.80,0.0,10.00,18.4,FEW,BKN,BKN
16975,PKB,2014-01-25 22:53,M,M,13.8,M,0.0,5.00,25.3,OVC,M,M
16976,CKB,2014-01-25 22:53,24.98,87.96,6.9,999.40,0.01,0.50,M,VV ,M,M
16977,HLG,2014-01-25 22:53,23.00,71.24,18.4,999.60,0.01,6.00,39.1,BKN,OVC,M
16978,CRW,2014-01-25 22:54,30.92,68.92,19.6,1001.00,0.0,9.00,27.6,SCT,BKN,BKN
16979,W99,2014-01-25 22:55,32.18,54.47,13.8,M,0.0,10.00,28.8,SCT,BKN,BKN
16980,3I2,2014-01-25 22:55,32.00,63.99,9.2,M,0.0,10.00,19.6,SCT,M,M
16981,I16,2014-01-25 22:55,28.22,93.55,M,M,0.0,7.00,M,SCT,BKN,OVC
16982,HTS,2014-01-25 22:55,30.02,88.22,17.3,M,0.0,0.25,29.9,BKN,BKN,OVC
16983,LWB,2014-01-25 22:55,23.00,78.85,11.5,M,0.0,5.00,M,SCT,BKN,OVC
16984,BKW,2014-01-25 22:56,23.00,84.54,11.5,M,0.0,0.75,M,VV ,M,M
16985,PKB,2014-01-25 23:00,M,M,M,M,0.0,M,M,M,M,M
16986,BKW,2014-01-25 23:01,23.00,84.54,11.5,M,0.0,1.00,M,BKN,OVC,M
16987,EKN,2014-01-25 23:01,24.08,70.81,10.4,M,0.0,4.00,18.4,BKN,BKN,BKN
16988,CKB,2014-01-25 23:01,24.98,92.05,9.2,M,0.01,0.25,M,VV ,M,M
16989,MGW,2014-01-25 23:03,26.60,73.89,6.9,M,0.0,1.75,19.6,SCT,BKN,M
16990,HLG,2014-01-25 23:08,21.20,79.31,19.6,M,0.0,2.50,32.2,FEW,OVC,M
16991,BKW,2014-01-25 23:08,23.00,84.54,9.2,M,0.0,3.00,M,FEW,SCT,OVC
16992,EKN,2014-01-25 23:09,24.08,74.20,10.4,M,0.0,2.00,M,BKN,BKN,OVC
16993,MGW,2014-01-25 23:13,24.80,85.96,4.6,M,0.0,1.50,M,BKN,OVC,M
16994,I16,2014-01-25 23:15,28.40,92.17,M,M,0.0,7.00,M,SCT,BKN,OVC
16995,3I2,2014-01-25 23:15,32.00,54.87,8.1,M,0.0,10.00,20.7,CLR,M,M
16996,W99,2014-01-25 23:15,31.64,62.49,18.4,M,0.0,10.00,25.3,SCT,BKN,OVC
16997,LWB,2014-01-25 23:15,22.64,83.22,10.4,M,0.0,2.50,M,SCT,BKN,OVC
16998,HLG,2014-01-25 23:17,21.20,79.31,17.3,M,0.0,4.00,32.2,FEW,OVC,M
16999,EKN,2014-01-25 23:18,24.08,74.20,10.4,M,0.0,6.00,M,BKN,OVC,M
17000,CKB,2014-01-25 23:20,24.98,84.67,20.7,M,0.02,0.75,31.1,VV ,M,M
17001,HTS,2014-01-25 23:21,28.04,88.12,17.3,M,0.06,0.75,26.5,BKN,BKN,OVC
17002,MGW,2014-01-25 23:22,24.80,85.96,4.6,M,0.0,2.50,M,OVC,M,M
17003,HLG,2014-01-25 23:26,21.20,79.31,18.4,M,0.0,7.00,27.6,FEW,OVC,M
17004,HTS,2014-01-25 23:28,28.04,84.87,10.4,M,0.06,5.00,26.5,BKN,OVC,M
17005,BKW,2014-01-25 23:29,24.08,80.80,10.4,M,0.0,1.75,M,FEW,OVC,M
17006,MGW,2014-01-25 23:29,24.80,85.96,9.2,M,0.01,0.75,M,SCT,BKN,OVC
17007,CRW,2014-01-25 23:29,28.94,88.82,21.9,M,0.0,0.50,38.0,SCT,OVC,M
17008,MGW,2014-01-25 23:32,24.80,92.74,8.1,M,0.01,0.50,M,BKN,BKN,OVC
17009,I16,2014-01-25 23:35,28.40,92.17,M,M,0.0,5.00,M,SCT,BKN,OVC
17010,3I2,2014-01-25 23:35,32.00,54.87,13.8,M,0.0,5.00,28.8,CLR,M,M
17011,W99,2014-01-25 23:35,32.00,59.27,18.4,M,0.0,10.00,25.3,SCT,BKN,OVC
17012,LWB,2014-01-25 23:35,22.64,83.86,12.7,M,0.0,4.00,17.3,SCT,BKN,OVC
17013,BKW,2014-01-25 23:36,23.00,87.85,11.5,M,0.01,0.50,M,VV ,M,M
17014,CRW,2014-01-25 23:39,26.96,100.00,24.2,M,0.02,0.50,34.5,BKN,OVC,M
17015,MGW,2014-01-25 23:39,24.80,92.74,8.1,M,0.02,0.25,M,BKN,OVC,M
17016,CKB,2014-01-25 23:42,24.98,84.67,10.4,M,0.02,1.25,20.7,OVC,M,M
17017,EKN,2014-01-25 23:42,24.08,77.14,11.5,M,0.0,1.75,M,OVC,M,M
17018,HTS,2014-01-25 23:44,28.04,77.50,9.2,M,0.06,9.00,19.6,SCT,SCT,M
17019,MGW,2014-01-25 23:45,24.80,92.74,5.8,M,0.02,1.00,20.7,FEW,OVC,M
17020,HLG,2014-01-25 23:48,21.20,67.73,16.1,M,0.0,9.00,28.8,SCT,BKN,OVC
17021,MGW,2014-01-25 23:50,24.80,85.96,11.5,M,0.02,3.00,17.3,FEW,BKN,OVC
17022,EKN,2014-01-25 23:51,24.08,80.80,8.1,1000.70,0.0,1.25,M,OVC,M,M
17023,HTS,2014-01-25 23:51,28.04,65.47,16.1,1006.40,0.06,10.00,29.9,FEW,FEW,M
17024,CKB,2014-01-25 23:51,24.80,79.62,17.3,M,0.03,3.00,28.8,BKN,BKN,BKN
17025,BKW,2014-01-25 23:51,24.08,80.80,17.3,1004.10,0.01,1.75,24.2,BKN,BKN,OVC
17026,BLF,2014-01-25 23:52,23.00,74.09,13.8,1003.10,0.0,10.00,25.3,SCT,BKN,OVC
17027,CKB,2014-01-25 23:53,24.98,80.87,12.7,1000.80,0.03,4.00,28.8,SCT,BKN,BKN
17028,PKB,2014-01-25 23:53,M,M,M,M,0.0,M,M,M,M,M
17029,MRB,2014-01-25 23:53,33.08,48.98,25.3,998.80,0.0,10.00,31.1,BKN,OVC,M
17030,HLG,2014-01-25 23:53,21.02,70.46,16.1,1001.60,0.0,10.00,26.5,SCT,BKN,OVC
17031,MGW,2014-01-25 23:53,24.98,84.67,8.1,1000.60,0.02,6.00,17.3,BKN,BKN,OVC
17032,BKW,2014-01-25 23:54,24.08,80.80,16.1,M,0.0,3.00,24.2,SCT,BKN,OVC
17033,CRW,2014-01-25 23:54,26.06,100.00,16.1,1004.70,0.04,0.50,32.2,VV ,M,M
17034,I16,2014-01-25 23:55,28.22,94.95,M,M,0.0,1.50,M,SCT,BKN,OVC
17035,LWB,2014-01-25 23:55,21.92,83.81,12.7,M,0.0,10.00,17.3,SCT,BKN,OVC
17036,W99,2014-01-25 23:55,32.00,63.02,0.0,M,0.0,10.00,M,SCT,BKN,OVC
17037,3I2,2014-01-25 23:55,30.20,50.47,10.4,M,0.0,10.00,17.3,SCT,M,M
17038,EKN,2014-01-25 23:57,24.08,80.80,12.7,M,0.01,0.75,16.1,VV ,M,M
17039,BKW,2014-01-26 00:03,24.98,74.29,25.3,M,0.0,2.50,47.2,SCT,BKN,OVC
17040,CRW,2014-01-26 00:05,26.06,92.09,16.1,M,0.02,0.50,25.3,OVC,M,M
17041,BKW,2014-01-26 00:07,24.98,71.47,34.5,M,0.0,1.00,48.3,SCT,BKN,OVC
17042,CKB,2014-01-26 00:09,24.98,74.29,20.7,M,0.0,1.00,27.6,FEW,BKN,BKN
17043,EKN,2014-01-26 00:09,23.00,84.54,21.9,M,0.02,0.50,32.2,VV ,M,M
17044,MGW,2014-01-26 00:10,24.80,73.70,11.5,M,0.0,10.00,21.9,FEW,BKN,OVC
17045,BKW,2014-01-26 00:13,24.98,68.20,27.6,M,0.0,0.75,48.3,SCT,BKN,OVC
17046,3I2,2014-01-26 00:15,30.20,50.47,12.7,M,0.0,4.00,24.2,CLR,M,M
17047,W99,2014-01-26 00:15,32.36,65.02,6.9,M,0.0,7.00,M,SCT,BKN,OVC
17048,I16,2014-01-26 00:15,28.22,95.66,M,M,0.0,0.75,M,BKN,OVC,M
17049,LWB,2014-01-26 00:15,22.46,84.50,12.7,M,0.0,1.25,M,BKN,BKN,OVC
17050,BKW,2014-01-26 00:17,24.98,71.47,24.2,M,0.0,1.00,47.2,SCT,BKN,OVC
17051,MGW,2014-01-26 00:17,24.80,73.70,15.0,M,0.0,2.00,27.6,BKN,BKN,OVC
17052,CKB,2014-01-26 00:18,24.98,71.47,21.9,M,0.0,1.00,32.2,SCT,BKN,OVC
17053,BLF,2014-01-26 00:19,24.80,73.70,17.3,M,0.0,1.75,24.2,FEW,BKN,OVC
17054,EKN,2014-01-26 00:19,21.92,84.47,17.3,M,0.03,0.75,40.3,VV ,M,M
17055,CRW,2014-01-26 00:20,26.96,81.03,12.7,M,0.02,4.00,20.7,SCT,BKN,OVC
17056,MGW,2014-01-26 00:21,23.00,85.85,10.4,M,0.01,0.75,27.6,FEW,BKN,OVC
17057,BLF,2014-01-26 00:23,24.80,73.70,17.3,M,0.0,0.75,24.2,SCT,BKN,OVC
17058,BKW,2014-01-26 00:24,24.98,71.47,28.8,M,0.0,1.00,47.2,SCT,SCT,BKN
17059,EKN,2014-01-26 00:25,23.00,77.64,15.0,M,0.03,2.00,27.6,BKN,OVC,M
17060,MGW,2014-01-26 00:30,21.20,92.63,11.5,M,0.01,0.50,23.0,BKN,BKN,OVC
17061,EKN,2014-01-26 00:32,23.00,77.64,19.6,M,0.03,2.50,31.1,OVC,M,M
17062,BLF,2014-01-26 00:33,23.00,79.47,17.3,M,0.0,1.25,25.3,FEW,OVC,M
17063,MGW,2014-01-26 00:33,21.20,92.63,12.7,M,0.01,0.50,25.3,FEW,BKN,OVC
17064,I16,2014-01-26 00:35,28.04,97.80,M,M,0.0,1.00,M,OVC,M,M
17065,W99,2014-01-26 00:35,32.00,75.00,11.5,M,0.0,2.50,M,SCT,BKN,OVC
17066,3I2,2014-01-26 00:35,28.40,54.31,10.4,M,0.0,10.00,17.3,CLR,M,M
17067,LWB,2014-01-26 00:35,21.92,89.16,11.5,M,0.0,4.00,M,BKN,BKN,OVC
17068,BLF,2014-01-26 00:38,24.80,73.70,16.1,M,0.0,3.00,25.3,BKN,OVC,M
17069,EKN,2014-01-26 00:41,23.00,67.96,18.4,M,0.03,3.00,35.7,FEW,FEW,OVC
17070,MGW,2014-01-26 00:41,21.20,85.74,10.4,M,0.01,2.00,25.3,FEW,BKN,BKN
17071,CKB,2014-01-26 00:42,23.00,62.28,19.6,M,0.0,4.00,35.7,FEW,SCT,BKN
17072,MGW,2014-01-26 00:46,21.20,79.31,10.4,M,0.01,6.00,24.2,SCT,M,M
17073,BKW,2014-01-26 00:51,26.06,50.20,25.3,1005.20,0.0,2.50,43.7,BKN,BKN,M
17074,HTS,2014-01-26 00:51,24.98,52.50,12.7,1008.90,0.0,10.00,21.9,CLR,M,M
17075,EKN,2014-01-26 00:51,23.00,62.28,17.3,1003.10,0.03,4.00,27.6,FEW,BKN,OVC
17076,BLF,2014-01-26 00:52,24.98,74.29,18.4,1003.90,0.0,1.00,31.1,BKN,BKN,OVC
17077,CKB,2014-01-26 00:53,21.92,62.13,13.8,1003.40,0.0,9.00,26.5,SCT,M,M
17078,PKB,2014-01-26 00:53,M,M,M,M,0.0,M,M,M,M,M
17079,MRB,2014-01-26 00:53,28.94,55.69,13.8,999.30,0.0,10.00,M,CLR,M,M
17080,MGW,2014-01-26 00:53,21.92,71.12,11.5,1003.00,0.01,10.00,21.9,SCT,M,M
17081,HLG,2014-01-26 00:53,19.94,67.58,12.7,1003.90,0.0,8.00,25.3,FEW,SCT,OVC
17082,CRW,2014-01-26 00:54,24.98,57.33,13.8,1007.40,0.02,9.00,28.8,FEW,SCT,M
17083,W99,2014-01-26 00:55,31.10,81.96,0.0,M,0.0,1.00,M,BKN,OVC,M
17084,LWB,2014-01-26 00:55,23.72,73.59,15.0,M,0.0,4.00,25.3,SCT,SCT,OVC
17085,I16,2014-01-26 00:55,28.58,96.37,M,M,0.0,10.00,M,SCT,BKN,OVC
17086,3I2,2014-01-26 00:55,28.40,58.75,11.5,M,0.0,10.00,23.0,CLR,M,M
17087,BLF,2014-01-26 00:58,24.80,79.62,20.7,M,0.0,0.50,32.2,BKN,BKN,OVC
17088,EKN,2014-01-26 00:59,21.92,65.18,18.4,M,0.0,2.00,42.6,BKN,OVC,M
17089,BKW,2014-01-26 01:00,24.98,54.65,18.4,M,0.0,3.00,42.6,BKN,BKN,M
17090,EKN,2014-01-26 01:06,21.02,70.46,17.3,M,0.0,1.25,29.9,BKN,OVC,M
17091,LWB,2014-01-26 01:15,24.62,66.57,17.3,M,0.0,10.00,24.2,SCT,SCT,OVC
17092,BKW,2014-01-26 01:15,24.98,62.55,25.3,M,0.0,1.75,40.3,FEW,BKN,OVC
17093,W99,2014-01-26 01:15,30.56,84.40,10.4,M,0.0,7.00,19.6,SCT,BKN,OVC
17094,I16,2014-01-26 01:15,29.84,80.65,M,M,0.0,5.00,M,SCT,BKN,OVC
17095,3I2,2014-01-26 01:15,26.60,68.40,5.8,M,0.0,10.00,M,CLR,M,M
17096,BKW,2014-01-26 01:21,23.00,77.64,29.9,M,0.0,0.25,41.4,BKN,BKN,OVC
17097,EKN,2014-01-26 01:27,19.94,77.35,18.4,M,0.0,1.00,29.9,VV ,M,M
17098,I16,2014-01-26 01:35,30.56,65.79,M,M,0.0,1.75,M,SCT,BKN,OVC
17099,W99,2014-01-26 01:35,31.10,68.94,23.0,M,0.0,4.00,28.8,SCT,BKN,OVC
17100,3I2,2014-01-26 01:35,26.60,68.40,8.1,M,0.0,10.00,M,CLR,M,M
17101,LWB,2014-01-26 01:35,21.92,86.45,9.2,M,0.0,0.25,27.6,OVC,M,M
17102,BKW,2014-01-26 01:35,21.92,84.47,19.6,M,0.01,0.25,35.7,VV ,M,M
17103,MRB,2014-01-26 01:37,30.02,65.72,18.4,M,0.0,2.00,27.6,OVC,M,M
17104,BKW,2014-01-26 01:40,21.92,84.47,12.7,M,0.01,0.50,31.1,VV ,M,M
17105,MRB,2014-01-26 01:44,30.02,68.81,13.8,M,0.0,1.50,M,OVC,M,M
17106,BKW,2014-01-26 01:51,21.92,81.25,15.0,1007.60,0.01,1.00,26.5,VV ,M,M
17107,HTS,2014-01-26 01:51,23.00,49.69,10.4,1010.20,0.0,10.00,23.0,CLR,M,M
17108,EKN,2014-01-26 01:51,19.94,67.58,19.6,1005.70,0.0,1.75,29.9,BKN,OVC,M
17109,BLF,2014-01-26 01:52,24.08,80.80,18.4,1005.50,0.01,0.50,25.3,BKN,OVC,M
17110,MGW,2014-01-26 01:53,21.02,62.00,8.1,1004.60,0.0,10.00,18.4,SCT,SCT,M
17111,PKB,2014-01-26 01:53,M,M,17.3,M,0.0,10.00,28.8,SCT,M,M
17112,CKB,2014-01-26 01:53,21.02,59.08,16.1,1005.00,0.0,9.00,31.1,BKN,M,M
17113,HLG,2014-01-26 01:53,17.96,61.57,25.3,1005.50,0.0,10.00,36.8,FEW,BKN,OVC
17114,MRB,2014-01-26 01:53,28.94,74.70,19.6,1000.60,0.0,1.00,24.2,VV ,M,M
17115,CRW,2014-01-26 01:54,23.00,49.69,17.3,1009.20,0.0,10.00,26.5,FEW,M,M
17116,I16,2014-01-26 01:55,30.92,55.99,M,M,0.0,3.00,M,SCT,SCT,OVC
17117,3I2,2014-01-26 01:55,26.60,73.89,5.8,M,0.0,10.00,M,SCT,BKN,BKN
17118,LWB,2014-01-26 01:55,20.84,78.05,9.2,M,0.0,3.00,20.7,SCT,BKN,OVC
17119,W99,2014-01-26 01:55,30.74,68.89,15.0,M,0.0,5.00,21.9,SCT,BKN,OVC
17120,EKN,2014-01-26 01:57,19.94,64.92,17.3,M,0.0,3.00,34.5,BKN,BKN,OVC
17121,MRB,2014-01-26 02:03,28.04,74.61,12.7,M,0.0,3.00,M,BKN,BKN,BKN
17122,BKW,2014-01-26 02:04,21.92,77.54,16.1,M,0.0,2.00,24.2,FEW,OVC,M
17123,BLF,2014-01-26 02:04,24.80,73.70,15.0,M,0.0,1.25,28.8,BKN,BKN,OVC
17124,BKW,2014-01-26 02:08,21.92,77.54,18.4,M,0.0,3.00,27.6,FEW,BKN,M
17125,BLF,2014-01-26 02:12,24.80,73.70,15.0,M,0.0,2.00,25.3,BKN,OVC,M
17126,EKN,2014-01-26 02:12,19.04,58.78,23.0,M,0.0,4.00,32.2,FEW,BKN,OVC
17127,MRB,2014-01-26 02:13,28.04,71.26,13.8,M,0.0,10.00,M,SCT,SCT,BKN
17128,LWB,2014-01-26 02:15,20.66,74.43,10.4,M,0.0,4.00,19.6,SCT,BKN,OVC
17129,I16,2014-01-26 02:15,30.20,52.91,M,M,0.0,10.00,M,SCT,BKN,M
17130,W99,2014-01-26 02:15,29.66,60.80,23.0,M,0.0,2.50,39.1,SCT,SCT,BKN
17131,3I2,2014-01-26 02:15,26.60,63.27,11.5,M,0.0,5.00,M,SCT,SCT,OVC
17132,BLF,2014-01-26 02:22,24.80,73.70,15.0,M,0.0,2.50,27.6,SCT,OVC,M
17133,BKW,2014-01-26 02:24,21.02,73.88,23.0,M,0.0,1.75,28.8,FEW,OVC,M
17134,MRB,2014-01-26 02:24,28.94,63.10,21.9,M,0.0,1.75,28.8,SCT,BKN,BKN
17135,BKW,2014-01-26 02:27,19.94,81.09,18.4,M,0.0,0.75,28.8,BKN,BKN,M
17136,MRB,2014-01-26 02:32,28.94,66.09,15.0,M,0.0,1.50,M,BKN,BKN,M
17137,BLF,2014-01-26 02:33,24.80,73.70,16.1,M,0.0,5.00,25.3,SCT,BKN,OVC
17138,BLF,2014-01-26 02:40,24.80,68.18,19.6,M,0.0,5.00,26.5,FEW,SCT,BKN
17139,BKW,2014-01-26 02:51,19.94,81.09,17.3,1009.20,0.0,1.00,23.0,VV ,M,M
17140,HTS,2014-01-26 02:51,19.94,51.68,9.2,1011.70,0.0,10.00,M,CLR,M,M
17141,EKN,2014-01-26 02:51,17.96,56.26,20.7,1007.30,0.0,4.00,33.4,OVC,M,M
17142,BLF,2014-01-26 02:52,24.08,61.94,18.4,1007.00,0.0,6.00,36.8,FEW,BKN,M
17143,CKB,2014-01-26 02:53,19.04,61.72,15.0,1006.70,0.0,6.00,27.6,BKN,OVC,M
17144,MGW,2014-01-26 02:53,19.04,76.66,10.4,1006.40,0.0,2.50,19.6,FEW,OVC,M
17145,HLG,2014-01-26 02:53,15.08,55.35,15.0,1007.30,0.0,10.00,28.8,FEW,SCT,M
17146,PKB,2014-01-26 02:53,M,M,19.6,M,0.0,10.00,M,SCT,M,M
17147,MRB,2014-01-26 02:53,26.96,74.50,12.7,1002.30,0.0,1.50,23.0,BKN,OVC,M
17148,CRW,2014-01-26 02:54,21.02,46.98,15.0,1010.80,0.0,10.00,24.2,CLR,M,M
17149,MRB,2014-01-26 02:56,26.96,68.44,21.9,M,0.0,3.00,27.6,BKN,BKN,M
17150,MGW,2014-01-26 03:02,19.40,73.13,6.9,M,0.0,4.00,M,FEW,OVC,M
17151,BKW,2014-01-26 03:03,19.04,76.66,17.3,M,0.0,2.00,25.3,BKN,OVC,M
17152,BLF,2014-01-26 03:08,24.80,45.71,23.0,M,0.0,5.00,32.2,FEW,M,M
17153,BKW,2014-01-26 03:13,19.04,67.46,18.4,M,0.0,5.00,26.5,BKN,BKN,BKN
17154,3I2,2014-01-26 03:15,24.80,49.59,8.1,M,0.0,10.00,17.3,CLR,M,M
17155,LWB,2014-01-26 03:15,17.60,65.66,9.2,M,0.0,10.00,16.1,SCT,SCT,BKN
17156,W99,2014-01-26 03:15,27.32,50.00,15.0,M,0.0,7.00,24.2,SCT,BKN,BKN
17157,MRB,2014-01-26 03:15,28.04,60.10,17.3,M,0.0,5.00,26.5,BKN,BKN,M
17158,I16,2014-01-26 03:15,27.32,44.67,M,M,0.0,5.00,M,SCT,SCT,M
17159,MRB,2014-01-26 03:19,26.96,65.84,20.7,M,0.0,2.50,26.5,BKN,BKN,M
17160,BKW,2014-01-26 03:22,19.04,61.72,13.8,M,0.0,8.00,26.5,SCT,BKN,M
17161,MRB,2014-01-26 03:26,26.96,65.84,21.9,M,0.0,1.75,27.6,FEW,BKN,M
17162,MGW,2014-01-26 03:27,17.60,72.93,11.5,M,0.0,10.00,18.4,BKN,OVC,M
17163,MRB,2014-01-26 03:33,26.06,62.70,20.7,M,0.0,3.00,27.6,FEW,BKN,BKN
17164,I16,2014-01-26 03:35,26.06,46.68,M,M,0.0,10.00,M,CLR,M,M
17165,W99,2014-01-26 03:35,27.32,47.65,13.8,M,0.0,10.00,28.8,SCT,BKN,M
17166,3I2,2014-01-26 03:35,23.00,53.47,5.8,M,0.0,10.00,M,SCT,SCT,M
17167,LWB,2014-01-26 03:35,17.24,62.99,11.5,M,0.0,10.00,16.1,SCT,SCT,SCT
17168,HTS,2014-01-26 03:51,19.04,49.03,5.8,1013.20,0.0,10.00,M,CLR,M,M
17169,BKW,2014-01-26 03:51,17.96,59.10,13.8,1011.00,0.0,10.00,20.7,SCT,M,M
17170,EKN,2014-01-26 03:51,15.98,55.95,15.0,1008.60,0.0,5.00,32.2,OVC,M,M
17171,BLF,2014-01-26 03:52,23.00,43.21,15.0,1008.40,0.0,5.00,32.2,FEW,M,M
17172,HLG,2014-01-26 03:53,14.00,55.64,13.8,1008.50,0.0,10.00,23.0,FEW,BKN,M
17173,MGW,2014-01-26 03:53,17.96,59.10,9.2,1007.60,0.0,10.00,19.6,SCT,OVC,M
17174,CKB,2014-01-26 03:53,17.96,59.10,15.0,1008.20,0.0,10.00,M,BKN,M,M
17175,MRB,2014-01-26 03:53,26.96,54.95,15.0,1004.10,0.0,6.00,31.1,SCT,SCT,M
17176,PKB,2014-01-26 03:53,M,M,19.6,M,0.0,10.00,M,CLR,M,M
17177,CRW,2014-01-26 03:54,19.94,49.19,12.7,1012.10,0.0,10.00,19.6,CLR,M,M
17178,LWB,2014-01-26 03:55,16.70,61.39,8.1,M,0.0,7.00,20.7,SCT,SCT,SCT
