,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
21416,JVW,2014-01-13 22:35,59.00,100.00,0.0,M,0.0,10.00,M,FEW,BKN,M
21417,MIS,2014-01-13 22:35,62.60,93.83,5.8,M,0.0,5.00,M,SCT,BKN,OVC
21418,MCB,2014-01-13 22:36,62.96,93.25,4.6,M,0.0,9.00,M,SCT,OVC,M
21419,TVR,2014-01-13 22:40,64.04,83.66,0.0,M,0.0,10.00,M,SCT,M,M
21420,HBG,2014-01-13 22:44,62.06,93.22,10.4,M,0.0,10.00,M,BKN,OVC,M
21421,GTR,2014-01-13 22:45,51.80,100.00,10.4,M,0.0,3.00,M,OVC,M,M
21422,CBM,2014-01-13 22:45,53.60,100.00,5.8,M,0.0,8.00,M,OVC,M,M
21423,NMM,2014-01-13 22:47,59.00,93.13,5.8,M,0.0,2.00,M,OVC,M,M
21424,OLV,2014-01-13 22:50,51.80,100.00,3.5,M,0.0,8.00,M,SCT,OVC,M
21425,HBG,2014-01-13 22:53,62.06,93.22,6.9,1011.20,0.0,9.00,M,BKN,OVC,M
21426,TUP,2014-01-13 22:53,53.06,96.10,6.9,1009.30,0.01,6.00,M,OVC,M,M
21427,GLH,2014-01-13 22:53,57.92,80.55,8.1,1011.10,0.0,10.00,M,CLR,M,M
21428,GPT,2014-01-13 22:53,59.00,93.13,10.4,1011.70,0.0,2.00,M,OVC,M,M
21429,GWO,2014-01-13 22:53,57.02,93.08,5.8,1009.90,0.0,10.00,M,OVC,M,M
21430,PQL,2014-01-13 22:53,M,M,9.2,1012.50,0.0,9.00,M,OVC,M,M
21431,MCB,2014-01-13 22:53,62.96,93.25,4.6,1010.80,0.0,8.00,M,FEW,BKN,OVC
21432,TVR,2014-01-13 22:53,64.04,83.66,4.6,1011.10,0.0,10.00,M,FEW,M,M
21433,HSA,2014-01-13 22:54,60.80,87.92,3.5,M,0.0,7.00,M,BKN,OVC,M
21434,JAN,2014-01-13 22:54,59.00,93.13,3.5,1010.30,0.0,10.00,M,SCT,OVC,M
21435,MYT,2014-01-13 22:55,68.00,93.97,20.7,M,0.0,1.50,M,SCT,SCT,BKN
21436,HEZ,2014-01-13 22:55,62.60,82.50,3.5,M,0.0,10.00,M,BKN,M,M
21437,PIB,2014-01-13 22:55,60.80,87.92,9.2,M,0.04,4.00,M,BKN,OVC,M
21438,UTA,2014-01-13 22:55,53.60,93.60,5.8,M,0.0,10.00,M,CLR,M,M
21439,M40,2014-01-13 22:55,53.60,54.07,6.9,M,0.0,1.75,M,OVC,M,M
21440,MIS,2014-01-13 22:55,62.60,93.83,3.5,M,0.0,3.00,M,BKN,BKN,OVC
21441,IKT,2014-01-13 22:55,64.40,100.00,0.0,M,0.0,1.75,M,SCT,OVC,M
21442,UOX,2014-01-13 22:55,53.60,93.60,4.6,M,0.0,1.50,M,OVC,M,M
21443,STF,2014-01-13 22:55,53.60,93.60,4.6,M,0.0,5.00,M,OVC,M,M
21444,CRX,2014-01-13 22:55,51.80,93.55,4.6,M,0.0,1.75,M,OVC,M,M
21445,1R7,2014-01-13 22:55,60.80,100.00,4.6,M,0.0,5.00,M,OVC,M,M
21446,RNV,2014-01-13 22:55,57.38,90.68,8.1,M,0.0,10.00,M,CLR,M,M
21447,JVW,2014-01-13 22:55,59.00,100.00,3.5,M,0.0,10.00,M,FEW,M,M
21448,DLP,2014-01-13 22:55,60.80,100.00,13.8,M,0.0,10.00,M,FEW,BKN,OVC
21449,CKM,2014-01-13 22:55,55.40,100.00,5.8,M,0.0,10.00,M,CLR,M,M
21450,01M,2014-01-13 22:55,52.34,98.03,6.9,M,0.02,5.00,M,OVC,M,M
21451,NMM,2014-01-13 22:56,59.00,93.13,3.5,1011.40,0.0,2.00,M,OVC,M,M
21452,CBM,2014-01-13 22:58,52.88,100.00,6.9,1010.40,0.03,10.00,M,OVC,M,M
21453,BIX,2014-01-13 22:58,58.46,100.00,9.2,1012.50,0.0,1.00,M,SCT,OVC,M
21454,MEI,2014-01-13 22:58,57.92,100.00,8.1,1010.20,0.0,7.00,M,OVC,M,M
21455,JAN,2014-01-13 23:01,59.00,93.74,0.0,M,0.0,10.00,M,BKN,OVC,M
21456,BIX,2014-01-13 23:08,59.00,100.00,9.2,M,0.0,0.50,M,BKN,BKN,OVC
21457,BIX,2014-01-13 23:13,59.00,100.00,9.2,M,0.0,0.25,M,BKN,BKN,OVC
21458,STF,2014-01-13 23:15,53.60,93.60,3.5,M,0.0,5.00,M,OVC,M,M
21459,01M,2014-01-13 23:15,52.34,98.03,6.9,M,0.0,5.00,M,OVC,M,M
21460,1R7,2014-01-13 23:15,60.80,100.00,0.0,M,0.0,5.00,M,BKN,BKN,M
21461,UOX,2014-01-13 23:15,51.80,100.00,5.8,M,0.0,1.50,M,OVC,M,M
21462,DLP,2014-01-13 23:15,62.60,93.83,19.6,M,0.0,10.00,M,FEW,BKN,OVC
21463,JVW,2014-01-13 23:15,57.20,100.00,0.0,M,0.0,7.00,M,FEW,M,M
21464,RNV,2014-01-13 23:15,55.58,94.27,5.8,M,0.0,10.00,M,CLR,M,M
21465,HEZ,2014-01-13 23:15,62.60,82.50,3.5,M,0.0,10.00,M,FEW,SCT,BKN
21466,IKT,2014-01-13 23:15,64.40,100.00,3.5,M,0.0,3.00,M,SCT,BKN,BKN
21467,MIS,2014-01-13 23:15,62.60,93.83,5.8,M,0.0,4.00,M,OVC,M,M
21468,PIB,2014-01-13 23:15,60.80,87.92,9.2,M,0.01,4.00,M,BKN,OVC,M
21469,M40,2014-01-13 23:15,53.60,54.07,8.1,M,0.0,4.00,M,OVC,M,M
21470,MYT,2014-01-13 23:15,68.00,93.97,15.0,M,0.0,1.75,23.0,SCT,SCT,BKN
21471,CKM,2014-01-13 23:15,55.40,100.00,5.8,M,0.0,10.00,M,CLR,M,M
21472,CRX,2014-01-13 23:15,51.80,93.55,4.6,M,0.0,3.00,M,OVC,M,M
21473,UTA,2014-01-13 23:15,51.80,93.55,6.9,M,0.0,10.00,M,CLR,M,M
21474,TUP,2014-01-13 23:16,53.60,93.60,3.5,M,0.0,4.00,M,OVC,M,M
21475,GWO,2014-01-13 23:19,57.02,93.08,4.6,M,0.0,10.00,M,SCT,BKN,OVC
21476,BIX,2014-01-13 23:23,57.20,100.00,6.9,M,0.0,0.50,M,BKN,OVC,M
21477,BIX,2014-01-13 23:33,57.20,100.00,8.1,M,0.0,5.00,M,BKN,OVC,M
21478,DLP,2014-01-13 23:35,60.80,100.00,17.3,M,0.0,10.00,M,OVC,M,M
21479,RNV,2014-01-13 23:35,54.50,94.87,5.8,M,0.0,10.00,M,CLR,M,M
21480,MIS,2014-01-13 23:35,62.60,93.83,5.8,M,0.0,5.00,12.7,OVC,M,M
21481,MYT,2014-01-13 23:35,68.00,93.97,13.8,M,0.0,3.00,21.9,FEW,FEW,FEW
21482,PIB,2014-01-13 23:35,60.80,87.92,0.0,M,0.02,10.00,M,BKN,OVC,M
21483,CKM,2014-01-13 23:35,53.60,100.00,0.0,M,0.0,10.00,M,CLR,M,M
21484,HEZ,2014-01-13 23:35,62.60,82.50,4.6,M,0.0,10.00,M,FEW,SCT,BKN
21485,CRX,2014-01-13 23:35,51.80,93.55,4.6,M,0.0,4.00,M,OVC,M,M
21486,01M,2014-01-13 23:35,52.34,98.03,8.1,M,0.01,5.00,M,OVC,M,M
21487,1R7,2014-01-13 23:35,59.00,100.00,0.0,M,0.0,0.75,M,BKN,M,M
21488,UOX,2014-01-13 23:35,51.80,100.00,4.6,M,0.0,8.00,M,BKN,OVC,M
21489,STF,2014-01-13 23:35,51.80,100.00,3.5,M,0.0,4.00,M,OVC,M,M
21490,JVW,2014-01-13 23:35,57.20,100.00,0.0,M,0.0,0.25,M,BKN,M,M
21491,M40,2014-01-13 23:35,53.60,54.07,6.9,M,0.0,6.00,M,OVC,M,M
21492,IKT,2014-01-13 23:35,64.40,100.00,8.1,M,0.0,8.00,M,BKN,OVC,M
21493,UTA,2014-01-13 23:35,51.80,93.55,5.8,M,0.0,10.00,M,CLR,M,M
21494,GTR,2014-01-13 23:45,51.80,100.00,9.2,M,0.0,4.00,M,SCT,BKN,OVC
21495,OLV,2014-01-13 23:50,50.00,100.00,4.6,M,0.0,8.00,M,BKN,M,M
21496,HSA,2014-01-13 23:52,60.80,87.92,0.0,M,0.0,7.00,M,OVC,M,M
21497,TVR,2014-01-13 23:53,62.96,70.07,9.2,1012.30,0.0,10.00,21.9,FEW,SCT,SCT
21498,BIX,2014-01-13 23:53,57.20,100.00,10.4,M,0.0,0.50,M,SCT,OVC,M
21499,TUP,2014-01-13 23:53,53.06,96.10,0.0,1009.90,0.01,2.50,M,OVC,M,M
21500,HBG,2014-01-13 23:53,62.06,93.22,6.9,1010.90,0.0,10.00,M,OVC,M,M
21501,GPT,2014-01-13 23:53,60.08,89.61,8.1,1011.70,0.0,2.00,M,OVC,M,M
21502,GWO,2014-01-13 23:53,57.02,93.08,4.6,1010.60,0.0,10.00,M,SCT,BKN,OVC
21503,GLH,2014-01-13 23:53,53.96,86.41,4.6,1011.90,0.0,10.00,M,CLR,M,M
21504,PQL,2014-01-13 23:53,M,M,4.6,1012.50,0.0,5.00,M,OVC,M,M
21505,MCB,2014-01-13 23:53,60.98,96.85,4.6,1011.30,0.0,7.00,M,FEW,SCT,SCT
21506,JAN,2014-01-13 23:54,55.94,96.78,3.5,1011.00,0.0,6.00,M,BKN,BKN,M
21507,IKT,2014-01-13 23:55,66.20,93.92,5.8,M,0.0,M,M,OVC,M,M
21508,CKM,2014-01-13 23:55,53.60,100.00,0.0,M,0.0,10.00,M,CLR,M,M
21509,01M,2014-01-13 23:55,52.34,98.03,4.6,M,0.01,3.00,M,OVC,M,M
21510,MIS,2014-01-13 23:55,62.60,93.83,6.9,M,0.0,4.00,13.8,FEW,BKN,BKN
21511,UTA,2014-01-13 23:55,50.00,100.00,3.5,M,0.0,5.00,M,CLR,M,M
21512,1R7,2014-01-13 23:55,57.20,100.00,0.0,M,0.0,3.00,M,BKN,M,M
21513,PIB,2014-01-13 23:55,60.80,87.92,4.6,M,0.02,10.00,M,BKN,OVC,M
21514,DLP,2014-01-13 23:55,62.60,100.00,12.7,M,0.0,3.00,M,OVC,M,M
21515,RNV,2014-01-13 23:55,54.32,92.38,6.9,M,0.0,10.00,M,CLR,M,M
21516,MYT,2014-01-13 23:55,68.00,93.97,13.8,M,0.0,4.00,21.9,FEW,BKN,BKN
21517,JVW,2014-01-13 23:55,55.40,100.00,0.0,M,0.0,0.25,M,BKN,BKN,M
21518,STF,2014-01-13 23:55,51.80,100.00,0.0,M,0.0,5.00,M,OVC,M,M
21519,UOX,2014-01-13 23:55,51.80,100.00,5.8,M,0.0,10.00,M,OVC,M,M
21520,CRX,2014-01-13 23:55,51.80,93.55,0.0,M,0.0,10.00,M,OVC,M,M
21521,HEZ,2014-01-13 23:55,60.80,82.37,4.6,M,0.0,10.00,M,FEW,FEW,FEW
21522,M40,2014-01-13 23:55,53.60,54.07,8.1,M,0.0,4.00,M,OVC,M,M
21523,NMM,2014-01-13 23:56,59.00,93.13,3.5,1011.70,0.02,2.00,M,BKN,OVC,M
21524,CBM,2014-01-13 23:58,52.88,100.00,6.9,1010.40,0.0,10.00,M,OVC,M,M
21525,BIX,2014-01-13 23:58,57.20,100.00,9.2,1012.10,0.0,0.50,M,BKN,OVC,M
21526,MEI,2014-01-13 23:58,59.00,96.20,4.6,1010.60,0.06,4.00,M,SCT,BKN,OVC
21527,GWO,2014-01-14 00:03,57.02,93.08,3.5,M,0.0,10.00,M,BKN,BKN,OVC
21528,CBM,2014-01-14 00:03,53.60,100.00,5.8,M,0.0,10.00,M,OVC,M,M
21529,TUP,2014-01-14 00:11,53.60,93.60,5.8,M,0.0,4.00,M,BKN,OVC,M
21530,1R7,2014-01-14 00:15,59.00,100.00,0.0,M,0.0,0.50,M,BKN,M,M
21531,JVW,2014-01-14 00:15,53.60,100.00,0.0,M,0.0,0.25,M,BKN,M,M
21532,M40,2014-01-14 00:15,53.60,54.07,5.8,M,0.0,3.00,M,OVC,M,M
21533,CRX,2014-01-14 00:15,51.80,93.55,0.0,M,0.01,2.00,M,OVC,M,M
21534,MYT,2014-01-14 00:15,68.00,93.97,17.3,M,0.0,7.00,M,BKN,BKN,OVC
21535,DLP,2014-01-14 00:15,64.40,100.00,12.7,M,0.0,10.00,M,OVC,M,M
21536,UTA,2014-01-14 00:15,51.80,93.55,4.6,M,0.0,1.75,M,VV ,M,M
21537,HEZ,2014-01-14 00:15,60.80,82.37,9.2,M,0.0,10.00,M,CLR,M,M
21538,MIS,2014-01-14 00:15,62.60,93.83,4.6,M,0.0,2.00,12.7,SCT,BKN,BKN
21539,PIB,2014-01-14 00:15,60.80,87.92,5.8,M,0.01,10.00,M,OVC,M,M
21540,UOX,2014-01-14 00:15,51.80,93.55,4.6,M,0.0,10.00,M,BKN,M,M
21541,RNV,2014-01-14 00:15,53.24,93.59,4.6,M,0.0,10.00,M,CLR,M,M
21542,IKT,2014-01-14 00:15,66.20,93.92,6.9,M,0.0,4.00,M,OVC,M,M
21543,STF,2014-01-14 00:15,51.80,100.00,0.0,M,0.0,5.00,M,BKN,OVC,M
21544,CKM,2014-01-14 00:15,53.60,100.00,0.0,M,0.0,5.00,M,CLR,M,M
21545,01M,2014-01-14 00:15,52.34,98.03,5.8,M,0.01,3.00,M,OVC,M,M
21546,PQL,2014-01-14 00:17,75.92,55.77,8.1,M,0.0,10.00,M,SCT,BKN,OVC
21547,JAN,2014-01-14 00:20,55.40,100.00,3.5,M,0.0,6.00,M,FEW,BKN,M
21548,GWO,2014-01-14 00:20,55.94,96.78,3.5,M,0.0,10.00,M,SCT,SCT,OVC
21549,TUP,2014-01-14 00:27,53.60,93.60,3.5,M,0.0,4.00,M,SCT,SCT,OVC
21550,NMM,2014-01-14 00:27,59.00,93.13,3.5,M,0.01,2.00,M,SCT,BKN,OVC
21551,MYT,2014-01-14 00:35,69.80,88.34,16.1,M,0.0,3.00,M,BKN,BKN,OVC
21552,MIS,2014-01-14 00:35,62.60,93.83,9.2,M,0.0,3.00,M,SCT,SCT,M
21553,01M,2014-01-14 00:35,52.34,98.03,5.8,M,0.01,4.00,M,OVC,M,M
21554,HEZ,2014-01-14 00:35,60.80,72.20,10.4,M,0.0,10.00,M,CLR,M,M
21555,CKM,2014-01-14 00:35,51.80,100.00,0.0,M,0.0,0.50,M,SCT,BKN,M
21556,UOX,2014-01-14 00:35,51.80,93.55,8.1,M,0.0,9.00,M,OVC,M,M
21557,JVW,2014-01-14 00:35,53.60,100.00,3.5,M,0.0,0.25,M,BKN,OVC,M
21558,DLP,2014-01-14 00:35,64.40,100.00,12.7,M,0.0,10.00,M,BKN,OVC,M
21559,RNV,2014-01-14 00:35,52.70,91.72,4.6,M,0.0,10.00,M,CLR,M,M
21560,CRX,2014-01-14 00:35,51.80,93.55,0.0,M,0.01,5.00,M,OVC,M,M
21561,IKT,2014-01-14 00:35,66.20,100.00,13.8,M,0.0,8.00,M,FEW,BKN,OVC
21562,PIB,2014-01-14 00:35,60.80,87.92,3.5,M,0.01,10.00,M,OVC,M,M
21563,UTA,2014-01-14 00:35,50.00,93.50,5.8,M,0.0,10.00,M,CLR,M,M
21564,M40,2014-01-14 00:35,53.60,54.07,6.9,M,0.0,3.00,M,OVC,M,M
21565,STF,2014-01-14 00:35,51.80,100.00,0.0,M,0.0,5.00,M,BKN,OVC,M
21566,1R7,2014-01-14 00:35,57.20,100.00,0.0,M,0.0,0.25,M,OVC,M,M
21567,NMM,2014-01-14 00:36,59.00,96.20,0.0,M,0.01,2.00,M,BKN,OVC,M
21568,BIX,2014-01-14 00:38,57.20,100.00,8.1,M,0.0,3.00,M,OVC,M,M
21569,PQL,2014-01-14 00:42,75.02,59.72,4.6,M,0.0,10.00,M,BKN,OVC,M
21570,BIX,2014-01-14 00:48,57.20,100.00,9.2,M,0.0,1.00,M,OVC,M,M
21571,OLV,2014-01-14 00:50,48.20,100.00,5.8,M,0.0,3.00,M,FEW,M,M
21572,HSA,2014-01-14 00:51,59.00,87.83,3.5,M,0.0,7.00,M,OVC,M,M
21573,TUP,2014-01-14 00:51,53.60,93.60,3.5,M,0.01,3.00,M,BKN,BKN,OVC
21574,MEI,2014-01-14 00:53,59.00,93.74,4.6,M,0.06,10.00,M,BKN,OVC,M
21575,GWO,2014-01-14 00:53,55.94,90.03,5.8,1012.00,0.0,10.00,M,SCT,BKN,M
21576,HBG,2014-01-14 00:53,62.06,93.22,6.9,1012.00,0.0,10.00,M,OVC,M,M
21577,TUP,2014-01-14 00:53,53.06,96.10,0.0,1010.40,0.01,3.00,M,BKN,OVC,M
21578,GPT,2014-01-14 00:53,59.00,93.13,4.6,1012.30,0.0,2.00,M,OVC,M,M
21579,MCB,2014-01-14 00:53,59.00,96.20,0.0,1012.30,0.0,5.00,M,CLR,M,M
21580,GLH,2014-01-14 00:53,53.06,73.89,5.8,1013.10,0.0,10.00,M,CLR,M,M
21581,TVR,2014-01-14 00:53,57.02,77.32,5.8,1013.50,0.0,10.00,M,SCT,M,M
21582,PQL,2014-01-14 00:53,73.94,59.58,5.8,1012.60,0.0,10.00,M,OVC,M,M
21583,JAN,2014-01-14 00:54,53.96,100.00,4.6,1011.50,0.0,6.00,M,SCT,M,M
21584,IKT,2014-01-14 00:55,68.00,93.97,5.8,M,0.0,5.00,13.8,SCT,OVC,M
21585,DLP,2014-01-14 00:55,64.40,93.88,8.1,M,0.0,10.00,M,FEW,SCT,BKN
21586,MYT,2014-01-14 00:55,69.80,94.01,13.8,M,0.0,6.00,M,FEW,BKN,OVC
21587,MIS,2014-01-14 00:55,62.60,93.83,12.7,M,0.0,1.25,M,BKN,BKN,BKN
21588,CKM,2014-01-14 00:55,50.00,100.00,5.8,M,0.0,1.75,M,SCT,M,M
21589,HEZ,2014-01-14 00:55,60.80,59.01,9.2,M,0.0,10.00,M,CLR,M,M
21590,RNV,2014-01-14 00:55,52.34,88.09,5.8,M,0.0,10.00,M,CLR,M,M
21591,STF,2014-01-14 00:55,51.80,100.00,0.0,M,0.01,5.00,M,BKN,OVC,M
21592,PIB,2014-01-14 00:55,60.80,87.92,0.0,M,0.01,10.00,M,SCT,BKN,OVC
21593,1R7,2014-01-14 00:55,55.40,100.00,0.0,M,0.0,0.25,M,BKN,OVC,M
21594,UTA,2014-01-14 00:55,48.20,81.47,6.9,M,0.0,10.00,M,CLR,M,M
21595,JVW,2014-01-14 00:55,57.20,100.00,12.7,M,0.0,10.00,20.7,FEW,FEW,SCT
21596,UOX,2014-01-14 00:55,50.00,100.00,5.8,M,0.0,10.00,M,BKN,OVC,M
21597,01M,2014-01-14 00:55,52.34,98.03,4.6,M,0.01,4.00,M,OVC,M,M
21598,M40,2014-01-14 00:55,53.60,54.07,5.8,M,0.0,5.00,M,OVC,M,M
21599,CRX,2014-01-14 00:55,51.80,93.55,3.5,M,0.01,10.00,M,BKN,OVC,M
21600,NMM,2014-01-14 00:56,59.00,93.13,3.5,1012.30,0.01,2.00,M,BKN,BKN,OVC
21601,MCB,2014-01-14 00:57,57.92,96.81,0.0,M,0.0,1.50,M,CLR,M,M
21602,BIX,2014-01-14 00:58,58.10,100.00,8.1,1012.80,0.0,2.00,M,BKN,OVC,M
21603,CBM,2014-01-14 00:58,52.88,100.00,5.8,1010.80,0.0,10.00,M,OVC,M,M
21604,MEI,2014-01-14 00:58,59.00,96.20,5.8,1011.20,0.06,10.00,M,BKN,BKN,OVC
21605,TUP,2014-01-14 01:01,53.60,93.60,3.5,M,0.0,2.50,M,OVC,M,M
21606,MCB,2014-01-14 01:01,57.92,96.81,3.5,M,0.0,0.75,M,VV ,M,M
21607,NMM,2014-01-14 01:01,59.00,93.13,4.6,M,0.01,2.00,M,SCT,BKN,BKN
21608,JAN,2014-01-14 01:01,53.60,100.00,0.0,M,0.0,5.00,M,SCT,SCT,M
21609,BIX,2014-01-14 01:03,57.20,100.00,8.1,M,0.0,7.00,M,BKN,OVC,M
21610,MEI,2014-01-14 01:07,59.00,93.74,4.6,M,0.0,10.00,M,BKN,BKN,OVC
21611,CRX,2014-01-14 01:10,50.00,100.00,0.0,M,0.0,5.00,M,OVC,M,M
21612,MCB,2014-01-14 01:10,57.02,100.00,4.6,M,0.0,0.75,M,FEW,FEW,SCT
21613,NMM,2014-01-14 01:11,59.00,93.13,4.6,M,0.01,9.00,M,FEW,SCT,BKN
21614,BIX,2014-01-14 01:13,57.20,100.00,8.1,M,0.0,8.00,M,BKN,OVC,M
21615,JVW,2014-01-14 01:15,57.20,76.82,10.4,M,0.0,10.00,19.6,CLR,M,M
21616,M40,2014-01-14 01:15,53.60,54.07,3.5,M,0.0,2.50,M,OVC,M,M
21617,IKT,2014-01-14 01:15,68.00,93.97,13.8,M,0.0,7.00,25.3,SCT,BKN,OVC
21618,PIB,2014-01-14 01:15,60.80,87.92,0.0,M,0.0,7.00,M,FEW,SCT,BKN
21619,STF,2014-01-14 01:15,53.60,93.60,0.0,M,0.0,4.00,M,SCT,SCT,OVC
21620,MIS,2014-01-14 01:15,62.60,93.83,13.8,M,0.0,3.00,M,BKN,OVC,M
21621,HEZ,2014-01-14 01:15,57.20,62.69,8.1,M,0.0,10.00,M,CLR,M,M
21622,MYT,2014-01-14 01:15,69.80,94.01,10.4,M,0.0,6.00,19.6,BKN,BKN,OVC
21623,DLP,2014-01-14 01:15,66.20,88.18,9.2,M,0.0,10.00,M,BKN,BKN,OVC
21624,RNV,2014-01-14 01:15,51.98,82.87,5.8,M,0.0,10.00,M,CLR,M,M
21625,CKM,2014-01-14 01:15,50.00,100.00,6.9,M,0.0,10.00,M,CLR,M,M
21626,MCB,2014-01-14 01:15,57.92,96.81,4.6,M,0.0,2.00,M,FEW,FEW,M
21627,UOX,2014-01-14 01:15,50.00,100.00,3.5,M,0.0,8.00,M,BKN,OVC,M
21628,01M,2014-01-14 01:15,52.34,98.03,3.5,M,0.0,5.00,M,OVC,M,M
21629,UTA,2014-01-14 01:15,50.00,71.07,5.8,M,0.0,10.00,M,CLR,M,M
21630,1R7,2014-01-14 01:15,55.40,100.00,3.5,M,0.0,0.25,M,OVC,M,M
21631,TUP,2014-01-14 01:21,53.60,93.60,3.5,M,0.01,4.00,M,OVC,M,M
21632,MCB,2014-01-14 01:22,57.92,96.81,4.6,M,0.0,5.00,M,FEW,SCT,M
21633,CBM,2014-01-14 01:23,53.60,100.00,5.8,M,0.0,10.00,M,OVC,M,M
21634,BIX,2014-01-14 01:28,57.20,100.00,9.2,M,0.0,10.00,M,BKN,OVC,M
21635,CBM,2014-01-14 01:28,53.60,100.00,5.8,M,0.0,10.00,M,OVC,M,M
21636,HBG,2014-01-14 01:29,62.06,93.22,3.5,M,0.0,10.00,M,FEW,BKN,OVC
21637,MEI,2014-01-14 01:30,57.20,100.00,3.5,M,0.0,10.00,M,BKN,BKN,OVC
21638,BIX,2014-01-14 01:33,57.20,100.00,10.4,M,0.0,10.00,M,SCT,OVC,M
21639,RNV,2014-01-14 01:35,51.26,83.38,5.8,M,0.0,10.00,M,CLR,M,M
21640,PIB,2014-01-14 01:35,60.80,87.92,4.6,M,0.0,9.00,M,SCT,BKN,OVC
21641,1R7,2014-01-14 01:35,57.20,100.00,0.0,M,0.0,0.25,M,OVC,M,M
21642,DLP,2014-01-14 01:35,69.80,82.98,10.4,M,0.0,10.00,M,OVC,M,M
21643,MYT,2014-01-14 01:35,71.60,88.43,11.5,M,0.0,5.00,20.7,BKN,BKN,OVC
21644,STF,2014-01-14 01:35,53.60,93.60,0.0,M,0.0,4.00,M,OVC,M,M
21645,IKT,2014-01-14 01:35,68.00,93.97,6.9,M,0.0,6.00,27.6,BKN,BKN,OVC
21646,CRX,2014-01-14 01:35,51.80,93.55,5.8,M,0.0,10.00,M,SCT,OVC,M
21647,HEZ,2014-01-14 01:35,57.20,62.69,11.5,M,0.0,10.00,18.4,CLR,M,M
21648,01M,2014-01-14 01:35,52.16,98.68,4.6,M,0.01,3.00,M,OVC,M,M
21649,JVW,2014-01-14 01:35,57.20,76.82,5.8,M,0.0,10.00,M,CLR,M,M
21650,UTA,2014-01-14 01:35,50.00,71.07,5.8,M,0.0,10.00,M,CLR,M,M
21651,MIS,2014-01-14 01:35,64.40,93.88,15.0,M,0.0,5.00,M,FEW,SCT,BKN
21652,UOX,2014-01-14 01:35,50.00,100.00,5.8,M,0.0,10.00,M,OVC,M,M
21653,CKM,2014-01-14 01:35,50.00,93.50,8.1,M,0.0,10.00,M,CLR,M,M
21654,M40,2014-01-14 01:35,53.60,54.07,4.6,M,0.0,4.00,M,OVC,M,M
21655,TUP,2014-01-14 01:39,53.60,93.60,4.6,M,0.01,8.00,M,SCT,BKN,OVC
21656,MCB,2014-01-14 01:42,57.92,96.81,3.5,M,0.0,2.50,M,FEW,SCT,M
21657,JAN,2014-01-14 01:44,57.20,87.74,12.7,M,0.0,10.00,18.4,FEW,BKN,BKN
21658,GTR,2014-01-14 01:45,51.80,100.00,4.6,M,0.0,4.00,M,BKN,OVC,M
21659,TUP,2014-01-14 01:48,53.60,93.60,6.9,M,0.01,10.00,M,FEW,BKN,OVC
21660,HBG,2014-01-14 01:48,62.60,93.83,4.6,M,0.0,10.00,M,SCT,BKN,OVC
21661,NMM,2014-01-14 01:49,59.00,93.13,4.6,M,0.01,8.00,M,FEW,BKN,OVC
21662,MCB,2014-01-14 01:50,57.20,100.00,3.5,M,0.0,3.00,M,FEW,SCT,M
21663,HSA,2014-01-14 01:52,59.00,93.74,0.0,M,0.0,4.00,M,OVC,M,M
21664,GPT,2014-01-14 01:53,60.08,92.56,5.8,1012.90,0.0,2.00,M,OVC,M,M
21665,GWO,2014-01-14 01:53,53.06,96.10,0.0,1012.60,0.0,4.00,M,CLR,M,M
21666,HBG,2014-01-14 01:53,62.06,93.22,4.6,1012.70,0.0,10.00,M,SCT,BKN,OVC
21667,TUP,2014-01-14 01:53,53.96,92.99,8.1,1010.80,0.01,10.00,M,SCT,BKN,OVC
21668,TVR,2014-01-14 01:53,55.04,86.47,5.8,1014.70,0.0,10.00,M,BKN,M,M
21669,GLH,2014-01-14 01:53,51.08,71.19,6.9,1014.00,0.0,10.00,M,CLR,M,M
21670,HKS,2014-01-14 01:53,57.02,77.32,8.1,1012.50,0.0,10.00,M,FEW,M,M
21671,MCB,2014-01-14 01:53,57.92,96.81,3.5,1012.90,0.0,3.00,M,FEW,M,M
21672,PQL,2014-01-14 01:53,M,M,3.5,1013.50,0.0,10.00,M,OVC,M,M
21673,JAN,2014-01-14 01:54,55.94,86.52,10.4,1012.90,0.0,10.00,20.7,FEW,SCT,BKN
21674,RNV,2014-01-14 01:55,50.00,81.61,6.9,M,0.0,10.00,M,CLR,M,M
21675,CRX,2014-01-14 01:55,51.80,93.55,6.9,M,0.0,10.00,M,BKN,M,M
21676,GWO,2014-01-14 01:55,51.98,96.73,0.0,M,0.0,1.50,M,CLR,M,M
21677,HEZ,2014-01-14 01:55,57.20,54.60,10.4,M,0.0,10.00,M,CLR,M,M
21678,JVW,2014-01-14 01:55,55.40,81.99,4.6,M,0.0,10.00,M,CLR,M,M
21679,1R7,2014-01-14 01:55,57.20,100.00,6.9,M,0.0,0.25,M,OVC,M,M
21680,STF,2014-01-14 01:55,53.60,100.00,3.5,M,0.0,10.00,M,BKN,OVC,M
21681,PIB,2014-01-14 01:55,60.80,87.92,4.6,M,0.0,6.00,M,BKN,BKN,OVC
21682,UOX,2014-01-14 01:55,50.00,100.00,5.8,M,0.0,9.00,M,OVC,M,M
21683,M40,2014-01-14 01:55,53.60,54.07,3.5,M,0.0,2.00,M,OVC,M,M
