,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
12407,AQW,2014-01-13 17:52,48.92,40.68,10.4,1014.30,0.0,10.00,16.1,CLR,M,M
12408,PYM,2014-01-13 17:52,48.02,47.36,8.1,1018.10,0.0,10.00,M,CLR,M,M
12409,ORE,2014-01-13 17:52,44.06,50.73,12.7,1016.50,0.0,10.00,M,CLR,M,M
12410,CQX,2014-01-13 17:52,42.98,70.30,9.2,1019.90,0.0,10.00,M,CLR,M,M
12411,FIT,2014-01-13 17:52,51.08,35.89,9.2,1016.30,0.0,10.00,M,CLR,M,M
12412,TAN,2014-01-13 17:52,48.92,44.14,8.1,1018.00,0.0,10.00,M,CLR,M,M
12413,ACK,2014-01-13 17:53,44.96,70.52,11.5,1019.90,0.0,10.00,M,CLR,M,M
12414,EWB,2014-01-13 17:53,48.02,49.50,11.5,1018.50,0.0,10.00,M,CLR,M,M
12415,OWD,2014-01-13 17:53,48.92,42.22,12.7,1017.20,0.0,10.00,18.4,CLR,M,M
12416,BAF,2014-01-13 17:53,46.04,51.03,13.8,1016.90,0.0,10.00,M,CLR,M,M
12417,BVY,2014-01-13 17:53,50.00,39.07,10.4,1016.20,0.0,10.00,16.1,CLR,M,M
12418,MVY,2014-01-13 17:53,46.04,67.69,18.4,1019.10,0.0,10.00,M,CLR,M,M
12419,LWM,2014-01-13 17:54,50.00,34.39,8.1,1016.70,0.0,10.00,M,CLR,M,M
12420,BOS,2014-01-13 17:54,50.00,39.07,10.4,1017.10,0.0,10.00,M,FEW,SCT,M
12421,ORH,2014-01-13 17:54,46.04,45.33,15.0,1016.80,0.0,10.00,M,CLR,M,M
12422,PSF,2014-01-13 17:54,44.06,50.73,11.5,1014.40,0.0,10.00,18.4,CLR,M,M
12423,MQE,2014-01-13 17:54,46.94,43.81,17.3,1017.90,0.0,M,21.9,M,M,M
12424,GHG,2014-01-13 17:55,50.00,46.31,9.2,M,0.0,5.00,M,CLR,M,M
12425,PVC,2014-01-13 17:55,44.60,61.03,10.4,M,0.0,10.00,20.7,CLR,M,M
12426,FMH,2014-01-13 17:55,46.40,57.00,10.4,M,0.0,10.00,M,CLR,M,M
12427,BED,2014-01-13 17:56,50.00,39.07,10.4,1017.70,0.0,10.00,M,CLR,M,M
12428,HYA,2014-01-13 17:56,44.96,62.87,11.5,1018.70,0.0,10.00,M,CLR,M,M
12429,CEF,2014-01-13 17:58,44.96,56.38,15.0,1017.40,0.0,10.00,M,CLR,M,M
12430,PVC,2014-01-13 18:15,44.60,61.03,12.7,M,0.01,10.00,M,CLR,M,M
12431,GHG,2014-01-13 18:15,51.80,43.32,9.2,M,0.0,10.00,M,CLR,M,M
12432,FMH,2014-01-13 18:15,46.40,57.00,16.1,M,0.0,10.00,M,CLR,M,M
12433,GHG,2014-01-13 18:35,51.80,43.32,10.4,M,0.0,10.00,M,CLR,M,M
12434,FMH,2014-01-13 18:35,46.40,65.83,10.4,M,0.0,10.00,M,CLR,M,M
12435,PVC,2014-01-13 18:35,44.60,56.74,15.0,M,0.02,10.00,21.9,CLR,M,M
12436,ORE,2014-01-13 18:52,44.96,51.24,15.0,1015.90,0.0,10.00,24.2,CLR,M,M
12437,PYM,2014-01-13 18:52,48.02,43.67,11.5,1018.20,0.0,10.00,M,CLR,M,M
12438,TAN,2014-01-13 18:52,48.02,43.67,15.0,1018.10,0.0,10.00,21.9,CLR,M,M
12439,FIT,2014-01-13 18:52,51.98,36.31,12.7,1016.10,0.0,10.00,M,CLR,M,M
12440,CQX,2014-01-13 18:52,44.06,70.42,8.1,1019.40,0.0,10.00,M,CLR,M,M
12441,AQW,2014-01-13 18:52,50.00,39.07,9.2,1014.30,0.0,10.00,20.7,CLR,M,M
12442,EWB,2014-01-13 18:53,46.94,51.55,13.8,1018.40,0.0,10.00,26.5,CLR,M,M
12443,ACK,2014-01-13 18:53,44.06,76.16,8.1,1019.60,0.0,10.00,M,CLR,M,M
12444,BAF,2014-01-13 18:53,46.04,53.33,12.7,1016.60,0.0,10.00,M,CLR,M,M
12445,OWD,2014-01-13 18:53,51.08,42.26,10.4,1017.10,0.0,10.00,17.3,CLR,M,M
12446,MVY,2014-01-13 18:53,46.94,68.28,15.0,1019.40,0.0,10.00,21.9,CLR,M,M
12447,BVY,2014-01-13 18:53,48.92,42.22,9.2,1015.70,0.0,10.00,M,CLR,M,M
12448,ORH,2014-01-13 18:54,48.02,43.67,13.8,1016.80,0.0,10.00,24.2,CLR,M,M
12449,BOS,2014-01-13 18:54,48.92,44.14,13.8,1016.90,0.0,10.00,M,BKN,BKN,M
12450,LWM,2014-01-13 18:54,51.08,34.57,8.1,1016.50,0.0,10.00,M,CLR,M,M
12451,MQE,2014-01-13 18:54,48.02,45.65,19.6,1017.80,0.0,M,25.3,M,M,M
12452,PSF,2014-01-13 18:54,46.04,49.19,9.2,1013.30,0.0,10.00,19.6,CLR,M,M
12453,FMH,2014-01-13 18:55,46.40,61.28,17.3,M,0.0,10.00,25.3,CLR,M,M
12454,GHG,2014-01-13 18:55,51.80,43.32,11.5,M,0.0,10.00,16.1,CLR,M,M
12455,PVC,2014-01-13 18:55,44.60,61.03,13.8,M,0.03,10.00,M,CLR,M,M
12456,BED,2014-01-13 18:56,51.98,37.68,10.4,1017.60,0.0,10.00,18.4,CLR,M,M
12457,HYA,2014-01-13 18:56,44.96,68.05,11.5,1018.60,0.0,10.00,M,CLR,M,M
12458,CEF,2014-01-13 18:58,45.68,56.90,15.0,1017.00,0.0,10.00,20.7,CLR,M,M
12459,FMH,2014-01-13 19:15,44.60,70.48,15.0,M,0.0,10.00,20.7,CLR,M,M
12460,GHG,2014-01-13 19:15,51.80,43.32,10.4,M,0.0,10.00,M,CLR,M,M
12461,PVC,2014-01-13 19:15,42.80,65.38,12.7,M,0.01,10.00,M,CLR,M,M
12462,GHG,2014-01-13 19:35,51.80,43.32,10.4,M,0.0,10.00,19.6,CLR,M,M
12463,FMH,2014-01-13 19:35,44.60,70.48,15.0,M,0.0,10.00,M,CLR,M,M
12464,PVC,2014-01-13 19:35,44.60,65.61,13.8,M,0.01,10.00,M,CLR,M,M
12465,FIT,2014-01-13 19:52,51.98,37.68,10.4,1015.70,0.0,10.00,M,CLR,M,M
12466,TAN,2014-01-13 19:52,48.02,51.34,10.4,1018.10,0.0,10.00,19.6,CLR,M,M
12467,ORE,2014-01-13 19:52,44.96,53.17,15.0,1015.50,0.0,10.00,M,CLR,M,M
12468,PYM,2014-01-13 19:52,48.02,45.65,11.5,1018.20,0.0,10.00,M,CLR,M,M
12469,CQX,2014-01-13 19:52,42.08,78.74,8.1,1019.90,0.0,10.00,20.7,CLR,M,M
12470,AQW,2014-01-13 19:52,48.92,42.22,4.6,1013.60,0.0,10.00,M,CLR,M,M
12471,MVY,2014-01-13 19:53,46.94,70.74,12.7,1019.40,0.0,10.00,M,CLR,M,M
12472,EWB,2014-01-13 19:53,46.94,60.47,17.3,1018.60,0.0,10.00,M,CLR,M,M
12473,BAF,2014-01-13 19:53,46.94,51.55,19.6,1015.60,0.0,10.00,27.6,CLR,M,M
12474,OWD,2014-01-13 19:53,50.00,42.39,10.4,1016.90,0.0,10.00,M,CLR,M,M
12475,BVY,2014-01-13 19:53,50.00,40.55,13.8,1015.50,0.0,10.00,M,CLR,M,M
12476,ACK,2014-01-13 19:53,44.06,76.16,12.7,1020.10,0.0,10.00,M,CLR,M,M
12477,ORH,2014-01-13 19:54,46.04,47.05,11.5,1016.50,0.0,10.00,20.7,CLR,M,M
12478,BOS,2014-01-13 19:54,48.92,47.86,13.8,1016.50,0.0,10.00,M,FEW,SCT,M
12479,PSF,2014-01-13 19:54,44.96,49.02,9.2,1012.70,0.0,10.00,19.6,CLR,M,M
12480,MQE,2014-01-13 19:54,48.02,45.65,16.1,1017.50,0.0,M,23.0,M,M,M
12481,LWM,2014-01-13 19:54,53.06,33.36,13.8,1015.80,0.0,10.00,18.4,CLR,M,M
12482,FMH,2014-01-13 19:55,44.60,70.48,13.8,M,0.0,10.00,M,CLR,M,M
12483,GHG,2014-01-13 19:55,51.80,43.32,9.2,M,0.0,10.00,M,CLR,M,M
12484,PVC,2014-01-13 19:55,44.60,65.61,16.1,M,0.02,10.00,21.9,CLR,M,M
12485,BED,2014-01-13 19:56,51.98,39.40,10.4,1016.80,0.0,10.00,18.4,CLR,M,M
12486,HYA,2014-01-13 19:56,46.04,67.69,12.7,1018.90,0.0,10.00,M,CLR,M,M
12487,CEF,2014-01-13 19:58,46.76,55.02,17.3,1016.40,0.0,10.00,21.9,CLR,M,M
12488,FMH,2014-01-13 20:15,46.40,65.83,15.0,M,0.0,10.00,19.6,CLR,M,M
12489,PVC,2014-01-13 20:15,42.80,70.28,17.3,M,0.0,10.00,20.7,CLR,M,M
12490,GHG,2014-01-13 20:15,50.00,49.81,6.9,M,0.0,10.00,20.7,CLR,M,M
12491,GHG,2014-01-13 20:35,48.20,53.27,10.4,M,0.0,10.00,18.4,CLR,M,M
12492,FMH,2014-01-13 20:35,46.40,70.68,16.1,M,0.0,10.00,19.6,CLR,M,M
12493,PVC,2014-01-13 20:35,42.80,70.28,15.0,M,0.0,10.00,21.9,CLR,M,M
12494,AQW,2014-01-13 20:52,50.00,39.07,4.6,1014.20,0.0,10.00,M,CLR,M,M
12495,CQX,2014-01-13 20:52,41.00,82.09,6.9,1019.50,0.0,10.00,M,CLR,M,M
12496,PYM,2014-01-13 20:52,44.96,57.63,8.1,1017.70,0.0,10.00,M,CLR,M,M
12497,ORE,2014-01-13 20:52,44.06,55.02,11.5,1015.70,0.0,10.00,M,CLR,M,M
12498,FIT,2014-01-13 20:52,48.92,44.14,10.4,1015.70,0.0,10.00,20.7,CLR,M,M
12499,TAN,2014-01-13 20:52,46.04,57.78,6.9,1017.40,0.0,10.00,M,CLR,M,M
12500,BAF,2014-01-13 20:53,46.04,55.32,12.7,1016.30,0.0,10.00,M,CLR,M,M
12501,EWB,2014-01-13 20:53,46.04,70.64,13.8,1017.80,0.0,10.00,M,CLR,M,M
12502,ACK,2014-01-13 20:53,41.00,82.09,8.1,1019.60,0.0,7.00,M,CLR,M,M
12503,MVY,2014-01-13 20:53,44.96,79.54,10.4,1018.60,0.0,10.00,M,CLR,M,M
12504,BVY,2014-01-13 20:53,48.02,45.65,12.7,1014.90,0.0,10.00,20.7,CLR,M,M
12505,OWD,2014-01-13 20:53,46.94,51.55,8.1,1016.50,0.0,10.00,M,CLR,M,M
12506,PSF,2014-01-13 20:54,44.96,51.24,12.7,1013.70,0.0,10.00,19.6,CLR,M,M
12507,MQE,2014-01-13 20:54,44.06,55.02,20.7,1017.10,0.0,M,29.9,M,M,M
12508,ORH,2014-01-13 20:54,42.98,55.27,12.7,1016.30,0.0,10.00,24.2,CLR,M,M
12509,LWM,2014-01-13 20:54,51.98,34.72,5.8,1015.60,0.0,10.00,M,CLR,M,M
12510,BOS,2014-01-13 20:54,46.94,49.33,17.3,1015.90,0.0,10.00,M,FEW,BKN,M
12511,GHG,2014-01-13 20:55,46.40,57.00,9.2,M,0.0,10.00,18.4,CLR,M,M
12512,PVC,2014-01-13 20:55,41.00,75.33,15.0,M,0.0,10.00,M,CLR,M,M
12513,FMH,2014-01-13 20:55,44.60,75.68,12.7,M,0.0,10.00,19.6,CLR,M,M
12514,BED,2014-01-13 20:56,48.02,43.67,15.0,1016.50,0.0,10.00,20.7,CLR,M,M
12515,HYA,2014-01-13 20:56,42.98,79.38,9.2,1018.30,0.0,10.00,M,CLR,M,M
12516,CEF,2014-01-13 20:58,46.22,58.23,9.2,1016.70,0.0,10.00,19.6,CLR,M,M
12517,GHG,2014-01-13 21:15,46.40,57.00,6.9,M,0.0,10.00,17.3,CLR,M,M
12518,PVC,2014-01-13 21:15,41.00,80.93,11.5,M,0.01,10.00,M,CLR,M,M
12519,FMH,2014-01-13 21:15,42.80,81.07,9.2,M,0.0,10.00,M,CLR,M,M
12520,GHG,2014-01-13 21:35,46.40,57.00,11.5,M,0.0,10.00,M,CLR,M,M
12521,PVC,2014-01-13 21:35,41.00,75.33,11.5,M,0.01,10.00,M,CLR,M,M
12522,FMH,2014-01-13 21:35,42.80,75.50,11.5,M,0.0,10.00,M,CLR,M,M
12523,CQX,2014-01-13 21:52,41.00,85.67,5.8,1019.20,0.0,10.00,M,CLR,M,M
12524,ORE,2014-01-13 21:52,44.06,55.02,6.9,1015.60,0.0,10.00,M,CLR,M,M
12525,FIT,2014-01-13 21:52,46.94,49.33,9.2,1016.10,0.0,10.00,M,CLR,M,M
12526,AQW,2014-01-13 21:52,48.92,42.22,8.1,1013.80,0.0,10.00,23.0,CLR,M,M
12527,TAN,2014-01-13 21:52,44.96,73.59,9.2,1017.70,0.0,10.00,M,CLR,M,M
12528,PYM,2014-01-13 21:52,44.06,67.45,11.5,1017.80,0.0,10.00,M,CLR,M,M
12529,ACK,2014-01-13 21:53,39.92,89.34,9.2,1019.20,0.0,7.00,M,CLR,M,M
12530,EWB,2014-01-13 21:53,42.98,79.38,8.1,1017.90,0.0,10.00,M,CLR,M,M
12531,BVY,2014-01-13 21:53,44.96,53.17,8.1,1015.80,0.0,10.00,M,CLR,M,M
12532,MVY,2014-01-13 21:53,42.98,85.79,10.4,1018.60,0.0,10.00,M,CLR,M,M
12533,BAF,2014-01-13 21:53,44.06,62.30,6.9,1015.60,0.0,10.00,M,CLR,M,M
12534,OWD,2014-01-13 21:53,44.96,60.20,8.1,1016.60,0.0,10.00,M,CLR,M,M
12535,MQE,2014-01-13 21:54,42.98,64.93,20.7,1017.10,0.0,M,33.4,M,M,M
12536,ORH,2014-01-13 21:54,42.08,62.04,13.8,1016.30,0.0,10.00,M,CLR,M,M
12537,PSF,2014-01-13 21:54,44.06,55.02,15.0,1013.50,0.0,10.00,24.2,CLR,M,M
12538,LWM,2014-01-13 21:54,48.92,40.68,12.7,1016.10,0.0,10.00,M,CLR,M,M
12539,BOS,2014-01-13 21:54,44.96,55.56,16.1,1016.50,0.0,10.00,M,FEW,BKN,M
12540,GHG,2014-01-13 21:55,46.40,61.28,6.9,M,0.0,10.00,M,CLR,M,M
12541,PVC,2014-01-13 21:55,41.00,80.93,11.5,M,0.01,10.00,M,CLR,M,M
12542,FMH,2014-01-13 21:55,41.00,86.89,9.2,M,0.0,10.00,M,BKN,M,M
12543,HYA,2014-01-13 21:56,41.00,85.67,8.1,1018.00,0.0,8.00,M,CLR,M,M
12544,BED,2014-01-13 21:56,46.04,51.03,12.7,1017.50,0.0,10.00,18.4,OVC,M,M
12545,CEF,2014-01-13 21:58,43.16,66.86,6.9,1016.10,0.0,10.00,M,CLR,M,M
12546,GHG,2014-01-13 22:15,46.40,65.83,9.2,M,0.0,10.00,M,CLR,M,M
12547,FMH,2014-01-13 22:15,42.80,81.07,12.7,M,0.0,10.00,M,BKN,M,M
12548,PVC,2014-01-13 22:15,41.00,80.93,13.8,M,0.0,10.00,20.7,CLR,M,M
12549,GHG,2014-01-13 22:35,46.40,70.68,10.4,M,0.0,10.00,17.3,CLR,M,M
12550,PVC,2014-01-13 22:35,42.80,75.50,13.8,M,0.0,10.00,20.7,CLR,M,M
12551,FMH,2014-01-13 22:35,44.60,81.20,12.7,M,0.0,10.00,M,OVC,M,M
12552,AQW,2014-01-13 22:52,48.92,44.14,10.4,1014.10,0.0,10.00,18.4,CLR,M,M
12553,PYM,2014-01-13 22:52,44.06,76.16,8.1,1017.70,0.0,10.00,19.6,CLR,M,M
12554,TAN,2014-01-13 22:52,46.04,76.35,8.1,1017.00,0.0,10.00,M,CLR,M,M
12555,CQX,2014-01-13 22:52,42.08,85.13,6.9,1019.10,0.0,10.00,M,CLR,M,M
12556,ORE,2014-01-13 22:52,42.98,62.16,4.6,1015.80,0.0,10.00,M,CLR,M,M
12557,FIT,2014-01-13 22:52,44.06,57.50,8.1,1016.10,0.0,10.00,M,CLR,M,M
12558,MVY,2014-01-13 22:53,46.04,85.97,13.8,1018.50,0.0,10.00,M,CLR,M,M
12559,BVY,2014-01-13 22:53,44.96,55.56,8.1,1015.90,0.0,10.00,M,CLR,M,M
12560,ACK,2014-01-13 22:53,42.08,85.13,12.7,1019.10,0.0,8.00,M,CLR,M,M
12561,BAF,2014-01-13 22:53,42.08,67.22,5.8,1016.00,0.0,10.00,M,CLR,M,M
12562,OWD,2014-01-13 22:53,44.96,73.59,8.1,1016.60,0.0,10.00,M,CLR,M,M
12563,EWB,2014-01-13 22:53,46.04,82.45,13.8,1017.40,0.0,10.00,M,CLR,M,M
12564,ORH,2014-01-13 22:54,41.00,73.19,15.0,1016.30,0.0,10.00,21.9,CLR,M,M
12565,MQE,2014-01-13 22:54,42.98,79.38,23.0,1016.90,0.0,M,35.7,M,M,M
12566,BOS,2014-01-13 22:54,46.04,65.32,15.0,1016.30,0.0,10.00,M,OVC,M,M
12567,LWM,2014-01-13 22:54,46.94,45.48,10.4,1016.20,0.0,10.00,M,CLR,M,M
12568,PSF,2014-01-13 22:54,44.06,59.64,15.0,1013.50,0.0,10.00,29.9,CLR,M,M
12569,GHG,2014-01-13 22:55,46.40,75.84,11.5,M,0.0,10.00,16.1,CLR,M,M
12570,FMH,2014-01-13 22:55,44.60,81.20,12.7,M,0.0,10.00,M,OVC,M,M
12571,PVC,2014-01-13 22:55,41.00,86.89,12.7,M,0.0,10.00,19.6,CLR,M,M
12572,HYA,2014-01-13 22:56,41.00,88.76,6.9,1018.20,0.0,8.00,M,CLR,M,M
12573,BED,2014-01-13 22:56,44.96,57.63,10.4,1017.30,0.0,10.00,M,CLR,M,M
12574,CEF,2014-01-13 22:58,42.44,73.87,6.9,1016.40,0.0,10.00,M,OVC,M,M
12575,PVC,2014-01-13 23:15,41.00,86.89,13.8,M,0.0,10.00,19.6,CLR,M,M
12576,FMH,2014-01-13 23:15,44.60,81.20,13.8,M,0.0,10.00,M,OVC,M,M
12577,GHG,2014-01-13 23:15,46.40,75.84,10.4,M,0.0,10.00,M,CLR,M,M
12578,GHG,2014-01-13 23:35,46.40,81.34,8.1,M,0.0,10.00,M,CLR,M,M
12579,FMH,2014-01-13 23:35,46.40,81.34,13.8,M,0.0,10.00,21.9,OVC,M,M
12580,PVC,2014-01-13 23:35,41.00,86.89,11.5,M,0.0,10.00,18.4,CLR,M,M
12581,FIT,2014-01-13 23:52,42.98,64.93,6.9,1016.00,0.0,10.00,M,CLR,M,M
12582,PYM,2014-01-13 23:52,46.04,79.07,11.5,1017.60,0.0,10.00,21.9,CLR,M,M
12583,CQX,2014-01-13 23:52,42.98,85.79,11.5,1018.60,0.0,10.00,21.9,CLR,M,M
12584,AQW,2014-01-13 23:52,48.02,47.36,9.2,1013.10,0.0,10.00,M,CLR,M,M
12585,TAN,2014-01-13 23:52,44.96,82.38,4.6,1017.30,0.0,10.00,M,CLR,M,M
12586,ORE,2014-01-13 23:52,42.98,64.93,4.6,1015.20,0.0,10.00,M,CLR,M,M
12587,MVY,2014-01-13 23:53,46.94,83.09,12.7,1018.20,0.0,10.00,M,CLR,M,M
12588,ACK,2014-01-13 23:53,42.08,88.81,13.8,1018.80,0.0,9.00,M,CLR,M,M
12589,EWB,2014-01-13 23:53,46.94,83.09,16.1,1017.60,0.0,10.00,M,CLR,M,M
12590,OWD,2014-01-13 23:53,44.96,79.54,6.9,1016.90,0.0,10.00,M,CLR,M,M
12591,BVY,2014-01-13 23:53,46.04,67.69,13.8,1016.10,0.0,10.00,M,CLR,M,M
12592,BAF,2014-01-13 23:53,44.06,67.45,11.5,1015.30,0.0,10.00,M,CLR,M,M
12593,PSF,2014-01-13 23:54,44.06,59.64,12.7,1012.40,0.0,10.00,27.6,CLR,M,M
12594,ORH,2014-01-13 23:54,41.00,75.88,10.4,1016.10,0.0,10.00,M,CLR,M,M
12595,BOS,2014-01-13 23:54,44.96,76.25,8.1,1016.80,0.0,10.00,M,OVC,M,M
12596,LWM,2014-01-13 23:54,46.94,53.47,9.2,1016.60,0.0,10.00,M,CLR,M,M
12597,MQE,2014-01-13 23:54,42.98,85.79,18.4,1017.60,0.0,M,M,M,M,M
12598,GHG,2014-01-13 23:55,46.40,81.34,6.9,M,0.0,10.00,M,CLR,M,M
12599,FMH,2014-01-13 23:55,46.40,81.34,15.0,M,0.0,10.00,M,OVC,M,M
12600,PVC,2014-01-13 23:55,41.00,86.89,11.5,M,0.0,10.00,19.6,CLR,M,M
12601,HYA,2014-01-13 23:56,44.06,85.25,11.5,1017.70,0.0,9.00,20.7,CLR,M,M
12602,BED,2014-01-13 23:56,44.96,60.20,9.2,1017.50,0.0,10.00,M,CLR,M,M
12603,CEF,2014-01-13 23:58,44.42,77.28,12.7,1015.30,0.0,10.00,M,OVC,M,M
12604,FMH,2014-01-14 00:15,46.40,81.34,15.0,M,0.0,10.00,21.9,OVC,M,M
12605,PVC,2014-01-14 00:15,41.00,86.89,12.7,M,0.0,10.00,17.3,CLR,M,M
12606,GHG,2014-01-14 00:15,46.40,87.19,5.8,M,0.0,10.00,M,CLR,M,M
12607,GHG,2014-01-14 00:35,46.40,87.19,8.1,M,0.0,10.00,M,CLR,M,M
12608,FMH,2014-01-14 00:35,46.40,81.34,15.0,M,0.0,10.00,20.7,OVC,M,M
12609,PVC,2014-01-14 00:35,41.00,86.89,10.4,M,0.0,10.00,16.1,CLR,M,M
12610,TAN,2014-01-14 00:52,48.92,77.14,8.1,1016.60,0.0,10.00,M,CLR,M,M
12611,AQW,2014-01-14 00:52,48.02,47.36,0.0,1012.70,0.0,10.00,M,BKN,M,M
12612,ORE,2014-01-14 00:52,44.06,65.07,10.4,1014.20,0.0,10.00,M,CLR,M,M
12613,FIT,2014-01-14 00:52,42.08,70.20,4.6,1014.80,0.0,10.00,M,CLR,M,M
12614,CQX,2014-01-14 00:52,42.98,85.79,11.5,1018.80,0.0,10.00,20.7,CLR,M,M
12615,PYM,2014-01-14 00:52,46.94,79.70,10.4,1017.20,0.0,10.00,20.7,CLR,M,M
12616,BAF,2014-01-14 00:53,42.98,70.30,9.2,1014.30,0.0,10.00,M,CLR,M,M
12617,BVY,2014-01-14 00:53,44.96,76.25,6.9,1015.30,0.0,10.00,M,CLR,M,M
12618,EWB,2014-01-14 00:53,48.02,82.59,11.5,1017.00,0.0,10.00,M,CLR,M,M
12619,MVY,2014-01-14 00:53,46.94,86.02,15.0,1018.10,0.0,10.00,21.9,CLR,M,M
12620,OWD,2014-01-14 00:53,44.06,85.25,3.5,1016.20,0.0,10.00,M,CLR,M,M
12621,ACK,2014-01-14 00:53,42.98,88.85,15.0,1019.10,0.0,9.00,M,CLR,M,M
12622,ORH,2014-01-14 00:54,42.08,72.78,12.7,1015.00,0.0,10.00,M,CLR,M,M
12623,LWM,2014-01-14 00:54,46.04,62.56,6.9,1015.70,0.0,10.00,M,CLR,M,M
12624,BOS,2014-01-14 00:54,44.96,79.54,11.5,1016.40,0.0,10.00,M,OVC,M,M
12625,PSF,2014-01-14 00:54,44.96,55.56,13.8,1012.50,0.0,10.00,27.6,FEW,M,M
12626,MQE,2014-01-14 00:54,42.98,88.85,20.7,1016.80,0.0,M,27.6,M,M,M
12627,FMH,2014-01-14 00:55,46.40,87.19,16.1,M,0.0,10.00,M,OVC,M,M
12628,PVC,2014-01-14 00:55,42.80,86.99,12.7,M,0.01,10.00,M,CLR,M,M
12629,GHG,2014-01-14 00:55,48.20,81.47,9.2,M,0.0,10.00,16.1,CLR,M,M
12630,HYA,2014-01-14 00:56,44.06,88.90,13.8,1017.60,0.0,9.00,20.7,CLR,M,M
12631,BED,2014-01-14 00:56,44.06,62.30,11.5,1016.50,0.0,10.00,M,CLR,M,M
12632,CEF,2014-01-14 00:58,45.32,71.57,10.4,1014.70,0.0,10.00,M,CLR,M,M
12633,FMH,2014-01-14 01:15,46.40,87.19,13.8,M,0.0,10.00,20.7,OVC,M,M
12634,PVC,2014-01-14 01:15,42.80,86.99,15.0,M,0.0,10.00,19.6,CLR,M,M
12635,GHG,2014-01-14 01:15,48.20,81.47,8.1,M,0.0,10.00,M,CLR,M,M
12636,GHG,2014-01-14 01:35,48.20,81.47,9.2,M,0.0,10.00,M,CLR,M,M
12637,PVC,2014-01-14 01:35,42.80,86.99,13.8,M,0.0,10.00,20.7,CLR,M,M
12638,FMH,2014-01-14 01:35,46.40,87.19,11.5,M,0.0,10.00,M,OVC,M,M
12639,AQW,2014-01-14 01:52,48.02,49.50,8.1,1011.40,0.0,10.00,24.2,CLR,M,M
12640,PYM,2014-01-14 01:52,46.94,79.70,9.2,1016.20,0.0,10.00,M,CLR,M,M
12641,CQX,2014-01-14 01:52,44.96,85.90,10.4,1018.00,0.0,10.00,20.7,CLR,M,M
12642,TAN,2014-01-14 01:52,48.02,79.79,9.2,1015.60,0.0,10.00,M,CLR,M,M
12643,ORE,2014-01-14 01:52,44.96,60.20,12.7,1013.30,0.0,10.00,20.7,CLR,M,M
12644,FIT,2014-01-14 01:52,39.92,79.12,0.0,1014.40,0.0,10.00,M,FEW,M,M
12645,BVY,2014-01-14 01:53,44.96,79.54,9.2,1013.70,0.0,10.00,M,CLR,M,M
12646,ACK,2014-01-14 01:53,42.98,88.85,13.8,1018.00,0.0,9.00,M,CLR,M,M
12647,EWB,2014-01-14 01:53,48.92,83.23,17.3,1016.10,0.0,10.00,M,CLR,M,M
12648,MVY,2014-01-14 01:53,46.94,86.02,13.8,1017.20,0.0,10.00,M,CLR,M,M
12649,BAF,2014-01-14 01:53,42.08,72.78,8.1,1013.40,0.0,10.00,M,CLR,M,M
12650,OWD,2014-01-14 01:53,42.98,92.65,5.8,1014.90,0.0,10.00,M,CLR,M,M
12651,PSF,2014-01-14 01:54,44.06,59.64,11.5,1011.70,0.0,10.00,21.9,CLR,M,M
12652,BOS,2014-01-14 01:54,44.06,82.31,10.4,1014.70,0.0,10.00,M,OVC,M,M
12653,MQE,2014-01-14 01:54,44.06,88.90,23.0,1015.30,0.0,M,33.4,M,M,M
12654,LWM,2014-01-14 01:54,46.94,65.43,8.1,1014.20,0.0,10.00,M,FEW,M,M
12655,ORH,2014-01-14 01:54,42.08,75.98,18.4,1014.60,0.0,10.00,25.3,CLR,M,M
12656,PVC,2014-01-14 01:55,44.60,81.20,15.0,M,0.01,10.00,21.9,CLR,M,M
12657,GHG,2014-01-14 01:55,48.20,81.47,9.2,M,0.0,10.00,M,CLR,M,M
12658,FMH,2014-01-14 01:55,46.40,81.34,9.2,M,0.0,10.00,M,OVC,M,M
12659,HYA,2014-01-14 01:56,44.06,92.69,12.7,1016.70,0.0,9.00,23.0,CLR,M,M
12660,BED,2014-01-14 01:56,44.96,60.20,12.7,1015.20,0.0,10.00,18.4,CLR,M,M
12661,CEF,2014-01-14 01:58,44.96,73.59,10.4,1014.00,0.0,10.00,M,SCT,M,M
12662,FMH,2014-01-14 02:15,46.40,87.19,11.5,M,0.0,10.00,M,OVC,M,M
12663,PVC,2014-01-14 02:15,42.80,86.99,17.3,M,0.0,10.00,24.2,CLR,M,M
12664,GHG,2014-01-14 02:15,48.20,87.28,11.5,M,0.0,10.00,M,CLR,M,M
12665,GHG,2014-01-14 02:35,48.20,87.28,10.4,M,0.0,10.00,16.1,CLR,M,M
12666,FMH,2014-01-14 02:35,46.40,87.19,12.7,M,0.0,10.00,M,OVC,M,M
12667,PVC,2014-01-14 02:35,42.80,86.99,13.8,M,0.0,10.00,24.2,CLR,M,M
12668,ORE,2014-01-14 02:52,44.96,62.87,12.7,1012.50,0.0,10.00,M,CLR,M,M
12669,TAN,2014-01-14 02:52,48.92,83.23,10.4,1014.40,0.0,10.00,M,CLR,M,M
12670,CQX,2014-01-14 02:52,46.04,82.45,10.4,1017.10,0.0,10.00,23.0,CLR,M,M
