,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
24164,FKL,2014-01-15 20:55,26.60,63.27,10.4,M,0.0,10.00,M,SCT,BKN,OVC
24165,UKT,2014-01-15 20:55,39.20,100.00,0.0,M,0.0,0.75,M,OVC,M,M
24166,BTP,2014-01-15 20:55,30.20,54.59,9.2,M,0.0,10.00,M,SCT,BKN,M
24167,MQS,2014-01-15 20:55,41.00,100.00,5.8,M,0.0,5.00,M,OVC,M,M
24168,XLL,2014-01-15 20:55,37.40,86.69,0.0,M,0.0,1.00,M,OVC,M,M
24169,MDT,2014-01-15 20:56,37.94,85.49,0.0,1013.30,0.0,2.00,M,BKN,OVC,M
24170,UCP,2014-01-15 20:56,27.14,71.16,8.1,1017.60,0.0,8.00,M,FEW,SCT,BKN
24171,DUJ,2014-01-15 20:56,30.02,58.08,9.2,1013.20,0.0,10.00,M,BKN,OVC,M
24172,CXY,2014-01-15 20:56,39.92,85.61,0.0,1013.40,0.0,2.50,M,OVC,M,M
24173,MUI,2014-01-15 20:58,37.40,M,2.3,1013.60,0.0,5.00,M,FEW,OVC,M
24174,LNS,2014-01-15 21:00,41.00,80.93,0.0,M,0.0,3.00,M,FEW,SCT,BKN
24175,MPO,2014-01-15 21:01,33.98,96.46,9.2,M,0.0,2.50,M,OVC,M,M
24176,CXY,2014-01-15 21:03,39.92,85.61,0.0,M,0.0,3.00,M,OVC,M,M
24177,PTW,2014-01-15 21:07,41.00,100.00,0.0,M,0.0,1.50,M,OVC,M,M
24178,ERI,2014-01-15 21:08,28.40,63.51,11.5,M,0.0,8.00,21.9,BKN,OVC,M
24179,MPO,2014-01-15 21:11,35.06,92.40,6.9,M,0.0,1.75,M,OVC,M,M
24180,THV,2014-01-15 21:14,39.02,92.53,3.5,M,0.0,2.00,M,OVC,M,M
24181,LOM,2014-01-15 21:15,46.40,87.19,0.0,M,0.0,5.00,M,SCT,SCT,OVC
24182,AFJ,2014-01-15 21:15,30.20,54.59,9.2,M,0.0,10.00,M,FEW,OVC,M
24183,IDI,2014-01-15 21:15,30.20,54.59,10.4,M,0.0,10.00,M,SCT,M,M
24184,XLL,2014-01-15 21:15,37.40,86.69,0.0,M,0.0,1.00,M,OVC,M,M
24185,BTP,2014-01-15 21:15,30.20,54.59,8.1,M,0.0,10.00,M,FEW,BKN,M
24186,UKT,2014-01-15 21:15,39.20,100.00,0.0,M,0.0,0.75,M,OVC,M,M
24187,FKL,2014-01-15 21:15,26.60,63.27,5.8,M,0.0,10.00,M,SCT,BKN,OVC
24188,MQS,2014-01-15 21:15,39.20,100.00,6.9,M,0.0,8.00,M,OVC,M,M
24189,MPO,2014-01-15 21:28,35.06,92.40,3.5,M,0.0,0.75,M,OVC,M,M
24190,PTW,2014-01-15 21:30,41.00,100.00,3.5,M,0.0,1.75,M,BKN,OVC,M
24191,XLL,2014-01-15 21:35,37.40,86.69,0.0,M,0.0,1.25,M,OVC,M,M
24192,IDI,2014-01-15 21:35,30.20,54.59,11.5,M,0.0,10.00,M,SCT,M,M
24193,MQS,2014-01-15 21:35,39.20,100.00,8.1,M,0.0,9.00,M,OVC,M,M
24194,UKT,2014-01-15 21:35,39.20,100.00,4.6,M,0.0,0.50,M,OVC,M,M
24195,FKL,2014-01-15 21:35,26.60,63.27,8.1,M,0.0,10.00,M,FEW,SCT,OVC
24196,BTP,2014-01-15 21:35,28.40,63.51,5.8,M,0.0,10.00,M,FEW,BKN,M
24197,LOM,2014-01-15 21:35,46.40,87.19,0.0,M,0.0,5.00,M,SCT,BKN,OVC
24198,AFJ,2014-01-15 21:35,30.20,54.59,9.2,M,0.0,10.00,M,SCT,OVC,M
24199,MPO,2014-01-15 21:36,33.98,96.46,5.8,M,0.0,1.75,M,OVC,M,M
24200,RDG,2014-01-15 21:41,39.20,86.79,0.0,M,0.0,3.00,M,SCT,BKN,M
24201,PTW,2014-01-15 21:46,41.00,95.90,5.8,M,0.01,2.00,M,BKN,OVC,M
24202,BVI,2014-01-15 21:47,28.40,79.92,5.8,M,0.0,10.00,M,OVC,M,M
24203,LBE,2014-01-15 21:50,32.00,63.99,M,M,0.0,10.00,M,BKN,M,M
24204,ERI,2014-01-15 21:51,28.04,65.47,13.8,1015.50,0.0,8.00,21.9,FEW,SCT,OVC
24205,THV,2014-01-15 21:51,37.40,100.00,3.5,M,0.0,1.75,M,OVC,M,M
24206,ABE,2014-01-15 21:51,37.04,95.82,4.6,1013.20,0.0,0.25,M,SCT,OVC,M
24207,PIT,2014-01-15 21:51,30.02,65.72,15.0,1016.10,0.0,10.00,M,BKN,BKN,M
24208,AOO,2014-01-15 21:53,33.98,66.72,6.9,1013.80,0.0,10.00,M,BKN,BKN,OVC
24209,BFD,2014-01-15 21:53,26.96,52.81,5.8,1013.00,0.0,10.00,M,OVC,M,M
24210,SEG,2014-01-15 21:53,37.04,85.43,0.0,1013.90,0.0,10.00,M,SCT,OVC,M
24211,LNS,2014-01-15 21:53,37.94,85.49,0.0,1013.10,0.0,4.00,M,CLR,M,M
24212,RYT,2014-01-15 21:53,35.96,72.66,5.8,1013.80,0.0,10.00,M,FEW,OVC,M
24213,AGC,2014-01-15 21:53,32.00,49.19,11.5,1015.20,0.0,10.00,M,OVC,M,M
24214,MPO,2014-01-15 21:53,35.06,92.40,3.5,1012.40,0.0,2.00,M,OVC,M,M
24215,THV,2014-01-15 21:53,37.94,96.52,3.5,1013.80,0.0,1.75,M,OVC,M,M
24216,GKJ,2014-01-15 21:53,26.06,59.81,4.6,1015.00,0.0,10.00,M,OVC,M,M
24217,UNV,2014-01-15 21:53,37.40,47.80,8.1,M,0.0,10.00,M,SCT,OVC,M
24218,DYL,2014-01-15 21:54,42.08,100.00,3.5,1012.70,0.0,9.00,M,BKN,BKN,OVC
24219,IPT,2014-01-15 21:54,35.06,92.40,3.5,1013.10,0.0,6.00,M,OVC,M,M
24220,PTW,2014-01-15 21:54,39.92,100.00,8.1,1012.90,0.01,3.00,M,BKN,BKN,OVC
24221,RDG,2014-01-15 21:54,39.02,92.53,0.0,1013.60,0.0,3.00,M,BKN,M,M
24222,JST,2014-01-15 21:54,26.96,62.83,10.4,1013.40,0.0,10.00,M,FEW,OVC,M
24223,PNE,2014-01-15 21:54,50.00,71.07,3.5,1012.60,0.0,10.00,M,SCT,M,M
24224,AVP,2014-01-15 21:54,39.92,64.54,9.2,1012.60,0.0,10.00,M,OVC,M,M
24225,FIG,2014-01-15 21:54,30.92,55.99,11.5,1014.20,0.0,10.00,M,OVC,M,M
24226,PHL,2014-01-15 21:54,44.06,82.31,0.0,1012.40,0.0,7.00,M,SCT,BKN,M
24227,AFJ,2014-01-15 21:55,30.20,59.01,6.9,M,0.0,10.00,M,OVC,M,M
24228,FKL,2014-01-15 21:55,26.60,63.27,6.9,M,0.0,10.00,M,FEW,BKN,M
24229,BTP,2014-01-15 21:55,28.40,63.51,8.1,M,0.0,9.00,M,FEW,FEW,BKN
24230,XLL,2014-01-15 21:55,37.40,86.69,0.0,M,0.0,1.25,M,BKN,OVC,M
24231,LOM,2014-01-15 21:55,46.40,87.19,0.0,M,0.0,5.00,M,BKN,BKN,OVC
24232,MQS,2014-01-15 21:55,39.20,100.00,8.1,M,0.0,10.00,M,OVC,M,M
24233,UKT,2014-01-15 21:55,39.20,100.00,3.5,M,0.0,2.50,M,SCT,OVC,M
24234,IDI,2014-01-15 21:55,30.20,54.59,8.1,M,0.0,10.00,M,CLR,M,M
24235,UCP,2014-01-15 21:56,27.14,68.46,9.2,1017.90,0.0,10.00,M,FEW,SCT,M
24236,MDT,2014-01-15 21:56,35.96,89.16,0.0,1013.40,0.0,3.00,M,OVC,M,M
24237,DUJ,2014-01-15 21:56,28.94,55.69,9.2,1013.50,0.0,10.00,M,OVC,M,M
24238,CXY,2014-01-15 21:56,39.92,85.61,3.5,1013.80,0.0,3.00,M,OVC,M,M
24239,MUI,2014-01-15 21:58,37.40,M,4.6,1013.70,0.0,5.00,M,OVC,M,M
24240,RDG,2014-01-15 22:04,39.20,86.79,0.0,M,0.0,3.00,M,FEW,SCT,M
24241,PTW,2014-01-15 22:04,39.92,100.00,4.6,M,0.0,4.00,M,FEW,SCT,OVC
24242,MPO,2014-01-15 22:06,35.06,92.40,0.0,M,0.0,4.00,M,OVC,M,M
24243,THV,2014-01-15 22:07,37.94,96.52,0.0,M,0.0,2.00,M,FEW,OVC,M
24244,THV,2014-01-15 22:12,37.94,96.52,0.0,M,0.0,3.00,M,FEW,OVC,M
24245,UKT,2014-01-15 22:15,39.20,100.00,3.5,M,0.0,3.00,M,FEW,OVC,M
24246,LOM,2014-01-15 22:15,44.60,93.35,4.6,M,0.0,5.00,M,BKN,OVC,M
24247,XLL,2014-01-15 22:15,37.40,86.69,0.0,M,0.0,2.00,M,BKN,OVC,M
24248,FKL,2014-01-15 22:15,26.60,63.27,6.9,M,0.0,10.00,M,OVC,M,M
24249,IDI,2014-01-15 22:15,30.20,54.59,9.2,M,0.0,10.00,M,CLR,M,M
24250,BTP,2014-01-15 22:15,26.60,73.89,8.1,M,0.0,8.00,M,SCT,SCT,SCT
24251,MQS,2014-01-15 22:15,37.40,100.00,6.9,M,0.0,10.00,M,OVC,M,M
24252,AFJ,2014-01-15 22:15,30.20,59.01,9.2,M,0.0,10.00,M,OVC,M,M
24253,PHL,2014-01-15 22:21,44.60,87.09,4.6,M,0.0,6.00,M,FEW,SCT,BKN
24254,ABE,2014-01-15 22:24,35.60,93.08,5.8,M,0.0,2.00,M,BKN,M,M
24255,PTW,2014-01-15 22:29,39.92,100.00,3.5,M,0.0,5.00,M,BKN,OVC,M
24256,MPO,2014-01-15 22:34,35.06,92.40,4.6,M,0.0,6.00,M,SCT,OVC,M
24257,IDI,2014-01-15 22:35,28.40,58.75,8.1,M,0.0,10.00,M,CLR,M,M
24258,UKT,2014-01-15 22:35,37.40,100.00,5.8,M,0.0,4.00,M,FEW,OVC,M
24259,XLL,2014-01-15 22:35,37.40,86.69,0.0,M,0.0,2.00,M,BKN,OVC,M
24260,LOM,2014-01-15 22:35,44.60,87.09,0.0,M,0.0,2.50,M,OVC,M,M
24261,FKL,2014-01-15 22:35,26.60,63.27,6.9,M,0.0,10.00,M,OVC,M,M
24262,AFJ,2014-01-15 22:35,28.40,63.51,8.1,M,0.0,10.00,M,OVC,M,M
24263,BTP,2014-01-15 22:35,26.60,73.89,6.9,M,0.0,10.00,M,FEW,SCT,BKN
24264,MQS,2014-01-15 22:35,37.40,100.00,0.0,M,0.0,10.00,M,SCT,OVC,M
24265,DYL,2014-01-15 22:38,39.92,100.00,4.6,M,0.0,7.00,M,OVC,M,M
24266,ABE,2014-01-15 22:40,35.60,100.00,3.5,M,0.0,2.00,M,FEW,BKN,M
24267,RDG,2014-01-15 22:46,37.40,93.14,0.0,M,0.0,1.75,M,BKN,M,M
24268,BVI,2014-01-15 22:47,26.60,79.77,6.9,M,0.0,7.00,M,SCT,BKN,OVC
24269,PHL,2014-01-15 22:50,46.40,81.34,4.6,M,0.0,7.00,M,FEW,SCT,BKN
24270,LBE,2014-01-15 22:50,32.00,63.99,11.5,M,0.0,10.00,M,BKN,M,M
24271,PTW,2014-01-15 22:50,39.20,100.00,0.0,M,0.0,4.00,M,SCT,OVC,M
24272,ERI,2014-01-15 22:51,26.96,71.69,5.8,1015.80,0.0,10.00,M,FEW,OVC,M
24273,ABE,2014-01-15 22:51,35.96,92.43,4.6,1013.60,0.0,2.00,M,FEW,BKN,M
24274,PIT,2014-01-15 22:51,28.04,65.47,11.5,1016.50,0.0,10.00,M,FEW,BKN,BKN
24275,BFD,2014-01-15 22:53,26.06,62.70,11.5,1013.50,0.0,9.00,18.4,SCT,OVC,M
24276,THV,2014-01-15 22:53,37.04,95.82,4.6,1014.30,0.0,4.00,M,FEW,OVC,M
24277,AOO,2014-01-15 22:53,33.08,63.17,8.1,1014.10,0.0,10.00,M,OVC,M,M
24278,MPO,2014-01-15 22:53,35.96,81.72,6.9,1012.70,0.0,10.00,M,OVC,M,M
24279,RYT,2014-01-15 22:53,35.06,72.03,4.6,1014.30,0.0,10.00,M,OVC,M,M
24280,UNV,2014-01-15 22:53,35.60,43.95,10.4,M,0.0,10.00,M,BKN,OVC,M
24281,AGC,2014-01-15 22:53,30.92,53.44,5.8,1015.90,0.0,10.00,M,OVC,M,M
24282,GKJ,2014-01-15 22:53,24.98,62.55,10.4,1015.30,0.0,10.00,M,OVC,M,M
24283,LNS,2014-01-15 22:53,37.04,88.57,0.0,1013.30,0.0,4.00,M,OVC,M,M
24284,SEG,2014-01-15 22:53,35.96,85.37,0.0,1014.40,0.0,10.00,M,OVC,M,M
24285,IPT,2014-01-15 22:54,35.96,85.37,0.0,1013.50,0.0,9.00,M,OVC,M,M
24286,PHL,2014-01-15 22:54,46.94,79.70,3.5,1012.90,0.0,7.00,M,FEW,SCT,BKN
24287,DYL,2014-01-15 22:54,39.92,100.00,0.0,1013.20,0.0,4.00,M,OVC,M,M
24288,JST,2014-01-15 22:54,26.06,68.33,10.4,1013.80,0.0,10.00,M,FEW,OVC,M
24289,FIG,2014-01-15 22:54,30.02,58.08,6.9,1014.60,0.0,10.00,M,OVC,M,M
24290,PTW,2014-01-15 22:54,39.92,96.55,0.0,1013.20,0.01,4.00,M,FEW,OVC,M
24291,AVP,2014-01-15 22:54,39.02,69.86,5.8,1013.00,0.0,10.00,M,OVC,M,M
24292,PNE,2014-01-15 22:54,46.94,86.02,4.6,1013.00,0.0,8.00,M,SCT,BKN,M
24293,RDG,2014-01-15 22:54,37.04,92.46,3.5,1013.90,0.0,2.00,M,BKN,M,M
24294,LOM,2014-01-15 22:55,44.60,87.09,0.0,M,0.0,3.00,M,OVC,M,M
24295,IDI,2014-01-15 22:55,28.40,58.75,6.9,M,0.0,10.00,M,CLR,M,M
24296,MQS,2014-01-15 22:55,37.40,100.00,5.8,M,0.0,8.00,M,FEW,SCT,M
24297,FKL,2014-01-15 22:55,26.60,63.27,9.2,M,0.0,10.00,M,OVC,M,M
24298,BTP,2014-01-15 22:55,26.60,68.40,6.9,M,0.0,10.00,M,FEW,OVC,M
24299,AFJ,2014-01-15 22:55,28.40,63.51,8.1,M,0.0,10.00,M,OVC,M,M
24300,XLL,2014-01-15 22:55,35.60,93.08,0.0,M,0.0,2.00,M,SCT,BKN,OVC
24301,UKT,2014-01-15 22:55,37.40,100.00,3.5,M,0.01,5.00,M,OVC,M,M
24302,DUJ,2014-01-15 22:56,28.04,60.10,9.2,1013.90,0.0,10.00,M,BKN,BKN,M
24303,UCP,2014-01-15 22:56,26.06,59.81,5.8,1018.10,0.0,10.00,M,OVC,M,M
24304,CXY,2014-01-15 22:56,39.92,76.32,4.6,1014.20,0.0,10.00,M,OVC,M,M
24305,MDT,2014-01-15 22:56,35.96,89.16,0.0,1014.00,0.0,5.00,M,OVC,M,M
24306,MUI,2014-01-15 22:58,37.40,M,3.5,1014.30,0.0,9.00,M,OVC,M,M
24307,BFD,2014-01-15 23:01,24.98,68.20,12.7,M,0.0,8.00,21.9,BKN,OVC,M
24308,PNE,2014-01-15 23:02,46.40,87.19,6.9,M,0.0,8.00,M,BKN,OVC,M
24309,RDG,2014-01-15 23:06,37.40,93.14,0.0,M,0.0,4.00,M,OVC,M,M
24310,DYL,2014-01-15 23:10,39.92,100.00,0.0,M,0.0,3.00,M,OVC,M,M
24311,IDI,2014-01-15 23:15,28.40,58.75,5.8,M,0.0,10.00,M,CLR,M,M
24312,FKL,2014-01-15 23:15,26.60,58.49,6.9,M,0.0,10.00,M,FEW,OVC,M
24313,XLL,2014-01-15 23:15,35.60,93.08,0.0,M,0.0,3.00,M,SCT,SCT,BKN
24314,AFJ,2014-01-15 23:15,28.40,68.61,4.6,M,0.0,10.00,M,FEW,BKN,M
24315,UKT,2014-01-15 23:15,37.40,100.00,3.5,M,0.0,6.00,M,SCT,BKN,OVC
24316,BTP,2014-01-15 23:15,26.60,68.40,3.5,M,0.0,10.00,M,BKN,M,M
24317,MQS,2014-01-15 23:15,37.40,100.00,6.9,M,0.0,6.00,M,FEW,BKN,M
24318,LOM,2014-01-15 23:15,42.80,93.30,3.5,M,0.0,5.00,M,OVC,M,M
24319,PHL,2014-01-15 23:16,46.40,87.19,4.6,M,0.0,7.00,M,BKN,OVC,M
24320,ABE,2014-01-15 23:19,35.60,93.08,5.8,M,0.0,3.00,M,FEW,SCT,M
24321,PHL,2014-01-15 23:26,46.40,81.34,8.1,M,0.0,6.00,M,FEW,OVC,M
24322,BFD,2014-01-15 23:30,24.98,59.65,5.8,M,0.0,10.00,M,SCT,OVC,M
24323,DYL,2014-01-15 23:33,39.92,100.00,4.6,M,0.0,8.00,M,SCT,BKN,OVC
24324,XLL,2014-01-15 23:35,35.60,86.59,0.0,M,0.0,2.00,M,SCT,M,M
24325,MQS,2014-01-15 23:35,37.40,100.00,5.8,M,0.0,5.00,M,OVC,M,M
24326,BTP,2014-01-15 23:35,26.60,68.40,6.9,M,0.0,10.00,M,SCT,M,M
24327,PTW,2014-01-15 23:35,37.94,96.52,3.5,M,0.01,7.00,M,FEW,SCT,OVC
24328,AFJ,2014-01-15 23:35,28.40,63.51,5.8,M,0.0,10.00,M,FEW,FEW,M
24329,FKL,2014-01-15 23:35,26.60,63.27,8.1,M,0.0,10.00,M,BKN,BKN,OVC
24330,UKT,2014-01-15 23:35,37.40,100.00,4.6,M,0.0,4.00,M,FEW,SCT,BKN
24331,LOM,2014-01-15 23:35,42.80,86.99,3.5,M,0.0,7.00,M,SCT,OVC,M
24332,IDI,2014-01-15 23:35,28.40,58.75,6.9,M,0.0,10.00,M,SCT,M,M
24333,ABE,2014-01-15 23:39,35.60,93.08,0.0,M,0.0,2.50,M,FEW,M,M
24334,MPO,2014-01-15 23:40,35.06,75.31,8.1,M,0.0,10.00,M,SCT,M,M
24335,PNE,2014-01-15 23:40,46.40,87.19,6.9,M,0.0,7.00,M,SCT,BKN,OVC
24336,PHL,2014-01-15 23:42,46.40,81.34,10.4,M,0.0,7.00,M,BKN,OVC,M
24337,BVI,2014-01-15 23:47,26.60,68.40,4.6,M,0.0,10.00,M,SCT,M,M
24338,PNE,2014-01-15 23:47,46.40,87.19,9.2,M,0.0,6.00,M,BKN,OVC,M
24339,ERI,2014-01-15 23:48,28.40,63.51,5.8,M,0.01,10.00,M,BKN,OVC,M
24340,LBE,2014-01-15 23:50,32.00,63.99,11.5,M,0.0,10.00,M,SCT,BKN,M
24341,ABE,2014-01-15 23:51,33.98,92.36,0.0,1013.50,0.0,1.50,M,FEW,M,M
24342,ERI,2014-01-15 23:51,28.04,62.97,11.5,1016.30,0.01,10.00,16.1,SCT,BKN,OVC
24343,PIT,2014-01-15 23:51,26.96,62.83,4.6,1016.80,0.0,10.00,M,FEW,BKN,BKN
24344,LNS,2014-01-15 23:53,37.04,88.57,5.8,1013.80,0.0,3.00,M,OVC,M,M
24345,BFD,2014-01-15 23:53,24.98,57.33,6.9,1013.90,0.0,10.00,M,FEW,BKN,OVC
24346,RYT,2014-01-15 23:53,35.06,75.31,0.0,1014.70,0.0,10.00,M,OVC,M,M
24347,GKJ,2014-01-15 23:53,24.98,59.65,6.9,1015.80,0.0,10.00,M,OVC,M,M
24348,UNV,2014-01-15 23:53,33.80,43.65,11.5,M,0.0,10.00,M,SCT,OVC,M
24349,THV,2014-01-15 23:53,37.04,95.82,4.6,1014.60,0.0,5.00,M,OVC,M,M
24350,SEG,2014-01-15 23:53,35.06,84.69,0.0,1014.90,0.0,10.00,M,OVC,M,M
24351,AGC,2014-01-15 23:53,28.94,63.10,6.9,1016.50,0.0,10.00,M,BKN,M,M
24352,AOO,2014-01-15 23:53,32.00,63.51,5.8,1014.80,0.0,10.00,M,OVC,M,M
24353,MPO,2014-01-15 23:53,35.06,75.31,10.4,1012.70,0.0,10.00,M,FEW,BKN,M
24354,JST,2014-01-15 23:54,24.98,71.47,9.2,1014.40,0.0,10.00,M,BKN,OVC,M
24355,IPT,2014-01-15 23:54,33.08,95.75,0.0,1014.00,0.0,4.00,M,OVC,M,M
24356,PHL,2014-01-15 23:54,46.04,82.45,11.5,1013.10,0.0,7.00,M,BKN,OVC,M
24357,DYL,2014-01-15 23:54,39.92,96.55,4.6,1013.40,0.0,9.00,M,SCT,OVC,M
24358,FIG,2014-01-15 23:54,28.94,57.92,4.6,1015.00,0.0,10.00,M,OVC,M,M
24359,PTW,2014-01-15 23:54,37.94,96.52,0.0,1013.30,0.01,5.00,M,BKN,OVC,M
24360,PNE,2014-01-15 23:54,46.04,85.97,6.9,1013.30,0.0,6.00,M,BKN,OVC,M
24361,RDG,2014-01-15 23:54,35.96,92.43,5.8,1014.10,0.0,4.00,M,OVC,M,M
24362,AVP,2014-01-15 23:54,37.94,67.21,6.9,1013.40,0.0,10.00,M,OVC,M,M
24363,XLL,2014-01-15 23:55,35.60,86.59,0.0,M,0.0,2.50,M,SCT,SCT,M
24364,LOM,2014-01-15 23:55,42.80,86.99,0.0,M,0.01,4.00,M,SCT,OVC,M
24365,UKT,2014-01-15 23:55,37.40,100.00,3.5,M,0.0,4.00,M,SCT,BKN,OVC
24366,MQS,2014-01-15 23:55,37.40,100.00,8.1,M,0.0,5.00,M,SCT,OVC,M
24367,BTP,2014-01-15 23:55,26.60,63.27,5.8,M,0.0,10.00,M,CLR,M,M
24368,FKL,2014-01-15 23:55,24.80,68.18,6.9,M,0.0,10.00,M,SCT,BKN,OVC
24369,IDI,2014-01-15 23:55,28.40,58.75,5.8,M,0.0,10.00,M,SCT,M,M
24370,AFJ,2014-01-15 23:55,26.60,68.40,5.8,M,0.0,10.00,M,CLR,M,M
24371,CXY,2014-01-15 23:56,37.94,72.87,5.8,1014.60,0.0,10.00,M,OVC,M,M
24372,MDT,2014-01-15 23:56,35.96,81.72,4.6,1014.30,0.0,10.00,M,OVC,M,M
24373,DUJ,2014-01-15 23:56,26.96,65.84,8.1,1014.30,0.0,10.00,M,SCT,OVC,M
24374,UCP,2014-01-15 23:56,26.06,59.81,8.1,1018.70,0.0,10.00,M,OVC,M,M
24375,MUI,2014-01-15 23:58,38.48,96.53,4.6,1014.70,0.0,10.00,M,OVC,M,M
24376,ABE,2014-01-16 00:09,33.80,100.00,0.0,M,0.0,3.00,M,BKN,M,M
24377,ERI,2014-01-16 00:09,26.60,73.89,8.1,M,0.0,9.00,17.3,FEW,SCT,OVC
24378,AFJ,2014-01-16 00:15,26.60,68.40,4.6,M,0.0,10.00,M,FEW,M,M
24379,BTP,2014-01-16 00:15,24.80,73.70,4.6,M,0.0,10.00,M,FEW,M,M
24380,UKT,2014-01-16 00:15,37.40,100.00,4.6,M,0.0,4.00,M,BKN,BKN,OVC
24381,FKL,2014-01-16 00:15,24.80,58.22,9.2,M,0.0,10.00,M,FEW,BKN,OVC
24382,IDI,2014-01-16 00:15,28.40,54.31,4.6,M,0.0,10.00,M,BKN,M,M
24383,LOM,2014-01-16 00:15,42.80,86.99,0.0,M,0.0,5.00,M,SCT,SCT,OVC
24384,MQS,2014-01-16 00:15,37.40,100.00,9.2,M,0.0,5.00,M,OVC,M,M
24385,XLL,2014-01-16 00:15,35.60,86.59,0.0,M,0.0,1.25,M,OVC,M,M
24386,ABE,2014-01-16 00:20,33.80,93.03,3.5,M,0.0,3.00,M,FEW,OVC,M
24387,JST,2014-01-16 00:22,24.98,68.20,9.2,M,0.0,10.00,M,BKN,BKN,OVC
24388,PNE,2014-01-16 00:28,44.60,81.20,8.1,M,0.0,8.00,M,SCT,OVC,M
24389,FKL,2014-01-16 00:35,24.80,58.22,6.9,M,0.0,10.00,M,OVC,M,M
24390,BTP,2014-01-16 00:35,24.80,68.18,4.6,M,0.0,10.00,M,FEW,M,M
24391,AFJ,2014-01-16 00:35,26.60,68.40,4.6,M,0.0,10.00,M,FEW,M,M
24392,MQS,2014-01-16 00:35,37.40,100.00,9.2,M,0.0,5.00,M,OVC,M,M
24393,LOM,2014-01-16 00:35,42.80,86.99,0.0,M,0.0,5.00,M,OVC,M,M
24394,IDI,2014-01-16 00:35,28.40,58.75,9.2,M,0.0,10.00,M,BKN,M,M
24395,XLL,2014-01-16 00:35,35.60,86.59,0.0,M,0.0,0.50,M,BKN,OVC,M
24396,UKT,2014-01-16 00:35,37.40,100.00,4.6,M,0.0,3.00,M,OVC,M,M
24397,DYL,2014-01-16 00:42,37.94,100.00,4.6,M,0.0,10.00,M,SCT,OVC,M
24398,BVI,2014-01-16 00:47,24.80,68.18,8.1,M,0.0,10.00,M,SCT,M,M
24399,ABE,2014-01-16 00:49,30.20,100.00,3.5,M,0.0,0.25,M,FEW,SCT,OVC
24400,LBE,2014-01-16 00:50,30.20,63.75,9.2,M,0.0,10.00,M,SCT,M,M
24401,JST,2014-01-16 00:50,24.80,68.18,9.2,M,0.0,10.00,M,OVC,M,M
24402,ABE,2014-01-16 00:51,30.92,96.41,3.5,1013.20,0.0,0.25,M,FEW,SCT,OVC
24403,ERI,2014-01-16 00:51,26.96,65.84,8.1,1016.60,0.01,10.00,M,SCT,SCT,OVC
24404,PIT,2014-01-16 00:51,26.06,65.21,5.8,1017.50,0.0,10.00,M,BKN,OVC,M
24405,AOO,2014-01-16 00:53,30.92,63.36,8.1,1015.10,0.0,10.00,M,OVC,M,M
24406,SEG,2014-01-16 00:53,35.06,84.69,3.5,1015.00,0.0,10.00,M,FEW,OVC,M
24407,THV,2014-01-16 00:53,35.96,85.37,3.5,1014.50,0.0,10.00,M,OVC,M,M
24408,BFD,2014-01-16 00:53,24.08,61.94,5.8,1014.40,0.0,10.00,M,OVC,M,M
24409,GKJ,2014-01-16 00:53,24.98,62.55,6.9,1016.10,0.0,10.00,M,SCT,OVC,M
24410,UNV,2014-01-16 00:53,33.80,43.65,8.1,M,0.0,10.00,M,OVC,M,M
24411,MPO,2014-01-16 00:53,33.98,72.45,6.9,1012.50,0.0,10.00,M,BKN,M,M
24412,LNS,2014-01-16 00:53,37.04,88.57,5.8,1013.50,0.0,5.00,M,BKN,OVC,M
24413,RYT,2014-01-16 00:53,33.98,78.62,0.0,1014.60,0.0,10.00,M,OVC,M,M
24414,AGC,2014-01-16 00:53,28.04,60.10,8.1,1016.90,0.0,10.00,M,CLR,M,M
24415,PNE,2014-01-16 00:54,44.96,82.38,8.1,1012.70,0.0,8.00,M,BKN,OVC,M
24416,RDG,2014-01-16 00:54,37.94,89.25,0.0,1013.70,0.0,3.00,M,BKN,OVC,M
24417,FIG,2014-01-16 00:54,28.94,57.92,4.6,1015.40,0.0,10.00,M,OVC,M,M
24418,IPT,2014-01-16 00:54,35.06,69.40,6.9,1014.30,0.0,10.00,M,OVC,M,M
24419,AVP,2014-01-16 00:54,37.04,72.24,5.8,1013.20,0.0,10.00,M,OVC,M,M
24420,PHL,2014-01-16 00:54,44.06,78.91,4.6,1012.70,0.0,7.00,M,BKN,OVC,M
24421,DYL,2014-01-16 00:54,37.94,100.00,4.6,1012.60,0.0,9.00,M,SCT,OVC,M
24422,PTW,2014-01-16 00:54,37.04,95.82,4.6,1013.10,0.0,4.00,M,OVC,M,M
24423,JST,2014-01-16 00:54,24.98,65.58,8.1,1014.90,0.0,10.00,M,OVC,M,M
24424,FKL,2014-01-16 00:55,24.80,58.22,5.8,M,0.0,10.00,M,OVC,M,M
24425,IDI,2014-01-16 00:55,28.40,63.51,8.1,M,0.0,10.00,M,SCT,M,M
24426,XLL,2014-01-16 00:55,35.60,86.59,0.0,M,0.0,1.25,M,BKN,BKN,OVC
24427,MQS,2014-01-16 00:55,37.40,100.00,8.1,M,0.0,5.00,M,BKN,M,M
24428,UKT,2014-01-16 00:55,37.40,100.00,3.5,M,0.0,3.00,M,SCT,OVC,M
