,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
3149,BXK,2014-01-03 18:15,59.00,38.56,0.0,M,0.0,10.00,M,CLR,M,M
3150,CGZ,2014-01-03 18:15,60.80,29.06,5.8,M,0.0,10.00,M,CLR,M,M
3151,HII,2014-01-03 18:15,53.60,34.98,3.5,M,0.0,10.00,M,CLR,M,M
3152,IFP,2014-01-03 18:15,53.60,34.98,M,M,0.0,10.00,M,CLR,M,M
3153,SEZ,2014-01-03 18:15,53.60,30.11,3.5,M,0.0,10.00,M,CLR,M,M
3154,SOW,2014-01-03 18:15,50.00,25.28,12.7,M,0.0,10.00,M,CLR,M,M
3155,PAN,2014-01-03 18:15,51.80,29.82,0.0,M,0.0,10.00,M,CLR,M,M
3156,CGZ,2014-01-03 18:35,60.80,29.06,5.8,M,0.0,10.00,M,CLR,M,M
3157,SOW,2014-01-03 18:35,51.80,23.65,12.7,M,0.0,10.00,M,CLR,M,M
3158,HII,2014-01-03 18:35,55.40,35.28,0.0,M,0.0,10.00,M,CLR,M,M
3159,IFP,2014-01-03 18:35,57.20,30.69,0.0,M,0.0,10.00,M,CLR,M,M
3160,SEZ,2014-01-03 18:35,53.60,30.11,3.5,M,0.0,10.00,M,CLR,M,M
3161,PAN,2014-01-03 18:35,53.60,27.91,5.8,M,0.0,10.00,M,CLR,M,M
3162,CMR,2014-01-03 18:35,51.80,21.86,8.1,M,0.0,10.00,M,CLR,M,M
3163,BXK,2014-01-03 18:35,62.60,31.56,8.1,M,0.0,10.00,M,CLR,M,M
3164,CHD,2014-01-03 18:47,64.40,29.63,0.0,M,0.0,40.00,M,FEW,M,M
3165,GEU,2014-01-03 18:47,64.40,25.60,0.0,M,0.0,20.00,M,FEW,M,M
3166,IWA,2014-01-03 18:47,62.60,27.27,3.5,M,0.0,45.00,M,FEW,M,M
3167,RYN,2014-01-03 18:50,66.20,24.04,927.6,M,0.0,10.00,M,CLR,M,M
3168,SAD,2014-01-03 18:51,55.94,27.65,8.1,1017.70,0.0,10.00,M,CLR,M,M
3169,IGM,2014-01-03 18:51,59.00,16.83,3.5,1015.40,0.0,10.00,M,CLR,M,M
3170,PHX,2014-01-03 18:51,69.98,21.58,6.9,1015.10,0.0,10.00,M,FEW,M,M
3171,PRC,2014-01-03 18:53,53.06,23.84,0.0,1017.00,0.0,10.00,M,CLR,M,M
3172,RQE,2014-01-03 18:53,51.08,20.58,3.5,1016.40,0.0,10.00,M,CLR,M,M
3173,SDL,2014-01-03 18:53,66.02,22.80,0.0,1015.60,0.0,10.00,M,CLR,M,M
3174,PGA,2014-01-03 18:53,39.02,52.26,3.5,1019.70,0.0,10.00,M,CLR,M,M
3175,TUS,2014-01-03 18:53,66.92,18.74,4.6,1014.90,0.0,10.00,M,CLR,M,M
3176,DVT,2014-01-03 18:53,64.94,24.75,3.5,1014.90,0.0,10.00,M,CLR,M,M
3177,SJN,2014-01-03 18:54,50.00,22.28,5.8,1017.80,0.0,10.00,M,CLR,M,M
3178,OLS,2014-01-03 18:54,69.98,16.87,4.6,1014.10,0.0,10.00,M,CLR,M,M
3179,GCN,2014-01-03 18:54,50.00,21.42,6.9,1019.10,0.0,10.00,M,CLR,M,M
3180,IFP,2014-01-03 18:55,M,M,M,M,0.0,M,M,M,M,M
3181,PAN,2014-01-03 18:55,53.60,27.91,0.0,M,0.0,10.00,M,CLR,M,M
3182,GXF,2014-01-03 18:55,64.40,31.85,3.5,1016.30,0.0,10.00,M,FEW,M,M
3183,CGZ,2014-01-03 18:55,62.60,29.35,0.0,M,0.0,10.00,M,CLR,M,M
3184,HII,2014-01-03 18:55,57.20,30.69,0.0,M,0.0,10.00,M,CLR,M,M
3185,BXK,2014-01-03 18:55,64.40,25.60,9.2,M,0.0,10.00,M,CLR,M,M
3186,SOW,2014-01-03 18:55,51.80,23.65,11.5,M,0.0,10.00,M,CLR,M,M
3187,SEZ,2014-01-03 18:55,53.60,30.11,0.0,M,0.0,10.00,M,CLR,M,M
3188,CMR,2014-01-03 18:55,51.80,21.86,8.1,M,0.0,10.00,M,CLR,M,M
3189,FHU,2014-01-03 18:55,60.80,19.94,5.8,1016.30,0.0,10.00,M,FEW,M,M
3190,INW,2014-01-03 18:56,42.98,33.21,0.0,1020.40,0.0,10.00,M,CLR,M,M
3191,DUG,2014-01-03 18:56,57.92,25.74,6.9,1016.80,0.0,10.00,M,CLR,M,M
3192,NYL,2014-01-03 18:57,69.08,18.21,11.5,1015.80,0.0,10.00,M,FEW,SCT,M
3193,FLG,2014-01-03 18:57,51.08,20.58,6.9,1017.20,0.0,10.00,M,CLR,M,M
3194,LUF,2014-01-03 18:58,63.68,25.30,0.0,1016.00,0.0,10.00,M,CLR,M,M
3195,DMA,2014-01-03 18:58,68.00,20.36,4.6,1014.20,0.0,10.00,M,CLR,M,M
3196,CGZ,2014-01-03 19:15,62.60,29.35,0.0,M,0.0,10.00,M,CLR,M,M
3197,SEZ,2014-01-03 19:15,55.40,28.20,0.0,M,0.0,10.00,M,CLR,M,M
3198,IFP,2014-01-03 19:15,62.60,21.79,M,M,0.0,10.00,M,M,M,M
3199,SOW,2014-01-03 19:15,53.60,22.13,12.7,M,0.0,10.00,M,CLR,M,M
3200,HII,2014-01-03 19:15,59.00,26.70,3.5,M,0.0,10.00,M,CLR,M,M
3201,BXK,2014-01-03 19:15,64.40,27.55,8.1,M,0.0,10.00,M,CLR,M,M
3202,CMR,2014-01-03 19:15,51.80,21.86,9.2,M,0.0,10.00,M,CLR,M,M
3203,PAN,2014-01-03 19:15,55.40,26.13,6.9,M,0.0,10.00,M,CLR,M,M
3204,IFP,2014-01-03 19:35,62.60,21.79,M,M,0.0,10.00,M,CLR,M,M
3205,SEZ,2014-01-03 19:35,55.40,28.20,3.5,M,0.0,10.00,M,CLR,M,M
3206,SOW,2014-01-03 19:35,53.60,20.46,10.4,M,0.0,10.00,M,CLR,M,M
3207,CGZ,2014-01-03 19:35,62.60,27.27,0.0,M,0.0,10.00,M,CLR,M,M
3208,HII,2014-01-03 19:35,62.60,21.79,5.8,M,0.0,10.00,M,CLR,M,M
3209,CMR,2014-01-03 19:35,51.80,21.86,10.4,M,0.0,10.00,M,CLR,M,M
3210,PAN,2014-01-03 19:35,55.40,26.13,6.9,M,0.0,10.00,M,CLR,M,M
3211,BXK,2014-01-03 19:35,66.20,25.88,9.2,M,0.0,10.00,M,CLR,M,M
3212,RYN,2014-01-03 19:46,69.80,21.24,4.6,M,0.0,10.00,M,CLR,M,M
3213,IFP,2014-01-03 19:47,62.60,21.79,11.5,M,0.0,30.00,M,FEW,M,M
3214,GYR,2014-01-03 19:47,69.80,30.49,5.8,M,0.0,M,M,FEW,M,M
3215,CHD,2014-01-03 19:47,66.20,25.88,0.0,M,0.0,40.00,M,FEW,M,M
3216,IWA,2014-01-03 19:47,66.20,24.04,3.5,M,0.0,45.00,M,FEW,M,M
3217,GEU,2014-01-03 19:50,66.20,25.88,0.0,M,0.0,20.00,M,FEW,M,M
3218,IGM,2014-01-03 19:51,64.04,13.43,3.5,1013.70,0.0,10.00,M,CLR,M,M
3219,PHX,2014-01-03 19:51,71.96,19.45,9.2,1013.60,0.0,10.00,M,FEW,M,M
3220,SAD,2014-01-03 19:51,59.00,24.76,6.9,1015.80,0.0,10.00,M,CLR,M,M
3221,DVT,2014-01-03 19:53,66.92,21.30,0.0,1013.60,0.0,10.00,M,CLR,M,M
3222,TUS,2014-01-03 19:53,71.06,15.54,0.0,1013.30,0.0,10.00,M,CLR,M,M
3223,PRC,2014-01-03 19:53,55.94,21.47,0.0,1016.00,0.0,10.00,M,CLR,M,M
3224,RQE,2014-01-03 19:53,55.94,14.43,9.2,1014.30,0.0,10.00,M,CLR,M,M
3225,PGA,2014-01-03 19:53,42.08,48.56,4.6,1018.00,0.0,10.00,M,CLR,M,M
3226,SDL,2014-01-03 19:53,69.08,21.45,0.0,1014.10,0.0,10.00,M,CLR,M,M
3227,OLS,2014-01-03 19:54,71.06,16.26,11.5,1013.00,0.0,10.00,M,CLR,M,M
3228,SJN,2014-01-03 19:54,55.04,19.41,6.9,1014.80,0.0,10.00,M,CLR,M,M
3229,GCN,2014-01-03 19:54,51.98,19.90,9.2,1017.90,0.0,10.00,M,CLR,M,M
3230,CGZ,2014-01-03 19:55,64.40,27.55,0.0,M,0.0,10.00,M,CLR,M,M
3231,IFP,2014-01-03 19:55,62.60,21.79,M,M,0.0,10.00,M,CLR,M,M
3232,PAN,2014-01-03 19:55,55.40,28.20,6.9,M,0.0,10.00,M,CLR,M,M
3233,GXF,2014-01-03 19:55,68.00,26.15,2.3,1014.80,0.0,10.00,M,FEW,M,M
3234,SOW,2014-01-03 19:55,53.60,20.46,16.1,M,0.0,10.00,M,CLR,M,M
3235,CMR,2014-01-03 19:55,51.80,21.86,10.4,M,0.0,10.00,M,CLR,M,M
3236,BXK,2014-01-03 19:55,66.20,25.88,10.4,M,0.0,10.00,M,CLR,M,M
3237,FHU,2014-01-03 19:55,64.40,17.56,4.6,1015.30,0.0,10.00,M,FEW,M,M
3238,SEZ,2014-01-03 19:55,59.00,24.76,4.6,M,0.0,10.00,M,CLR,M,M
3239,HII,2014-01-03 19:55,64.40,17.56,8.1,M,0.0,10.00,M,CLR,M,M
3240,INW,2014-01-03 19:56,48.92,26.52,3.5,1018.10,0.0,10.00,M,CLR,M,M
3241,DUG,2014-01-03 19:56,62.06,22.21,6.9,1015.50,0.0,10.00,M,CLR,M,M
3242,NYL,2014-01-03 19:57,71.96,16.50,9.2,1014.30,0.0,10.00,M,FEW,SCT,M
3243,FLG,2014-01-03 19:57,51.08,21.41,15.0,1016.30,0.0,10.00,M,CLR,M,M
3244,DMA,2014-01-03 19:58,71.06,17.54,0.0,1012.40,0.0,10.00,M,CLR,M,M
3245,LUF,2014-01-03 19:58,66.38,22.52,0.0,1014.60,0.0,10.00,M,FEW,M,M
3246,IFP,2014-01-03 20:15,64.40,20.46,M,M,0.0,10.00,M,CLR,M,M
3247,HII,2014-01-03 20:15,64.40,17.56,0.0,M,0.0,10.00,M,CLR,M,M
3248,SOW,2014-01-03 20:15,53.60,20.46,18.4,M,0.0,10.00,24.2,CLR,M,M
3249,BXK,2014-01-03 20:15,68.00,24.32,9.2,M,0.0,10.00,M,CLR,M,M
3250,CMR,2014-01-03 20:15,51.80,21.86,10.4,M,0.0,10.00,M,CLR,M,M
3251,SEZ,2014-01-03 20:15,59.00,24.76,4.6,M,0.0,10.00,M,CLR,M,M
3252,CGZ,2014-01-03 20:15,66.20,25.88,0.0,M,0.0,10.00,M,CLR,M,M
3253,PAN,2014-01-03 20:15,55.40,26.13,6.9,M,0.0,10.00,M,CLR,M,M
3254,BXK,2014-01-03 20:35,68.00,26.15,10.4,M,0.0,10.00,M,CLR,M,M
3255,SOW,2014-01-03 20:35,53.60,20.46,15.0,M,0.0,10.00,23.0,CLR,M,M
3256,CMR,2014-01-03 20:35,51.80,21.86,9.2,M,0.0,10.00,M,CLR,M,M
3257,HII,2014-01-03 20:35,64.40,17.56,3.5,M,0.0,10.00,M,CLR,M,M
3258,IFP,2014-01-03 20:35,64.40,20.46,M,M,0.0,10.00,M,CLR,M,M
3259,SEZ,2014-01-03 20:35,59.00,26.70,5.8,M,0.0,10.00,M,CLR,M,M
3260,CGZ,2014-01-03 20:35,66.20,25.88,0.0,M,0.0,10.00,M,CLR,M,M
3261,PAN,2014-01-03 20:35,55.40,26.13,5.8,M,0.0,10.00,M,CLR,M,M
3262,GYR,2014-01-03 20:47,71.60,26.71,8.1,M,0.0,10.00,M,FEW,M,M
3263,CHD,2014-01-03 20:47,69.80,22.86,4.6,M,0.0,40.00,M,FEW,M,M
3264,IWA,2014-01-03 20:47,68.00,22.59,0.0,M,0.0,45.00,M,FEW,M,M
3265,RYN,2014-01-03 20:49,73.40,17.46,39.1,M,0.0,10.00,M,CLR,M,M
3266,GEU,2014-01-03 20:50,69.80,22.86,0.0,M,0.0,20.00,M,FEW,M,M
3267,IGM,2014-01-03 20:51,64.94,13.64,11.5,1012.60,0.0,10.00,M,CLR,M,M
3268,PHX,2014-01-03 20:51,73.04,17.28,4.6,1012.50,0.0,10.00,M,FEW,M,M
3269,SAD,2014-01-03 20:51,60.98,22.05,5.8,1014.40,0.0,10.00,M,CLR,M,M
3270,PRC,2014-01-03 20:53,57.92,18.34,3.5,1014.70,0.0,10.00,M,CLR,M,M
3271,PGA,2014-01-03 20:53,44.96,43.49,0.0,1016.40,0.0,10.00,M,CLR,M,M
3272,RQE,2014-01-03 20:53,55.94,13.19,9.2,1013.80,0.0,10.00,M,CLR,M,M
3273,DVT,2014-01-03 20:53,69.08,18.90,0.0,1012.40,0.0,10.00,M,CLR,M,M
3274,SDL,2014-01-03 20:53,69.98,19.90,0.0,1013.00,0.0,10.00,M,CLR,M,M
3275,TUS,2014-01-03 20:53,73.94,14.10,3.5,1012.00,0.0,10.00,M,CLR,M,M
3276,OLS,2014-01-03 20:54,71.96,14.51,9.2,1012.10,0.0,10.00,M,CLR,M,M
3277,GCN,2014-01-03 20:54,53.06,19.13,10.4,1016.90,0.0,10.00,M,CLR,M,M
3278,SJN,2014-01-03 20:54,57.02,18.07,10.4,1014.30,0.0,10.00,M,CLR,M,M
3279,BXK,2014-01-03 20:55,68.00,24.32,10.4,M,0.0,10.00,M,CLR,M,M
3280,GXF,2014-01-03 20:55,71.60,21.50,1.2,1013.90,0.0,10.00,M,FEW,M,M
3281,PAN,2014-01-03 20:55,55.40,26.13,4.6,M,0.0,10.00,M,CLR,M,M
3282,SEZ,2014-01-03 20:55,59.00,26.70,4.6,M,0.0,10.00,M,CLR,M,M
3283,IFP,2014-01-03 20:55,66.20,20.72,6.9,M,0.0,30.00,M,FEW,M,M
3284,CMR,2014-01-03 20:55,51.80,21.86,10.4,M,0.0,10.00,M,CLR,M,M
3285,CGZ,2014-01-03 20:55,68.00,24.32,0.0,M,0.0,9.00,M,CLR,M,M
3286,HII,2014-01-03 20:55,66.20,16.50,5.8,M,0.0,10.00,M,CLR,M,M
3287,FHU,2014-01-03 20:55,66.20,16.50,0.0,1013.90,0.0,10.00,M,FEW,M,M
3288,SOW,2014-01-03 20:55,53.60,20.46,17.3,M,0.0,10.00,23.0,CLR,M,M
3289,INW,2014-01-03 20:56,53.06,22.75,0.0,1016.70,0.0,10.00,M,CLR,M,M
3290,DUG,2014-01-03 20:56,64.94,19.18,9.2,1014.40,0.0,10.00,M,CLR,M,M
3291,NYL,2014-01-03 20:57,73.94,14.10,6.9,1013.30,0.0,10.00,M,BKN,M,M
3292,FLG,2014-01-03 20:57,51.98,22.77,15.0,1015.60,0.0,10.00,20.7,CLR,M,M
3293,LUF,2014-01-03 20:58,69.26,22.45,1.2,1013.50,0.0,7.00,M,FEW,M,M
3294,DMA,2014-01-03 20:58,71.78,17.37,1.2,1011.40,0.0,10.00,M,CLR,M,M
3295,SOW,2014-01-03 21:15,53.60,20.46,15.0,M,0.0,10.00,M,CLR,M,M
3296,CGZ,2014-01-03 21:15,66.20,24.04,0.0,M,0.0,10.00,M,CLR,M,M
3297,BXK,2014-01-03 21:15,68.00,22.59,9.2,M,0.0,10.00,M,CLR,M,M
3298,IFP,2014-01-03 21:15,68.00,19.47,8.1,M,0.0,10.00,M,M,M,M
3299,HII,2014-01-03 21:15,66.20,19.22,5.8,M,0.0,10.00,M,CLR,M,M
3300,PAN,2014-01-03 21:15,57.20,26.42,4.6,M,0.0,10.00,M,CLR,M,M
3301,SEZ,2014-01-03 21:15,60.80,23.23,3.5,M,0.0,10.00,M,CLR,M,M
3302,CMR,2014-01-03 21:15,51.80,21.86,8.1,M,0.0,10.00,M,CLR,M,M
3303,CGZ,2014-01-03 21:35,68.00,24.32,0.0,M,0.0,10.00,M,CLR,M,M
3304,BXK,2014-01-03 21:35,69.80,21.24,9.2,M,0.0,10.00,M,CLR,M,M
3305,HII,2014-01-03 21:35,66.20,19.22,4.6,M,0.0,10.00,M,CLR,M,M
3306,SOW,2014-01-03 21:35,53.60,20.46,15.0,M,0.0,10.00,23.0,CLR,M,M
3307,IFP,2014-01-03 21:35,68.00,18.06,8.1,M,0.0,10.00,M,CLR,M,M
3308,SEZ,2014-01-03 21:35,60.80,23.23,4.6,M,0.0,10.00,M,CLR,M,M
3309,PAN,2014-01-03 21:35,57.20,26.42,4.6,M,0.0,10.00,M,CLR,M,M
3310,CMR,2014-01-03 21:35,51.80,20.20,11.5,M,0.0,10.00,M,CLR,M,M
3311,RYN,2014-01-03 21:45,73.40,17.46,6.9,M,0.0,10.00,M,CLR,M,M
3312,CHD,2014-01-03 21:47,71.60,19.98,0.0,M,0.0,40.00,M,FEW,M,M
3313,GYR,2014-01-03 21:47,71.60,28.68,6.9,M,0.0,10.00,M,FEW,M,M
3314,GEU,2014-01-03 21:47,71.60,21.50,0.0,M,0.0,20.00,M,FEW,M,M
3315,FFZ,2014-01-03 21:47,71.60,18.55,4.6,M,0.0,30.00,M,FEW,M,M
3316,IWA,2014-01-03 21:47,71.60,19.98,3.5,M,0.0,35.00,M,FEW,M,M
3317,IFP,2014-01-03 21:49,68.00,18.06,11.5,M,0.0,30.00,M,FEW,M,M
3318,SAD,2014-01-03 21:51,62.06,21.22,0.0,1013.50,0.0,10.00,M,CLR,M,M
3319,PHX,2014-01-03 21:51,71.96,17.92,0.0,1011.90,0.0,10.00,M,FEW,FEW,M
3320,IGM,2014-01-03 21:51,64.94,13.64,11.5,1012.00,0.0,10.00,M,CLR,M,M
3321,PGA,2014-01-03 21:53,46.04,41.74,4.6,1015.40,0.0,10.00,M,CLR,M,M
3322,SDL,2014-01-03 21:53,71.06,19.18,0.0,1012.40,0.0,10.00,M,CLR,M,M
3323,RQE,2014-01-03 21:53,55.94,12.55,13.8,1014.00,0.0,10.00,M,CLR,M,M
3324,DVT,2014-01-03 21:53,69.98,18.33,0.0,1011.80,0.0,10.00,M,CLR,M,M
3325,PRC,2014-01-03 21:53,60.08,17.65,5.8,1013.60,0.0,10.00,M,CLR,M,M
3326,TUS,2014-01-03 21:53,73.94,13.57,0.0,1011.40,0.0,10.00,M,CLR,M,M
3327,SJN,2014-01-03 21:54,60.08,16.19,10.4,1013.10,0.0,10.00,M,CLR,M,M
3328,OLS,2014-01-03 21:54,71.06,14.96,9.2,1011.70,0.0,10.00,M,CLR,M,M
3329,GCN,2014-01-03 21:54,53.06,19.90,9.2,1016.50,0.0,10.00,16.1,CLR,M,M
3330,PAN,2014-01-03 21:55,57.20,26.42,5.8,M,0.0,10.00,M,CLR,M,M
3331,IFP,2014-01-03 21:55,M,M,M,M,0.0,M,M,M,M,M
3332,SOW,2014-01-03 21:55,53.60,20.46,13.8,M,0.0,10.00,19.6,CLR,M,M
3333,CGZ,2014-01-03 21:55,69.80,22.86,0.0,M,0.0,10.00,M,CLR,M,M
3334,SEZ,2014-01-03 21:55,60.80,21.53,4.6,M,0.0,10.00,M,CLR,M,M
3335,GXF,2014-01-03 21:55,71.60,19.98,2.3,1013.30,0.0,10.00,M,SCT,M,M
3336,CMR,2014-01-03 21:55,51.80,18.64,8.1,M,0.0,10.00,M,CLR,M,M
3337,FHU,2014-01-03 21:55,69.80,12.48,11.5,1013.10,0.0,10.00,20.7,FEW,M,M
3338,HII,2014-01-03 21:55,66.20,19.22,3.5,M,0.0,10.00,M,CLR,M,M
3339,BXK,2014-01-03 21:55,69.80,21.24,8.1,M,0.0,10.00,M,CLR,M,M
3340,INW,2014-01-03 21:56,55.04,21.17,0.0,1015.90,0.0,10.00,M,CLR,M,M
3341,DUG,2014-01-03 21:56,68.00,17.25,6.9,1013.30,0.0,10.00,M,CLR,M,M
3342,FLG,2014-01-03 21:57,51.08,24.48,15.0,1015.40,0.0,10.00,M,CLR,M,M
3343,NYL,2014-01-03 21:57,75.02,14.23,4.6,1013.00,0.0,10.00,M,BKN,M,M
3344,LUF,2014-01-03 21:58,70.34,22.44,0.0,1012.90,0.0,10.00,M,CLR,M,M
3345,DMA,2014-01-03 21:58,72.86,16.37,2.3,1010.90,0.0,10.00,M,CLR,M,M
3346,IFP,2014-01-03 22:15,66.20,19.22,8.1,M,0.0,10.00,M,M,M,M
3347,PAN,2014-01-03 22:15,57.20,26.42,3.5,M,0.0,10.00,M,CLR,M,M
3348,SEZ,2014-01-03 22:15,60.80,21.53,0.0,M,0.0,10.00,M,CLR,M,M
3349,CGZ,2014-01-03 22:15,69.80,21.24,0.0,M,0.0,10.00,M,CLR,M,M
3350,CMR,2014-01-03 22:15,51.80,18.64,9.2,M,0.0,10.00,M,CLR,M,M
3351,BXK,2014-01-03 22:15,69.80,21.24,8.1,M,0.0,10.00,M,CLR,M,M
3352,SOW,2014-01-03 22:15,53.60,22.13,13.8,M,0.0,10.00,18.4,CLR,M,M
3353,HII,2014-01-03 22:15,66.20,19.22,3.5,M,0.0,10.00,M,CLR,M,M
3354,IFP,2014-01-03 22:35,66.20,19.22,9.2,M,0.0,10.00,M,CLR,M,M
3355,SEZ,2014-01-03 22:35,60.80,21.53,4.6,M,0.0,10.00,M,CLR,M,M
3356,HII,2014-01-03 22:35,66.20,20.72,0.0,M,0.0,10.00,M,CLR,M,M
3357,CMR,2014-01-03 22:35,51.80,18.64,10.4,M,0.0,10.00,M,CLR,M,M
3358,BXK,2014-01-03 22:35,69.80,22.86,5.8,M,0.0,10.00,M,CLR,M,M
3359,CGZ,2014-01-03 22:35,69.80,21.24,0.0,M,0.0,10.00,M,CLR,M,M
3360,SOW,2014-01-03 22:35,53.60,22.13,11.5,M,0.0,10.00,M,CLR,M,M
3361,PAN,2014-01-03 22:35,57.20,26.42,0.0,M,0.0,10.00,M,CLR,M,M
3362,RYN,2014-01-03 22:45,73.40,18.80,15.0,M,0.0,10.00,M,CLR,M,M
3363,GYR,2014-01-03 22:47,71.60,28.68,3.5,M,0.0,10.00,M,FEW,M,M
3364,CHD,2014-01-03 22:47,71.60,21.50,0.0,M,0.0,40.00,M,FEW,M,M
3365,FFZ,2014-01-03 22:47,71.60,18.55,4.6,M,0.0,35.00,M,SCT,M,M
3366,IWA,2014-01-03 22:47,71.60,19.98,0.0,M,0.0,35.00,M,FEW,M,M
3367,GEU,2014-01-03 22:50,71.60,23.13,0.0,M,0.0,20.00,M,FEW,M,M
3368,PHX,2014-01-03 22:51,73.04,17.94,0.0,1011.40,0.0,10.00,M,FEW,FEW,M
3369,SAD,2014-01-03 22:51,62.96,20.56,4.6,1012.80,0.0,10.00,M,CLR,M,M
3370,IGM,2014-01-03 22:51,64.04,14.08,11.5,1011.90,0.0,10.00,M,CLR,M,M
3371,RQE,2014-01-03 22:53,53.96,11.72,13.8,1013.70,0.0,10.00,M,CLR,M,M
3372,TUS,2014-01-03 22:53,75.92,12.70,3.5,1011.00,0.0,10.00,M,CLR,M,M
3373,DVT,2014-01-03 22:53,71.06,17.02,0.0,1011.30,0.0,10.00,M,CLR,M,M
3374,PGA,2014-01-03 22:53,46.04,41.74,4.6,1014.60,0.0,10.00,M,CLR,M,M
3375,PRC,2014-01-03 22:53,60.98,17.10,0.0,1012.90,0.0,10.00,M,CLR,M,M
3376,SDL,2014-01-03 22:53,71.96,18.60,3.5,1011.90,0.0,10.00,M,CLR,M,M
3377,OLS,2014-01-03 22:54,71.06,13.75,8.1,1011.80,0.0,10.00,M,CLR,M,M
3378,SJN,2014-01-03 22:54,59.00,16.83,13.8,1013.70,0.0,10.00,M,CLR,M,M
3379,GCN,2014-01-03 22:54,53.06,19.90,6.9,1016.10,0.0,10.00,M,CLR,M,M
3380,FHU,2014-01-03 22:55,68.00,14.35,10.4,1013.00,0.0,10.00,M,FEW,M,M
3381,SEZ,2014-01-03 22:55,59.00,22.95,0.0,M,0.0,10.00,M,CLR,M,M
3382,GXF,2014-01-03 22:55,71.60,21.50,2.3,1013.20,0.0,10.00,M,BKN,M,M
3383,HII,2014-01-03 22:55,66.20,20.72,3.5,M,0.0,10.00,M,CLR,M,M
3384,CMR,2014-01-03 22:55,51.80,18.64,9.2,M,0.0,10.00,M,CLR,M,M
3385,SOW,2014-01-03 22:55,51.80,23.65,13.8,M,0.0,10.00,M,CLR,M,M
3386,IFP,2014-01-03 22:55,66.20,19.22,10.4,M,0.0,10.00,M,CLR,M,M
3387,BXK,2014-01-03 22:55,68.00,28.11,3.5,M,0.0,10.00,M,CLR,M,M
3388,PAN,2014-01-03 22:55,57.20,26.42,3.5,M,0.0,10.00,M,CLR,M,M
3389,CGZ,2014-01-03 22:55,69.80,21.24,0.0,M,0.0,10.00,M,CLR,M,M
3390,INW,2014-01-03 22:56,57.02,20.64,4.6,1015.50,0.0,10.00,M,CLR,M,M
3391,DUG,2014-01-03 22:56,68.00,17.25,8.1,1012.70,0.0,10.00,M,CLR,M,M
3392,FLG,2014-01-03 22:57,50.00,25.48,12.7,1015.20,0.0,10.00,M,CLR,M,M
3393,NYL,2014-01-03 22:57,75.92,13.81,4.6,1012.60,0.0,10.00,M,SCT,BKN,M
3394,DMA,2014-01-03 22:58,72.86,16.37,5.8,1010.40,0.0,10.00,M,CLR,M,M
3395,LUF,2014-01-03 22:58,71.42,22.44,2.3,1012.20,0.0,10.00,M,CLR,M,M
3396,CMR,2014-01-03 23:15,50.00,19.93,10.4,M,0.0,10.00,M,CLR,M,M
3397,IFP,2014-01-03 23:15,66.20,19.22,8.1,M,0.0,10.00,M,CLR,M,M
3398,SEZ,2014-01-03 23:15,59.00,22.95,3.5,M,0.0,10.00,M,CLR,M,M
3399,PAN,2014-01-03 23:15,57.20,26.42,4.6,M,0.0,10.00,M,CLR,M,M
3400,CGZ,2014-01-03 23:15,69.80,21.24,0.0,M,0.0,10.00,M,CLR,M,M
3401,BXK,2014-01-03 23:15,68.00,30.20,5.8,M,0.0,10.00,M,CLR,M,M
3402,SOW,2014-01-03 23:15,51.80,23.65,12.7,M,0.0,10.00,M,CLR,M,M
3403,HII,2014-01-03 23:15,66.20,20.72,0.0,M,0.0,10.00,M,CLR,M,M
3404,BXK,2014-01-03 23:35,68.00,30.20,4.6,M,0.0,10.00,M,CLR,M,M
3405,PAN,2014-01-03 23:35,55.40,28.20,6.9,M,0.0,10.00,M,CLR,M,M
3406,HII,2014-01-03 23:35,66.20,19.22,0.0,M,0.0,10.00,M,CLR,M,M
3407,SOW,2014-01-03 23:35,50.00,25.28,13.8,M,0.0,10.00,M,CLR,M,M
3408,SEZ,2014-01-03 23:35,59.00,22.95,0.0,M,0.0,10.00,M,CLR,M,M
3409,CMR,2014-01-03 23:35,50.00,23.37,8.1,M,0.0,10.00,M,CLR,M,M
3410,CGZ,2014-01-03 23:35,68.00,28.11,4.6,M,0.0,10.00,M,CLR,M,M
3411,IFP,2014-01-03 23:35,66.20,19.22,6.9,M,0.0,10.00,M,CLR,M,M
3412,IWA,2014-01-03 23:47,71.60,19.98,0.0,M,0.0,35.00,M,CLR,M,M
3413,GYR,2014-01-03 23:47,71.60,28.68,3.5,M,0.0,10.00,M,SCT,M,M
3414,FFZ,2014-01-03 23:47,71.60,18.55,4.6,M,0.0,35.00,M,FEW,M,M
3415,GEU,2014-01-03 23:48,69.80,24.59,4.6,M,0.0,20.00,M,SCT,M,M
3416,CHD,2014-01-03 23:50,68.00,24.32,8.1,M,0.0,40.00,M,FEW,M,M
3417,IGM,2014-01-03 23:51,60.98,15.68,8.1,1011.80,0.0,10.00,M,CLR,M,M
3418,PHX,2014-01-03 23:51,73.04,18.75,5.8,1011.20,0.0,10.00,M,FEW,FEW,M
3419,SAD,2014-01-03 23:51,60.98,23.08,3.5,1012.70,0.0,10.00,M,CLR,M,M
3420,TUS,2014-01-03 23:53,71.06,18.48,11.5,1011.30,0.0,10.00,M,CLR,M,M
