,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
13543,BTM,2014-01-20 09:53,28.04,68.57,0.0,1026.90,0.0,10.00,M,CLR,M,M
13544,GGW,2014-01-20 09:53,33.98,72.45,29.9,1021.00,0.0,10.00,39.1,BKN,OVC,M
13545,OLF,2014-01-20 09:53,33.98,58.66,41.4,1019.70,0.0,10.00,58.7,OVC,M,M
13546,DLN,2014-01-20 09:53,28.94,63.10,4.6,1024.80,0.0,10.00,M,CLR,M,M
13547,LWT,2014-01-20 09:54,28.94,63.10,8.1,1027.50,0.0,10.00,M,CLR,M,M
13548,GDV,2014-01-20 09:55,33.80,64.23,27.6,M,0.0,10.00,39.1,OVC,M,M
13549,GPI,2014-01-20 09:55,15.98,87.47,0.0,1032.60,0.0,10.00,M,CLR,M,M
13550,GFA,2014-01-20 09:56,26.96,65.84,10.4,1031.40,0.0,10.00,M,CLR,M,M
13551,CTB,2014-01-20 09:56,24.08,70.81,10.4,1028.90,0.0,10.00,24.2,CLR,M,M
13552,BZN,2014-01-20 09:56,33.98,51.47,6.9,1027.50,0.0,10.00,M,CLR,M,M
13553,SDY,2014-01-20 10:15,35.60,69.46,18.4,M,0.0,10.00,27.6,OVC,M,M
13554,GDV,2014-01-20 10:15,33.80,64.23,28.8,M,0.0,10.00,39.1,OVC,M,M
13555,8S0,2014-01-20 10:20,M,M,8.1,M,0.0,M,M,M,M,M
13556,GGW,2014-01-20 10:23,32.00,75.00,26.5,M,0.0,10.00,35.7,BKN,BKN,OVC
13557,GDV,2014-01-20 10:35,33.80,64.23,33.4,M,0.0,10.00,40.3,OVC,M,M
13558,SDY,2014-01-20 10:35,30.20,63.75,27.6,M,0.0,10.00,36.8,SCT,BKN,OVC
13559,JDN,2014-01-20 10:48,33.08,63.17,24.2,1024.40,0.0,M,33.4,M,M,M
13560,8S0,2014-01-20 10:50,M,M,5.8,M,0.0,M,M,M,M,M
13561,BHK,2014-01-20 10:51,30.92,68.92,26.5,1019.30,0.0,10.00,34.5,OVC,M,M
13562,OLF,2014-01-20 10:53,24.98,59.65,25.3,1022.70,0.0,10.00,41.4,CLR,M,M
13563,LVM,2014-01-20 10:53,28.94,57.92,6.9,1027.90,0.0,10.00,M,CLR,M,M
13564,HLN,2014-01-20 10:53,28.04,62.97,5.8,1031.00,0.0,10.00,M,CLR,M,M
13565,HVR,2014-01-20 10:53,26.96,74.50,10.4,1028.90,0.0,10.00,M,CLR,M,M
13566,GTF,2014-01-20 10:53,23.00,77.64,10.4,1030.90,0.0,10.00,M,CLR,M,M
13567,MLS,2014-01-20 10:53,33.98,63.77,21.9,1023.00,0.0,10.00,28.8,OVC,M,M
13568,BTM,2014-01-20 10:53,23.00,77.64,3.5,1028.50,0.0,10.00,M,CLR,M,M
13569,MSO,2014-01-20 10:53,26.96,81.03,0.0,1031.50,0.0,10.00,M,CLR,M,M
13570,GGW,2014-01-20 10:53,30.02,71.48,29.9,1023.40,0.0,10.00,38.0,BKN,OVC,M
13571,BIL,2014-01-20 10:53,32.00,55.72,12.7,1027.40,0.0,10.00,M,FEW,M,M
13572,DLN,2014-01-20 10:53,26.06,65.21,9.2,1026.50,0.0,10.00,M,CLR,M,M
13573,LWT,2014-01-20 10:54,28.04,65.47,12.7,1028.00,0.0,10.00,M,CLR,M,M
13574,SDY,2014-01-20 10:55,28.40,63.51,32.2,M,0.0,10.00,43.7,FEW,SCT,OVC
13575,GPI,2014-01-20 10:55,15.98,87.47,0.0,1033.40,0.0,10.00,M,CLR,M,M
13576,GDV,2014-01-20 10:55,33.80,69.25,26.5,M,0.0,10.00,41.4,BKN,OVC,M
13577,CTB,2014-01-20 10:56,21.92,74.56,M,1030.00,0.0,10.00,M,CLR,M,M
13578,BZN,2014-01-20 10:56,30.02,60.38,11.5,1029.30,0.0,10.00,M,CLR,M,M
13579,GFA,2014-01-20 10:56,26.96,62.83,8.1,1031.90,0.0,10.00,M,CLR,M,M
13580,SDY,2014-01-20 11:15,28.40,58.75,27.6,M,0.0,10.00,44.9,BKN,BKN,OVC
13581,GDV,2014-01-20 11:15,33.80,69.25,31.1,M,0.0,10.00,48.3,BKN,BKN,OVC
13582,8S0,2014-01-20 11:20,M,M,5.8,M,0.0,M,M,M,M,M
13583,OLF,2014-01-20 11:22,24.08,64.95,15.0,M,0.0,10.00,28.8,BKN,M,M
13584,GDV,2014-01-20 11:35,32.00,59.27,39.1,M,0.0,10.00,58.7,SCT,BKN,OVC
13585,SDY,2014-01-20 11:35,26.60,63.27,33.4,M,0.0,10.00,42.6,OVC,M,M
13586,GGW,2014-01-20 11:38,21.92,71.12,27.6,M,0.0,10.00,34.5,SCT,SCT,M
13587,JDN,2014-01-20 11:48,32.00,65.97,23.0,1026.20,0.0,M,31.1,M,M,M
13588,8S0,2014-01-20 11:50,M,M,8.1,M,0.0,M,M,M,M,M
13589,BHK,2014-01-20 11:51,32.00,69.04,26.5,1019.80,0.0,10.00,40.3,OVC,M,M
13590,GGW,2014-01-20 11:53,19.94,73.77,21.9,1026.10,0.0,10.00,33.4,CLR,M,M
13591,HLN,2014-01-20 11:53,26.06,68.33,6.9,1032.40,0.0,10.00,M,CLR,M,M
13592,BTM,2014-01-20 11:53,19.04,84.27,5.8,1030.10,0.0,10.00,M,CLR,M,M
13593,OLF,2014-01-20 11:53,21.02,67.71,12.7,1026.40,0.0,9.00,M,OVC,M,M
13594,HVR,2014-01-20 11:53,28.94,68.68,10.4,1029.80,0.0,10.00,M,CLR,M,M
13595,BIL,2014-01-20 11:53,33.98,49.51,12.7,1027.90,0.0,10.00,M,CLR,M,M
13596,DLN,2014-01-20 11:53,26.06,65.21,8.1,1028.60,0.0,10.00,M,CLR,M,M
13597,MLS,2014-01-20 11:53,33.08,66.11,20.7,1024.40,0.0,10.00,M,OVC,M,M
13598,GTF,2014-01-20 11:53,21.92,81.25,8.1,1031.50,0.0,10.00,M,CLR,M,M
13599,MSO,2014-01-20 11:53,26.06,80.96,0.0,1032.20,0.0,10.00,M,CLR,M,M
13600,LVM,2014-01-20 11:53,26.96,62.83,9.2,1029.10,0.0,10.00,M,CLR,M,M
13601,LWT,2014-01-20 11:54,26.96,68.44,10.4,1029.20,0.0,10.00,M,CLR,M,M
13602,GDV,2014-01-20 11:55,30.20,63.75,38.0,M,0.0,10.00,50.6,SCT,BKN,M
13603,GPI,2014-01-20 11:55,12.92,88.00,0.0,1034.20,0.0,10.00,M,CLR,M,M
13604,SDY,2014-01-20 11:55,24.80,63.03,24.2,M,0.0,10.00,41.4,OVC,M,M
13605,BZN,2014-01-20 11:56,28.04,62.97,6.9,1031.30,0.0,10.00,M,CLR,M,M
13606,GFA,2014-01-20 11:56,26.06,65.21,6.9,1032.70,0.0,10.00,M,CLR,M,M
13607,CTB,2014-01-20 11:56,21.02,73.88,M,1031.00,0.0,10.00,M,CLR,M,M
13608,GDV,2014-01-20 12:15,26.60,68.40,40.3,M,0.0,10.00,51.8,FEW,SCT,M
13609,SDY,2014-01-20 12:15,21.20,62.53,34.5,M,0.0,6.00,46.0,SCT,OVC,M
13610,8S0,2014-01-20 12:20,M,M,5.8,M,0.0,M,M,M,M,M
13611,GDV,2014-01-20 12:35,23.00,62.78,40.3,M,0.0,10.00,51.8,CLR,M,M
13612,SDY,2014-01-20 12:35,19.40,62.28,31.1,M,0.0,8.00,44.9,SCT,BKN,M
13613,JDN,2014-01-20 12:48,32.00,65.97,24.2,1027.30,0.0,M,39.1,M,M,M
13614,8S0,2014-01-20 12:50,M,M,5.8,M,0.0,M,M,M,M,M
13615,BHK,2014-01-20 12:51,32.00,69.04,31.1,1020.70,0.0,10.00,44.9,BKN,OVC,M
13616,BTM,2014-01-20 12:53,17.96,84.20,0.0,1031.20,0.0,10.00,M,CLR,M,M
13617,MSO,2014-01-20 12:53,23.00,87.85,0.0,1033.40,0.0,10.00,M,CLR,M,M
13618,MLS,2014-01-20 12:53,32.00,69.04,19.6,1025.80,0.0,10.00,M,OVC,M,M
13619,HVR,2014-01-20 12:53,24.98,77.82,9.2,1030.70,0.0,10.00,M,CLR,M,M
13620,DLN,2014-01-20 12:53,24.98,65.58,6.9,1029.60,0.0,10.00,M,CLR,M,M
13621,LVM,2014-01-20 12:53,24.98,68.20,10.4,1030.10,0.0,10.00,M,CLR,M,M
13622,GGW,2014-01-20 12:53,17.06,73.46,19.6,1028.80,0.0,10.00,28.8,CLR,M,M
13623,OLF,2014-01-20 12:53,15.08,63.73,24.2,1029.50,0.0,10.00,29.9,OVC,M,M
13624,GTF,2014-01-20 12:53,19.94,84.33,8.1,1032.60,0.0,10.00,M,CLR,M,M
13625,BIL,2014-01-20 12:53,33.08,51.33,17.3,1028.50,0.0,10.00,26.5,CLR,M,M
13626,HLN,2014-01-20 12:53,24.08,70.81,3.5,1032.90,0.0,10.00,M,CLR,M,M
13627,LWT,2014-01-20 12:54,26.06,71.04,12.7,1029.80,0.0,10.00,M,CLR,M,M
13628,SDY,2014-01-20 12:55,17.60,62.02,26.5,M,0.0,10.00,46.0,FEW,M,M
13629,GDV,2014-01-20 12:55,21.20,67.73,28.8,M,0.0,10.00,42.6,CLR,M,M
13630,GPI,2014-01-20 12:55,12.92,88.00,0.0,1035.30,0.0,10.00,M,CLR,M,M
13631,BZN,2014-01-20 12:56,24.08,74.20,6.9,1032.50,0.0,10.00,M,CLR,M,M
13632,GFA,2014-01-20 12:56,24.98,68.20,6.9,1033.50,0.0,10.00,M,CLR,M,M
13633,CTB,2014-01-20 12:56,19.04,80.38,4.6,1031.30,0.0,10.00,M,CLR,M,M
13634,SDY,2014-01-20 13:15,15.80,67.05,26.5,M,0.0,10.00,35.7,FEW,M,M
13635,GGW,2014-01-20 13:15,15.98,76.98,13.8,M,0.0,10.00,M,BKN,M,M
13636,GDV,2014-01-20 13:15,21.20,67.73,32.2,M,0.0,10.00,41.4,CLR,M,M
13637,8S0,2014-01-20 13:20,M,M,5.8,M,0.0,M,M,M,M,M
13638,GDV,2014-01-20 13:35,19.40,79.16,33.4,M,0.0,10.00,40.3,FEW,M,M
13639,SDY,2014-01-20 13:35,12.20,66.58,26.5,M,0.0,10.00,29.9,FEW,M,M
13640,OLF,2014-01-20 13:37,10.94,66.42,19.6,M,0.0,10.00,M,SCT,M,M
13641,JDN,2014-01-20 13:48,30.92,68.92,28.8,1029.00,0.0,M,35.7,M,M,M
13642,8S0,2014-01-20 13:50,M,M,9.2,M,0.0,M,M,M,M,M
13643,BHK,2014-01-20 13:51,24.08,74.20,31.1,1023.60,0.0,10.00,44.9,BKN,BKN,OVC
13644,GTF,2014-01-20 13:53,21.92,77.54,10.4,1032.80,0.0,10.00,M,CLR,M,M
13645,MSO,2014-01-20 13:53,24.08,83.96,0.0,1034.20,0.0,10.00,M,CLR,M,M
13646,OLF,2014-01-20 13:53,10.04,66.30,10.4,1031.80,0.0,10.00,M,CLR,M,M
13647,MLS,2014-01-20 13:53,30.92,72.12,21.9,1026.90,0.0,10.00,29.9,OVC,M,M
13648,BTM,2014-01-20 13:53,15.08,83.33,3.5,1032.00,0.0,10.00,M,CLR,M,M
13649,GGW,2014-01-20 13:53,12.92,80.52,18.4,1030.40,0.0,10.00,28.8,FEW,SCT,M
13650,HLN,2014-01-20 13:53,24.08,70.81,0.0,1033.70,0.0,10.00,M,CLR,M,M
13651,DLN,2014-01-20 13:53,19.04,76.66,9.2,1031.90,0.0,10.00,M,CLR,M,M
13652,HVR,2014-01-20 13:53,26.06,74.41,9.2,1031.70,0.0,10.00,M,CLR,M,M
13653,LVM,2014-01-20 13:53,26.06,65.21,6.9,1030.20,0.0,10.00,M,CLR,M,M
13654,BIL,2014-01-20 13:53,33.98,47.25,15.0,1029.50,0.0,10.00,23.0,CLR,M,M
13655,LWT,2014-01-20 13:54,24.08,77.14,11.5,1030.80,0.0,10.00,M,CLR,M,M
13656,GPI,2014-01-20 13:55,12.02,91.57,0.0,1036.10,0.0,10.00,M,CLR,M,M
13657,GDV,2014-01-20 13:55,17.60,72.93,31.1,M,0.0,10.00,40.3,FEW,M,M
13658,SDY,2014-01-20 13:55,12.20,72.33,19.6,M,0.0,5.00,31.1,SCT,M,M
13659,CTB,2014-01-20 13:56,17.06,83.47,0.0,1032.00,0.0,10.00,M,CLR,M,M
13660,BZN,2014-01-20 13:56,23.00,77.64,8.1,1033.20,0.0,10.00,M,CLR,M,M
13661,GFA,2014-01-20 13:56,19.04,80.38,0.0,1034.70,0.0,10.00,M,CLR,M,M
13662,SDY,2014-01-20 14:15,8.60,71.92,18.4,M,0.0,5.00,25.3,SCT,SCT,M
13663,GDV,2014-01-20 14:15,15.80,72.73,28.8,M,0.0,10.00,35.7,CLR,M,M
13664,8S0,2014-01-20 14:20,M,M,6.9,M,0.0,M,M,M,M,M
13665,OLF,2014-01-20 14:22,8.96,66.16,12.7,M,0.0,10.00,M,BKN,M,M
13666,OLF,2014-01-20 14:30,8.06,68.89,18.4,M,0.0,10.00,M,SCT,M,M
13667,GDV,2014-01-20 14:35,14.00,72.53,21.9,M,0.0,10.00,35.7,CLR,M,M
13668,SDY,2014-01-20 14:35,8.60,66.11,16.1,M,0.0,10.00,23.0,CLR,M,M
13669,JDN,2014-01-20 14:48,30.02,71.48,21.9,1029.40,0.0,M,33.4,M,M,M
13670,8S0,2014-01-20 14:50,M,M,5.8,M,0.0,M,M,M,M,M
13671,BHK,2014-01-20 14:51,19.94,70.89,29.9,1026.00,0.0,10.00,43.7,SCT,M,M
13672,GTF,2014-01-20 14:53,23.00,74.09,10.4,1032.80,0.0,10.00,M,CLR,M,M
13673,BIL,2014-01-20 14:53,30.02,58.08,6.9,1030.20,0.0,10.00,M,CLR,M,M
13674,HLN,2014-01-20 14:53,24.08,70.81,0.0,1034.20,0.0,10.00,M,CLR,M,M
13675,LVM,2014-01-20 14:53,21.92,74.56,6.9,1031.20,0.0,10.00,M,CLR,M,M
13676,MLS,2014-01-20 14:53,30.92,72.12,25.3,1028.40,0.0,10.00,33.4,OVC,M,M
13677,DLN,2014-01-20 14:53,21.92,74.56,5.8,1032.20,0.0,10.00,M,CLR,M,M
13678,MSO,2014-01-20 14:53,21.92,88.47,0.0,1034.80,0.0,10.00,M,CLR,M,M
13679,OLF,2014-01-20 14:53,6.98,65.89,13.8,1033.60,0.0,10.00,M,CLR,M,M
13680,BTM,2014-01-20 14:53,14.00,83.92,3.5,1034.00,0.0,10.00,M,CLR,M,M
13681,GGW,2014-01-20 14:53,10.04,79.62,18.4,1032.00,0.0,10.00,M,CLR,M,M
13682,HVR,2014-01-20 14:53,24.98,77.82,9.2,1031.80,0.0,10.00,M,CLR,M,M
13683,LWT,2014-01-20 14:54,21.92,84.47,8.1,1031.50,0.0,10.00,M,CLR,M,M
13684,GPI,2014-01-20 14:55,12.92,88.00,0.0,1035.90,0.0,10.00,M,CLR,M,M
13685,GDV,2014-01-20 14:55,12.20,72.33,23.0,M,0.0,10.00,32.2,CLR,M,M
13686,SDY,2014-01-20 14:55,6.80,65.87,23.0,M,0.0,10.00,28.8,SCT,M,M
13687,BZN,2014-01-20 14:56,19.04,80.38,6.9,1034.20,0.0,10.00,M,CLR,M,M
13688,CTB,2014-01-20 14:56,17.96,80.29,4.6,1031.80,0.0,10.00,M,CLR,M,M
13689,GFA,2014-01-20 14:56,19.94,77.35,0.0,1035.00,0.0,10.00,M,CLR,M,M
13690,BHK,2014-01-20 15:03,19.04,73.67,29.9,M,0.0,10.00,40.3,SCT,BKN,M
13691,BHK,2014-01-20 15:09,19.04,73.67,26.5,M,0.0,10.00,40.3,FEW,M,M
13692,SDY,2014-01-20 15:15,6.80,65.87,25.3,M,0.0,10.00,28.8,FEW,M,M
13693,GDV,2014-01-20 15:15,10.40,72.12,28.8,M,0.0,10.00,33.4,CLR,M,M
13694,MLS,2014-01-20 15:19,30.02,74.81,16.1,M,0.0,10.00,M,BKN,OVC,M
13695,8S0,2014-01-20 15:20,M,M,5.8,M,0.0,M,M,M,M,M
13696,SDY,2014-01-20 15:35,5.00,71.50,16.1,M,0.0,10.00,23.0,CLR,M,M
13697,GDV,2014-01-20 15:35,10.40,78.35,19.6,M,0.0,10.00,28.8,CLR,M,M
13698,BHK,2014-01-20 15:42,17.06,73.46,24.2,M,0.0,10.00,34.5,BKN,M,M
13699,JDN,2014-01-20 15:48,26.06,74.41,15.0,1031.40,0.0,M,M,M,M,M
13700,8S0,2014-01-20 15:50,M,M,5.8,M,0.0,M,M,M,M,M
13701,BHK,2014-01-20 15:51,17.06,73.46,24.2,1028.70,0.0,6.00,29.9,BKN,M,M
13702,JDN,2014-01-20 15:52,24.98,77.82,12.7,M,0.0,M,M,M,M,M
13703,OLF,2014-01-20 15:53,6.98,63.13,10.4,1035.00,0.0,10.00,M,CLR,M,M
13704,BIL,2014-01-20 15:53,33.08,53.36,6.9,1031.10,0.0,10.00,M,FEW,M,M
13705,MLS,2014-01-20 15:53,28.94,74.70,16.1,1030.30,0.0,10.00,25.3,BKN,OVC,M
13706,BTM,2014-01-20 15:53,14.00,83.92,0.0,1034.30,0.0,10.00,M,CLR,M,M
13707,HVR,2014-01-20 15:53,26.96,74.50,10.4,1031.80,0.0,10.00,M,CLR,M,M
13708,LVM,2014-01-20 15:53,26.06,65.21,12.7,1030.90,0.0,10.00,M,CLR,M,M
13709,GGW,2014-01-20 15:53,10.04,72.69,15.0,1033.80,0.0,10.00,M,CLR,M,M
13710,MSO,2014-01-20 15:53,24.08,83.96,0.0,1035.20,0.0,10.00,M,CLR,M,M
13711,DLN,2014-01-20 15:53,23.00,74.09,5.8,1032.90,0.0,10.00,M,CLR,M,M
13712,HLN,2014-01-20 15:53,24.98,71.47,3.5,1034.20,0.0,10.00,M,CLR,M,M
13713,GTF,2014-01-20 15:53,26.06,68.33,3.5,1033.10,0.0,10.00,M,CLR,M,M
13714,LWT,2014-01-20 15:54,24.98,74.29,8.1,1031.80,0.0,10.00,M,CLR,M,M
13715,GDV,2014-01-20 15:55,10.40,66.35,16.1,M,0.0,10.00,M,CLR,M,M
13716,SDY,2014-01-20 15:55,5.00,60.18,18.4,M,0.0,10.00,24.2,CLR,M,M
13717,GPI,2014-01-20 15:55,14.00,87.36,4.6,1036.40,0.0,10.00,M,CLR,M,M
13718,BZN,2014-01-20 15:56,23.00,77.64,4.6,1034.40,0.0,10.00,M,CLR,M,M
13719,CTB,2014-01-20 15:56,19.04,76.66,0.0,1031.70,0.0,10.00,M,CLR,M,M
13720,GFA,2014-01-20 15:56,23.00,77.64,4.6,1034.70,0.0,10.00,M,CLR,M,M
13721,GDV,2014-01-20 16:15,10.40,66.35,19.6,M,0.0,10.00,32.2,CLR,M,M
13722,SDY,2014-01-20 16:15,5.00,65.62,16.1,M,0.0,10.00,23.0,CLR,M,M
13723,8S0,2014-01-20 16:20,M,M,5.8,M,0.0,M,M,M,M,M
13724,GGW,2014-01-20 16:31,10.04,72.69,11.5,M,0.0,10.00,M,BKN,M,M
13725,GDV,2014-01-20 16:35,10.40,66.35,21.9,M,0.0,10.00,27.6,CLR,M,M
13726,SDY,2014-01-20 16:35,5.00,71.50,12.7,M,0.0,10.00,M,FEW,M,M
13727,JDN,2014-01-20 16:48,24.08,74.20,15.0,1032.30,0.0,M,M,M,M,M
13728,8S0,2014-01-20 16:50,M,M,10.4,M,0.0,M,M,M,M,M
13729,BHK,2014-01-20 16:51,14.00,66.82,24.2,1031.50,0.0,10.00,36.8,SCT,M,M
13730,BIL,2014-01-20 16:53,33.98,51.47,10.4,1031.80,0.0,10.00,M,FEW,FEW,M
13731,DLN,2014-01-20 16:53,24.98,71.47,5.8,1033.60,0.0,10.00,M,CLR,M,M
13732,MSO,2014-01-20 16:53,28.94,81.80,0.0,1035.80,0.0,10.00,M,CLR,M,M
13733,GGW,2014-01-20 16:53,10.04,72.69,13.8,1034.70,0.0,10.00,M,OVC,M,M
13734,OLF,2014-01-20 16:53,8.06,60.12,13.8,1035.70,0.0,10.00,M,CLR,M,M
13735,HLN,2014-01-20 16:53,26.06,71.04,0.0,1035.10,0.0,10.00,M,CLR,M,M
13736,MLS,2014-01-20 16:53,26.06,71.04,17.3,1032.00,0.0,10.00,M,OVC,M,M
13737,BTM,2014-01-20 16:53,21.02,80.55,0.0,1033.50,0.0,10.00,M,CLR,M,M
13738,GTF,2014-01-20 16:53,33.08,58.08,9.2,1032.60,0.0,10.00,M,CLR,M,M
13739,HVR,2014-01-20 16:53,28.94,71.91,13.8,1032.10,0.0,10.00,M,CLR,M,M
13740,LVM,2014-01-20 16:53,30.92,58.21,13.8,1030.80,0.0,10.00,M,CLR,M,M
13741,LWT,2014-01-20 16:54,30.92,60.97,6.9,1031.60,0.0,10.00,M,CLR,M,M
13742,SDY,2014-01-20 16:55,5.00,71.50,15.0,M,0.0,10.00,20.7,SCT,M,M
13743,GDV,2014-01-20 16:55,10.40,66.35,18.4,M,0.0,10.00,25.3,CLR,M,M
13744,GPI,2014-01-20 16:55,21.02,84.41,0.0,1036.80,0.0,10.00,M,CLR,M,M
13745,GFA,2014-01-20 16:56,30.02,60.38,0.0,1034.30,0.0,10.00,M,CLR,M,M
13746,CTB,2014-01-20 16:56,24.98,80.87,0.0,1031.10,0.0,10.00,M,CLR,M,M
13747,BZN,2014-01-20 16:56,28.94,63.10,3.5,1033.90,0.0,10.00,M,CLR,M,M
13748,BHK,2014-01-20 16:57,15.08,63.73,19.6,M,0.0,10.00,31.1,SCT,BKN,M
13749,BHK,2014-01-20 17:09,14.00,61.00,25.3,M,0.0,10.00,33.4,SCT,M,M
13750,GDV,2014-01-20 17:15,10.40,66.35,20.7,M,0.0,10.00,M,CLR,M,M
13751,SDY,2014-01-20 17:15,5.00,65.62,17.3,M,0.0,10.00,M,FEW,M,M
13752,8S0,2014-01-20 17:20,M,M,11.5,M,0.0,M,M,M,M,M
13753,GGW,2014-01-20 17:32,10.94,69.83,12.7,M,0.0,10.00,M,FEW,M,M
13754,JDN,2014-01-20 17:48,23.00,71.24,11.5,1033.20,0.0,M,M,M,M,M
13755,8S0,2014-01-20 17:50,M,M,11.5,M,0.0,M,M,M,M,M
13756,BHK,2014-01-20 17:51,14.00,63.59,23.0,1032.50,0.0,10.00,M,FEW,M,M
13757,GGW,2014-01-20 17:53,12.02,69.38,8.1,1035.10,0.0,10.00,M,CLR,M,M
13758,BIL,2014-01-20 17:53,35.96,51.78,11.5,1031.90,0.0,10.00,M,FEW,M,M
13759,GTF,2014-01-20 17:53,35.96,51.78,8.1,1032.60,0.0,10.00,M,CLR,M,M
13760,MLS,2014-01-20 17:53,24.08,74.20,8.1,1033.40,0.0,10.00,M,OVC,M,M
13761,DLN,2014-01-20 17:53,30.92,63.36,6.9,1033.20,0.0,10.00,M,CLR,M,M
13762,BTM,2014-01-20 17:53,26.96,71.69,0.0,1033.30,0.0,10.00,M,CLR,M,M
13763,LVM,2014-01-20 17:53,39.02,40.57,19.6,1030.10,0.0,10.00,M,CLR,M,M
13764,MSO,2014-01-20 17:53,30.92,78.35,0.0,1035.80,0.0,10.00,M,CLR,M,M
13765,OLF,2014-01-20 17:53,8.96,57.74,10.4,1036.40,0.0,10.00,M,CLR,M,M
13766,HLN,2014-01-20 17:53,30.92,60.97,0.0,1035.20,0.0,10.00,M,CLR,M,M
13767,HVR,2014-01-20 17:53,32.00,65.97,11.5,1031.90,0.0,10.00,M,CLR,M,M
13768,LWT,2014-01-20 17:54,33.08,53.36,8.1,1031.50,0.0,10.00,M,CLR,M,M
13769,GPI,2014-01-20 17:55,23.00,87.85,0.0,1037.20,0.0,10.00,M,CLR,M,M
13770,GDV,2014-01-20 17:55,10.40,60.99,19.6,M,0.0,10.00,M,CLR,M,M
13771,SDY,2014-01-20 17:55,5.00,71.50,16.1,M,0.0,10.00,19.6,CLR,M,M
13772,CTB,2014-01-20 17:56,30.02,65.72,0.0,1030.60,0.0,10.00,M,CLR,M,M
13773,BZN,2014-01-20 17:56,33.08,53.36,0.0,1033.60,0.0,10.00,M,CLR,M,M
13774,GFA,2014-01-20 17:56,37.04,47.75,3.5,1033.30,0.0,10.00,M,CLR,M,M
13775,MLS,2014-01-20 18:02,24.08,70.81,9.2,M,0.0,10.00,M,BKN,OVC,M
13776,GDV,2014-01-20 18:15,10.40,60.99,15.0,M,0.0,10.00,M,CLR,M,M
13777,SDY,2014-01-20 18:15,6.80,65.87,16.1,M,0.0,10.00,M,CLR,M,M
13778,8S0,2014-01-20 18:20,M,M,16.1,M,0.0,M,M,M,M,M
13779,MLS,2014-01-20 18:33,24.08,70.81,9.2,M,0.0,10.00,M,OVC,M,M
13780,GDV,2014-01-20 18:35,10.40,60.99,15.0,M,0.0,10.00,M,CLR,M,M
13781,SDY,2014-01-20 18:35,6.80,65.87,10.4,M,0.0,10.00,M,CLR,M,M
13782,JDN,2014-01-20 18:48,21.92,74.56,8.1,1033.30,0.0,M,M,M,M,M
13783,8S0,2014-01-20 18:50,M,M,17.3,M,0.0,M,28.8,M,M,M
13784,BHK,2014-01-20 18:51,12.92,63.97,20.7,1032.80,0.0,10.00,M,CLR,M,M
13785,BIL,2014-01-20 18:53,39.92,40.72,6.9,1030.90,0.0,10.00,M,FEW,M,M
13786,MSO,2014-01-20 18:53,33.08,71.82,0.0,1035.50,0.0,10.00,M,CLR,M,M
13787,OLF,2014-01-20 18:53,10.94,55.15,11.5,1035.80,0.0,10.00,M,CLR,M,M
13788,HVR,2014-01-20 18:53,35.06,56.18,6.9,1031.10,0.0,10.00,M,CLR,M,M
13789,GGW,2014-01-20 18:53,12.92,66.68,8.1,1034.60,0.0,10.00,M,CLR,M,M
13790,LVM,2014-01-20 18:53,42.08,36.03,19.6,1029.10,0.0,10.00,M,CLR,M,M
13791,MLS,2014-01-20 18:53,24.08,74.20,9.2,1033.10,0.0,10.00,M,OVC,M,M
13792,DLN,2014-01-20 18:53,37.04,49.62,8.1,1032.00,0.0,10.00,M,CLR,M,M
13793,BTM,2014-01-20 18:53,33.08,58.08,0.0,1032.10,0.0,10.00,M,CLR,M,M
13794,GTF,2014-01-20 18:53,41.00,40.90,10.4,1031.20,0.0,10.00,M,CLR,M,M
13795,HLN,2014-01-20 18:53,33.98,51.47,0.0,1035.00,0.0,10.00,M,CLR,M,M
13796,LWT,2014-01-20 18:54,35.06,47.42,9.2,1030.70,0.0,10.00,M,CLR,M,M
13797,GPI,2014-01-20 18:55,26.96,74.50,0.0,1036.40,0.0,10.00,M,CLR,M,M
13798,SDY,2014-01-20 18:55,6.80,65.87,10.4,M,0.0,10.00,M,CLR,M,M
13799,BZN,2014-01-20 18:56,37.04,47.75,4.6,1032.90,0.0,10.00,M,CLR,M,M
13800,GFA,2014-01-20 18:56,42.98,36.18,10.4,1031.90,0.0,10.00,M,CLR,M,M
13801,CTB,2014-01-20 18:56,33.98,58.66,4.6,1029.20,0.0,10.00,M,CLR,M,M
13802,SDY,2014-01-20 19:15,6.80,65.87,10.4,M,0.0,10.00,M,FEW,M,M
13803,GDV,2014-01-20 19:15,10.40,60.99,9.2,M,0.0,10.00,M,CLR,M,M
13804,8S0,2014-01-20 19:20,M,M,16.1,M,0.0,M,29.9,M,M,M
13805,JDN,2014-01-20 19:48,23.00,67.96,5.8,1033.10,0.0,M,M,M,M,M
13806,8S0,2014-01-20 19:50,M,M,17.3,M,0.0,M,29.9,M,M,M
13807,BHK,2014-01-20 19:51,14.00,63.59,16.1,1032.30,0.0,10.00,M,CLR,M,M
13808,BIL,2014-01-20 19:53,39.92,44.33,10.4,1030.10,0.0,10.00,M,FEW,M,M
13809,OLF,2014-01-20 19:53,12.02,52.57,4.6,1035.00,0.0,10.00,M,CLR,M,M
