,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
9353,RNO,2014-01-15 18:55,39.02,45.91,0.0,1037.90,0.0,10.00,M,FEW,M,M
9354,TPH,2014-01-15 18:56,46.04,21.68,0.0,1034.20,0.0,10.00,M,CLR,M,M
9355,EKO,2014-01-15 18:56,37.04,59.09,3.5,1038.80,0.0,10.00,M,CLR,M,M
9356,NFL,2014-01-15 18:56,41.00,46.23,3.5,1032.00,0.0,10.00,M,FEW,M,M
9357,LAS,2014-01-15 18:56,60.08,19.23,4.6,1028.70,0.0,10.00,M,CLR,M,M
9358,WMC,2014-01-15 18:56,39.92,59.50,4.6,1038.80,0.0,10.00,M,CLR,M,M
9359,HND,2014-01-15 18:56,60.98,19.51,0.0,1031.00,0.0,10.00,M,CLR,M,M
9360,LSV,2014-01-15 18:58,57.92,24.23,0.0,1029.70,0.0,10.00,M,CLR,M,M
9361,INS,2014-01-15 18:58,52.70,25.51,0.0,M,0.0,10.00,M,CLR,M,M
9362,05U,2014-01-15 19:05,37.40,60.04,3.5,M,0.0,10.00,M,CLR,M,M
9363,CXP,2014-01-15 19:15,39.20,35.26,3.5,M,0.0,10.00,M,CLR,M,M
9364,BVU,2014-01-15 19:15,62.60,17.32,5.8,M,0.0,10.00,M,CLR,M,M
9365,RTS,2014-01-15 19:15,41.00,41.54,3.5,M,0.0,10.00,M,CLR,M,M
9366,05U,2014-01-15 19:25,37.40,44.25,0.0,M,0.0,10.00,M,CLR,M,M
9367,BVU,2014-01-15 19:35,64.40,16.26,8.1,M,0.0,10.00,M,CLR,M,M
9368,RTS,2014-01-15 19:35,44.60,36.18,3.5,M,0.0,10.00,M,CLR,M,M
9369,CXP,2014-01-15 19:35,41.00,32.88,0.0,M,0.0,10.00,M,CLR,M,M
9370,05U,2014-01-15 19:45,39.20,44.55,0.0,M,0.0,10.00,M,CLR,M,M
9371,DRA,2014-01-15 19:52,64.04,14.08,0.0,1027.10,0.0,10.00,M,CLR,M,M
9372,LOL,2014-01-15 19:53,42.98,42.84,0.0,1038.90,0.0,10.00,M,CLR,M,M
9373,VGT,2014-01-15 19:53,62.96,17.37,3.5,1029.80,0.0,10.00,M,CLR,M,M
9374,P68,2014-01-15 19:53,42.08,39.23,0.0,1035.60,0.0,M,M,M,M,M
9375,ELY,2014-01-15 19:53,44.06,36.36,4.6,1034.00,0.0,10.00,M,CLR,M,M
9376,BVU,2014-01-15 19:55,66.20,15.27,8.1,M,0.0,10.00,M,CLR,M,M
9377,CXP,2014-01-15 19:55,44.60,28.64,0.0,M,0.0,10.00,M,CLR,M,M
9378,RTS,2014-01-15 19:55,46.40,33.79,0.0,M,0.0,10.00,M,CLR,M,M
9379,RNO,2014-01-15 19:55,44.96,33.55,0.0,1036.60,0.0,10.00,M,FEW,M,M
9380,NFL,2014-01-15 19:56,44.06,43.02,3.5,1030.60,0.0,10.00,M,FEW,M,M
9381,EKO,2014-01-15 19:56,42.98,44.83,8.1,1036.60,0.0,10.00,M,CLR,M,M
9382,LAS,2014-01-15 19:56,62.96,17.37,0.0,1027.00,0.0,10.00,M,CLR,M,M
9383,HND,2014-01-15 19:56,61.88,19.79,0.0,1029.40,0.0,10.00,M,CLR,M,M
9384,TPH,2014-01-15 19:56,53.06,17.51,0.0,1031.80,0.0,10.00,M,CLR,M,M
9385,WMC,2014-01-15 19:56,44.06,45.01,3.5,1037.40,0.0,10.00,M,CLR,M,M
9386,LSV,2014-01-15 19:58,61.34,21.28,2.3,1027.90,0.0,10.00,M,CLR,M,M
9387,INS,2014-01-15 19:58,58.82,20.12,1.2,M,0.0,10.00,M,CLR,M,M
9388,05U,2014-01-15 20:05,41.00,38.45,0.0,M,0.0,10.00,M,CLR,M,M
9389,RTS,2014-01-15 20:15,46.40,31.28,0.0,M,0.0,10.00,M,CLR,M,M
9390,BVU,2014-01-15 20:15,66.20,15.27,9.2,M,0.0,10.00,M,CLR,M,M
9391,CXP,2014-01-15 20:15,46.40,26.75,0.0,M,0.0,10.00,M,CLR,M,M
9392,05U,2014-01-15 20:25,42.80,35.87,0.0,M,0.0,10.00,M,CLR,M,M
9393,CXP,2014-01-15 20:35,48.20,24.99,0.0,M,0.0,10.00,M,CLR,M,M
9394,BVU,2014-01-15 20:35,66.20,15.27,5.8,M,0.0,10.00,17.3,CLR,M,M
9395,RTS,2014-01-15 20:35,48.20,29.23,4.6,M,0.0,10.00,M,CLR,M,M
9396,05U,2014-01-15 20:45,42.80,35.87,0.0,M,0.0,10.00,M,CLR,M,M
9397,DRA,2014-01-15 20:52,66.92,11.13,11.5,1025.80,0.0,10.00,M,CLR,M,M
9398,ELY,2014-01-15 20:53,44.96,38.23,8.1,1032.80,0.0,M,M,CLR,M,M
9399,LOL,2014-01-15 20:53,46.94,38.56,0.0,1037.50,0.0,10.00,M,CLR,M,M
9400,VGT,2014-01-15 20:53,66.02,15.61,4.6,1028.10,0.0,10.00,M,CLR,M,M
9401,P68,2014-01-15 20:53,42.98,34.81,0.0,1034.40,0.0,M,M,M,M,M
9402,BVU,2014-01-15 20:55,66.20,15.27,9.2,M,0.0,10.00,M,CLR,M,M
9403,CXP,2014-01-15 20:55,50.00,23.37,4.6,M,0.0,10.00,M,CLR,M,M
9404,RNO,2014-01-15 20:55,48.02,28.75,0.0,1035.30,0.0,10.00,M,FEW,M,M
9405,RTS,2014-01-15 20:55,50.00,23.37,3.5,M,0.0,10.00,M,CLR,M,M
9406,EKO,2014-01-15 20:56,46.04,39.90,11.5,1035.20,0.0,10.00,M,CLR,M,M
9407,TPH,2014-01-15 20:56,57.02,13.87,10.4,1030.80,0.0,10.00,M,CLR,M,M
9408,LAS,2014-01-15 20:56,64.04,17.52,3.5,1025.50,0.0,10.00,M,CLR,M,M
9409,HND,2014-01-15 20:56,64.94,17.77,0.0,1028.00,0.0,10.00,M,CLR,M,M
9410,WMC,2014-01-15 20:56,46.94,41.89,3.5,1035.90,0.0,10.00,M,CLR,M,M
9411,NFL,2014-01-15 20:56,46.94,36.85,0.0,1029.70,0.0,10.00,M,FEW,M,M
9412,LSV,2014-01-15 20:58,64.04,19.35,2.3,1026.50,0.0,10.00,M,CLR,M,M
9413,INS,2014-01-15 20:58,63.50,16.27,2.3,M,0.0,10.00,M,CLR,M,M
9414,05U,2014-01-15 21:05,42.80,35.87,0.0,M,0.0,10.00,M,CLR,M,M
9415,CXP,2014-01-15 21:15,53.60,20.46,6.9,M,0.0,10.00,M,CLR,M,M
9416,RTS,2014-01-15 21:15,50.00,27.33,4.6,M,0.0,10.00,M,CLR,M,M
9417,BVU,2014-01-15 21:15,68.00,14.35,11.5,M,0.0,10.00,M,CLR,M,M
9418,05U,2014-01-15 21:25,44.60,30.98,0.0,M,0.0,10.00,M,CLR,M,M
9419,CXP,2014-01-15 21:35,53.60,20.46,9.2,M,0.0,10.00,M,CLR,M,M
9420,BVU,2014-01-15 21:35,68.00,14.35,9.2,M,0.0,10.00,M,CLR,M,M
9421,RTS,2014-01-15 21:35,51.80,23.65,5.8,M,0.0,10.00,M,CLR,M,M
9422,05U,2014-01-15 21:45,46.40,31.28,0.0,M,0.0,10.00,M,CLR,M,M
9423,DRA,2014-01-15 21:52,66.92,11.67,5.8,1025.00,0.0,10.00,M,CLR,M,M
9424,ELY,2014-01-15 21:53,46.94,31.12,6.9,1032.00,0.0,10.00,M,CLR,M,M
9425,P68,2014-01-15 21:53,46.94,24.99,0.0,1033.10,0.0,M,M,M,M,M
9426,VGT,2014-01-15 21:53,66.92,15.13,5.8,1027.40,0.0,10.00,M,CLR,M,M
9427,LOL,2014-01-15 21:53,50.00,34.39,3.5,1036.10,0.0,10.00,M,CLR,M,M
9428,CXP,2014-01-15 21:55,53.60,20.46,6.9,M,0.0,10.00,M,CLR,M,M
9429,RTS,2014-01-15 21:55,53.60,18.90,5.8,M,0.0,10.00,M,CLR,M,M
9430,RNO,2014-01-15 21:55,51.98,23.68,3.5,1034.00,0.0,10.00,M,FEW,M,M
9431,BVU,2014-01-15 21:55,68.00,14.35,6.9,M,0.0,10.00,M,CLR,M,M
9432,WMC,2014-01-15 21:56,48.02,40.22,3.5,1035.00,0.0,10.00,M,CLR,M,M
9433,TPH,2014-01-15 21:56,55.94,14.43,18.4,1030.40,0.0,10.00,M,CLR,M,M
9434,HND,2014-01-15 21:56,65.84,17.23,0.0,1027.40,0.0,10.00,M,CLR,M,M
9435,NFL,2014-01-15 21:56,50.00,32.86,0.0,1029.10,0.0,10.00,M,FEW,M,M
9436,LAS,2014-01-15 21:56,66.02,15.61,3.5,1024.90,0.0,10.00,M,CLR,M,M
9437,EKO,2014-01-15 21:56,46.94,35.47,12.7,1034.50,0.0,10.00,M,CLR,M,M
9438,INS,2014-01-15 21:58,64.76,13.62,0.0,M,0.0,10.00,M,CLR,M,M
9439,LSV,2014-01-15 21:58,66.20,18.36,2.3,1025.80,0.0,10.00,M,CLR,M,M
9440,05U,2014-01-15 22:05,46.40,24.71,0.0,M,0.0,10.00,M,CLR,M,M
9441,CXP,2014-01-15 22:15,53.60,20.46,8.1,M,0.0,10.00,M,FEW,M,M
9442,BVU,2014-01-15 22:15,68.00,14.35,6.9,M,0.0,10.00,12.7,CLR,M,M
9443,RTS,2014-01-15 22:15,53.60,20.46,9.2,M,0.0,10.00,M,CLR,M,M
9444,05U,2014-01-15 22:25,46.40,24.71,0.0,M,0.0,10.00,M,CLR,M,M
9445,BVU,2014-01-15 22:35,68.00,14.35,5.8,M,0.0,10.00,12.7,CLR,M,M
9446,CXP,2014-01-15 22:35,55.40,19.16,10.4,M,0.0,10.00,M,CLR,M,M
9447,RTS,2014-01-15 22:35,53.60,22.13,8.1,M,0.0,10.00,M,CLR,M,M
9448,05U,2014-01-15 22:45,46.40,26.75,0.0,M,0.0,10.00,M,CLR,M,M
9449,DRA,2014-01-15 22:52,66.92,11.13,4.6,1024.70,0.0,10.00,M,CLR,M,M
9450,ELY,2014-01-15 22:53,46.94,33.88,5.8,1032.20,0.0,10.00,M,CLR,M,M
9451,LOL,2014-01-15 22:53,50.00,35.98,0.0,1035.70,0.0,10.00,M,CLR,M,M
9452,VGT,2014-01-15 22:53,68.00,14.02,4.6,1027.00,0.0,10.00,M,CLR,M,M
9453,P68,2014-01-15 22:53,48.02,27.43,0.0,1033.00,0.0,M,M,M,M,M
9454,BVU,2014-01-15 22:55,68.00,14.35,5.8,M,0.0,10.00,M,CLR,M,M
9455,CXP,2014-01-15 22:55,55.40,17.70,11.5,M,0.0,10.00,M,FEW,M,M
9456,RTS,2014-01-15 22:55,53.60,22.13,6.9,M,0.0,10.00,M,CLR,M,M
9457,RNO,2014-01-15 22:55,53.96,21.17,3.5,1033.20,0.0,10.00,M,SCT,M,M
9458,NFL,2014-01-15 22:56,50.00,32.86,3.5,1028.70,0.0,10.00,M,FEW,SCT,M
9459,LAS,2014-01-15 22:56,66.92,15.85,6.9,1024.20,0.0,10.00,M,CLR,M,M
9460,EKO,2014-01-15 22:56,46.94,35.47,11.5,1034.70,0.0,10.00,M,CLR,M,M
9461,TPH,2014-01-15 22:56,57.02,13.21,16.1,1030.10,0.0,10.00,M,CLR,M,M
9462,HND,2014-01-15 22:56,65.84,16.45,0.0,1026.70,0.0,10.00,M,CLR,M,M
9463,WMC,2014-01-15 22:56,48.92,38.89,0.0,1035.00,0.0,10.00,M,CLR,M,M
9464,LSV,2014-01-15 22:58,68.36,16.28,4.6,1025.10,0.0,10.00,M,CLR,M,M
9465,INS,2014-01-15 22:58,64.58,13.18,0.0,M,0.0,10.00,M,CLR,M,M
9466,05U,2014-01-15 23:05,46.40,26.75,0.0,M,0.0,10.00,M,CLR,M,M
9467,RTS,2014-01-15 23:15,53.60,20.46,4.6,M,0.0,10.00,M,CLR,M,M
9468,CXP,2014-01-15 23:15,53.60,18.90,9.2,M,0.0,10.00,M,FEW,M,M
9469,BVU,2014-01-15 23:15,68.00,13.27,4.6,M,0.0,10.00,M,CLR,M,M
9470,05U,2014-01-15 23:25,46.40,26.75,0.0,M,0.0,10.00,M,CLR,M,M
9471,CXP,2014-01-15 23:35,53.60,18.90,10.4,M,0.0,10.00,M,CLR,M,M
9472,BVU,2014-01-15 23:35,68.00,13.27,0.0,M,0.0,10.00,M,CLR,M,M
9473,RTS,2014-01-15 23:35,51.80,21.86,4.6,M,0.0,10.00,M,CLR,M,M
9474,05U,2014-01-15 23:45,46.40,26.75,0.0,M,0.0,10.00,M,CLR,M,M
9475,DRA,2014-01-15 23:52,69.08,7.90,8.1,1024.50,0.0,10.00,M,CLR,M,M
9476,P68,2014-01-15 23:53,44.96,33.55,0.0,1033.30,0.0,M,M,M,M,M
9477,LOL,2014-01-15 23:53,44.96,39.72,4.6,1035.80,0.0,10.00,M,CLR,M,M
9478,VGT,2014-01-15 23:53,66.92,14.55,0.0,1026.90,0.0,10.00,M,CLR,M,M
9479,ELY,2014-01-15 23:53,46.04,35.05,0.0,1032.50,0.0,10.00,M,CLR,M,M
9480,CXP,2014-01-15 23:55,53.60,17.45,12.7,M,0.0,10.00,M,FEW,M,M
9481,RTS,2014-01-15 23:55,51.80,23.65,6.9,M,0.0,10.00,M,CLR,M,M
9482,RNO,2014-01-15 23:55,55.04,21.17,4.6,1033.10,0.0,10.00,M,SCT,M,M
9483,BVU,2014-01-15 23:55,68.00,13.27,6.9,M,0.0,10.00,M,CLR,M,M
9484,LAS,2014-01-15 23:56,66.92,15.85,6.9,1024.00,0.0,10.00,M,CLR,M,M
9485,WMC,2014-01-15 23:56,48.92,37.46,0.0,1035.00,0.0,10.00,M,CLR,M,M
9486,EKO,2014-01-15 23:56,44.96,38.23,9.2,1034.70,0.0,10.00,M,CLR,M,M
9487,TPH,2014-01-15 23:56,55.94,10.90,18.4,1029.90,0.0,10.00,M,CLR,M,M
9488,HND,2014-01-15 23:56,65.84,16.45,0.0,1026.60,0.0,10.00,M,CLR,M,M
9489,NFL,2014-01-15 23:56,51.08,29.02,3.5,1028.50,0.0,10.00,M,FEW,SCT,M
9490,INS,2014-01-15 23:58,64.76,12.19,1.2,M,0.0,10.00,M,CLR,M,M
9491,LSV,2014-01-15 23:58,67.46,16.66,2.3,1025.00,0.0,10.00,M,CLR,M,M
9492,05U,2014-01-16 00:05,46.40,31.28,0.0,M,0.0,10.00,M,CLR,M,M
9493,BVU,2014-01-16 00:15,68.00,13.27,0.0,M,0.0,10.00,M,CLR,M,M
9494,RTS,2014-01-16 00:15,50.00,25.28,6.9,M,0.0,10.00,M,CLR,M,M
9495,CXP,2014-01-16 00:15,51.80,20.20,10.4,M,0.0,10.00,M,FEW,M,M
9496,05U,2014-01-16 00:25,44.60,36.18,0.0,M,0.0,10.00,M,CLR,M,M
9497,RTS,2014-01-16 00:35,48.20,29.23,5.8,M,0.0,10.00,M,CLR,M,M
9498,CXP,2014-01-16 00:35,50.00,23.37,9.2,M,0.0,10.00,M,CLR,M,M
9499,BVU,2014-01-16 00:35,66.20,14.13,3.5,M,0.0,10.00,M,CLR,M,M
9500,05U,2014-01-16 00:45,41.00,44.85,3.5,M,0.0,10.00,M,CLR,M,M
9501,DRA,2014-01-16 00:52,62.96,10.26,9.2,1024.60,0.0,10.00,M,CLR,M,M
9502,LOL,2014-01-16 00:53,39.92,46.41,6.9,1036.40,0.0,10.00,M,CLR,M,M
9503,ELY,2014-01-16 00:53,33.98,56.02,6.9,1034.40,0.0,10.00,M,CLR,M,M
9504,P68,2014-01-16 00:53,37.04,47.75,3.5,1034.00,0.0,M,M,M,M,M
9505,VGT,2014-01-16 00:53,64.04,16.72,3.5,1026.50,0.0,10.00,M,CLR,M,M
9506,RTS,2014-01-16 00:55,44.60,30.98,5.8,M,0.0,10.00,M,CLR,M,M
9507,CXP,2014-01-16 00:55,46.40,26.75,11.5,M,0.0,10.00,M,CLR,M,M
9508,BVU,2014-01-16 00:55,64.40,15.04,0.0,M,0.0,10.00,M,CLR,M,M
9509,RNO,2014-01-16 00:55,51.98,23.68,0.0,1033.10,0.0,10.00,M,SCT,M,M
9510,TPH,2014-01-16 00:56,51.08,17.95,18.4,1030.80,0.0,10.00,M,CLR,M,M
9511,WMC,2014-01-16 00:56,39.92,57.33,0.0,1035.20,0.0,10.00,M,CLR,M,M
9512,LAS,2014-01-16 00:56,64.04,17.52,8.1,1023.70,0.0,10.00,M,CLR,M,M
9513,NFL,2014-01-16 00:56,46.04,36.70,4.6,1028.20,0.0,10.00,M,FEW,SCT,M
9514,EKO,2014-01-16 00:56,37.94,54.51,3.5,1035.40,0.0,10.00,M,CLR,M,M
9515,HND,2014-01-16 00:56,59.90,21.23,0.0,1026.50,0.0,10.00,M,CLR,M,M
9516,LSV,2014-01-16 00:58,66.20,17.27,1.2,1024.60,0.0,10.00,M,CLR,M,M
9517,INS,2014-01-16 00:58,60.44,15.12,0.0,M,0.0,10.00,M,CLR,M,M
9518,05U,2014-01-16 01:05,35.60,51.33,0.0,M,0.0,10.00,M,CLR,M,M
9519,BVU,2014-01-16 01:15,59.00,19.68,0.0,M,0.0,10.00,M,CLR,M,M
9520,CXP,2014-01-16 01:15,46.40,26.75,5.8,M,0.0,10.00,M,CLR,M,M
9521,RTS,2014-01-16 01:15,39.20,38.15,6.9,M,0.0,10.00,M,CLR,M,M
9522,05U,2014-01-16 01:25,32.00,69.04,8.1,M,0.0,10.00,M,CLR,M,M
9523,BVU,2014-01-16 01:35,55.40,24.21,0.0,M,0.0,10.00,M,CLR,M,M
9524,RTS,2014-01-16 01:35,37.40,44.25,6.9,M,0.0,10.00,M,CLR,M,M
9525,CXP,2014-01-16 01:35,44.60,28.64,5.8,M,0.0,10.00,M,CLR,M,M
9526,05U,2014-01-16 01:45,30.20,68.83,4.6,M,0.0,10.00,M,CLR,M,M
9527,WMC,2014-01-16 01:45,12.20,66.58,11.5,M,0.0,10.00,M,OVC,M,M
9528,DRA,2014-01-16 01:52,55.94,12.55,8.1,1025.20,0.0,10.00,M,CLR,M,M
9529,LOL,2014-01-16 01:53,32.00,58.37,0.0,1037.20,0.0,10.00,M,CLR,M,M
9530,P68,2014-01-16 01:53,28.94,71.91,5.8,1035.40,0.0,M,M,M,M,M
9531,ELY,2014-01-16 01:53,28.94,78.18,4.6,1035.00,0.0,10.00,M,CLR,M,M
9532,VGT,2014-01-16 01:53,62.96,13.40,4.6,1026.50,0.0,10.00,M,CLR,M,M
9533,CXP,2014-01-16 01:55,39.20,35.26,0.0,M,0.0,10.00,M,CLR,M,M
9534,RTS,2014-01-16 01:55,37.40,44.25,0.0,M,0.0,10.00,M,CLR,M,M
9535,BVU,2014-01-16 01:55,53.60,25.85,0.0,M,0.0,10.00,M,CLR,M,M
9536,RNO,2014-01-16 01:55,44.96,32.27,4.6,1034.10,0.0,10.00,M,FEW,M,M
9537,HND,2014-01-16 01:56,53.96,28.61,0.0,1026.80,0.0,10.00,M,CLR,M,M
9538,WMC,2014-01-16 01:56,33.08,69.17,0.0,1036.20,0.0,10.00,M,CLR,M,M
9539,EKO,2014-01-16 01:56,33.98,60.93,5.8,1035.80,0.0,10.00,M,CLR,M,M
9540,LAS,2014-01-16 01:56,60.98,20.27,8.1,1023.60,0.0,10.00,M,CLR,M,M
9541,TPH,2014-01-16 01:56,46.04,17.24,10.4,1031.50,0.0,10.00,M,CLR,M,M
9542,NFL,2014-01-16 01:56,39.02,48.07,5.8,1028.30,0.0,10.00,M,FEW,M,M
9543,INS,2014-01-16 01:58,48.56,24.66,2.3,M,0.0,10.00,M,CLR,M,M
9544,LSV,2014-01-16 01:58,60.08,21.58,4.6,1024.70,0.0,10.00,M,CLR,M,M
9545,05U,2014-01-16 02:05,28.40,79.92,4.6,M,0.0,10.00,M,CLR,M,M
9546,RTS,2014-01-16 02:15,35.60,43.95,0.0,M,0.0,10.00,M,CLR,M,M
9547,BVU,2014-01-16 02:15,55.40,24.21,0.0,M,0.0,10.00,M,CLR,M,M
9548,CXP,2014-01-16 02:15,35.60,37.53,0.0,M,0.0,10.00,M,CLR,M,M
9549,05U,2014-01-16 02:25,28.40,79.92,3.5,M,0.0,10.00,M,CLR,M,M
9550,RTS,2014-01-16 02:35,33.80,40.32,3.5,M,0.0,10.00,M,CLR,M,M
9551,BVU,2014-01-16 02:35,57.20,20.99,0.0,M,0.0,10.00,M,CLR,M,M
9552,CXP,2014-01-16 02:35,37.40,37.84,3.5,M,0.0,10.00,M,CLR,M,M
9553,05U,2014-01-16 02:45,28.40,79.92,3.5,M,0.0,10.00,M,CLR,M,M
9554,DRA,2014-01-16 02:52,55.04,12.34,12.7,1025.70,0.0,10.00,M,CLR,M,M
9555,P68,2014-01-16 02:53,28.04,77.50,5.8,1035.70,0.0,M,M,M,M,M
9556,VGT,2014-01-16 02:53,59.00,14.70,5.8,1026.60,0.0,10.00,M,CLR,M,M
9557,LOL,2014-01-16 02:53,24.08,64.95,4.6,1038.10,0.0,10.00,M,CLR,M,M
9558,ELY,2014-01-16 02:53,26.06,84.10,4.6,1035.50,0.0,10.00,M,CLR,M,M
9559,BVU,2014-01-16 02:55,55.40,24.21,0.0,M,0.0,10.00,M,CLR,M,M
9560,RTS,2014-01-16 02:55,35.60,40.63,0.0,M,0.0,10.00,M,CLR,M,M
9561,CXP,2014-01-16 02:55,35.60,40.63,4.6,M,0.0,10.00,M,CLR,M,M
9562,RNO,2014-01-16 02:55,41.00,37.57,3.5,1034.60,0.0,10.00,M,FEW,M,M
9563,LAS,2014-01-16 02:56,57.02,22.48,8.1,1023.80,0.0,10.00,M,CLR,M,M
9564,TPH,2014-01-16 02:56,42.08,20.05,15.0,1032.30,0.0,10.00,M,CLR,M,M
9565,EKO,2014-01-16 02:56,30.92,66.34,5.8,1036.40,0.0,10.00,M,CLR,M,M
9566,HND,2014-01-16 02:56,50.90,30.59,0.0,1026.90,0.0,10.00,M,CLR,M,M
9567,WMC,2014-01-16 02:56,26.06,88.01,3.5,1037.10,0.0,10.00,M,CLR,M,M
9568,NFL,2014-01-16 02:56,33.98,56.02,0.0,1028.30,0.0,10.00,M,FEW,M,M
9569,LSV,2014-01-16 02:58,52.88,28.22,5.8,1025.20,0.0,10.00,M,CLR,M,M
9570,INS,2014-01-16 02:58,44.96,27.80,0.0,M,0.0,10.00,M,CLR,M,M
9571,05U,2014-01-16 03:05,26.60,86.07,4.6,M,0.0,10.00,M,CLR,M,M
9572,BVU,2014-01-16 03:15,57.20,20.99,0.0,M,0.0,10.00,M,CLR,M,M
9573,RTS,2014-01-16 03:15,32.00,43.34,6.9,M,0.0,10.00,M,CLR,M,M
9574,CXP,2014-01-16 03:15,35.60,37.53,0.0,M,0.0,10.00,M,CLR,M,M
9575,05U,2014-01-16 03:25,26.60,79.77,4.6,M,0.0,10.00,M,CLR,M,M
9576,RTS,2014-01-16 03:35,37.40,37.84,3.5,M,0.0,10.00,M,CLR,M,M
9577,CXP,2014-01-16 03:35,32.00,43.34,3.5,M,0.0,10.00,M,CLR,M,M
9578,BVU,2014-01-16 03:35,53.60,25.85,0.0,M,0.0,10.00,M,CLR,M,M
9579,05U,2014-01-16 03:45,28.40,68.61,3.5,M,0.0,10.00,M,CLR,M,M
9580,DRA,2014-01-16 03:52,55.04,12.97,13.8,1025.30,0.0,10.00,M,CLR,M,M
9581,P68,2014-01-16 03:53,26.96,74.50,5.8,1035.40,0.0,M,M,M,M,M
9582,LOL,2014-01-16 03:53,21.02,64.54,0.0,1038.00,0.0,10.00,M,CLR,M,M
9583,ELY,2014-01-16 03:53,24.98,80.87,4.6,1035.50,0.0,10.00,M,CLR,M,M
9584,VGT,2014-01-16 03:53,57.02,15.16,6.9,1026.70,0.0,10.00,M,CLR,M,M
9585,RTS,2014-01-16 03:55,26.60,49.88,0.0,M,0.0,10.00,M,CLR,M,M
9586,RNO,2014-01-16 03:55,39.92,39.17,4.6,1034.90,0.0,10.00,M,CLR,M,M
9587,BVU,2014-01-16 03:55,51.80,29.82,0.0,M,0.0,10.00,M,CLR,M,M
9588,CXP,2014-01-16 03:55,32.00,43.34,0.0,M,0.0,10.00,M,CLR,M,M
9589,EKO,2014-01-16 03:56,28.94,71.91,0.0,1036.30,0.0,10.00,M,CLR,M,M
9590,TPH,2014-01-16 03:56,39.02,22.58,13.8,1032.70,0.0,10.00,M,CLR,M,M
9591,HND,2014-01-16 03:56,48.92,30.27,0.0,1026.80,0.0,10.00,M,CLR,M,M
9592,WMC,2014-01-16 03:56,24.08,87.91,6.9,1037.20,0.0,10.00,M,CLR,M,M
9593,LAS,2014-01-16 03:56,55.04,23.06,9.2,1023.80,0.0,10.00,M,CLR,M,M
9594,NFL,2014-01-16 03:56,30.92,60.97,4.6,1028.30,0.0,10.00,M,CLR,M,M
9595,LSV,2014-01-16 03:58,49.46,27.67,6.9,1025.50,0.0,10.00,M,CLR,M,M
9596,INS,2014-01-16 03:58,41.36,27.43,5.8,M,0.0,10.00,M,CLR,M,M
9597,05U,2014-01-16 04:05,26.60,79.77,4.6,M,0.0,10.00,M,CLR,M,M
9598,RTS,2014-01-16 04:15,26.60,49.88,3.5,M,0.0,10.00,M,CLR,M,M
9599,CXP,2014-01-16 04:15,30.20,46.62,0.0,M,0.0,10.00,M,CLR,M,M
9600,BVU,2014-01-16 04:15,50.00,31.87,0.0,M,0.0,10.00,M,CLR,M,M
9601,05U,2014-01-16 04:25,26.60,73.89,6.9,M,0.0,10.00,M,CLR,M,M
9602,RTS,2014-01-16 04:35,24.80,53.75,6.9,M,0.0,10.00,M,CLR,M,M
9603,BVU,2014-01-16 04:35,55.40,22.41,0.0,M,0.0,10.00,M,CLR,M,M
9604,CXP,2014-01-16 04:35,30.20,46.62,0.0,M,0.0,10.00,M,CLR,M,M
9605,05U,2014-01-16 04:45,26.60,79.77,4.6,M,0.0,10.00,M,CLR,M,M
9606,DRA,2014-01-16 04:52,50.00,16.40,10.4,1025.60,0.0,10.00,M,CLR,M,M
9607,P68,2014-01-16 04:53,26.96,74.50,0.0,1034.30,0.0,M,M,M,M,M
9608,LOL,2014-01-16 04:53,21.02,77.45,5.8,1037.30,0.0,10.00,M,CLR,M,M
9609,VGT,2014-01-16 04:53,60.08,12.43,13.8,1026.50,0.0,10.00,M,CLR,M,M
9610,ELY,2014-01-16 04:53,24.08,83.96,8.1,1034.60,0.0,10.00,M,CLR,M,M
9611,RNO,2014-01-16 04:55,32.00,55.72,0.0,1035.00,0.0,10.00,M,FEW,M,M
9612,BVU,2014-01-16 04:55,55.40,22.41,0.0,M,0.0,10.00,M,CLR,M,M
9613,RTS,2014-01-16 04:55,28.40,54.31,6.9,M,0.0,10.00,M,CLR,M,M
9614,CXP,2014-01-16 04:55,28.40,50.17,0.0,M,0.0,10.00,M,CLR,M,M
9615,WMC,2014-01-16 04:56,24.08,83.96,5.8,1036.60,0.0,10.00,M,CLR,M,M
9616,NFL,2014-01-16 04:56,26.96,65.84,6.9,1028.30,0.0,10.00,M,CLR,M,M
9617,LAS,2014-01-16 04:56,55.04,21.17,5.8,1023.80,0.0,10.00,M,CLR,M,M
9618,HND,2014-01-16 04:56,46.94,29.94,0.0,1026.60,0.0,10.00,M,CLR,M,M
9619,EKO,2014-01-16 04:56,24.98,80.87,0.0,1036.50,0.0,10.00,M,CLR,M,M
9620,TPH,2014-01-16 04:56,37.94,26.00,11.5,1032.20,0.0,10.00,M,CLR,M,M
9621,INS,2014-01-16 04:58,42.26,26.93,1.2,M,0.0,10.00,M,CLR,M,M
9622,LSV,2014-01-16 04:58,49.46,26.20,8.1,1025.60,0.0,10.00,M,CLR,M,M
9623,05U,2014-01-16 05:05,24.80,85.96,3.5,M,0.0,10.00,M,CLR,M,M
9624,BVU,2014-01-16 05:15,57.20,19.42,5.8,M,0.0,10.00,M,CLR,M,M
