,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
41627,OMK,2014-01-24 15:53,28.94,96.38,3.5,1039.50,0.0,7.00,M,OVC,M,M
41628,SHN,2014-01-24 15:53,32.00,95.73,0.0,1028.70,0.0,0.25,M,VV ,M,M
41629,CLM,2014-01-24 15:53,33.08,91.66,4.6,1029.70,0.0,10.00,M,CLR,M,M
41630,SFF,2014-01-24 15:53,30.02,88.22,0.0,1038.40,0.0,6.00,M,OVC,M,M
41631,PUW,2014-01-24 15:53,26.96,92.12,5.8,1038.70,0.0,5.00,M,OVC,M,M
41632,PAE,2014-01-24 15:53,35.96,96.49,3.5,1029.50,0.0,10.00,M,OVC,M,M
41633,FHR,2014-01-24 15:53,39.02,92.53,0.0,1030.00,0.0,10.00,M,FEW,M,M
41634,BLI,2014-01-24 15:53,30.02,92.23,0.0,1030.70,0.0,10.00,M,FEW,M,M
41635,ALW,2014-01-24 15:53,30.02,85.00,0.0,1039.70,0.0,5.00,M,OVC,M,M
41636,YKM,2014-01-24 15:53,33.08,88.37,0.0,1039.50,0.0,7.00,M,OVC,M,M
41637,GEG,2014-01-24 15:53,26.96,92.12,3.5,1038.20,0.0,0.25,M,OVC,M,M
41638,TCM,2014-01-24 15:53,35.60,100.00,2.3,M,0.0,0.25,M,VV ,M,M
41639,TIW,2014-01-24 15:53,37.94,96.52,3.5,1029.20,0.0,0.50,M,VV ,M,M
41640,DEW,2014-01-24 15:53,28.94,92.19,M,1038.40,0.0,5.00,M,OVC,M,M
41641,GEG,2014-01-24 15:54,26.96,92.12,3.5,M,0.0,0.25,M,OVC,M,M
41642,OLM,2014-01-24 15:54,35.96,100.00,4.6,1029.20,0.0,0.25,M,VV ,M,M
41643,AWO,2014-01-24 15:55,30.20,92.92,4.6,M,0.0,0.25,M,OVC,M,M
41644,ORS,2014-01-24 15:55,39.20,100.00,8.1,M,0.0,0.75,M,OVC,M,M
41645,SKA,2014-01-24 15:55,25.52,97.05,3.5,1038.40,0.0,1.50,M,OVC,M,M
41646,CLS,2014-01-24 15:55,35.60,100.00,4.6,M,0.0,0.25,M,OVC,M,M
41647,PWT,2014-01-24 15:55,39.20,80.79,4.6,M,0.0,10.00,M,CLR,M,M
41648,BVS,2014-01-24 15:55,37.40,100.00,6.9,M,0.0,8.00,M,FEW,M,M
41649,KLS,2014-01-24 15:55,30.20,92.92,0.0,M,0.0,0.25,M,OVC,M,M
41650,EAT,2014-01-24 15:55,28.94,92.19,0.0,1039.40,0.0,6.00,M,OVC,M,M
41651,PLU,2014-01-24 15:55,32.00,100.00,0.0,M,0.0,0.25,M,M,M,M
41652,1YT,2014-01-24 15:56,29.84,95.69,3.5,M,0.0,4.00,M,OVC,M,M
41653,NUW,2014-01-24 15:56,33.98,81.57,4.6,1030.20,0.0,0.50,M,FEW,BKN,BKN
41654,TCM,2014-01-24 15:58,36.32,100.00,2.3,1029.50,0.0,0.25,M,VV ,M,M
41655,GRF,2014-01-24 15:58,35.42,99.29,4.6,1029.40,0.0,0.25,M,VV ,M,M
41656,TCM,2014-01-24 16:03,35.60,100.00,2.3,M,0.0,0.25,M,VV ,M,M
41657,DEW,2014-01-24 16:10,28.94,92.19,M,M,0.0,4.00,M,BKN,OVC,M
41658,AWO,2014-01-24 16:15,30.20,92.92,4.6,M,0.0,0.25,M,OVC,M,M
41659,ORS,2014-01-24 16:15,39.20,100.00,9.2,M,0.0,1.00,M,OVC,M,M
41660,KLS,2014-01-24 16:15,30.20,92.92,0.0,M,0.0,0.25,M,OVC,M,M
41661,CLS,2014-01-24 16:15,35.60,100.00,0.0,M,0.0,0.25,M,OVC,M,M
41662,BVS,2014-01-24 16:15,37.40,100.00,9.2,M,0.0,8.00,M,CLR,M,M
41663,PLU,2014-01-24 16:15,32.00,100.00,0.0,M,0.0,0.25,M,M,M,M
41664,PWT,2014-01-24 16:15,37.40,80.65,5.8,M,0.0,10.00,M,CLR,M,M
41665,BLI,2014-01-24 16:16,30.20,92.92,0.0,M,0.0,0.75,M,FEW,M,M
41666,BFI,2014-01-24 16:16,39.20,86.79,0.0,M,0.0,10.00,M,SCT,M,M
41667,BLI,2014-01-24 16:18,30.20,92.92,0.0,M,0.0,0.25,M,BKN,M,M
41668,DEW,2014-01-24 16:20,28.94,96.38,M,M,0.0,3.00,M,SCT,OVC,M
41669,1YT,2014-01-24 16:21,30.20,92.92,1.2,M,0.0,3.00,M,OVC,M,M
41670,TCM,2014-01-24 16:23,37.40,100.00,0.0,M,0.0,0.25,M,VV ,M,M
41671,PAE,2014-01-24 16:26,35.96,96.49,0.0,M,0.0,10.00,M,SCT,M,M
41672,ALW,2014-01-24 16:28,30.02,85.00,0.0,M,0.0,5.00,M,OVC,M,M
41673,BLI,2014-01-24 16:30,30.20,100.00,0.0,M,0.0,10.00,M,CLR,M,M
41674,1YT,2014-01-24 16:31,30.20,92.92,1.2,M,0.0,4.00,M,OVC,M,M
41675,EAT,2014-01-24 16:32,28.94,92.19,M,M,0.0,2.00,M,OVC,M,M
41676,SKA,2014-01-24 16:33,24.80,100.00,2.3,M,0.0,1.00,M,VV ,M,M
41677,PLU,2014-01-24 16:35,32.00,100.00,0.0,M,0.0,0.25,M,M,M,M
41678,CLS,2014-01-24 16:35,35.60,100.00,0.0,M,0.0,0.25,M,OVC,M,M
41679,KLS,2014-01-24 16:35,30.20,86.28,0.0,M,0.0,0.25,M,OVC,M,M
41680,AWO,2014-01-24 16:35,30.20,92.92,5.8,M,0.0,0.25,M,OVC,M,M
41681,BVS,2014-01-24 16:35,37.40,100.00,3.5,M,0.0,10.00,M,CLR,M,M
41682,PWT,2014-01-24 16:35,33.80,80.36,5.8,M,0.0,10.00,M,CLR,M,M
41683,SKA,2014-01-24 16:35,24.80,100.00,3.5,M,0.0,1.00,M,VV ,M,M
41684,ORS,2014-01-24 16:35,39.20,100.00,9.2,M,0.0,0.75,M,OVC,M,M
41685,DEW,2014-01-24 16:36,30.02,92.23,M,M,0.0,4.00,M,OVC,M,M
41686,GRF,2014-01-24 16:38,35.60,100.00,0.0,M,0.0,0.50,M,VV ,M,M
41687,TCM,2014-01-24 16:38,37.40,100.00,0.0,M,0.0,0.25,M,VV ,M,M
41688,SKA,2014-01-24 16:42,24.80,100.00,3.5,M,0.0,1.25,M,OVC,M,M
41689,SKA,2014-01-24 16:43,24.80,100.00,3.5,M,0.0,1.25,M,OVC,M,M
41690,SKA,2014-01-24 16:44,24.80,100.00,3.5,M,0.0,1.00,M,VV ,M,M
41691,NUW,2014-01-24 16:45,35.06,88.47,5.8,M,0.0,0.50,M,SCT,SCT,OVC
41692,MWH,2014-01-24 16:52,30.02,88.22,0.0,1040.10,0.0,8.00,M,OVC,M,M
41693,YKM,2014-01-24 16:53,33.08,88.37,0.0,1039.80,0.0,5.00,M,OVC,M,M
41694,ELN,2014-01-24 16:53,28.94,84.93,3.5,1039.00,0.0,10.00,M,OVC,M,M
41695,PUW,2014-01-24 16:53,26.96,92.12,9.2,1038.80,0.0,7.00,M,OVC,M,M
41696,CLM,2014-01-24 16:53,33.08,95.75,0.0,1029.80,0.0,10.00,M,CLR,M,M
41697,GEG,2014-01-24 16:53,26.96,96.35,3.5,1038.60,0.0,0.25,M,OVC,M,M
41698,SHN,2014-01-24 16:53,32.00,95.73,3.5,1028.90,0.0,0.25,M,VV ,M,M
41699,TIW,2014-01-24 16:53,37.94,96.52,3.5,1029.30,0.0,1.00,M,OVC,M,M
41700,PAE,2014-01-24 16:53,35.96,96.49,5.8,1029.70,0.0,10.00,M,FEW,M,M
41701,HQM,2014-01-24 16:53,39.02,88.66,12.7,1026.80,0.0,5.00,M,CLR,M,M
41702,OMK,2014-01-24 16:53,30.02,92.23,0.0,1039.90,0.0,8.00,M,OVC,M,M
41703,DEW,2014-01-24 16:53,28.94,92.19,0.0,1038.90,0.0,6.00,M,OVC,M,M
41704,PSC,2014-01-24 16:53,33.08,88.37,0.0,1040.40,0.0,10.00,M,OVC,M,M
41705,SEA,2014-01-24 16:53,37.94,89.25,0.0,1030.00,0.0,0.25,M,BKN,BKN,M
41706,RNT,2014-01-24 16:53,33.08,91.66,0.0,1029.90,0.0,8.00,M,CLR,M,M
41707,SFF,2014-01-24 16:53,30.92,88.92,0.0,1038.80,0.0,6.00,M,OVC,M,M
41708,VUO,2014-01-24 16:53,35.06,78.13,0.0,1029.10,0.0,10.00,M,CLR,M,M
41709,BLI,2014-01-24 16:53,32.00,95.73,0.0,1031.00,0.0,10.00,M,CLR,M,M
41710,UIL,2014-01-24 16:53,42.08,72.78,4.6,1026.20,0.0,6.00,M,CLR,M,M
41711,EPH,2014-01-24 16:53,30.02,88.22,0.0,1039.60,0.0,7.00,M,M,M,M
41712,FHR,2014-01-24 16:53,41.00,92.59,5.8,1030.30,0.0,10.00,M,SCT,M,M
41713,ALW,2014-01-24 16:53,30.02,85.00,3.5,1039.50,0.0,6.00,M,OVC,M,M
41714,BFI,2014-01-24 16:53,39.92,89.34,0.0,1029.40,0.0,10.00,M,SCT,M,M
41715,OLM,2014-01-24 16:54,37.04,100.00,3.5,1029.40,0.0,0.25,M,VV ,M,M
41716,PWT,2014-01-24 16:55,35.60,80.51,0.0,M,0.0,10.00,M,CLR,M,M
41717,EAT,2014-01-24 16:55,30.02,92.23,M,1039.50,0.0,3.00,M,OVC,M,M
41718,ORS,2014-01-24 16:55,39.20,100.00,9.2,M,0.0,1.00,M,OVC,M,M
41719,KLS,2014-01-24 16:55,30.20,86.28,0.0,M,0.0,0.25,M,OVC,M,M
41720,BVS,2014-01-24 16:55,35.60,100.00,0.0,M,0.0,5.00,M,CLR,M,M
41721,AWO,2014-01-24 16:55,30.20,92.92,0.0,M,0.0,0.25,M,OVC,M,M
41722,PLU,2014-01-24 16:55,32.00,100.00,0.0,M,0.0,0.25,M,M,M,M
41723,BLI,2014-01-24 16:55,32.00,100.00,0.0,M,0.0,2.50,M,BKN,M,M
41724,CLS,2014-01-24 16:55,35.60,100.00,0.0,M,0.0,0.25,M,OVC,M,M
41725,1YT,2014-01-24 16:56,29.84,96.39,1.2,M,0.0,3.00,M,OVC,M,M
41726,NUW,2014-01-24 16:56,35.96,85.37,5.8,1030.70,0.0,0.50,M,SCT,SCT,OVC
41727,PAE,2014-01-24 16:56,35.96,96.49,4.6,M,0.0,0.25,M,VV ,M,M
41728,TCM,2014-01-24 16:58,38.30,100.00,2.3,1029.80,0.0,0.25,M,VV ,M,M
41729,GRF,2014-01-24 16:58,36.32,98.59,1.2,1029.50,0.0,0.50,M,OVC,M,M
41730,SKA,2014-01-24 16:58,26.60,92.80,3.5,1039.00,0.0,1.00,M,VV ,M,M
41731,1YT,2014-01-24 16:58,30.20,92.92,1.2,M,0.0,3.00,M,OVC,M,M
41732,SKA,2014-01-24 16:59,26.60,92.80,3.5,M,0.0,1.00,M,VV ,M,M
41733,BLI,2014-01-24 17:02,32.00,100.00,0.0,M,0.01,10.00,M,CLR,M,M
41734,SKA,2014-01-24 17:03,26.60,92.80,2.3,M,0.0,0.75,M,VV ,M,M
41735,TIW,2014-01-24 17:04,37.40,100.00,0.0,M,0.0,0.50,M,OVC,M,M
41736,EAT,2014-01-24 17:04,30.02,92.23,M,M,0.0,2.50,M,OVC,M,M
41737,SKA,2014-01-24 17:07,26.60,92.80,2.3,M,0.0,1.00,M,VV ,M,M
41738,PAE,2014-01-24 17:08,35.96,96.49,4.6,M,0.0,5.00,M,SCT,M,M
41739,NUW,2014-01-24 17:11,37.04,85.43,5.8,M,0.0,0.12,M,SCT,BKN,OVC
41740,SKA,2014-01-24 17:11,26.60,92.80,0.0,M,0.0,1.00,M,VV ,M,M
41741,EAT,2014-01-24 17:12,30.02,88.22,M,M,0.0,3.00,M,OVC,M,M
41742,1YT,2014-01-24 17:13,30.20,92.92,3.5,M,0.0,3.00,M,OVC,M,M
41743,DEW,2014-01-24 17:14,30.02,88.22,M,M,0.0,9.00,M,OVC,M,M
41744,BVS,2014-01-24 17:15,35.60,100.00,0.0,M,0.0,5.00,M,CLR,M,M
41745,PWT,2014-01-24 17:15,37.40,86.69,0.0,M,0.0,10.00,M,CLR,M,M
41746,CLS,2014-01-24 17:15,35.60,100.00,0.0,M,0.0,0.25,M,OVC,M,M
41747,AWO,2014-01-24 17:15,30.20,92.92,0.0,M,0.0,0.75,M,OVC,M,M
41748,PLU,2014-01-24 17:15,32.00,100.00,0.0,M,0.0,0.25,M,M,M,M
41749,ORS,2014-01-24 17:15,39.20,100.00,9.2,M,0.0,0.75,M,OVC,M,M
41750,KLS,2014-01-24 17:15,30.20,92.92,0.0,M,0.0,0.25,M,OVC,M,M
41751,PAE,2014-01-24 17:16,35.96,96.49,5.8,M,0.0,5.00,M,BKN,M,M
41752,EAT,2014-01-24 17:19,30.02,88.22,M,M,0.0,2.50,M,OVC,M,M
41753,1YT,2014-01-24 17:21,30.20,92.92,0.0,M,0.0,4.00,M,OVC,M,M
41754,GRF,2014-01-24 17:23,37.40,100.00,2.3,M,0.0,0.75,M,OVC,M,M
41755,EAT,2014-01-24 17:26,30.02,88.22,M,M,0.0,4.00,M,OVC,M,M
41756,SKA,2014-01-24 17:28,26.60,92.80,1.2,M,0.0,1.00,M,VV ,M,M
41757,GRF,2014-01-24 17:33,37.40,100.00,2.3,M,0.0,0.50,M,OVC,M,M
41758,TCM,2014-01-24 17:33,39.20,100.00,2.3,M,0.0,0.50,M,VV ,M,M
41759,SKA,2014-01-24 17:33,26.60,92.80,0.0,M,0.0,1.00,M,VV ,M,M
41760,SEA,2014-01-24 17:34,39.20,93.19,5.8,M,0.0,1.25,M,SCT,SCT,M
41761,ORS,2014-01-24 17:35,39.20,100.00,8.1,M,0.0,1.25,M,OVC,M,M
41762,CLS,2014-01-24 17:35,35.60,100.00,3.5,M,0.0,0.25,M,OVC,M,M
41763,PWT,2014-01-24 17:35,41.00,75.33,3.5,M,0.0,10.00,M,CLR,M,M
41764,AWO,2014-01-24 17:35,30.20,92.92,0.0,M,0.0,1.25,M,OVC,M,M
41765,BVS,2014-01-24 17:35,37.40,100.00,0.0,M,0.0,6.00,M,CLR,M,M
41766,KLS,2014-01-24 17:35,30.20,92.92,0.0,M,0.0,0.25,M,OVC,M,M
41767,PLU,2014-01-24 17:35,32.00,100.00,0.0,M,0.0,0.25,M,M,M,M
41768,GEG,2014-01-24 17:36,28.04,92.16,0.0,M,0.0,0.25,M,OVC,M,M
41769,GRF,2014-01-24 17:38,37.40,100.00,2.3,M,0.0,0.75,M,OVC,M,M
41770,TCM,2014-01-24 17:38,39.20,100.00,0.0,M,0.0,0.50,M,VV ,M,M
41771,OMK,2014-01-24 17:39,30.02,92.23,4.6,M,0.0,2.00,M,OVC,M,M
41772,TCM,2014-01-24 17:43,39.20,100.00,2.3,M,0.0,0.75,M,OVC,M,M
41773,ALW,2014-01-24 17:44,30.02,85.00,0.0,M,0.0,9.00,M,OVC,M,M
41774,PAE,2014-01-24 17:45,37.04,95.82,3.5,M,0.0,10.00,M,SCT,M,M
41775,OMK,2014-01-24 17:46,30.02,92.23,4.6,M,0.0,1.50,M,OVC,M,M
41776,SKA,2014-01-24 17:47,26.60,92.80,1.2,1038.90,0.0,1.00,M,VV ,M,M
41777,GRF,2014-01-24 17:48,37.40,100.00,2.3,M,0.0,1.00,M,OVC,M,M
41778,SKA,2014-01-24 17:49,26.60,92.80,2.3,M,0.0,1.25,M,OVC,M,M
41779,MWH,2014-01-24 17:52,30.02,92.23,0.0,1040.00,0.0,7.00,M,OVC,M,M
41780,PAE,2014-01-24 17:53,37.04,95.82,4.6,1030.00,0.0,10.00,M,FEW,M,M
41781,PUW,2014-01-24 17:53,26.96,92.12,5.8,1039.20,0.0,9.00,M,OVC,M,M
41782,SEA,2014-01-24 17:53,41.00,88.76,4.6,1030.30,0.0,5.00,M,FEW,SCT,M
41783,SHN,2014-01-24 17:53,33.98,96.46,3.5,1029.40,0.0,0.25,M,VV ,M,M
41784,HQM,2014-01-24 17:53,42.98,79.38,16.1,1027.10,0.0,6.00,M,CLR,M,M
41785,OMK,2014-01-24 17:53,30.02,92.23,5.8,1039.70,0.0,1.75,M,OVC,M,M
41786,TIW,2014-01-24 17:53,39.02,95.86,3.5,1029.70,0.0,0.75,M,OVC,M,M
41787,GRF,2014-01-24 17:53,37.40,100.00,1.2,M,0.0,1.25,M,OVC,M,M
41788,ALW,2014-01-24 17:53,30.02,85.00,0.0,1039.80,0.0,7.00,M,OVC,M,M
41789,UIL,2014-01-24 17:53,48.92,65.67,5.8,1026.60,0.0,7.00,M,CLR,M,M
41790,CLM,2014-01-24 17:53,44.96,73.59,5.8,1030.10,0.0,10.00,M,CLR,M,M
41791,PSC,2014-01-24 17:53,33.08,88.37,0.0,1040.60,0.0,10.00,M,OVC,M,M
41792,YKM,2014-01-24 17:53,33.08,84.56,3.5,1039.70,0.0,4.00,M,OVC,M,M
41793,FHR,2014-01-24 17:53,42.08,88.81,8.1,1030.50,0.0,10.00,M,CLR,M,M
41794,TCM,2014-01-24 17:53,39.20,100.00,3.5,M,0.0,1.25,M,OVC,M,M
41795,GEG,2014-01-24 17:53,28.04,92.16,3.5,1038.60,0.0,1.00,M,OVC,M,M
41796,SFF,2014-01-24 17:53,30.92,88.92,0.0,1039.00,0.0,7.00,M,OVC,M,M
41797,VUO,2014-01-24 17:53,44.06,55.02,3.5,1029.30,0.0,10.00,M,CLR,M,M
41798,BFI,2014-01-24 17:53,42.98,82.24,0.0,1029.70,0.0,10.00,M,CLR,M,M
41799,EPH,2014-01-24 17:53,30.02,88.22,0.0,1039.60,0.0,10.00,M,M,M,M
41800,DEW,2014-01-24 17:53,30.02,88.22,0.0,1039.00,0.0,8.00,M,OVC,M,M
41801,RNT,2014-01-24 17:53,39.02,85.55,0.0,1030.10,0.0,10.00,M,CLR,M,M
41802,BLI,2014-01-24 17:53,37.04,95.82,0.0,1031.10,0.01,10.00,M,CLR,M,M
41803,ELN,2014-01-24 17:53,30.02,85.00,0.0,1039.00,0.0,8.00,M,OVC,M,M
41804,OLM,2014-01-24 17:54,37.04,100.00,0.0,1029.70,0.0,0.50,M,VV ,M,M
41805,ORS,2014-01-24 17:55,39.20,100.00,9.2,M,0.0,1.25,M,OVC,M,M
41806,AWO,2014-01-24 17:55,33.80,86.49,0.0,M,0.0,10.00,M,OVC,M,M
41807,KLS,2014-01-24 17:55,30.20,92.92,0.0,M,0.0,0.25,M,OVC,M,M
41808,PWT,2014-01-24 17:55,44.60,70.48,8.1,M,0.0,10.00,M,CLR,M,M
41809,TIW,2014-01-24 17:55,39.20,93.19,3.5,M,0.0,1.00,M,OVC,M,M
41810,PLU,2014-01-24 17:55,33.80,100.00,0.0,M,0.0,0.25,M,M,M,M
41811,CLS,2014-01-24 17:55,35.60,100.00,6.9,M,0.0,0.25,M,OVC,M,M
41812,BVS,2014-01-24 17:55,42.80,100.00,5.8,M,0.0,10.00,M,CLR,M,M
41813,1YT,2014-01-24 17:56,30.02,96.40,3.5,M,0.0,3.00,M,OVC,M,M
41814,NUW,2014-01-24 17:56,41.00,88.76,0.0,1030.80,0.0,0.12,M,SCT,SCT,BKN
41815,TCM,2014-01-24 17:58,39.20,100.00,3.5,1030.10,0.0,4.00,M,OVC,M,M
41816,GRF,2014-01-24 17:58,37.94,98.60,3.5,1029.80,0.0,0.75,M,OVC,M,M
41817,SKA,2014-01-24 17:58,26.60,96.34,2.3,1038.70,0.0,1.25,M,OVC,M,M
41818,SKA,2014-01-24 18:00,26.60,100.00,0.0,M,0.0,1.50,M,OVC,M,M
41819,SKA,2014-01-24 18:02,26.60,100.00,0.0,M,0.0,1.25,M,OVC,M,M
41820,BFI,2014-01-24 18:04,44.60,75.68,0.0,M,0.0,10.00,M,FEW,SCT,M
41821,NUW,2014-01-24 18:11,42.98,92.65,0.0,M,0.0,8.00,M,FEW,SCT,BKN
41822,SKA,2014-01-24 18:12,26.60,100.00,0.0,M,0.0,1.50,M,OVC,M,M
41823,GRF,2014-01-24 18:13,39.20,100.00,2.3,M,0.0,1.50,M,OVC,M,M
41824,PWT,2014-01-24 18:15,44.60,70.48,4.6,M,0.0,10.00,M,CLR,M,M
41825,PLU,2014-01-24 18:15,35.60,100.00,0.0,M,0.0,0.25,M,M,M,M
41826,ORS,2014-01-24 18:15,39.20,100.00,6.9,M,0.0,0.75,M,OVC,M,M
41827,KLS,2014-01-24 18:15,30.20,92.92,0.0,M,0.0,0.25,M,OVC,M,M
41828,BVS,2014-01-24 18:15,42.80,100.00,5.8,M,0.0,10.00,M,CLR,M,M
41829,AWO,2014-01-24 18:15,35.60,86.59,0.0,M,0.0,10.00,M,SCT,M,M
41830,CLS,2014-01-24 18:15,35.60,100.00,4.6,M,0.0,0.25,M,OVC,M,M
41831,DEW,2014-01-24 18:22,30.02,92.23,0.0,M,0.0,8.00,M,OVC,M,M
41832,SKA,2014-01-24 18:22,26.60,100.00,0.0,M,0.0,1.75,M,OVC,M,M
41833,OMK,2014-01-24 18:28,30.02,92.23,5.8,M,0.0,2.50,M,OVC,M,M
41834,PUW,2014-01-24 18:34,28.94,84.93,4.6,M,0.0,10.00,M,OVC,M,M
41835,KLS,2014-01-24 18:35,30.20,92.92,0.0,M,0.0,0.25,M,OVC,M,M
41836,CLS,2014-01-24 18:35,35.60,100.00,4.6,M,0.0,0.25,M,OVC,M,M
41837,BVS,2014-01-24 18:35,42.80,100.00,6.9,M,0.0,10.00,M,CLR,M,M
41838,ORS,2014-01-24 18:35,39.20,100.00,8.1,M,0.0,0.75,M,OVC,M,M
41839,PLU,2014-01-24 18:35,35.60,100.00,0.0,M,0.0,0.25,M,M,M,M
41840,AWO,2014-01-24 18:35,37.40,93.14,0.0,M,0.0,10.00,M,CLR,M,M
41841,OMK,2014-01-24 18:35,30.02,92.23,4.6,M,0.0,4.00,M,OVC,M,M
41842,PWT,2014-01-24 18:35,46.40,65.83,6.9,M,0.0,10.00,M,CLR,M,M
41843,GRF,2014-01-24 18:43,39.20,100.00,1.2,M,0.0,2.00,M,OVC,M,M
41844,OLM,2014-01-24 18:47,37.94,100.00,3.5,M,0.0,0.50,M,OVC,M,M
41845,SKA,2014-01-24 18:48,26.60,100.00,1.2,M,0.0,4.00,M,OVC,M,M
41846,1YT,2014-01-24 18:49,30.20,92.92,1.2,M,0.0,3.00,M,OVC,M,M
41847,MWH,2014-01-24 18:52,30.92,85.05,0.0,1040.10,0.0,9.00,M,OVC,M,M
41848,DEW,2014-01-24 18:53,30.02,92.23,0.0,1038.80,0.0,6.00,M,OVC,M,M
41849,SHN,2014-01-24 18:53,35.96,96.49,3.5,1029.40,0.0,0.25,M,VV ,M,M
41850,UIL,2014-01-24 18:53,55.04,56.62,3.5,1026.60,0.0,7.00,M,CLR,M,M
41851,VUO,2014-01-24 18:53,44.96,51.24,11.5,1029.50,0.0,10.00,M,CLR,M,M
41852,ELN,2014-01-24 18:53,30.02,81.27,0.0,1038.70,0.0,10.00,M,OVC,M,M
41853,RNT,2014-01-24 18:53,41.00,82.09,0.0,1030.10,0.0,10.00,M,CLR,M,M
41854,EPH,2014-01-24 18:53,30.92,81.95,5.8,1039.70,0.0,10.00,M,M,M,M
41855,SFF,2014-01-24 18:53,30.92,88.92,0.0,1038.80,0.0,6.00,M,OVC,M,M
41856,TIW,2014-01-24 18:53,41.00,92.59,0.0,1029.70,0.0,1.50,M,OVC,M,M
41857,FHR,2014-01-24 18:53,44.96,82.38,8.1,1030.50,0.0,10.00,M,CLR,M,M
41858,OMK,2014-01-24 18:53,30.02,92.23,5.8,1039.50,0.0,9.00,M,OVC,M,M
41859,YKM,2014-01-24 18:53,33.08,84.56,0.0,1039.90,0.0,10.00,M,OVC,M,M
41860,BFI,2014-01-24 18:53,44.06,78.91,5.8,1029.70,0.0,10.00,M,FEW,SCT,M
41861,PSC,2014-01-24 18:53,33.08,88.37,4.6,1040.60,0.0,10.00,M,OVC,M,M
41862,ALW,2014-01-24 18:53,30.92,81.95,4.6,1039.70,0.0,8.00,M,OVC,M,M
41863,BLI,2014-01-24 18:53,42.08,82.17,0.0,1031.00,0.0,10.00,M,CLR,M,M
41864,PAE,2014-01-24 18:53,37.94,96.52,6.9,1030.10,0.0,10.00,M,FEW,M,M
41865,HQM,2014-01-24 18:53,48.92,63.39,18.4,1027.60,0.0,7.00,M,CLR,M,M
41866,CLM,2014-01-24 18:53,46.04,73.18,5.8,1030.10,0.0,10.00,M,CLR,M,M
41867,GEG,2014-01-24 18:53,28.04,92.16,3.5,1038.40,0.0,1.00,M,OVC,M,M
41868,PUW,2014-01-24 18:53,28.94,88.82,4.6,1038.80,0.0,10.00,M,OVC,M,M
41869,SEA,2014-01-24 18:53,44.06,85.25,0.0,1030.30,0.0,10.00,M,FEW,M,M
41870,OLM,2014-01-24 18:54,37.94,100.00,4.6,1029.90,0.0,0.50,M,OVC,M,M
41871,PLU,2014-01-24 18:55,37.40,100.00,0.0,M,0.0,0.50,M,M,M,M
41872,BVS,2014-01-24 18:55,44.60,100.00,8.1,M,0.0,10.00,M,CLR,M,M
41873,ORS,2014-01-24 18:55,39.20,100.00,6.9,M,0.0,1.00,M,OVC,M,M
41874,KLS,2014-01-24 18:55,32.00,86.39,0.0,M,0.0,0.25,M,OVC,M,M
41875,CLS,2014-01-24 18:55,35.60,100.00,4.6,M,0.0,0.75,M,OVC,M,M
41876,AWO,2014-01-24 18:55,39.20,93.19,0.0,M,0.0,10.00,M,CLR,M,M
41877,EAT,2014-01-24 18:55,30.02,88.22,3.5,1039.80,0.0,3.00,M,M,M,M
41878,PWT,2014-01-24 18:55,48.20,61.52,5.8,M,0.0,10.00,M,CLR,M,M
41879,NUW,2014-01-24 18:56,46.04,82.45,0.0,1030.60,0.0,10.00,M,FEW,SCT,M
41880,1YT,2014-01-24 18:56,30.02,96.40,3.5,M,0.0,3.00,M,OVC,M,M
41881,SKA,2014-01-24 18:58,26.78,97.07,1.2,1039.00,0.0,5.00,M,OVC,M,M
41882,TCM,2014-01-24 18:58,39.92,100.00,1.2,1030.10,0.0,9.00,M,OVC,M,M
41883,GRF,2014-01-24 18:58,39.38,99.30,0.0,1030.10,0.0,3.00,M,OVC,M,M
41884,PAE,2014-01-24 19:00,39.02,95.86,4.6,M,0.0,10.00,M,FEW,M,M
41885,1YT,2014-01-24 19:07,30.20,92.92,2.3,M,0.0,4.00,M,OVC,M,M
41886,SKA,2014-01-24 19:09,26.60,100.00,2.3,M,0.0,6.00,M,OVC,M,M
41887,ALW,2014-01-24 19:09,30.92,81.95,3.5,M,0.0,6.00,M,OVC,M,M
41888,OMK,2014-01-24 19:10,30.92,92.26,5.8,M,0.0,10.00,M,SCT,SCT,OVC
41889,EAT,2014-01-24 19:10,30.02,88.22,4.6,M,0.0,4.00,M,OVC,M,M
41890,SKA,2014-01-24 19:14,26.60,100.00,1.2,M,0.0,7.00,M,OVC,M,M
41891,KLS,2014-01-24 19:15,32.00,92.97,0.0,M,0.0,0.50,M,OVC,M,M
41892,BVS,2014-01-24 19:15,44.60,100.00,8.1,M,0.0,10.00,M,CLR,M,M
41893,AWO,2014-01-24 19:15,39.20,93.19,0.0,M,0.0,10.00,M,CLR,M,M
41894,PWT,2014-01-24 19:15,48.20,66.05,6.9,M,0.0,10.00,M,CLR,M,M
41895,PLU,2014-01-24 19:15,37.40,100.00,0.0,M,0.0,1.00,M,M,M,M
41896,CLS,2014-01-24 19:15,35.60,100.00,3.5,M,0.0,0.75,M,OVC,M,M
41897,ORS,2014-01-24 19:15,39.20,100.00,8.1,M,0.0,1.00,M,OVC,M,M
41898,SKA,2014-01-24 19:21,26.60,100.00,0.0,M,0.0,7.00,M,OVC,M,M
