,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
281,TOP,2014-01-01 05:53,39.92,48.21,6.9,1017.90,0.0,10.00,M,CLR,M,M
282,ICT,2014-01-01 05:53,33.98,72.45,12.7,1017.70,0.0,10.00,M,CLR,M,M
283,EMP,2014-01-01 05:53,35.06,61.08,13.8,1017.80,0.0,10.00,M,CLR,M,M
284,HLC,2014-01-01 05:53,26.06,71.04,9.2,1017.30,0.0,10.00,M,CLR,M,M
285,SLN,2014-01-01 05:53,30.02,74.81,3.5,1017.30,0.0,10.00,M,CLR,M,M
286,FOE,2014-01-01 05:53,35.06,56.18,10.4,1017.10,0.0,10.00,M,CLR,M,M
287,IXD,2014-01-01 05:53,33.98,60.93,9.2,1018.10,0.0,10.00,M,CLR,M,M
288,RSL,2014-01-01 05:53,28.04,71.26,9.2,1016.20,0.0,10.00,M,CLR,M,M
289,GLD,2014-01-01 05:53,41.00,39.05,12.7,1012.50,0.0,10.00,M,CLR,M,M
290,OJC,2014-01-01 05:53,37.04,51.95,10.4,1018.10,0.0,10.00,M,CLR,M,M
291,AAO,2014-01-01 05:54,35.96,64.03,12.7,1017.70,0.0,10.00,M,CLR,M,M
292,GCK,2014-01-01 05:54,30.02,65.72,0.0,1014.60,0.0,10.00,M,CLR,M,M
293,WLD,2014-01-01 05:54,37.94,61.94,8.1,1019.00,0.0,10.00,M,CLR,M,M
294,PTT,2014-01-01 05:55,32.00,80.22,10.4,M,0.0,10.00,M,CLR,M,M
295,GBD,2014-01-01 05:55,35.60,64.46,10.4,M,0.0,10.00,M,CLR,M,M
296,EWK,2014-01-01 05:55,35.60,64.46,12.7,M,0.0,10.00,M,CLR,M,M
297,SYF,2014-01-01 05:55,33.80,55.14,3.5,M,0.0,10.00,M,CLR,M,M
298,CNK,2014-01-01 05:55,19.94,77.35,8.1,1018.50,0.0,10.00,M,CLR,M,M
299,PTS,2014-01-01 05:55,36.68,59.94,6.9,M,0.0,10.00,M,CLR,M,M
300,IDP,2014-01-01 05:55,M,M,M,M,0.0,M,M,M,M,M
301,HYS,2014-01-01 05:55,24.80,73.70,5.8,M,0.0,10.00,M,CLR,M,M
302,CBK,2014-01-01 05:55,35.60,69.46,0.0,M,0.0,10.00,M,CLR,M,M
303,P28,2014-01-01 05:56,33.98,72.45,8.1,1017.00,0.0,M,M,M,M,M
304,IAB,2014-01-01 05:58,35.60,71.56,13.8,1018.40,0.0,10.00,M,CLR,M,M
305,FRI,2014-01-01 05:58,31.64,81.39,3.5,1017.70,0.0,10.00,M,CLR,M,M
306,EHA,2014-01-01 06:08,30.92,47.11,4.6,M,0.0,M,M,M,M,M
307,HYS,2014-01-01 06:15,28.40,68.61,13.8,M,0.0,10.00,M,CLR,M,M
308,IDP,2014-01-01 06:15,M,M,M,M,0.0,M,M,M,M,M
309,CBK,2014-01-01 06:15,33.80,64.23,5.8,M,0.0,10.00,M,CLR,M,M
310,EWK,2014-01-01 06:15,35.60,64.46,15.0,M,0.0,10.00,M,CLR,M,M
311,PTT,2014-01-01 06:15,32.00,80.22,9.2,M,0.0,10.00,M,CLR,M,M
312,SYF,2014-01-01 06:15,35.78,50.57,0.0,M,0.0,10.00,M,CLR,M,M
313,PTS,2014-01-01 06:15,35.96,60.29,8.1,M,0.0,10.00,M,CLR,M,M
314,GBD,2014-01-01 06:15,33.80,69.25,9.2,M,0.0,10.00,M,CLR,M,M
315,EHA,2014-01-01 06:28,30.02,48.87,4.6,M,0.0,M,M,M,M,M
316,IDP,2014-01-01 06:35,M,M,M,M,0.0,M,M,M,M,M
317,CBK,2014-01-01 06:35,33.80,64.23,3.5,M,0.0,10.00,M,CLR,M,M
318,HYS,2014-01-01 06:35,28.40,63.51,10.4,M,0.0,10.00,M,CLR,M,M
319,PTS,2014-01-01 06:35,35.96,59.84,8.1,M,0.0,10.00,M,CLR,M,M
320,PTT,2014-01-01 06:35,32.00,80.22,8.1,M,0.0,10.00,M,CLR,M,M
321,EWK,2014-01-01 06:35,35.60,64.46,13.8,M,0.0,10.00,M,CLR,M,M
322,SYF,2014-01-01 06:35,32.36,57.53,0.0,M,0.0,10.00,M,CLR,M,M
323,GBD,2014-01-01 06:35,33.80,69.25,15.0,M,0.0,10.00,M,CLR,M,M
324,EHA,2014-01-01 06:48,30.92,49.01,4.6,M,0.0,M,M,M,M,M
325,PPF,2014-01-01 06:52,37.04,59.09,8.1,1019.60,0.0,10.00,M,CLR,M,M
326,DDC,2014-01-01 06:52,30.92,75.46,12.7,1013.90,0.0,10.00,M,CLR,M,M
327,CNU,2014-01-01 06:52,37.04,59.09,12.7,1018.80,0.0,10.00,M,CLR,M,M
328,CFV,2014-01-01 06:52,37.94,57.04,12.7,1019.60,0.0,10.00,M,CLR,M,M
329,MHK,2014-01-01 06:52,28.94,84.93,4.6,1017.70,0.0,10.00,M,CLR,M,M
330,HUT,2014-01-01 06:52,33.98,69.28,9.2,1015.00,0.0,10.00,M,CLR,M,M
331,LWC,2014-01-01 06:52,30.92,66.34,8.1,1018.20,0.0,10.00,M,CLR,M,M
332,RSL,2014-01-01 06:53,23.00,77.64,10.4,1016.00,0.0,10.00,M,CLR,M,M
333,GLD,2014-01-01 06:53,37.94,42.32,8.1,1011.80,0.0,10.00,M,CLR,M,M
334,HLC,2014-01-01 06:53,21.92,74.56,5.8,1016.30,0.0,10.00,M,CLR,M,M
335,FOE,2014-01-01 06:53,35.06,56.18,3.5,1017.70,0.0,10.00,M,CLR,M,M
336,SLN,2014-01-01 06:53,26.96,81.03,8.1,1017.20,0.0,10.00,M,CLR,M,M
337,ICT,2014-01-01 06:53,35.06,69.40,13.8,1016.60,0.0,10.00,M,CLR,M,M
338,EMP,2014-01-01 06:53,35.06,63.91,12.7,1016.90,0.0,10.00,M,CLR,M,M
339,OJC,2014-01-01 06:53,37.04,53.97,11.5,1017.50,0.0,10.00,M,CLR,M,M
340,IXD,2014-01-01 06:53,37.04,56.48,13.8,1017.60,0.0,10.00,M,CLR,M,M
341,TOP,2014-01-01 06:53,33.98,60.93,5.8,1018.30,0.0,10.00,M,CLR,M,M
342,WLD,2014-01-01 06:54,35.06,66.36,6.9,1018.10,0.0,10.00,M,CLR,M,M
343,AAO,2014-01-01 06:54,37.04,61.35,15.0,1016.50,0.0,10.00,M,CLR,M,M
344,GCK,2014-01-01 06:54,26.96,71.69,6.9,1014.10,0.0,10.00,M,CLR,M,M
345,SYF,2014-01-01 06:55,33.62,54.69,0.0,M,0.0,10.00,M,BKN,M,M
346,GBD,2014-01-01 06:55,33.80,69.25,0.0,M,0.0,10.00,M,CLR,M,M
347,CNK,2014-01-01 06:55,19.04,80.38,9.2,1017.70,0.0,10.00,M,CLR,M,M
348,CBK,2014-01-01 06:55,35.60,59.79,3.5,M,0.0,10.00,M,CLR,M,M
349,EWK,2014-01-01 06:55,35.60,59.79,10.4,M,0.0,10.00,M,CLR,M,M
350,PTT,2014-01-01 06:55,32.00,80.22,11.5,M,0.0,10.00,M,CLR,M,M
351,IDP,2014-01-01 06:55,M,M,M,M,0.0,M,M,M,M,M
352,HYS,2014-01-01 06:55,26.60,63.27,10.4,M,0.0,10.00,M,CLR,M,M
353,PTS,2014-01-01 06:55,35.96,59.39,8.1,M,0.0,10.00,M,CLR,M,M
354,P28,2014-01-01 06:56,33.08,71.82,4.6,1015.70,0.0,M,M,M,M,M
355,FRI,2014-01-01 06:58,24.98,99.25,6.9,1017.40,0.0,10.00,M,CLR,M,M
356,IAB,2014-01-01 06:58,35.24,72.05,15.0,1017.00,0.0,10.00,M,CLR,M,M
357,EHA,2014-01-01 07:08,30.02,50.84,4.6,M,0.0,M,M,M,M,M
358,PTS,2014-01-01 07:15,35.96,60.29,9.2,M,0.0,10.00,M,CLR,M,M
359,PTT,2014-01-01 07:15,30.20,86.28,11.5,M,0.0,10.00,M,CLR,M,M
360,EWK,2014-01-01 07:15,35.60,59.79,13.8,M,0.0,10.00,M,CLR,M,M
361,HYS,2014-01-01 07:15,24.80,68.18,11.5,M,0.0,10.00,M,CLR,M,M
362,GBD,2014-01-01 07:15,33.80,69.25,6.9,M,0.0,10.00,M,CLR,M,M
363,CBK,2014-01-01 07:15,30.20,68.83,4.6,M,0.0,10.00,M,CLR,M,M
364,IDP,2014-01-01 07:15,M,M,M,M,0.0,M,M,M,M,M
365,SYF,2014-01-01 07:15,32.00,58.37,3.5,M,0.0,10.00,M,BKN,M,M
366,EHA,2014-01-01 07:28,28.94,53.13,4.6,M,0.0,M,M,M,M,M
367,PTS,2014-01-01 07:35,37.94,57.90,11.5,M,0.0,10.00,M,CLR,M,M
368,PTT,2014-01-01 07:35,32.00,80.22,9.2,M,0.0,10.00,M,CLR,M,M
369,IDP,2014-01-01 07:35,M,M,M,M,0.0,M,M,M,M,M
370,GBD,2014-01-01 07:35,30.20,68.83,0.0,M,0.0,10.00,M,CLR,M,M
371,SYF,2014-01-01 07:35,30.38,61.37,9.2,M,0.0,10.00,M,SCT,M,M
372,CBK,2014-01-01 07:35,28.40,74.08,5.8,M,0.0,10.00,M,CLR,M,M
373,EWK,2014-01-01 07:35,35.60,59.79,15.0,M,0.0,10.00,M,CLR,M,M
374,HYS,2014-01-01 07:35,24.80,68.18,8.1,M,0.0,10.00,M,CLR,M,M
375,EHA,2014-01-01 07:48,30.02,50.84,1.2,M,0.0,M,M,M,M,M
376,DDC,2014-01-01 07:52,28.94,78.18,10.4,1013.30,0.0,10.00,M,CLR,M,M
377,CNU,2014-01-01 07:52,35.96,61.67,10.4,1018.30,0.0,10.00,M,CLR,M,M
378,MHK,2014-01-01 07:52,23.00,91.98,4.6,1017.40,0.0,9.00,M,CLR,M,M
379,LWC,2014-01-01 07:52,30.02,68.81,3.5,1018.30,0.0,10.00,M,CLR,M,M
380,HUT,2014-01-01 07:52,32.00,75.00,8.1,1014.10,0.0,10.00,M,CLR,M,M
381,CFV,2014-01-01 07:52,37.94,59.22,11.5,1018.90,0.0,10.00,M,CLR,M,M
382,PPF,2014-01-01 07:52,35.96,61.67,6.9,1018.70,0.0,10.00,M,CLR,M,M
383,IXD,2014-01-01 07:53,35.96,56.32,6.9,1018.20,0.0,10.00,M,CLR,M,M
384,ICT,2014-01-01 07:53,33.08,75.11,12.7,1015.60,0.0,10.00,M,CLR,M,M
385,OJC,2014-01-01 07:53,35.96,56.32,6.9,1018.00,0.0,10.00,M,CLR,M,M
386,HLC,2014-01-01 07:53,21.02,77.45,5.8,1015.10,0.0,10.00,M,CLR,M,M
387,TOP,2014-01-01 07:53,23.00,77.64,8.1,1018.70,0.0,8.00,M,CLR,M,M
388,RSL,2014-01-01 07:53,21.02,80.55,11.5,1015.10,0.0,10.00,M,CLR,M,M
389,FOE,2014-01-01 07:53,28.94,68.68,0.0,1017.60,0.0,10.00,M,CLR,M,M
390,GLD,2014-01-01 07:53,30.02,55.42,6.9,1011.80,0.0,10.00,M,CLR,M,M
391,EMP,2014-01-01 07:53,33.98,66.72,6.9,1016.60,0.0,10.00,M,CLR,M,M
392,SLN,2014-01-01 07:53,26.96,78.00,5.8,1016.70,0.0,10.00,M,CLR,M,M
393,AAO,2014-01-01 07:54,35.96,64.03,15.0,1015.70,0.0,10.00,M,CLR,M,M
394,GCK,2014-01-01 07:54,26.96,71.69,5.8,1012.80,0.0,10.00,M,CLR,M,M
395,WLD,2014-01-01 07:54,35.06,69.40,6.9,1017.00,0.0,10.00,M,CLR,M,M
396,CNK,2014-01-01 07:55,17.96,80.29,10.4,1017.20,0.0,10.00,M,CLR,M,M
397,CBK,2014-01-01 07:55,28.40,74.08,6.9,M,0.0,10.00,M,SCT,M,M
398,PTT,2014-01-01 07:55,30.20,86.28,11.5,M,0.0,10.00,M,CLR,M,M
399,PTS,2014-01-01 07:55,37.94,57.90,8.1,M,0.0,10.00,M,CLR,M,M
400,SYF,2014-01-01 07:55,28.94,64.58,3.5,M,0.0,10.00,M,CLR,M,M
401,EWK,2014-01-01 07:55,35.60,64.46,15.0,M,0.0,10.00,20.7,CLR,M,M
402,IDP,2014-01-01 07:55,M,M,M,M,0.0,M,M,M,M,M
403,HYS,2014-01-01 07:55,23.00,79.47,6.9,M,0.0,10.00,M,CLR,M,M
404,GBD,2014-01-01 07:55,28.40,74.08,3.5,M,0.0,10.00,M,CLR,M,M
405,P28,2014-01-01 07:56,32.00,75.00,5.8,1014.90,0.0,M,M,M,M,M
406,FRI,2014-01-01 07:58,25.52,98.51,4.6,1017.10,0.0,10.00,M,CLR,M,M
407,IAB,2014-01-01 07:58,33.98,75.76,11.5,1016.40,0.0,10.00,M,CLR,M,M
408,EHA,2014-01-01 08:08,30.92,49.01,6.9,M,0.0,M,M,M,M,M
409,GBD,2014-01-01 08:15,28.40,74.08,4.6,M,0.0,10.00,M,CLR,M,M
410,IDP,2014-01-01 08:15,M,M,M,M,0.0,M,M,M,M,M
411,SYF,2014-01-01 08:15,29.12,64.10,5.8,M,0.0,10.00,M,SCT,SCT,M
412,PTT,2014-01-01 08:15,30.20,86.28,11.5,M,0.0,10.00,M,CLR,M,M
413,CBK,2014-01-01 08:15,26.60,79.77,3.5,M,0.0,10.00,M,SCT,M,M
414,EWK,2014-01-01 08:15,35.60,59.79,11.5,M,0.0,10.00,M,CLR,M,M
415,PTS,2014-01-01 08:15,37.94,60.12,8.1,M,0.0,10.00,M,CLR,M,M
416,HYS,2014-01-01 08:15,21.20,79.31,5.8,M,0.0,10.00,M,CLR,M,M
417,EHA,2014-01-01 08:28,28.94,51.07,9.2,M,0.0,M,M,M,M,M
418,IDP,2014-01-01 08:35,M,M,M,M,0.0,M,M,M,M,M
419,SYF,2014-01-01 08:35,30.38,63.29,0.0,M,0.0,10.00,M,BKN,BKN,M
420,EWK,2014-01-01 08:35,33.80,64.23,9.2,M,0.0,10.00,M,CLR,M,M
421,PTT,2014-01-01 08:35,30.20,86.28,12.7,M,0.0,10.00,M,CLR,M,M
422,PTS,2014-01-01 08:35,36.50,61.74,6.9,M,0.0,10.00,M,CLR,M,M
423,GBD,2014-01-01 08:35,28.40,74.08,6.9,M,0.0,10.00,M,CLR,M,M
424,HYS,2014-01-01 08:35,21.20,79.31,5.8,M,0.0,10.00,M,CLR,M,M
425,CBK,2014-01-01 08:35,24.80,85.96,9.2,M,0.0,10.00,M,CLR,M,M
426,EHA,2014-01-01 08:48,28.94,51.07,9.2,M,0.0,M,M,M,M,M
427,HUT,2014-01-01 08:52,30.02,78.27,3.5,1014.60,0.0,10.00,M,CLR,M,M
428,PPF,2014-01-01 08:52,33.98,66.72,4.6,1018.50,0.0,10.00,M,CLR,M,M
429,LWC,2014-01-01 08:52,26.06,80.96,0.0,1018.20,0.0,10.00,M,CLR,M,M
430,MHK,2014-01-01 08:52,21.92,88.47,6.9,1017.50,0.0,8.00,M,CLR,M,M
431,DDC,2014-01-01 08:52,28.94,78.18,8.1,1013.10,0.0,10.00,M,CLR,M,M
432,CFV,2014-01-01 08:52,37.94,61.94,15.0,1018.50,0.0,10.00,23.0,CLR,M,M
433,CNU,2014-01-01 08:52,35.06,66.36,11.5,1017.80,0.0,10.00,M,CLR,M,M
434,RSL,2014-01-01 08:53,19.04,84.27,4.6,1014.90,0.0,10.00,M,CLR,M,M
435,OJC,2014-01-01 08:53,33.08,63.17,3.5,1018.00,0.0,10.00,M,CLR,M,M
436,FOE,2014-01-01 08:53,24.98,77.82,5.8,1017.70,0.0,10.00,M,CLR,M,M
437,SLN,2014-01-01 08:53,26.06,80.96,5.8,1016.60,0.0,10.00,M,CLR,M,M
438,TOP,2014-01-01 08:53,21.02,80.55,5.8,1018.70,0.0,8.00,M,CLR,M,M
439,ICT,2014-01-01 08:53,32.00,75.00,9.2,1015.10,0.0,10.00,M,CLR,M,M
440,HLC,2014-01-01 08:53,23.00,74.09,6.9,1015.40,0.0,10.00,M,FEW,M,M
441,EMP,2014-01-01 08:53,33.08,69.17,3.5,1016.70,0.0,10.00,M,CLR,M,M
442,GLD,2014-01-01 08:53,24.08,64.95,0.0,1011.90,0.0,10.00,M,CLR,M,M
443,IXD,2014-01-01 08:53,28.94,71.91,0.0,1018.30,0.0,10.00,M,CLR,M,M
444,GCK,2014-01-01 08:54,26.96,71.69,6.9,1012.20,0.0,10.00,M,CLR,M,M
445,WLD,2014-01-01 08:54,35.06,69.40,11.5,1016.50,0.0,10.00,M,CLR,M,M
446,AAO,2014-01-01 08:54,32.00,75.00,9.2,1015.70,0.0,10.00,M,CLR,M,M
447,CNK,2014-01-01 08:55,15.08,87.42,9.2,1017.10,0.0,10.00,M,CLR,M,M
448,CBK,2014-01-01 08:55,23.00,85.85,9.2,M,0.0,10.00,M,CLR,M,M
449,PTT,2014-01-01 08:55,30.20,86.28,10.4,M,0.0,10.00,M,CLR,M,M
450,HYS,2014-01-01 08:55,19.40,73.13,0.0,M,0.0,10.00,M,CLR,M,M
451,IDP,2014-01-01 08:55,M,M,M,M,0.0,M,M,M,M,M
452,GBD,2014-01-01 08:55,26.60,73.89,0.0,M,0.0,10.00,M,CLR,M,M
453,SYF,2014-01-01 08:55,30.20,62.78,4.6,M,0.0,10.00,M,BKN,OVC,M
454,EWK,2014-01-01 08:55,33.80,64.23,9.2,M,0.0,10.00,M,CLR,M,M
455,PTS,2014-01-01 08:55,35.60,63.98,5.8,M,0.0,10.00,M,CLR,M,M
456,P28,2014-01-01 08:56,30.02,81.27,5.8,1014.80,0.0,M,M,M,M,M
457,FRI,2014-01-01 08:58,24.26,98.51,6.9,1017.10,0.0,10.00,M,CLR,M,M
458,IAB,2014-01-01 08:58,34.34,74.68,10.4,1015.70,0.0,10.00,M,CLR,M,M
459,EHA,2014-01-01 09:08,28.94,55.69,6.9,M,0.0,M,M,M,M,M
460,PTS,2014-01-01 09:15,35.60,67.42,3.5,M,0.0,10.00,M,CLR,M,M
461,HYS,2014-01-01 09:15,19.40,79.16,4.6,M,0.0,10.00,M,CLR,M,M
462,CBK,2014-01-01 09:15,23.00,92.69,9.2,M,0.0,10.00,M,SCT,M,M
463,PTT,2014-01-01 09:15,32.00,80.22,8.1,M,0.0,10.00,M,CLR,M,M
464,GBD,2014-01-01 09:15,26.60,79.77,3.5,M,0.0,10.00,M,CLR,M,M
465,EWK,2014-01-01 09:15,32.00,69.04,9.2,M,0.0,10.00,M,CLR,M,M
466,IDP,2014-01-01 09:15,M,M,M,M,0.0,M,M,M,M,M
467,SYF,2014-01-01 09:15,30.20,62.78,4.6,M,0.0,10.00,M,OVC,M,M
468,EHA,2014-01-01 09:28,28.94,53.13,9.2,M,0.0,M,M,M,M,M
469,CBK,2014-01-01 09:35,24.80,85.96,6.9,M,0.0,10.00,M,OVC,M,M
470,SYF,2014-01-01 09:35,29.30,66.13,11.5,M,0.0,10.00,M,OVC,M,M
471,EWK,2014-01-01 09:35,32.00,69.04,9.2,M,0.0,10.00,M,CLR,M,M
472,HYS,2014-01-01 09:35,19.40,79.16,8.1,M,0.0,10.00,M,CLR,M,M
473,PTS,2014-01-01 09:35,35.42,68.42,4.6,M,0.0,10.00,M,CLR,M,M
474,IDP,2014-01-01 09:35,M,M,M,M,0.0,M,M,M,M,M
475,PTT,2014-01-01 09:35,30.20,86.28,8.1,M,0.0,10.00,M,CLR,M,M
476,GBD,2014-01-01 09:35,26.60,79.77,4.6,M,0.0,10.00,M,CLR,M,M
477,EHA,2014-01-01 09:48,28.94,53.13,8.1,M,0.0,M,M,M,M,M
478,LWC,2014-01-01 09:52,21.92,84.47,4.6,1018.00,0.0,10.00,M,CLR,M,M
479,DDC,2014-01-01 09:52,30.02,78.27,12.7,1012.00,0.0,10.00,M,CLR,M,M
480,MHK,2014-01-01 09:52,21.02,91.91,8.1,1017.50,0.0,8.00,M,CLR,M,M
481,HUT,2014-01-01 09:52,24.98,84.67,3.5,1014.50,0.0,10.00,M,CLR,M,M
482,PPF,2014-01-01 09:52,35.96,64.03,8.1,1017.50,0.0,10.00,M,CLR,M,M
483,CFV,2014-01-01 09:52,37.04,64.17,15.0,1017.40,0.0,10.00,23.0,CLR,M,M
484,CNU,2014-01-01 09:52,33.98,69.28,11.5,1017.10,0.0,10.00,M,CLR,M,M
485,RSL,2014-01-01 09:53,17.06,87.53,9.2,1015.50,0.0,10.00,M,CLR,M,M
486,HLC,2014-01-01 09:53,23.00,71.24,10.4,1016.10,0.0,10.00,M,CLR,M,M
487,IXD,2014-01-01 09:53,24.98,77.82,3.5,1017.90,0.0,10.00,M,CLR,M,M
488,GLD,2014-01-01 09:53,28.04,60.10,3.5,1011.90,0.0,10.00,M,OVC,M,M
489,FOE,2014-01-01 09:53,23.00,80.71,0.0,1017.30,0.0,10.00,M,CLR,M,M
490,OJC,2014-01-01 09:53,28.04,74.61,0.0,1017.70,0.0,10.00,M,CLR,M,M
491,EMP,2014-01-01 09:53,30.02,74.81,3.5,1017.20,0.0,10.00,M,CLR,M,M
492,ICT,2014-01-01 09:53,30.92,78.35,9.2,1015.10,0.0,10.00,M,CLR,M,M
493,TOP,2014-01-01 09:53,19.94,81.09,6.9,1018.00,0.0,8.00,M,CLR,M,M
494,SLN,2014-01-01 09:53,23.00,84.54,5.8,1016.60,0.0,10.00,M,CLR,M,M
495,GCK,2014-01-01 09:54,26.96,74.50,9.2,1011.30,0.0,10.00,M,CLR,M,M
496,WLD,2014-01-01 09:54,33.98,72.45,9.2,1015.40,0.0,10.00,M,CLR,M,M
497,AAO,2014-01-01 09:54,32.00,75.00,3.5,1015.60,0.0,10.00,M,CLR,M,M
498,CBK,2014-01-01 09:55,26.60,79.77,4.6,M,0.0,10.00,M,OVC,M,M
499,IDP,2014-01-01 09:55,M,M,M,M,0.0,M,M,M,M,M
500,PTS,2014-01-01 09:55,34.88,69.90,4.6,M,0.0,10.00,M,CLR,M,M
501,EWK,2014-01-01 09:55,33.80,64.23,6.9,M,0.0,10.00,M,CLR,M,M
502,HYS,2014-01-01 09:55,21.20,79.31,9.2,M,0.0,10.00,M,FEW,M,M
503,CNK,2014-01-01 09:55,15.08,87.42,10.4,1018.00,0.0,10.00,M,CLR,M,M
504,PTT,2014-01-01 09:55,30.20,86.28,5.8,M,0.0,10.00,M,CLR,M,M
505,SYF,2014-01-01 09:55,30.56,64.29,9.2,M,0.0,10.00,M,OVC,M,M
506,GBD,2014-01-01 09:55,26.60,79.77,0.0,M,0.0,10.00,M,CLR,M,M
507,P28,2014-01-01 09:56,30.02,81.27,6.9,1013.80,0.0,M,M,M,M,M
508,FRI,2014-01-01 09:58,22.46,99.24,8.1,1016.80,0.0,10.00,M,CLR,M,M
509,IAB,2014-01-01 09:58,32.00,83.25,8.1,1015.70,0.0,10.00,M,CLR,M,M
510,EHA,2014-01-01 10:08,30.92,51.38,10.4,M,0.0,M,M,M,M,M
511,EWK,2014-01-01 10:15,30.20,68.83,5.8,M,0.0,10.00,M,CLR,M,M
512,IDP,2014-01-01 10:15,M,M,M,M,0.0,M,M,M,M,M
513,PTS,2014-01-01 10:15,33.26,71.30,5.8,M,0.0,10.00,M,CLR,M,M
514,PTT,2014-01-01 10:15,32.00,80.22,8.1,M,0.0,10.00,M,CLR,M,M
515,CBK,2014-01-01 10:15,26.60,86.07,6.9,M,0.0,10.00,M,OVC,M,M
516,HYS,2014-01-01 10:15,21.20,79.31,10.4,M,0.0,10.00,M,FEW,M,M
517,SYF,2014-01-01 10:15,31.10,63.87,10.4,M,0.0,10.00,M,SCT,OVC,M
518,GBD,2014-01-01 10:15,26.60,79.77,8.1,M,0.0,10.00,M,CLR,M,M
519,EHA,2014-01-01 10:28,33.08,49.36,10.4,M,0.0,M,M,M,M,M
520,IDP,2014-01-01 10:35,M,M,M,M,0.0,M,M,M,M,M
521,EWK,2014-01-01 10:35,30.20,68.83,4.6,M,0.0,10.00,M,CLR,M,M
522,PTT,2014-01-01 10:35,30.20,86.28,3.5,M,0.0,10.00,M,CLR,M,M
523,PTS,2014-01-01 10:35,32.90,72.88,4.6,M,0.0,10.00,M,CLR,M,M
524,SYF,2014-01-01 10:35,30.02,66.23,9.2,M,0.0,10.00,M,SCT,OVC,M
525,HYS,2014-01-01 10:35,21.20,79.31,10.4,M,0.0,10.00,M,BKN,M,M
526,CBK,2014-01-01 10:35,26.60,86.07,12.7,M,0.0,10.00,M,OVC,M,M
527,GBD,2014-01-01 10:35,24.80,79.62,8.1,M,0.0,10.00,M,CLR,M,M
528,EHA,2014-01-01 10:48,33.08,49.36,9.2,M,0.0,M,M,M,M,M
529,DDC,2014-01-01 10:52,28.04,81.11,13.8,1012.20,0.0,10.00,M,CLR,M,M
530,PPF,2014-01-01 10:52,35.06,66.36,5.8,1016.90,0.0,10.00,M,CLR,M,M
531,CNU,2014-01-01 10:52,33.98,69.28,10.4,1016.90,0.0,10.00,M,CLR,M,M
532,MHK,2014-01-01 10:52,19.94,88.37,10.4,1017.60,0.0,8.00,M,CLR,M,M
533,CFV,2014-01-01 10:52,37.04,64.17,15.0,1016.70,0.0,10.00,M,CLR,M,M
534,HUT,2014-01-01 10:52,28.94,81.80,5.8,1013.80,0.0,10.00,M,CLR,M,M
535,LWC,2014-01-01 10:52,21.02,84.41,0.0,1017.60,0.0,10.00,M,CLR,M,M
536,HLC,2014-01-01 10:53,21.92,74.56,9.2,1016.00,0.0,10.00,M,FEW,M,M
537,ICT,2014-01-01 10:53,30.02,78.27,4.6,1014.60,0.0,10.00,M,CLR,M,M
538,EMP,2014-01-01 10:53,26.96,81.03,6.9,1016.40,0.0,10.00,M,CLR,M,M
539,TOP,2014-01-01 10:53,19.04,84.27,8.1,1018.20,0.0,7.00,M,CLR,M,M
540,IXD,2014-01-01 10:53,28.04,74.61,4.6,1017.20,0.0,10.00,M,CLR,M,M
541,GLD,2014-01-01 10:53,33.98,56.02,15.0,1013.30,0.0,10.00,M,OVC,M,M
542,RSL,2014-01-01 10:53,19.04,80.38,13.8,1015.00,0.0,10.00,M,CLR,M,M
543,FOE,2014-01-01 10:53,19.94,84.33,6.9,1017.20,0.0,10.00,M,CLR,M,M
544,OJC,2014-01-01 10:53,26.96,78.00,3.5,1017.20,0.0,10.00,M,CLR,M,M
545,SLN,2014-01-01 10:53,21.02,84.41,11.5,1017.00,0.0,8.00,M,CLR,M,M
546,GCK,2014-01-01 10:54,30.02,68.81,8.1,1011.30,0.0,10.00,M,CLR,M,M
547,WLD,2014-01-01 10:54,33.08,75.11,4.6,1015.00,0.0,10.00,M,CLR,M,M
548,AAO,2014-01-01 10:54,30.02,78.27,4.6,1015.20,0.0,10.00,M,CLR,M,M
549,PTS,2014-01-01 10:55,32.90,73.43,4.6,M,0.0,10.00,M,CLR,M,M
550,CNK,2014-01-01 10:55,15.08,83.33,12.7,1018.70,0.0,10.00,M,SCT,M,M
551,SYF,2014-01-01 10:55,29.12,68.70,8.1,M,0.0,10.00,M,BKN,OVC,M
552,CBK,2014-01-01 10:55,26.60,86.07,11.5,M,0.0,10.00,23.0,OVC,M,M
553,PTT,2014-01-01 10:55,30.20,86.28,4.6,M,0.0,10.00,M,CLR,M,M
554,IDP,2014-01-01 10:55,M,M,M,M,0.0,M,M,M,M,M
555,GBD,2014-01-01 10:55,24.80,79.62,5.8,M,0.0,10.00,M,CLR,M,M
556,HYS,2014-01-01 10:55,21.20,79.31,12.7,M,0.0,10.00,M,FEW,M,M
557,EWK,2014-01-01 10:55,30.20,68.83,6.9,M,0.0,10.00,M,CLR,M,M
558,P28,2014-01-01 10:56,28.04,88.12,6.9,1013.00,0.0,M,M,M,M,M
559,FRI,2014-01-01 10:58,21.20,97.73,10.4,1016.90,0.0,10.00,M,OVC,M,M
560,IAB,2014-01-01 10:58,31.10,86.98,5.8,1015.10,0.0,10.00,M,CLR,M,M
