,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
13812,EEN,2014-01-25 03:55,12.20,47.46,11.5,M,0.0,10.00,M,FEW,M,M
13813,1P1,2014-01-25 03:55,2.30,76.26,0.0,M,0.0,10.00,M,BKN,M,M
13814,PSM,2014-01-25 03:58,11.48,47.75,8.1,1018.20,0.0,10.00,M,FEW,SCT,M
13815,EEN,2014-01-25 04:15,12.20,47.46,11.5,M,0.0,10.00,M,BKN,M,M
13816,1P1,2014-01-25 04:15,2.30,75.61,0.0,M,0.0,10.00,M,SCT,M,M
13817,LCI,2014-01-25 04:15,12.20,47.46,9.2,M,0.0,10.00,16.1,SCT,M,M
13818,EEN,2014-01-25 04:35,12.20,43.53,11.5,M,0.0,10.00,M,SCT,M,M
13819,1P1,2014-01-25 04:35,2.48,77.60,0.0,M,0.0,10.00,M,SCT,M,M
13820,LCI,2014-01-25 04:35,12.20,47.46,8.1,M,0.0,10.00,M,CLR,M,M
13821,CON,2014-01-25 04:51,10.94,55.15,8.1,1015.80,0.0,10.00,M,BKN,M,M
13822,DAW,2014-01-25 04:51,8.96,52.07,4.6,1016.00,0.0,10.00,M,OVC,M,M
13823,ASH,2014-01-25 04:51,13.10,48.03,0.0,1042.90,0.0,10.00,M,FEW,M,M
13824,AFN,2014-01-25 04:52,10.94,47.66,11.5,1015.80,0.0,10.00,M,FEW,M,M
13825,BML,2014-01-25 04:52,1.94,71.75,3.5,1012.20,0.0,10.00,M,OVC,M,M
13826,HIE,2014-01-25 04:52,1.04,74.83,0.0,1012.20,0.0,10.00,M,SCT,OVC,M
13827,MWN,2014-01-25 04:53,-2.20,49.25,49.5,M,0.0,80.00,52.9,SCT,SCT,BKN
13828,LEB,2014-01-25 04:53,12.92,45.98,12.7,1013.90,0.0,10.00,M,CLR,M,M
13829,MHT,2014-01-25 04:53,12.92,48.41,10.4,1017.40,0.0,10.00,M,OVC,M,M
13830,1P1,2014-01-25 04:55,2.84,77.63,0.0,M,0.0,10.00,M,SCT,M,M
13831,LCI,2014-01-25 04:55,12.20,47.46,5.8,M,0.0,10.00,M,CLR,M,M
13832,EEN,2014-01-25 04:55,12.20,47.46,10.4,M,0.0,10.00,M,CLR,M,M
13833,PSM,2014-01-25 04:58,13.10,46.41,9.2,1017.10,0.0,10.00,M,SCT,BKN,M
13834,1P1,2014-01-25 05:15,3.20,78.33,0.0,M,0.0,10.00,M,SCT,M,M
13835,EEN,2014-01-25 05:15,12.20,47.46,9.2,M,0.0,10.00,M,CLR,M,M
13836,LCI,2014-01-25 05:15,12.20,47.46,9.2,M,0.0,10.00,M,FEW,M,M
13837,LCI,2014-01-25 05:35,12.20,47.46,11.5,M,0.0,10.00,M,FEW,M,M
13838,1P1,2014-01-25 05:35,3.20,77.67,0.0,M,0.0,10.00,M,SCT,M,M
13839,EEN,2014-01-25 05:35,12.20,47.46,10.4,M,0.0,10.00,M,CLR,M,M
13840,DAW,2014-01-25 05:51,8.96,52.07,3.5,1014.30,0.0,10.00,M,FEW,M,M
13841,ASH,2014-01-25 05:51,13.10,45.62,0.0,1041.50,0.0,10.00,M,CLR,M,M
13842,CON,2014-01-25 05:51,10.94,52.85,4.6,1014.30,0.0,10.00,M,BKN,M,M
13843,BML,2014-01-25 05:52,3.92,65.48,0.0,1010.60,0.0,10.00,M,FEW,OVC,M
13844,MWN,2014-01-25 05:52,-2.20,64.62,42.6,M,0.0,30.00,49.5,BKN,OVC,M
13845,HIE,2014-01-25 05:52,3.02,75.68,0.0,1010.70,0.0,10.00,M,OVC,M,M
13846,AFN,2014-01-25 05:52,10.04,52.25,8.1,1014.40,0.0,10.00,18.4,CLR,M,M
13847,LEB,2014-01-25 05:53,14.00,43.85,16.1,1012.20,0.0,10.00,25.3,CLR,M,M
13848,MHT,2014-01-25 05:53,12.92,48.41,10.4,1016.00,0.0,10.00,M,SCT,M,M
13849,EEN,2014-01-25 05:55,12.20,51.71,9.2,M,0.0,10.00,M,CLR,M,M
13850,LCI,2014-01-25 05:55,12.20,47.46,8.1,M,0.0,10.00,M,CLR,M,M
13851,1P1,2014-01-25 05:55,3.20,77.67,0.0,M,0.0,10.00,M,SCT,M,M
13852,PSM,2014-01-25 05:58,12.92,46.78,5.8,1015.40,0.0,10.00,M,FEW,BKN,M
13853,EEN,2014-01-25 06:15,12.20,51.71,9.2,M,0.0,10.00,M,CLR,M,M
13854,LCI,2014-01-25 06:15,12.20,51.71,11.5,M,0.0,10.00,16.1,CLR,M,M
13855,1P1,2014-01-25 06:15,3.56,76.39,0.0,M,0.0,10.00,M,CLR,M,M
13856,EEN,2014-01-25 06:35,12.20,51.71,10.4,M,0.0,10.00,M,FEW,M,M
13857,LCI,2014-01-25 06:35,12.20,51.71,8.1,M,0.0,10.00,M,CLR,M,M
13858,1P1,2014-01-25 06:35,3.56,77.70,0.0,M,0.0,10.00,M,CLR,M,M
13859,CON,2014-01-25 06:51,10.94,55.15,8.1,1013.40,0.0,10.00,M,CLR,M,M
13860,DAW,2014-01-25 06:51,10.04,52.25,4.6,1013.30,0.0,10.00,M,CLR,M,M
13861,ASH,2014-01-25 06:51,14.00,46.17,0.0,1040.30,0.0,10.00,M,CLR,M,M
13862,HIE,2014-01-25 06:52,6.08,75.36,0.0,1009.50,0.0,10.00,M,SCT,M,M
13863,BML,2014-01-25 06:52,6.08,62.46,0.0,1009.80,0.0,10.00,M,OVC,M,M
13864,AFN,2014-01-25 06:52,10.94,52.85,10.4,1012.90,0.0,10.00,M,FEW,M,M
13865,MWN,2014-01-25 06:52,-2.20,70.63,49.5,M,0.0,40.00,57.5,BKN,OVC,M
13866,LEB,2014-01-25 06:53,14.00,46.17,20.7,1011.20,0.0,10.00,26.5,CLR,M,M
13867,MHT,2014-01-25 06:53,12.92,48.41,8.1,1015.10,0.0,10.00,M,FEW,OVC,M
13868,LCI,2014-01-25 06:55,12.20,51.71,9.2,M,0.0,10.00,M,CLR,M,M
13869,1P1,2014-01-25 06:55,4.10,76.44,0.0,M,0.0,10.00,M,CLR,M,M
13870,EEN,2014-01-25 06:55,14.00,47.77,13.8,M,0.0,10.00,M,FEW,M,M
13871,PSM,2014-01-25 06:58,14.00,45.77,9.2,1014.70,0.0,10.00,M,BKN,M,M
13872,EEN,2014-01-25 07:15,14.00,47.77,15.0,M,0.0,10.00,21.9,SCT,M,M
13873,1P1,2014-01-25 07:15,4.46,76.48,0.0,M,0.0,10.00,M,CLR,M,M
13874,LCI,2014-01-25 07:15,12.20,51.71,11.5,M,0.0,10.00,M,CLR,M,M
13875,1P1,2014-01-25 07:35,4.10,77.75,0.0,M,0.0,10.00,M,SCT,M,M
13876,LCI,2014-01-25 07:35,12.20,51.71,10.4,M,0.0,10.00,M,CLR,M,M
13877,EEN,2014-01-25 07:35,14.00,47.77,11.5,M,0.0,10.00,M,BKN,M,M
13878,DAW,2014-01-25 07:51,12.02,50.37,6.9,1011.80,0.0,10.00,M,CLR,M,M
13879,ASH,2014-01-25 07:51,14.00,48.59,4.6,1039.10,0.0,10.00,M,CLR,M,M
13880,CON,2014-01-25 07:51,12.02,55.33,6.9,1012.30,0.0,10.00,M,BKN,M,M
13881,HIE,2014-01-25 07:52,6.98,76.09,0.0,1009.10,0.0,10.00,M,OVC,M,M
13882,AFN,2014-01-25 07:52,12.02,47.84,16.1,1011.80,0.0,10.00,24.2,BKN,OVC,M
13883,BML,2014-01-25 07:52,5.00,69.09,0.0,1009.00,0.0,10.00,M,FEW,BKN,M
13884,LEB,2014-01-25 07:53,14.00,48.18,15.0,1010.30,0.0,10.00,M,CLR,M,M
13885,MHT,2014-01-25 07:53,12.92,48.41,8.1,1013.90,0.0,10.00,M,BKN,OVC,M
13886,MWN,2014-01-25 07:55,-5.80,64.11,36.8,M,0.0,70.00,61.0,BKN,BKN,OVC
13887,1P1,2014-01-25 07:55,4.46,77.13,0.0,M,0.0,10.00,M,SCT,M,M
13888,EEN,2014-01-25 07:55,14.00,47.77,10.4,M,0.0,10.00,M,BKN,M,M
13889,LCI,2014-01-25 07:55,12.20,51.71,9.2,M,0.0,10.00,18.4,CLR,M,M
13890,PSM,2014-01-25 07:58,13.82,47.74,10.4,1013.00,0.0,10.00,M,OVC,M,M
13891,LCI,2014-01-25 08:15,12.20,51.71,9.2,M,0.0,10.00,16.1,CLR,M,M
13892,1P1,2014-01-25 08:15,4.64,77.81,0.0,M,0.0,10.00,M,CLR,M,M
13893,EEN,2014-01-25 08:15,14.00,47.77,11.5,M,0.0,10.00,M,FEW,SCT,M
13894,LCI,2014-01-25 08:35,12.20,51.71,11.5,M,0.0,10.00,M,SCT,M,M
13895,1P1,2014-01-25 08:35,5.00,75.25,0.0,M,0.0,10.00,M,SCT,M,M
13896,EEN,2014-01-25 08:35,15.80,44.16,12.7,M,0.0,10.00,19.6,SCT,M,M
13897,DAW,2014-01-25 08:51,10.94,52.85,5.8,1011.30,0.0,10.00,M,OVC,M,M
13898,ASH,2014-01-25 08:51,14.00,46.17,4.6,1038.30,0.0,10.00,M,CLR,M,M
13899,CON,2014-01-25 08:51,12.02,55.33,0.0,1011.40,0.0,10.00,M,FEW,M,M
13900,BML,2014-01-25 08:52,6.08,68.64,3.5,1007.00,0.0,10.00,M,BKN,M,M
13901,AFN,2014-01-25 08:52,12.02,47.84,15.0,1010.90,0.0,10.00,27.6,FEW,BKN,M
13902,MWN,2014-01-25 08:52,-0.40,54.27,49.5,M,0.0,30.00,66.8,OVC,M,M
13903,HIE,2014-01-25 08:52,12.02,52.57,3.5,1007.30,0.0,10.00,M,OVC,M,M
13904,LEB,2014-01-25 08:53,14.00,48.18,11.5,1008.90,0.0,10.00,M,BKN,M,M
13905,MHT,2014-01-25 08:53,14.00,46.17,9.2,1013.00,0.0,10.00,M,OVC,M,M
13906,1P1,2014-01-25 08:55,5.72,75.32,0.0,M,0.0,10.00,M,BKN,M,M
13907,EEN,2014-01-25 08:55,15.80,44.16,15.0,M,0.0,10.00,M,BKN,M,M
13908,LCI,2014-01-25 08:55,12.20,51.71,9.2,M,0.0,10.00,M,BKN,M,M
13909,PSM,2014-01-25 08:58,13.28,49.31,9.2,1012.70,0.0,10.00,M,FEW,SCT,M
13910,EEN,2014-01-25 09:15,14.00,47.77,13.8,M,0.0,10.00,20.7,FEW,M,M
13911,LCI,2014-01-25 09:15,12.20,51.71,8.1,M,0.0,10.00,M,SCT,M,M
13912,1P1,2014-01-25 09:15,5.54,79.22,3.5,M,0.0,10.00,M,SCT,M,M
13913,LCI,2014-01-25 09:35,12.20,51.71,6.9,M,0.0,10.00,M,FEW,M,M
13914,EEN,2014-01-25 09:35,14.00,43.85,13.8,M,0.0,10.00,M,CLR,M,M
13915,1P1,2014-01-25 09:35,5.54,79.22,0.0,M,0.0,10.00,M,CLR,M,M
13916,ASH,2014-01-25 09:51,14.00,50.71,0.0,1037.80,0.0,10.00,M,CLR,M,M
13917,CON,2014-01-25 09:51,10.94,55.15,10.4,1010.70,0.0,10.00,M,CLR,M,M
13918,DAW,2014-01-25 09:51,10.94,52.85,8.1,1010.60,0.0,10.00,M,CLR,M,M
13919,MWN,2014-01-25 09:52,-4.00,48.94,54.1,M,0.0,55.00,69.1,BKN,BKN,OVC
13920,AFN,2014-01-25 09:52,10.94,55.15,11.5,1010.50,0.0,10.00,M,CLR,M,M
13921,HIE,2014-01-25 09:52,15.08,39.71,4.6,1006.60,0.0,10.00,M,OVC,M,M
13922,BML,2014-01-25 09:52,10.04,55.01,4.6,1006.80,0.0,10.00,M,OVC,M,M
13923,LEB,2014-01-25 09:53,15.08,45.96,11.5,1008.30,0.0,10.00,M,FEW,M,M
13924,MHT,2014-01-25 09:53,12.92,50.52,11.5,1012.60,0.0,10.00,M,SCT,M,M
13925,EEN,2014-01-25 09:55,12.20,47.46,9.2,M,0.0,10.00,M,CLR,M,M
13926,LCI,2014-01-25 09:55,12.20,51.71,8.1,M,0.0,10.00,M,CLR,M,M
13927,1P1,2014-01-25 09:55,5.72,79.90,0.0,M,0.0,10.00,M,SCT,M,M
13928,PSM,2014-01-25 09:58,14.00,53.35,8.1,1012.00,0.0,10.00,M,SCT,M,M
13929,LCI,2014-01-25 10:15,12.20,51.71,8.1,M,0.0,10.00,M,CLR,M,M
13930,1P1,2014-01-25 10:15,5.90,79.92,0.0,M,0.0,10.00,M,SCT,M,M
13931,EEN,2014-01-25 10:15,12.20,47.46,8.1,M,0.0,10.00,M,CLR,M,M
13932,EEN,2014-01-25 10:35,12.20,51.71,5.8,M,0.0,10.00,M,CLR,M,M
13933,LCI,2014-01-25 10:35,12.20,51.71,9.2,M,0.0,10.00,M,FEW,M,M
13934,1P1,2014-01-25 10:35,5.54,79.22,0.0,M,0.0,10.00,M,CLR,M,M
13935,CON,2014-01-25 10:51,10.04,57.41,8.1,1010.30,0.0,10.00,M,CLR,M,M
13936,DAW,2014-01-25 10:51,10.94,58.04,5.8,1010.60,0.0,10.00,M,CLR,M,M
13937,ASH,2014-01-25 10:51,14.00,58.51,5.8,1037.30,0.0,10.00,M,CLR,M,M
13938,BML,2014-01-25 10:52,10.94,52.85,12.7,1006.20,0.0,10.00,M,FEW,OVC,M
13939,AFN,2014-01-25 10:52,12.02,55.33,13.8,1009.40,0.0,10.00,20.7,CLR,M,M
13940,HIE,2014-01-25 10:52,15.98,38.19,11.5,1005.50,0.0,10.00,17.3,OVC,M,M
13941,MHT,2014-01-25 10:53,15.08,55.35,11.5,1012.00,0.0,10.00,M,FEW,BKN,M
13942,LEB,2014-01-25 10:53,15.08,41.82,13.8,1007.30,0.0,10.00,19.6,CLR,M,M
13943,EEN,2014-01-25 10:55,12.20,51.71,6.9,M,0.0,10.00,M,CLR,M,M
13944,1P1,2014-01-25 10:55,4.64,81.17,0.0,M,0.0,10.00,M,CLR,M,M
13945,LCI,2014-01-25 10:55,12.20,51.71,8.1,M,0.0,10.00,M,CLR,M,M
13946,MWN,2014-01-25 10:56,-4.00,53.66,66.8,M,0.0,60.00,77.1,BKN,BKN,M
13947,PSM,2014-01-25 10:58,14.18,56.61,5.8,1011.70,0.0,10.00,M,FEW,SCT,M
13948,LCI,2014-01-25 11:15,12.20,51.71,8.1,M,0.0,10.00,M,CLR,M,M
13949,1P1,2014-01-25 11:15,3.74,82.48,0.0,M,0.0,10.00,M,CLR,M,M
13950,EEN,2014-01-25 11:15,12.20,51.71,6.9,M,0.0,10.00,M,CLR,M,M
13951,LCI,2014-01-25 11:35,12.20,51.71,5.8,M,0.0,10.00,M,FEW,M,M
13952,1P1,2014-01-25 11:35,2.66,84.52,0.0,M,0.0,10.00,M,CLR,M,M
13953,EEN,2014-01-25 11:35,12.20,56.30,8.1,M,0.0,10.00,M,CLR,M,M
13954,ASH,2014-01-25 11:51,14.00,61.00,3.5,1036.20,0.0,10.00,M,CLR,M,M
13955,DAW,2014-01-25 11:51,12.02,60.71,5.8,1009.50,0.0,10.00,M,CLR,M,M
13956,CON,2014-01-25 11:51,10.94,58.04,5.8,1009.40,0.0,10.00,M,CLR,M,M
13957,BML,2014-01-25 11:52,12.02,50.37,16.1,1005.60,0.0,10.00,M,OVC,M,M
13958,HIE,2014-01-25 11:52,15.98,40.22,10.4,1005.00,0.0,10.00,M,BKN,M,M
13959,AFN,2014-01-25 11:52,14.00,52.90,11.5,1008.40,0.0,10.00,27.6,CLR,M,M
13960,MHT,2014-01-25 11:53,15.08,55.35,10.4,1011.00,0.0,10.00,M,SCT,M,M
13961,LEB,2014-01-25 11:53,15.08,44.04,15.0,1007.00,0.0,10.00,19.6,CLR,M,M
13962,MWN,2014-01-25 11:54,-4.00,64.37,41.4,M,0.0,60.00,65.6,BKN,BKN,BKN
13963,EEN,2014-01-25 11:55,14.00,52.01,3.5,M,0.0,10.00,M,CLR,M,M
13964,1P1,2014-01-25 11:55,2.48,83.79,0.0,M,0.0,10.00,M,CLR,M,M
13965,LCI,2014-01-25 11:55,12.20,51.71,5.8,M,0.0,10.00,M,FEW,M,M
13966,PSM,2014-01-25 11:58,17.78,56.23,12.7,1010.20,0.0,10.00,M,FEW,BKN,BKN
13967,1P1,2014-01-25 12:15,1.76,85.18,0.0,M,0.0,10.00,M,CLR,M,M
13968,LCI,2014-01-25 12:15,12.20,51.71,6.9,M,0.0,10.00,M,CLR,M,M
13969,EEN,2014-01-25 12:15,15.80,48.08,5.8,M,0.0,10.00,M,CLR,M,M
13970,1P1,2014-01-25 12:35,1.94,85.19,0.0,M,0.0,10.00,M,CLR,M,M
13971,EEN,2014-01-25 12:35,15.80,48.08,5.8,M,0.0,10.00,M,CLR,M,M
13972,LCI,2014-01-25 12:35,12.20,56.30,9.2,M,0.0,10.00,M,CLR,M,M
13973,ASH,2014-01-25 12:51,14.00,64.11,0.0,1035.00,0.0,10.00,M,CLR,M,M
13974,DAW,2014-01-25 12:51,12.92,60.84,5.8,1008.50,0.0,10.00,M,CLR,M,M
13975,CON,2014-01-25 12:51,12.02,66.56,8.1,1008.50,0.0,10.00,M,CLR,M,M
13976,AFN,2014-01-25 12:52,15.98,53.22,12.7,1007.00,0.0,10.00,28.8,CLR,M,M
13977,HIE,2014-01-25 12:52,17.06,38.38,11.5,1004.30,0.0,10.00,21.9,OVC,M,M
13978,BML,2014-01-25 12:52,12.92,48.41,9.2,1005.00,0.0,10.00,M,OVC,M,M
13979,MHT,2014-01-25 12:53,15.98,61.29,10.4,1009.80,0.0,10.00,M,BKN,BKN,M
13980,LEB,2014-01-25 12:53,15.08,48.37,11.5,1006.10,0.0,10.00,M,SCT,OVC,M
13981,EEN,2014-01-25 12:55,17.60,48.39,10.4,M,0.0,10.00,16.1,CLR,M,M
13982,LCI,2014-01-25 12:55,14.00,52.01,6.9,M,0.0,10.00,16.1,CLR,M,M
13983,1P1,2014-01-25 12:55,1.94,85.19,0.0,M,0.0,10.00,M,BKN,M,M
13984,PSM,2014-01-25 12:58,17.78,61.54,9.2,1009.30,0.0,10.00,M,SCT,BKN,OVC
13985,1P1,2014-01-25 13:15,3.20,83.84,0.0,M,0.0,10.00,M,OVC,M,M
13986,LCI,2014-01-25 13:15,14.00,56.58,10.4,M,0.0,10.00,M,CLR,M,M
13987,EEN,2014-01-25 13:15,17.60,44.48,9.2,M,0.0,10.00,M,CLR,M,M
13988,LCI,2014-01-25 13:35,15.80,52.31,6.9,M,0.0,10.00,16.1,CLR,M,M
13989,1P1,2014-01-25 13:35,5.90,81.27,0.0,M,0.0,10.00,M,BKN,OVC,M
13990,EEN,2014-01-25 13:35,19.40,44.79,12.7,M,0.0,10.00,17.3,CLR,M,M
13991,CON,2014-01-25 13:51,15.08,63.73,8.1,1007.10,0.0,10.00,M,CLR,M,M
13992,DAW,2014-01-25 13:51,17.06,61.44,6.9,1007.30,0.0,10.00,M,CLR,M,M
13993,ASH,2014-01-25 13:51,16.16,67.10,0.0,1033.60,0.0,10.00,M,CLR,M,M
13994,AFN,2014-01-25 13:52,17.96,53.54,15.0,1006.10,0.0,10.00,25.3,CLR,M,M
13995,MWN,2014-01-25 13:52,-5.80,76.77,58.7,M,0.0,5.00,82.9,BKN,OVC,M
13996,HIE,2014-01-25 13:52,17.06,40.41,15.0,1004.10,0.0,10.00,24.2,OVC,M,M
13997,BML,2014-01-25 13:52,12.02,52.57,12.7,1004.20,0.0,10.00,17.3,BKN,OVC,M
13998,LEB,2014-01-25 13:53,17.06,46.30,12.7,1005.20,0.0,10.00,21.9,OVC,M,M
13999,MHT,2014-01-25 13:53,17.96,61.57,9.2,1008.50,0.0,10.00,M,SCT,BKN,BKN
14000,1P1,2014-01-25 13:55,12.02,64.38,4.6,M,0.0,10.00,M,BKN,OVC,M
14001,EEN,2014-01-25 13:55,19.40,44.79,8.1,M,0.0,10.00,16.1,FEW,M,M
14002,LCI,2014-01-25 13:55,15.80,52.31,6.9,M,0.0,10.00,M,CLR,M,M
14003,PSM,2014-01-25 13:58,21.20,64.05,9.2,1007.90,0.0,10.00,M,FEW,SCT,OVC
14004,EEN,2014-01-25 14:15,21.20,41.49,11.5,M,0.0,10.00,24.2,SCT,BKN,M
14005,LCI,2014-01-25 14:15,15.80,56.86,6.9,M,0.0,10.00,M,SCT,M,M
14006,1P1,2014-01-25 14:15,13.28,60.90,0.0,M,0.0,10.00,M,OVC,M,M
14007,EEN,2014-01-25 14:35,21.20,45.10,18.4,M,0.0,10.00,27.6,BKN,OVC,M
14008,1P1,2014-01-25 14:35,14.90,57.68,4.6,M,0.0,10.00,M,OVC,M,M
14009,LCI,2014-01-25 14:35,17.60,57.14,8.1,M,0.0,10.00,M,FEW,M,M
14010,ASH,2014-01-25 14:51,22.10,59.23,0.0,1032.30,0.0,10.00,M,CLR,M,M
14011,CON,2014-01-25 14:51,17.96,64.65,11.5,1006.50,0.0,10.00,M,CLR,M,M
14012,HIE,2014-01-25 14:52,19.04,49.03,3.5,1003.30,0.0,10.00,M,OVC,M,M
14013,BML,2014-01-25 14:52,15.08,48.37,5.8,1003.40,0.0,10.00,M,OVC,M,M
14014,MWN,2014-01-25 14:52,-5.80,91.64,49.5,M,0.0,1.00,78.3,BKN,OVC,M
14015,AFN,2014-01-25 14:52,21.02,54.03,12.7,1005.30,0.0,10.00,21.9,SCT,M,M
14016,LEB,2014-01-25 14:53,19.04,49.03,17.3,1004.30,0.0,10.00,25.3,BKN,OVC,M
14017,MHT,2014-01-25 14:53,21.92,62.13,12.7,1007.50,0.0,10.00,20.7,SCT,M,M
14018,LCI,2014-01-25 14:55,19.40,52.89,12.7,M,0.0,10.00,18.4,FEW,M,M
14019,1P1,2014-01-25 14:55,16.16,55.52,3.5,M,0.0,10.00,M,OVC,M,M
14020,EEN,2014-01-25 14:55,23.00,41.80,16.1,M,0.0,10.00,26.5,OVC,M,M
14021,PSM,2014-01-25 14:58,25.52,67.21,15.0,1006.60,0.0,10.00,20.7,FEW,SCT,OVC
14022,LCI,2014-01-25 15:15,19.40,57.41,12.7,M,0.0,10.00,19.6,BKN,BKN,M
14023,1P1,2014-01-25 15:15,16.34,55.54,6.9,M,0.0,10.00,M,OVC,M,M
14024,EEN,2014-01-25 15:15,23.00,41.80,11.5,M,0.0,10.00,28.8,BKN,OVC,M
14025,LCI,2014-01-25 15:35,21.20,53.18,9.2,M,0.0,10.00,16.1,BKN,M,M
14026,EEN,2014-01-25 15:35,23.00,41.80,16.1,M,0.0,10.00,20.7,BKN,OVC,M
14027,1P1,2014-01-25 15:35,17.42,54.35,8.1,M,0.0,10.00,M,OVC,M,M
14028,CON,2014-01-25 15:51,23.00,59.37,9.2,1004.40,0.0,10.00,M,OVC,M,M
14029,ASH,2014-01-25 15:51,29.12,57.95,8.1,1030.40,0.0,10.00,16.1,SCT,M,M
14030,AFN,2014-01-25 15:52,23.00,54.34,11.5,1004.10,0.0,10.00,24.2,SCT,OVC,M
14031,BML,2014-01-25 15:52,17.96,48.85,3.5,1002.10,0.0,10.00,M,OVC,M,M
14032,HIE,2014-01-25 15:52,21.02,49.37,9.2,1002.20,0.0,10.00,18.4,FEW,OVC,M
14033,LEB,2014-01-25 15:53,19.94,54.30,15.0,1003.30,0.0,10.00,M,OVC,M,M
14034,MHT,2014-01-25 15:53,26.06,59.81,11.5,1005.70,0.0,10.00,M,SCT,SCT,M
14035,LCI,2014-01-25 15:55,21.20,53.18,8.1,M,0.0,10.00,19.6,FEW,M,M
14036,1P1,2014-01-25 15:55,18.14,53.57,5.8,M,0.0,10.00,M,BKN,BKN,OVC
14037,EEN,2014-01-25 15:55,24.80,38.77,16.1,M,0.0,10.00,M,BKN,M,M
14038,PSM,2014-01-25 15:58,29.84,64.69,10.4,1004.90,0.0,10.00,20.7,FEW,SCT,OVC
14039,1P1,2014-01-25 16:15,19.22,51.57,5.8,M,0.0,10.00,M,BKN,OVC,M
14040,LCI,2014-01-25 16:15,21.20,57.69,10.4,M,0.0,10.00,18.4,CLR,M,M
14041,EEN,2014-01-25 16:15,24.80,38.77,10.4,M,0.0,10.00,20.7,BKN,M,M
14042,EEN,2014-01-25 16:35,24.80,42.11,17.3,M,0.0,10.00,24.2,BKN,M,M
14043,LCI,2014-01-25 16:35,23.00,53.47,11.5,M,0.0,10.00,19.6,FEW,M,M
14044,1P1,2014-01-25 16:35,20.30,49.25,0.0,M,0.0,10.00,M,OVC,M,M
14045,CON,2014-01-25 16:51,24.98,62.55,8.1,1002.30,0.0,10.00,M,OVC,M,M
14046,ASH,2014-01-25 16:51,32.00,53.60,10.4,1027.80,0.0,10.00,19.6,OVC,M,M
14047,HIE,2014-01-25 16:52,21.92,49.92,18.4,1000.40,0.0,10.00,25.3,BKN,OVC,M
14048,AFN,2014-01-25 16:52,24.08,54.51,13.8,1002.10,0.0,10.00,26.5,BKN,OVC,M
14049,BML,2014-01-25 16:52,19.94,47.19,8.1,1000.40,0.0,10.00,M,BKN,OVC,M
14050,LEB,2014-01-25 16:53,19.94,61.85,20.7,1001.40,0.0,3.00,26.5,BKN,OVC,M
14051,MHT,2014-01-25 16:53,30.02,58.08,8.1,1003.30,0.0,10.00,M,OVC,M,M
14052,LCI,2014-01-25 16:55,24.80,49.59,10.4,M,0.0,10.00,16.1,CLR,M,M
14053,EEN,2014-01-25 16:55,24.80,45.71,11.5,M,0.0,10.00,27.6,BKN,M,M
14054,1P1,2014-01-25 16:55,21.20,48.59,0.0,M,0.0,10.00,M,BKN,OVC,M
14055,PSM,2014-01-25 16:58,31.64,63.95,8.1,1002.50,0.0,10.00,M,BKN,BKN,OVC
14056,LEB,2014-01-25 17:00,19.94,61.85,18.4,M,0.0,3.00,26.5,BKN,OVC,M
14057,LEB,2014-01-25 17:04,19.94,64.92,20.7,M,0.0,2.50,26.5,BKN,OVC,M
14058,EEN,2014-01-25 17:15,26.60,42.42,9.2,M,0.0,10.00,21.9,BKN,M,M
14059,1P1,2014-01-25 17:15,21.74,50.30,3.5,M,0.0,10.00,M,OVC,M,M
14060,LCI,2014-01-25 17:15,24.80,53.75,8.1,M,0.0,10.00,M,FEW,M,M
14061,LCI,2014-01-25 17:35,24.80,53.75,12.7,M,0.0,10.00,16.1,FEW,M,M
14062,1P1,2014-01-25 17:35,21.92,50.75,4.6,M,0.0,10.00,M,OVC,M,M
14063,EEN,2014-01-25 17:35,26.60,42.42,10.4,M,0.0,10.00,20.7,FEW,BKN,BKN
14064,LEB,2014-01-25 17:36,21.02,67.71,10.4,M,0.0,3.00,M,BKN,OVC,M
14065,LEB,2014-01-25 17:45,21.02,64.54,12.7,M,0.0,3.00,M,BKN,OVC,M
14066,DAW,2014-01-25 17:51,28.94,60.69,3.5,1000.20,0.0,10.00,M,FEW,OVC,M
14067,CON,2014-01-25 17:51,28.04,60.10,0.0,1000.50,0.0,10.00,M,BKN,BKN,BKN
14068,ASH,2014-01-25 17:51,32.90,54.16,3.5,1026.10,0.0,10.00,M,BKN,M,M
14069,BML,2014-01-25 17:52,23.00,52.18,12.7,998.60,0.0,10.00,M,OVC,M,M
14070,HIE,2014-01-25 17:52,23.00,52.18,17.3,998.60,0.0,10.00,26.5,BKN,OVC,M
14071,AFN,2014-01-25 17:52,26.06,54.82,10.4,1000.60,0.0,10.00,18.4,FEW,OVC,M
14072,MHT,2014-01-25 17:53,32.00,53.60,11.5,1001.30,0.0,10.00,M,BKN,OVC,M
14073,LEB,2014-01-25 17:53,21.02,64.54,11.5,999.60,0.0,3.00,M,OVC,M,M
14074,EEN,2014-01-25 17:55,26.60,42.42,11.5,M,0.0,10.00,20.7,FEW,SCT,BKN
14075,LCI,2014-01-25 17:55,26.60,49.88,12.7,M,0.0,10.00,19.6,SCT,M,M
14076,1P1,2014-01-25 17:55,22.64,54.72,3.5,M,0.0,10.00,M,BKN,OVC,M
