,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
38504,JHW,2014-01-27 19:55,8.60,51.11,13.8,M,0.0,6.00,24.2,FEW,BKN,OVC
38505,OLE,2014-01-27 19:55,8.60,55.73,15.0,M,0.0,10.00,24.2,SCT,SCT,OVC
38506,MSV,2014-01-27 19:55,21.20,41.49,19.6,M,0.0,10.00,27.6,CLR,M,M
38507,N03,2014-01-27 19:55,17.60,52.60,9.2,M,0.0,10.00,20.7,SCT,BKN,OVC
38508,HPN,2014-01-27 19:56,30.92,60.97,17.3,1007.60,0.0,10.00,26.5,BKN,M,M
38509,ELZ,2014-01-27 19:56,8.96,54.84,21.9,1012.70,0.0,7.00,28.8,BKN,BKN,M
38510,ISP,2014-01-27 19:56,41.00,52.56,11.5,1005.30,0.0,10.00,M,FEW,BKN,OVC
38511,ART,2014-01-27 19:56,17.06,40.41,19.6,1011.40,0.0,10.00,26.5,CLR,M,M
38512,ITH,2014-01-27 19:56,16.16,44.23,18.4,1012.70,0.0,10.00,M,BKN,M,M
38513,HWV,2014-01-27 19:56,42.08,52.73,18.4,1006.10,0.0,10.00,28.8,BKN,M,M
38514,GTB,2014-01-27 19:58,14.18,40.95,15.0,1010.00,0.0,10.00,32.2,CLR,M,M
38515,BUF,2014-01-27 20:01,10.40,78.35,19.6,M,0.0,0.75,26.5,BKN,BKN,OVC
38516,MSV,2014-01-27 20:15,19.40,37.82,19.6,M,0.0,8.00,31.1,CLR,M,M
38517,N03,2014-01-27 20:15,15.80,56.86,15.0,M,0.0,3.00,25.3,SCT,BKN,OVC
38518,ELZ,2014-01-27 20:15,8.60,51.11,16.1,M,0.0,8.00,25.3,SCT,SCT,M
38519,JHW,2014-01-27 20:15,8.60,55.73,20.7,M,0.0,2.50,26.5,BKN,OVC,M
38520,OLE,2014-01-27 20:15,8.60,55.73,11.5,M,0.0,7.00,23.0,SCT,SCT,BKN
38521,FZY,2014-01-27 20:22,19.40,48.69,25.3,M,0.0,1.75,36.8,M,M,M
38522,FZY,2014-01-27 20:32,19.40,44.79,17.3,M,0.0,3.00,33.4,BKN,OVC,M
38523,JHW,2014-01-27 20:35,6.80,71.71,15.0,M,0.0,1.00,21.9,BKN,BKN,OVC
38524,N03,2014-01-27 20:35,17.60,48.39,11.5,M,0.0,10.00,20.7,SCT,SCT,OVC
38525,OLE,2014-01-27 20:35,8.60,51.11,11.5,M,0.0,7.00,24.2,SCT,SCT,M
38526,MSV,2014-01-27 20:35,19.40,34.71,18.4,M,0.0,10.00,27.6,CLR,M,M
38527,RME,2014-01-27 20:43,17.06,61.44,18.4,M,0.0,2.50,31.1,BKN,BKN,OVC
38528,BUF,2014-01-27 20:44,10.40,72.12,15.0,M,0.0,2.00,25.3,BKN,BKN,BKN
38529,HTO,2014-01-27 20:50,41.00,56.22,16.1,M,0.0,10.00,M,BKN,M,M
38530,RME,2014-01-27 20:50,17.60,57.14,15.0,M,0.0,4.00,26.5,BKN,OVC,M
38531,NYC,2014-01-27 20:51,32.00,39.38,10.4,1009.50,0.0,10.00,23.0,OVC,M,M
38532,JFK,2014-01-27 20:51,35.06,47.42,20.7,1009.40,0.0,10.00,M,BKN,BKN,BKN
38533,ALB,2014-01-27 20:51,23.00,32.74,21.9,1011.00,0.0,10.00,27.6,FEW,SCT,SCT
38534,SLK,2014-01-27 20:51,10.94,39.32,17.3,1007.30,0.0,9.00,28.8,CLR,M,M
38535,LGA,2014-01-27 20:51,32.00,43.00,18.4,1009.30,0.0,10.00,28.8,SCT,OVC,M
38536,MSS,2014-01-27 20:53,14.00,46.17,12.7,1010.80,0.0,10.00,M,CLR,M,M
38537,DKK,2014-01-27 20:53,10.04,60.42,18.4,1017.40,0.0,9.00,28.8,FEW,M,M
38538,FRG,2014-01-27 20:53,33.98,53.91,16.1,1008.40,0.0,10.00,27.6,OVC,M,M
38539,POU,2014-01-27 20:53,30.02,32.32,12.7,1009.40,0.0,10.00,M,FEW,M,M
38540,IAG,2014-01-27 20:53,10.94,55.15,23.0,1016.20,0.0,10.00,32.2,BKN,M,M
38541,BGM,2014-01-27 20:53,15.98,38.19,10.4,1011.90,0.0,9.00,21.9,BKN,OVC,M
38542,PBG,2014-01-27 20:53,19.94,30.84,11.5,1008.60,0.0,10.00,24.2,BKN,BKN,M
38543,GFL,2014-01-27 20:53,21.92,41.26,16.1,1010.20,0.0,10.00,26.5,BKN,M,M
38544,ELM,2014-01-27 20:53,15.98,42.34,17.3,1014.00,0.0,10.00,24.2,FEW,OVC,M
38545,PEO,2014-01-27 20:53,14.00,41.63,15.0,1013.80,0.0,10.00,23.0,BKN,M,M
38546,RME,2014-01-27 20:53,17.06,58.49,17.3,1012.00,0.0,5.00,26.5,BKN,OVC,M
38547,FOK,2014-01-27 20:53,39.92,48.21,20.7,1007.40,0.0,10.00,25.3,OVC,M,M
38548,DSV,2014-01-27 20:54,15.08,53.07,9.2,1015.60,0.0,10.00,19.6,SCT,BKN,M
38549,MGJ,2014-01-27 20:54,26.06,34.70,10.4,1009.80,0.0,10.00,M,CLR,M,M
38550,MTP,2014-01-27 20:54,39.92,57.33,12.7,1006.30,0.0,M,20.7,M,M,M
38551,SYR,2014-01-27 20:54,17.06,50.79,25.3,1012.60,0.0,9.00,32.2,FEW,SCT,M
38552,FZY,2014-01-27 20:54,17.96,48.85,21.9,1012.50,0.0,3.00,34.5,BKN,OVC,M
38553,BUF,2014-01-27 20:54,10.04,75.77,17.3,1015.10,0.0,1.75,25.3,BKN,BKN,BKN
38554,ROC,2014-01-27 20:54,15.08,45.96,17.3,1014.40,0.0,10.00,25.3,SCT,M,M
38555,N03,2014-01-27 20:55,14.00,66.82,10.4,M,0.0,2.50,19.6,SCT,BKN,OVC
38556,JHW,2014-01-27 20:55,6.80,65.87,13.8,M,0.0,0.50,26.5,BKN,OVC,M
38557,OLE,2014-01-27 20:55,8.60,51.11,12.7,M,0.0,7.00,24.2,BKN,BKN,M
38558,MSV,2014-01-27 20:55,19.40,31.83,11.5,M,0.0,10.00,19.6,CLR,M,M
38559,ITH,2014-01-27 20:56,15.08,41.82,19.6,1013.70,0.0,10.00,27.6,SCT,M,M
38560,ELZ,2014-01-27 20:56,8.06,57.10,11.5,1013.20,0.0,10.00,21.9,SCT,M,M
38561,ART,2014-01-27 20:56,15.08,44.04,13.8,1012.50,0.0,10.00,20.7,CLR,M,M
38562,HPN,2014-01-27 20:56,28.04,42.32,19.6,1009.30,0.0,10.00,29.9,BKN,M,M
38563,HWV,2014-01-27 20:56,37.94,57.04,12.7,1007.90,0.0,10.00,24.2,BKN,M,M
38564,ISP,2014-01-27 20:56,35.96,54.21,23.0,1007.50,0.0,10.00,32.2,FEW,BKN,OVC
38565,GTB,2014-01-27 20:58,13.10,41.83,9.2,1011.40,0.0,10.00,25.3,CLR,M,M
38566,ELZ,2014-01-27 21:06,8.60,60.72,17.3,M,0.0,2.50,23.0,BKN,BKN,M
38567,JHW,2014-01-27 21:15,6.80,50.81,18.4,M,0.0,4.00,24.2,FEW,SCT,OVC
38568,MSV,2014-01-27 21:15,19.40,31.83,19.6,M,0.0,10.00,25.3,CLR,M,M
38569,N03,2014-01-27 21:15,14.00,52.01,10.4,M,0.0,7.00,21.9,SCT,BKN,OVC
38570,OLE,2014-01-27 21:15,5.00,55.15,9.2,M,0.0,5.00,31.1,SCT,BKN,BKN
38571,ELZ,2014-01-27 21:18,8.60,60.72,12.7,M,0.0,7.00,18.4,BKN,M,M
38572,ROC,2014-01-27 21:19,12.20,66.58,13.8,M,0.0,1.75,32.2,FEW,BKN,M
38573,ELZ,2014-01-27 21:25,8.60,55.73,12.7,M,0.0,10.00,18.4,SCT,BKN,M
38574,ROC,2014-01-27 21:26,12.20,72.33,19.6,M,0.0,3.00,24.2,FEW,BKN,BKN
38575,BUF,2014-01-27 21:31,10.40,72.12,18.4,M,0.0,7.00,M,BKN,BKN,M
38576,JHW,2014-01-27 21:35,5.00,77.84,12.7,M,0.0,1.75,23.0,SCT,BKN,OVC
38577,OLE,2014-01-27 21:35,5.00,55.15,9.2,M,0.0,10.00,16.1,OVC,M,M
38578,MSV,2014-01-27 21:35,17.60,31.51,17.3,M,0.0,10.00,25.3,CLR,M,M
38579,N03,2014-01-27 21:35,14.00,66.82,9.2,M,0.0,3.00,M,SCT,BKN,OVC
38580,DKK,2014-01-27 21:43,8.60,66.11,13.8,M,0.0,10.00,26.5,BKN,M,M
38581,SWF,2014-01-27 21:45,24.80,35.66,16.1,M,0.0,20.00,27.6,SCT,M,M
38582,DKK,2014-01-27 21:50,8.60,66.11,17.3,M,0.0,10.00,24.2,SCT,M,M
38583,LGA,2014-01-27 21:51,28.94,35.50,20.7,1011.30,0.0,10.00,M,OVC,M,M
38584,ALB,2014-01-27 21:51,21.02,35.60,16.1,1012.20,0.0,10.00,21.9,FEW,SCT,BKN
38585,JFK,2014-01-27 21:51,32.00,37.52,19.6,1011.30,0.0,10.00,M,BKN,BKN,M
38586,SLK,2014-01-27 21:51,8.96,42.95,15.0,1008.10,0.0,10.00,27.6,CLR,M,M
38587,NYC,2014-01-27 21:51,28.94,32.41,12.7,1011.10,0.0,10.00,21.9,OVC,M,M
38588,FOK,2014-01-27 21:53,33.98,49.51,19.6,1009.30,0.0,10.00,31.1,OVC,M,M
38589,PBG,2014-01-27 21:53,17.06,28.76,10.4,1010.10,0.0,10.00,23.0,CLR,M,M
38590,POU,2014-01-27 21:53,26.96,32.06,6.9,1010.50,0.0,10.00,M,CLR,M,M
38591,IAG,2014-01-27 21:53,8.96,57.74,24.2,1017.60,0.0,10.00,31.1,FEW,SCT,M
38592,BGM,2014-01-27 21:53,12.02,43.50,11.5,1012.90,0.0,10.00,18.4,BKN,M,M
38593,GFL,2014-01-27 21:53,19.04,58.78,3.5,1011.90,0.0,10.00,M,BKN,M,M
38594,MSS,2014-01-27 21:53,10.94,47.66,12.7,1011.70,0.0,10.00,M,FEW,M,M
38595,ELM,2014-01-27 21:53,15.08,36.09,12.7,1014.50,0.0,10.00,21.9,BKN,M,M
38596,PEO,2014-01-27 21:53,12.92,48.41,10.4,1014.80,0.0,10.00,M,BKN,M,M
38597,FRG,2014-01-27 21:53,30.02,37.17,13.8,1010.50,0.0,10.00,31.1,OVC,M,M
38598,RME,2014-01-27 21:53,17.06,46.30,16.1,1013.00,0.0,10.00,31.1,OVC,M,M
38599,DKK,2014-01-27 21:53,8.96,63.41,15.0,1018.40,0.0,10.00,24.2,SCT,M,M
38600,MTP,2014-01-27 21:54,39.02,54.68,11.5,1007.70,0.0,M,21.9,M,M,M
38601,BUF,2014-01-27 21:54,10.04,57.41,18.4,1016.10,0.0,7.00,24.2,BKN,BKN,M
38602,MGJ,2014-01-27 21:54,24.08,28.48,16.1,1011.30,0.0,10.00,25.3,CLR,M,M
38603,DSV,2014-01-27 21:54,12.92,43.66,3.5,1016.70,0.0,10.00,M,SCT,M,M
38604,ROC,2014-01-27 21:54,12.02,69.38,13.8,1015.70,0.0,8.00,23.0,FEW,BKN,M
38605,SYR,2014-01-27 21:54,15.08,55.35,19.6,1013.50,0.0,10.00,M,FEW,SCT,SCT
38606,FZY,2014-01-27 21:54,15.98,42.34,19.6,1013.50,0.0,8.00,27.6,BKN,OVC,M
38607,MSV,2014-01-27 21:55,17.60,31.51,12.7,M,0.0,10.00,19.6,CLR,M,M
38608,N03,2014-01-27 21:55,14.00,56.58,11.5,M,0.0,5.00,23.0,SCT,BKN,BKN
38609,JHW,2014-01-27 21:55,3.20,77.67,11.5,M,0.0,2.00,17.3,BKN,OVC,M
38610,OLE,2014-01-27 21:55,5.00,60.18,9.2,M,0.0,10.00,20.7,SCT,BKN,OVC
38611,HPN,2014-01-27 21:56,26.06,36.48,19.6,1010.50,0.0,10.00,24.2,BKN,M,M
38612,ART,2014-01-27 21:56,12.02,47.84,8.1,1013.40,0.0,10.00,M,CLR,M,M
38613,ITH,2014-01-27 21:56,12.02,47.84,16.1,1014.80,0.0,10.00,M,BKN,M,M
38614,HWV,2014-01-27 21:56,32.00,49.19,16.1,1009.80,0.0,10.00,27.6,BKN,OVC,M
38615,ELZ,2014-01-27 21:56,6.98,49.52,13.8,1014.00,0.0,10.00,24.2,FEW,M,M
38616,ISP,2014-01-27 21:56,30.92,41.13,23.0,1009.40,0.0,10.00,28.8,BKN,OVC,M
38617,GTB,2014-01-27 21:58,10.40,46.74,10.4,1012.10,0.0,10.00,25.3,CLR,M,M
38618,HTO,2014-01-27 21:58,37.40,55.68,16.1,M,0.0,10.00,M,BKN,M,M
38619,OLE,2014-01-27 22:15,5.00,65.62,8.1,M,0.0,7.00,26.5,SCT,BKN,OVC
38620,N03,2014-01-27 22:15,14.00,56.58,8.1,M,0.0,10.00,M,SCT,BKN,BKN
38621,JHW,2014-01-27 22:15,3.20,77.67,10.4,M,0.0,2.50,16.1,BKN,OVC,M
38622,MSV,2014-01-27 22:15,15.80,37.17,11.5,M,0.0,10.00,20.7,CLR,M,M
38623,N03,2014-01-27 22:35,12.20,56.30,6.9,M,0.0,10.00,18.4,SCT,SCT,BKN
38624,MSV,2014-01-27 22:35,15.80,37.17,16.1,M,0.0,10.00,21.9,CLR,M,M
38625,JHW,2014-01-27 22:35,3.20,77.67,9.2,M,0.0,2.50,M,SCT,BKN,OVC
38626,OLE,2014-01-27 22:35,3.20,65.38,5.8,M,0.0,10.00,16.1,SCT,SCT,BKN
38627,MTP,2014-01-27 22:37,35.06,63.91,16.1,M,0.0,M,M,M,M,M
38628,ROC,2014-01-27 22:41,10.40,72.12,17.3,M,0.0,9.00,M,FEW,SCT,BKN
38629,SWF,2014-01-27 22:45,23.00,38.45,11.5,M,0.0,10.00,23.0,SCT,M,M
38630,JFK,2014-01-27 22:51,28.94,32.41,17.3,1012.50,0.0,10.00,M,BKN,BKN,M
38631,LGA,2014-01-27 22:51,28.04,31.98,18.4,1012.30,0.0,10.00,M,OVC,M,M
38632,ALB,2014-01-27 22:51,19.94,40.92,11.5,1013.30,0.0,10.00,19.6,FEW,BKN,M
38633,SLK,2014-01-27 22:51,6.98,44.93,9.2,1009.20,0.0,10.00,M,CLR,M,M
38634,NYC,2014-01-27 22:51,28.04,26.56,10.4,1012.00,0.0,10.00,21.9,OVC,M,M
38635,RME,2014-01-27 22:53,14.00,55.64,16.1,1014.40,0.0,9.00,25.3,BKN,M,M
38636,BGM,2014-01-27 22:53,10.04,52.25,5.8,1013.80,0.0,10.00,M,CLR,M,M
38637,MSS,2014-01-27 22:53,8.96,52.07,5.8,1013.10,0.0,10.00,M,CLR,M,M
38638,IAG,2014-01-27 22:53,6.98,56.93,18.4,1018.80,0.0,10.00,M,FEW,SCT,M
38639,DKK,2014-01-27 22:53,8.96,54.84,13.8,1018.70,0.0,10.00,24.2,SCT,OVC,M
38640,FOK,2014-01-27 22:53,32.00,40.99,17.3,1011.00,0.0,10.00,28.8,OVC,M,M
38641,PBG,2014-01-27 22:53,15.08,36.09,3.5,1011.20,0.0,10.00,M,CLR,M,M
38642,PEO,2014-01-27 22:53,10.94,45.63,20.7,1015.70,0.0,10.00,28.8,CLR,M,M
38643,GFL,2014-01-27 22:53,17.06,61.44,6.9,1012.90,0.0,10.00,M,CLR,M,M
38644,SCH,2014-01-27 22:53,19.40,41.17,11.5,M,0.0,10.00,21.9,CLR,M,M
38645,ELM,2014-01-27 22:53,12.92,41.80,10.4,1015.60,0.0,10.00,M,SCT,M,M
38646,POU,2014-01-27 22:53,24.98,28.88,6.9,1012.30,0.0,10.00,M,CLR,M,M
38647,FRG,2014-01-27 22:53,28.04,30.67,13.8,1011.80,0.0,10.00,24.2,OVC,M,M
38648,DSV,2014-01-27 22:54,10.94,45.63,6.9,1018.20,0.0,10.00,18.4,SCT,M,M
38649,MTP,2014-01-27 22:54,33.98,63.77,15.0,1009.60,0.0,M,21.9,M,M,M
38650,MGJ,2014-01-27 22:54,23.00,29.80,12.7,1012.80,0.0,10.00,20.7,CLR,M,M
38651,ROC,2014-01-27 22:54,10.94,72.79,15.0,1016.70,0.0,2.00,M,FEW,SCT,BKN
38652,SYR,2014-01-27 22:54,14.00,48.18,17.3,1014.70,0.0,10.00,24.2,FEW,M,M
38653,BUF,2014-01-27 22:54,8.06,57.10,19.6,1017.40,0.0,8.00,31.1,FEW,M,M
38654,FZY,2014-01-27 22:54,14.00,48.18,13.8,1014.60,0.0,9.00,29.9,SCT,M,M
38655,N03,2014-01-27 22:55,12.20,56.30,5.8,M,0.0,10.00,M,CLR,M,M
38656,JHW,2014-01-27 22:55,3.20,77.67,8.1,M,0.0,9.00,M,SCT,SCT,BKN
38657,MSV,2014-01-27 22:55,15.80,34.07,15.0,M,0.0,10.00,24.2,CLR,M,M
38658,OLE,2014-01-27 22:55,3.20,65.38,8.1,M,0.0,10.00,M,BKN,BKN,M
38659,HWV,2014-01-27 22:56,30.02,35.68,17.3,1011.50,0.0,10.00,24.2,OVC,M,M
38660,ELZ,2014-01-27 22:56,5.00,59.66,17.3,1015.30,0.0,10.00,24.2,BKN,OVC,M
38661,ITH,2014-01-27 22:56,10.04,47.50,9.2,1015.50,0.0,10.00,M,FEW,SCT,M
38662,ISP,2014-01-27 22:56,28.94,32.41,13.8,1010.70,0.0,10.00,25.3,OVC,M,M
38663,HPN,2014-01-27 22:56,24.98,31.72,20.7,1012.30,0.0,10.00,26.5,FEW,BKN,M
38664,ART,2014-01-27 22:56,10.94,45.63,11.5,1014.60,0.0,10.00,M,CLR,M,M
38665,GTB,2014-01-27 22:58,8.24,48.45,8.1,1013.00,0.0,10.00,M,CLR,M,M
38666,ROC,2014-01-27 23:02,10.40,72.12,16.1,M,0.0,2.00,M,FEW,BKN,OVC
38667,ROC,2014-01-27 23:08,10.40,72.12,13.8,M,0.0,4.00,M,FEW,BKN,OVC
38668,OLE,2014-01-27 23:15,3.20,59.91,4.6,M,0.0,10.00,M,SCT,M,M
38669,N03,2014-01-27 23:15,12.20,51.71,4.6,M,0.0,10.00,M,CLR,M,M
38670,JHW,2014-01-27 23:15,3.20,77.67,5.8,M,0.0,10.00,M,FEW,FEW,M
38671,MSV,2014-01-27 23:15,15.80,34.07,10.4,M,0.0,10.00,20.7,CLR,M,M
38672,ROC,2014-01-27 23:33,10.40,66.35,12.7,M,0.0,7.00,23.0,FEW,SCT,BKN
38673,N03,2014-01-27 23:35,10.40,56.02,4.6,M,0.0,10.00,M,SCT,M,M
38674,JHW,2014-01-27 23:35,1.40,84.43,4.6,M,0.0,4.00,M,FEW,SCT,BKN
38675,MSV,2014-01-27 23:35,14.00,40.21,10.4,M,0.0,10.00,19.6,CLR,M,M
38676,OLE,2014-01-27 23:35,1.40,65.13,6.9,M,0.0,10.00,M,BKN,M,M
38677,NYC,2014-01-27 23:51,28.04,24.17,9.2,1014.20,0.0,10.00,19.6,CLR,M,M
38678,SLK,2014-01-27 23:51,5.00,49.18,8.1,1010.30,0.0,10.00,M,CLR,M,M
38679,LGA,2014-01-27 23:51,28.04,29.16,19.6,1014.30,0.0,10.00,M,SCT,SCT,BKN
38680,ALB,2014-01-27 23:51,19.04,35.25,17.3,1014.30,0.0,10.00,24.2,FEW,OVC,M
38681,JFK,2014-01-27 23:51,28.94,25.60,19.6,1014.50,0.0,10.00,26.5,BKN,BKN,M
38682,ELM,2014-01-27 23:53,10.04,43.15,6.9,1017.00,0.0,10.00,M,CLR,M,M
38683,POU,2014-01-27 23:53,24.08,27.04,9.2,1013.90,0.0,10.00,19.6,CLR,M,M
38684,PEO,2014-01-27 23:53,8.96,49.86,25.3,1017.20,0.0,10.00,31.1,CLR,M,M
38685,BGM,2014-01-27 23:53,8.06,54.22,4.6,1014.90,0.0,10.00,M,CLR,M,M
38686,MSS,2014-01-27 23:53,3.02,68.25,4.6,1014.40,0.0,10.00,M,CLR,M,M
38687,RME,2014-01-27 23:53,12.92,48.41,13.8,1015.50,0.0,10.00,M,BKN,M,M
38688,PBG,2014-01-27 23:53,12.02,47.84,4.6,1012.60,0.0,10.00,M,CLR,M,M
38689,GFL,2014-01-27 23:53,17.06,53.39,4.6,1014.00,0.0,10.00,M,CLR,M,M
38690,IAG,2014-01-27 23:53,6.08,51.58,17.3,1019.50,0.0,10.00,M,FEW,M,M
38691,FOK,2014-01-27 23:53,30.02,37.17,12.7,1012.50,0.0,10.00,21.9,OVC,M,M
38692,FRG,2014-01-27 23:53,28.04,29.16,15.0,1013.70,0.0,10.00,23.0,OVC,M,M
38693,DKK,2014-01-27 23:53,8.06,57.10,9.2,1019.30,0.0,10.00,18.4,BKN,BKN,M
38694,BUF,2014-01-27 23:54,6.98,59.96,12.7,1018.00,0.0,10.00,M,FEW,M,M
38695,DSV,2014-01-27 23:54,8.96,52.07,6.9,1019.10,0.0,10.00,M,CLR,M,M
38696,FZY,2014-01-27 23:54,12.02,55.33,21.9,1015.70,0.0,9.00,26.5,CLR,M,M
38697,MTP,2014-01-27 23:54,32.00,44.74,13.8,1011.20,0.0,M,M,M,M,M
38698,SYR,2014-01-27 23:54,12.02,57.72,24.2,1015.80,0.0,10.00,28.8,FEW,M,M
38699,ROC,2014-01-27 23:54,10.04,57.41,21.9,1017.80,0.0,10.00,28.8,FEW,M,M
38700,MGJ,2014-01-27 23:54,21.02,34.11,10.4,1014.60,0.0,10.00,M,CLR,M,M
38701,OLE,2014-01-27 23:55,1.40,65.13,5.8,M,0.0,10.00,M,SCT,M,M
38702,MSV,2014-01-27 23:55,14.00,40.21,8.1,M,0.0,10.00,M,CLR,M,M
38703,N03,2014-01-27 23:55,10.40,56.02,10.4,M,0.0,10.00,18.4,SCT,M,M
38704,JHW,2014-01-27 23:55,1.40,84.43,4.6,M,0.0,3.00,M,FEW,SCT,OVC
38705,ELZ,2014-01-27 23:56,3.02,56.30,13.8,1016.80,0.0,10.00,24.2,CLR,M,M
38706,ART,2014-01-27 23:56,10.04,43.15,12.7,1015.70,0.0,10.00,19.6,OVC,M,M
38707,HPN,2014-01-27 23:56,24.08,31.29,19.6,1013.80,0.0,10.00,M,SCT,M,M
38708,HWV,2014-01-27 23:56,28.94,35.50,15.0,1013.10,0.0,10.00,23.0,OVC,M,M
38709,ITH,2014-01-27 23:56,9.14,54.39,11.5,1016.80,0.0,10.00,M,SCT,M,M
38710,ISP,2014-01-27 23:56,28.94,32.41,13.8,1012.50,0.0,10.00,M,OVC,M,M
38711,SCH,2014-01-27 23:57,17.60,37.50,15.0,M,0.0,10.00,21.9,CLR,M,M
38712,GTB,2014-01-27 23:58,6.62,51.22,6.9,1014.40,0.0,10.00,M,FEW,M,M
38713,MSV,2014-01-28 00:15,14.00,40.21,10.4,M,0.0,10.00,16.1,CLR,M,M
38714,JHW,2014-01-28 00:15,1.40,84.43,5.8,M,0.0,2.00,M,OVC,M,M
38715,OLE,2014-01-28 00:15,1.40,65.13,4.6,M,0.0,10.00,M,SCT,SCT,SCT
38716,N03,2014-01-28 00:15,10.40,51.41,8.1,M,0.0,10.00,M,CLR,M,M
38717,JHW,2014-01-28 00:35,3.20,84.56,5.8,M,0.0,1.25,M,SCT,OVC,M
38718,N03,2014-01-28 00:35,10.40,47.15,11.5,M,0.0,10.00,19.6,CLR,M,M
38719,MSV,2014-01-28 00:35,12.20,43.53,11.5,M,0.0,10.00,M,CLR,M,M
38720,OLE,2014-01-28 00:35,1.40,71.07,6.9,M,0.0,10.00,M,SCT,SCT,SCT
38721,SWF,2014-01-28 00:45,19.40,41.17,11.5,M,0.0,10.00,17.3,SCT,M,M
38722,ALB,2014-01-28 00:51,17.06,38.38,12.7,1015.60,0.0,10.00,21.9,OVC,M,M
38723,JFK,2014-01-28 00:51,28.04,27.95,17.3,1015.00,0.0,10.00,23.0,SCT,SCT,BKN
38724,LGA,2014-01-28 00:51,26.06,28.82,19.6,1015.10,0.0,10.00,25.3,SCT,SCT,BKN
38725,SLK,2014-01-28 00:51,3.02,56.30,5.8,1011.40,0.0,10.00,M,CLR,M,M
38726,NYC,2014-01-28 00:51,26.06,28.82,5.8,1015.00,0.0,10.00,M,CLR,M,M
38727,GFL,2014-01-28 00:53,15.98,51.03,5.8,1015.20,0.0,10.00,M,CLR,M,M
38728,PEO,2014-01-28 00:53,8.06,49.27,12.7,1018.20,0.0,10.00,23.0,CLR,M,M
38729,FOK,2014-01-28 00:53,28.94,30.82,19.6,1013.40,0.0,10.00,27.6,BKN,OVC,M
38730,RME,2014-01-28 00:53,12.02,52.57,13.8,1016.80,0.0,10.00,M,OVC,M,M
38731,DKK,2014-01-28 00:53,8.06,60.12,10.4,1019.70,0.0,10.00,M,BKN,OVC,M
38732,ELM,2014-01-28 00:53,10.04,43.15,6.9,1018.20,0.0,10.00,M,CLR,M,M
38733,POU,2014-01-28 00:53,21.92,31.18,11.5,1015.70,0.0,10.00,M,CLR,M,M
38734,BGM,2014-01-28 00:53,8.06,54.22,9.2,1015.80,0.0,10.00,M,CLR,M,M
38735,IAG,2014-01-28 00:53,3.92,51.68,11.5,1020.20,0.0,10.00,M,FEW,M,M
38736,PBG,2014-01-28 00:53,10.94,47.66,6.9,1013.60,0.0,10.00,M,CLR,M,M
38737,FRG,2014-01-28 00:53,26.06,26.23,11.5,1014.50,0.0,10.00,24.2,FEW,BKN,M
38738,MSS,2014-01-28 00:53,10.04,40.92,10.4,1014.90,0.0,10.00,M,CLR,M,M
38739,BUF,2014-01-28 00:54,6.08,53.90,15.0,1018.70,0.0,10.00,M,FEW,SCT,M
38740,DSV,2014-01-28 00:54,8.06,51.92,0.0,1019.80,0.0,10.00,M,CLR,M,M
38741,SYR,2014-01-28 00:54,10.94,58.04,19.6,1016.80,0.0,9.00,27.6,FEW,M,M
38742,ROC,2014-01-28 00:54,8.06,49.27,11.5,1018.60,0.0,10.00,M,CLR,M,M
38743,MGJ,2014-01-28 00:54,19.94,35.71,12.7,1016.10,0.0,10.00,18.4,CLR,M,M
38744,MTP,2014-01-28 00:54,30.92,41.13,16.1,1013.10,0.0,M,M,M,M,M
38745,SCH,2014-01-28 00:54,15.80,37.17,15.0,M,0.0,10.00,24.2,CLR,M,M
38746,FZY,2014-01-28 00:54,10.94,58.04,17.3,1016.70,0.0,10.00,27.6,CLR,M,M
38747,JHW,2014-01-28 00:55,3.20,84.56,5.8,M,0.0,1.25,M,OVC,M,M
38748,MSV,2014-01-28 00:55,12.20,43.53,9.2,M,0.0,10.00,M,CLR,M,M
38749,N03,2014-01-28 00:55,10.40,51.41,9.2,M,0.0,10.00,20.7,CLR,M,M
38750,OLE,2014-01-28 00:55,1.40,71.07,3.5,M,0.0,10.00,M,BKN,OVC,M
38751,HWV,2014-01-28 00:56,28.04,35.05,16.1,1014.00,0.0,10.00,M,OVC,M,M
38752,ITH,2014-01-28 00:56,8.06,47.16,16.1,1018.10,0.0,10.00,M,FEW,M,M
38753,HPN,2014-01-28 00:56,21.92,32.83,17.3,1015.00,0.0,10.00,23.0,CLR,M,M
38754,ELZ,2014-01-28 00:56,1.94,62.41,8.1,1017.60,0.0,10.00,M,SCT,SCT,M
38755,ART,2014-01-28 00:56,8.06,49.27,4.6,1016.50,0.0,10.00,M,OVC,M,M
38756,ISP,2014-01-28 00:56,28.04,30.67,20.7,1013.50,0.0,10.00,27.6,FEW,OVC,M
38757,GTB,2014-01-28 00:58,5.18,54.70,5.8,1015.30,0.0,10.00,M,FEW,M,M
38758,ELZ,2014-01-28 01:04,1.40,65.13,4.6,M,0.0,10.00,M,BKN,M,M
38759,ELZ,2014-01-28 01:11,1.40,65.13,5.8,M,0.0,10.00,M,SCT,M,M
38760,OLE,2014-01-28 01:15,-0.40,77.32,4.6,M,0.0,10.00,M,SCT,BKN,OVC
