,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
33562,FAM,2014-01-24 17:35,21.20,35.03,13.8,M,0.0,10.00,20.7,CLR,M,M
33563,H21,2014-01-24 17:35,26.60,25.65,18.4,M,0.0,10.00,25.3,CLR,M,M
33564,FYG,2014-01-24 17:35,23.00,29.80,13.8,M,0.0,10.00,M,CLR,M,M
33565,HFJ,2014-01-24 17:35,24.80,27.63,21.9,M,0.0,10.00,26.5,CLR,M,M
33566,HAE,2014-01-24 17:35,24.80,32.78,20.7,M,0.0,10.00,35.7,CLR,M,M
33567,AIZ,2014-01-24 17:35,26.60,27.94,18.4,M,0.0,10.00,23.0,CLR,M,M
33568,FWB,2014-01-24 17:35,26.60,25.65,M,M,0.0,10.00,M,M,M,M
33569,BBG,2014-01-24 17:45,26.60,16.51,10.4,M,0.0,10.00,19.6,CLR,M,M
33570,CDJ,2014-01-24 17:52,32.00,27.22,23.0,1021.00,0.0,M,35.7,M,M,M
33571,SGF,2014-01-24 17:52,26.06,22.63,19.6,1030.10,0.0,10.00,29.9,CLR,M,M
33572,LXT,2014-01-24 17:53,28.94,26.94,25.3,1022.90,0.0,10.00,38.0,CLR,M,M
33573,VIH,2014-01-24 17:53,24.98,24.94,19.6,1027.10,0.0,10.00,33.4,CLR,M,M
33574,POF,2014-01-24 17:53,23.00,34.46,19.6,1034.20,0.0,10.00,24.2,CLR,M,M
33575,JLN,2014-01-24 17:53,26.06,26.23,20.7,1030.50,0.0,10.00,M,CLR,M,M
33576,STJ,2014-01-24 17:53,33.08,31.53,20.7,1020.10,0.0,10.00,29.9,CLR,M,M
33577,MCI,2014-01-24 17:53,32.00,27.22,29.9,1020.80,0.0,10.00,36.8,FEW,FEW,M
33578,UNO,2014-01-24 17:53,24.08,24.57,13.8,1031.70,0.0,10.00,20.7,CLR,M,M
33579,DMO,2014-01-24 17:53,26.96,25.27,27.6,1025.40,0.0,10.00,41.4,CLR,M,M
33580,JEF,2014-01-24 17:53,26.06,23.84,12.7,1025.90,0.0,10.00,24.2,CLR,M,M
33581,CGI,2014-01-24 17:53,21.92,39.57,19.6,1033.10,0.0,10.00,27.6,CLR,M,M
33582,COU,2014-01-24 17:54,26.06,26.23,26.5,1025.50,0.0,10.00,33.4,CLR,M,M
33583,MKC,2014-01-24 17:54,30.92,27.27,19.6,1022.70,0.0,10.00,34.5,CLR,M,M
33584,SUS,2014-01-24 17:54,24.98,30.14,10.4,1027.10,0.0,10.00,21.9,BKN,M,M
33585,SET,2014-01-24 17:54,23.00,35.95,21.9,1026.40,0.0,10.00,M,CLR,M,M
33586,VER,2014-01-24 17:55,27.68,23.49,19.6,M,0.0,10.00,26.5,CLR,M,M
33587,FYG,2014-01-24 17:55,26.60,23.52,16.1,M,0.0,10.00,21.9,CLR,M,M
33588,HFJ,2014-01-24 17:55,26.60,25.65,19.6,M,0.0,10.00,24.2,CLR,M,M
33589,RCM,2014-01-24 17:55,M,M,24.2,M,0.0,10.00,38.0,CLR,M,M
33590,IRK,2014-01-24 17:55,26.06,34.70,21.9,1019.40,0.0,10.00,40.3,CLR,M,M
33591,FAM,2014-01-24 17:55,23.00,35.34,16.1,M,0.0,10.00,20.7,CLR,M,M
33592,GLY,2014-01-24 17:55,28.40,28.25,27.6,M,0.0,10.00,35.7,CLR,M,M
33593,FWB,2014-01-24 17:55,28.40,18.33,20.7,M,0.0,10.00,26.5,CLR,M,M
33594,HAE,2014-01-24 17:55,26.60,30.42,21.9,M,0.0,10.00,29.9,CLR,M,M
33595,H21,2014-01-24 17:55,28.40,23.81,19.6,M,0.0,10.00,25.3,CLR,M,M
33596,AIZ,2014-01-24 17:55,26.60,27.94,18.4,M,0.0,10.00,28.8,CLR,M,M
33597,SZL,2014-01-24 17:58,28.04,24.38,29.9,1024.50,0.0,10.00,36.8,CLR,M,M
33598,TBN,2014-01-24 17:58,28.04,17.95,12.7,1028.70,0.0,10.00,28.8,CLR,M,M
33599,HAE,2014-01-24 18:15,26.60,30.42,17.3,M,0.0,10.00,32.2,CLR,M,M
33600,H21,2014-01-24 18:15,28.40,23.81,17.3,M,0.0,10.00,25.3,CLR,M,M
33601,HFJ,2014-01-24 18:15,28.40,21.84,23.0,M,0.0,10.00,31.1,CLR,M,M
33602,FYG,2014-01-24 18:15,26.60,21.55,19.6,M,0.0,10.00,24.2,CLR,M,M
33603,FWB,2014-01-24 18:15,28.40,18.33,9.2,M,0.0,10.00,25.3,CLR,M,M
33604,AIZ,2014-01-24 18:15,28.40,23.81,23.0,M,0.0,10.00,28.8,CLR,M,M
33605,VER,2014-01-24 18:15,28.76,22.87,17.3,M,0.0,10.00,27.6,CLR,M,M
33606,GLY,2014-01-24 18:15,30.20,26.25,21.9,M,0.0,10.00,34.5,CLR,M,M
33607,FAM,2014-01-24 18:15,24.80,30.11,16.1,M,0.0,10.00,23.0,CLR,M,M
33608,RCM,2014-01-24 18:15,M,M,21.9,M,0.0,10.00,39.1,CLR,M,M
33609,HFJ,2014-01-24 18:35,28.40,21.84,23.0,M,0.0,10.00,27.6,CLR,M,M
33610,RCM,2014-01-24 18:35,M,M,25.3,M,0.0,10.00,38.0,CLR,M,M
33611,GLY,2014-01-24 18:35,32.00,24.40,23.0,M,0.0,10.00,34.5,CLR,M,M
33612,AIZ,2014-01-24 18:35,28.40,21.84,17.3,M,0.0,10.00,28.8,CLR,M,M
33613,VER,2014-01-24 18:35,30.38,22.16,20.7,M,0.0,10.00,29.9,CLR,M,M
33614,HAE,2014-01-24 18:35,28.40,30.73,23.0,M,0.0,10.00,31.1,CLR,M,M
33615,H21,2014-01-24 18:35,30.20,20.29,23.0,M,0.0,10.00,31.1,CLR,M,M
33616,FWB,2014-01-24 18:35,30.20,17.03,13.8,M,0.0,10.00,23.0,CLR,M,M
33617,FAM,2014-01-24 18:35,26.60,27.94,16.1,M,0.0,10.00,27.6,CLR,M,M
33618,BBG,2014-01-24 18:50,32.00,14.49,10.4,M,0.0,10.00,20.7,CLR,M,M
33619,STL,2014-01-24 18:51,28.04,27.95,17.3,1024.90,0.0,10.00,M,CLR,M,M
33620,SGF,2014-01-24 18:52,30.92,16.83,26.5,1027.30,0.0,10.00,32.2,CLR,M,M
33621,CDJ,2014-01-24 18:52,35.06,26.39,15.0,1019.30,0.0,M,33.4,M,M,M
33622,JEF,2014-01-24 18:53,28.94,22.12,20.7,1022.70,0.0,10.00,27.6,CLR,M,M
33623,JLN,2014-01-24 18:53,30.02,20.27,26.5,1027.20,0.0,10.00,32.2,CLR,M,M
33624,POF,2014-01-24 18:53,24.98,31.72,19.6,1031.30,0.0,10.00,25.3,CLR,M,M
33625,UNO,2014-01-24 18:53,28.04,19.96,12.7,M,0.0,10.00,25.3,CLR,M,M
33626,DMO,2014-01-24 18:53,32.00,23.79,29.9,1022.10,0.0,10.00,40.3,CLR,M,M
33627,LXT,2014-01-24 18:53,33.08,26.07,27.6,1020.00,0.0,10.00,39.1,CLR,M,M
33628,VIH,2014-01-24 18:53,28.94,18.25,25.3,1024.10,0.0,10.00,32.2,CLR,M,M
33629,STJ,2014-01-24 18:53,37.94,28.45,23.0,1018.10,0.0,10.00,31.1,CLR,M,M
33630,MCI,2014-01-24 18:53,35.06,25.32,25.3,1018.60,0.0,10.00,35.7,CLR,M,M
33631,CGI,2014-01-24 18:53,24.98,34.81,20.7,1030.50,0.0,10.00,28.8,CLR,M,M
33632,MKC,2014-01-24 18:54,33.98,25.14,23.0,1019.90,0.0,10.00,34.5,CLR,M,M
33633,SUS,2014-01-24 18:54,28.04,22.95,12.7,1024.20,0.0,10.00,21.9,BKN,M,M
33634,SET,2014-01-24 18:54,26.06,33.28,20.7,1023.30,0.0,10.00,27.6,CLR,M,M
33635,COU,2014-01-24 18:54,30.02,23.47,27.6,1022.30,0.0,10.00,40.3,CLR,M,M
33636,AIZ,2014-01-24 18:55,30.20,24.11,19.6,M,0.0,10.00,25.3,CLR,M,M
33637,IRK,2014-01-24 18:55,30.02,31.01,24.2,1017.00,0.0,10.00,39.1,CLR,M,M
33638,H21,2014-01-24 18:55,32.00,20.57,20.7,M,0.0,10.00,28.8,CLR,M,M
33639,HAE,2014-01-24 18:55,30.20,28.55,23.0,M,0.0,10.00,31.1,CLR,M,M
33640,FWB,2014-01-24 18:55,32.00,17.29,11.5,M,0.0,10.00,24.2,CLR,M,M
33641,VER,2014-01-24 18:55,31.10,22.08,17.3,M,0.0,10.00,24.2,CLR,M,M
33642,FAM,2014-01-24 18:55,26.60,27.94,20.7,M,0.0,10.00,25.3,CLR,M,M
33643,FYG,2014-01-24 18:55,28.40,20.01,17.3,M,0.0,10.00,25.3,CLR,M,M
33644,RCM,2014-01-24 18:55,M,M,25.3,M,0.0,10.00,33.4,CLR,M,M
33645,HFJ,2014-01-24 18:55,30.20,20.29,20.7,M,0.0,10.00,29.9,CLR,M,M
33646,GLY,2014-01-24 18:55,32.00,24.40,24.2,M,0.0,10.00,31.1,CLR,M,M
33647,TBN,2014-01-24 18:58,30.74,16.66,17.3,1025.90,0.0,10.00,24.2,FEW,M,M
33648,SZL,2014-01-24 18:58,31.28,23.88,26.5,1021.00,0.0,10.00,38.0,CLR,M,M
33649,FYG,2014-01-24 19:15,30.20,18.60,18.4,M,0.0,10.00,24.2,CLR,M,M
33650,RCM,2014-01-24 19:15,M,M,25.3,M,0.0,10.00,36.8,CLR,M,M
33651,HFJ,2014-01-24 19:15,30.20,20.29,26.5,M,0.0,10.00,32.2,CLR,M,M
33652,FAM,2014-01-24 19:15,26.60,23.52,18.4,M,0.0,10.00,31.1,CLR,M,M
33653,HAE,2014-01-24 19:15,30.20,28.55,16.1,M,0.0,10.00,31.1,CLR,M,M
33654,VER,2014-01-24 19:15,30.92,23.41,21.9,M,0.0,10.00,28.8,CLR,M,M
33655,AIZ,2014-01-24 19:15,30.20,24.11,18.4,M,0.0,10.00,29.9,CLR,M,M
33656,FWB,2014-01-24 19:15,32.00,17.29,10.4,M,0.0,10.00,20.7,CLR,M,M
33657,GLY,2014-01-24 19:15,32.00,24.40,25.3,M,0.0,10.00,32.2,CLR,M,M
33658,H21,2014-01-24 19:15,32.00,20.57,18.4,M,0.0,10.00,26.5,CLR,M,M
33659,FYG,2014-01-24 19:35,32.00,17.29,19.6,M,0.0,10.00,25.3,CLR,M,M
33660,VER,2014-01-24 19:35,31.46,23.70,20.7,M,0.0,10.00,31.1,CLR,M,M
33661,H21,2014-01-24 19:35,32.00,22.41,23.0,M,0.0,10.00,27.6,CLR,M,M
33662,FWB,2014-01-24 19:35,32.00,15.83,21.9,M,0.0,10.00,31.1,CLR,M,M
33663,GLY,2014-01-24 19:35,32.00,26.55,21.9,M,0.0,10.00,33.4,CLR,M,M
33664,RCM,2014-01-24 19:35,M,M,20.7,M,0.0,10.00,34.5,CLR,M,M
33665,AIZ,2014-01-24 19:35,33.80,20.85,18.4,M,0.0,10.00,26.5,CLR,M,M
33666,FAM,2014-01-24 19:35,28.40,23.81,20.7,M,0.0,10.00,24.2,CLR,M,M
33667,HFJ,2014-01-24 19:35,32.00,20.57,25.3,M,0.0,10.00,33.4,CLR,M,M
33668,HAE,2014-01-24 19:35,32.00,28.86,19.6,M,0.0,10.00,27.6,CLR,M,M
33669,BBG,2014-01-24 19:45,32.00,12.10,13.8,M,0.0,10.00,20.7,CLR,M,M
33670,STL,2014-01-24 19:51,30.02,26.89,13.8,1022.20,0.0,10.00,31.1,BKN,BKN,M
33671,CDJ,2014-01-24 19:52,35.96,26.76,19.6,1017.10,0.0,M,31.1,M,M,M
33672,SGF,2014-01-24 19:52,33.98,15.69,24.2,1024.50,0.0,10.00,31.1,CLR,M,M
33673,VIH,2014-01-24 19:53,33.08,17.91,24.2,1021.60,0.0,10.00,33.4,CLR,M,M
33674,MCI,2014-01-24 19:53,37.94,23.56,21.9,1016.90,0.0,10.00,32.2,OVC,M,M
33675,LXT,2014-01-24 19:53,35.96,24.43,25.3,1018.10,0.0,10.00,34.5,CLR,M,M
33676,CGI,2014-01-24 19:53,26.96,35.15,17.3,1028.40,0.0,10.00,25.3,CLR,M,M
33677,UNO,2014-01-24 19:53,30.02,19.23,15.0,1027.10,0.0,10.00,24.2,CLR,M,M
33678,STJ,2014-01-24 19:53,39.92,28.78,20.7,1015.60,0.0,10.00,34.5,CLR,M,M
33679,JEF,2014-01-24 19:53,32.00,21.66,19.6,1019.50,0.0,10.00,31.1,CLR,M,M
33680,POF,2014-01-24 19:53,28.04,29.16,16.1,1028.90,0.0,10.00,27.6,CLR,M,M
33681,DMO,2014-01-24 19:53,33.98,25.14,27.6,1019.60,0.0,10.00,39.1,CLR,M,M
33682,JLN,2014-01-24 19:53,32.00,21.66,28.8,1024.60,0.0,10.00,38.0,CLR,M,M
33683,SET,2014-01-24 19:54,28.94,30.82,20.7,1020.00,0.0,10.00,32.2,CLR,M,M
33684,SUS,2014-01-24 19:54,30.92,20.41,18.4,1021.50,0.0,10.00,27.6,BKN,M,M
33685,MKC,2014-01-24 19:54,37.94,23.56,21.9,1017.60,0.0,10.00,31.1,CLR,M,M
33686,COU,2014-01-24 19:54,33.08,23.76,23.0,1019.30,0.0,10.00,34.5,CLR,M,M
33687,HAE,2014-01-24 19:55,32.00,28.86,20.7,M,0.0,10.00,27.6,CLR,M,M
33688,IRK,2014-01-24 19:55,30.92,31.16,17.3,1015.30,0.0,10.00,36.8,CLR,M,M
33689,FAM,2014-01-24 19:55,28.40,21.84,21.9,M,0.0,10.00,28.8,CLR,M,M
33690,RCM,2014-01-24 19:55,M,M,25.3,M,0.0,10.00,32.2,CLR,M,M
33691,AIZ,2014-01-24 19:55,33.80,22.70,20.7,M,0.0,10.00,29.9,CLR,M,M
33692,HFJ,2014-01-24 19:55,32.00,20.57,24.2,M,0.0,10.00,29.9,CLR,M,M
33693,H21,2014-01-24 19:55,33.80,22.70,16.1,M,0.0,10.00,26.5,CLR,M,M
33694,GLY,2014-01-24 19:55,33.80,26.85,26.5,M,0.0,10.00,33.4,CLR,M,M
33695,FWB,2014-01-24 19:55,32.00,15.83,16.1,M,0.0,10.00,29.9,CLR,M,M
33696,FYG,2014-01-24 19:55,32.00,18.87,19.6,M,0.0,10.00,27.6,CLR,M,M
33697,VER,2014-01-24 19:55,32.36,23.65,20.7,M,0.0,10.00,32.2,CLR,M,M
33698,SZL,2014-01-24 19:58,33.98,24.11,32.2,1018.30,0.0,10.00,41.4,SCT,M,M
33699,TBN,2014-01-24 19:58,33.08,16.85,13.8,1023.50,0.0,10.00,25.3,CLR,M,M
33700,H21,2014-01-24 20:15,33.80,22.70,20.7,M,0.0,10.00,28.8,CLR,M,M
33701,FYG,2014-01-24 20:15,32.00,20.57,18.4,M,0.0,10.00,27.6,CLR,M,M
33702,FAM,2014-01-24 20:15,30.20,22.13,20.7,M,0.0,10.00,26.5,CLR,M,M
33703,HFJ,2014-01-24 20:15,32.00,20.57,19.6,M,0.0,10.00,32.2,CLR,M,M
33704,AIZ,2014-01-24 20:15,35.60,21.13,27.6,M,0.0,10.00,38.0,CLR,M,M
33705,GLY,2014-01-24 20:15,33.80,26.85,26.5,M,0.0,10.00,33.4,CLR,M,M
33706,FWB,2014-01-24 20:15,33.80,14.73,16.1,M,0.0,10.00,26.5,CLR,M,M
33707,RCM,2014-01-24 20:15,M,M,24.2,M,0.0,10.00,34.5,CLR,M,M
33708,VER,2014-01-24 20:15,33.62,24.05,19.6,M,0.0,10.00,33.4,CLR,M,M
33709,HAE,2014-01-24 20:15,32.00,28.86,20.7,M,0.0,10.00,27.6,CLR,M,M
33710,RCM,2014-01-24 20:35,M,M,25.3,M,0.0,10.00,33.4,CLR,M,M
33711,H21,2014-01-24 20:35,33.80,24.70,19.6,M,0.0,10.00,28.8,CLR,M,M
33712,AIZ,2014-01-24 20:35,35.60,21.13,17.3,M,0.0,10.00,27.6,CLR,M,M
33713,FAM,2014-01-24 20:35,30.20,20.29,23.0,M,0.0,10.00,31.1,CLR,M,M
33714,GLY,2014-01-24 20:35,35.60,27.15,25.3,M,0.0,10.00,33.4,CLR,M,M
33715,FWB,2014-01-24 20:35,35.60,14.97,13.8,M,0.0,10.00,24.2,CLR,M,M
33716,HFJ,2014-01-24 20:35,33.80,19.14,26.5,M,0.0,10.00,32.2,CLR,M,M
33717,VER,2014-01-24 20:35,34.70,24.03,20.7,M,0.0,10.00,32.2,CLR,M,M
33718,FYG,2014-01-24 20:35,35.60,17.81,20.7,M,0.0,10.00,27.6,CLR,M,M
33719,HAE,2014-01-24 20:35,33.80,26.85,13.8,M,0.0,10.00,27.6,CLR,M,M
33720,BBG,2014-01-24 20:45,35.60,12.54,16.1,M,0.0,10.00,28.8,CLR,M,M
33721,STL,2014-01-24 20:51,33.08,23.76,18.4,1018.90,0.0,10.00,28.8,SCT,BKN,M
33722,CDJ,2014-01-24 20:52,37.94,24.75,15.0,1015.60,0.0,M,26.5,M,M,M
33723,SGF,2014-01-24 20:52,35.96,18.49,20.7,1022.20,0.0,10.00,29.9,CLR,M,M
33724,STJ,2014-01-24 20:53,41.00,27.59,23.0,1014.90,0.0,10.00,31.1,SCT,M,M
33725,CGI,2014-01-24 20:53,26.96,36.64,21.9,1025.90,0.0,10.00,28.8,CLR,M,M
33726,LXT,2014-01-24 20:53,37.04,24.40,29.9,1017.00,0.0,10.00,39.1,CLR,M,M
33727,JEF,2014-01-24 20:53,35.06,21.96,19.6,1017.00,0.0,10.00,32.2,CLR,M,M
33728,POF,2014-01-24 20:53,28.94,30.82,18.4,1027.10,0.0,10.00,27.6,CLR,M,M
33729,DMO,2014-01-24 20:53,35.06,26.39,27.6,1017.70,0.0,10.00,38.0,CLR,M,M
33730,MCI,2014-01-24 20:53,39.92,25.07,23.0,1015.10,0.0,10.00,35.7,FEW,SCT,M
33731,VIH,2014-01-24 20:53,33.98,21.97,27.6,1018.80,0.0,10.00,34.5,CLR,M,M
33732,JLN,2014-01-24 20:53,35.96,24.43,25.3,1022.00,0.0,10.00,34.5,CLR,M,M
33733,UNO,2014-01-24 20:53,30.92,18.54,16.1,1025.10,0.0,10.00,23.0,CLR,M,M
33734,SUS,2014-01-24 20:54,33.98,19.00,19.6,1018.30,0.0,10.00,28.8,SCT,M,M
33735,SET,2014-01-24 20:54,33.08,27.40,21.9,1017.20,0.0,10.00,M,CLR,M,M
33736,COU,2014-01-24 20:54,33.98,25.14,24.2,1017.40,0.0,10.00,34.5,CLR,M,M
33737,MKC,2014-01-24 20:54,39.92,24.07,21.9,1015.90,0.0,10.00,32.2,CLR,M,M
33738,HAE,2014-01-24 20:55,33.80,26.85,15.0,M,0.0,10.00,27.6,CLR,M,M
33739,RCM,2014-01-24 20:55,M,M,25.3,M,0.0,10.00,32.2,CLR,M,M
33740,HFJ,2014-01-24 20:55,33.80,22.70,23.0,M,0.0,10.00,28.8,CLR,M,M
33741,FYG,2014-01-24 20:55,35.60,19.41,16.1,M,0.0,10.00,29.9,CLR,M,M
33742,H21,2014-01-24 20:55,33.80,24.70,15.0,M,0.0,10.00,33.4,CLR,M,M
33743,GLY,2014-01-24 20:55,35.60,27.15,29.9,M,0.0,10.00,38.0,CLR,M,M
33744,VER,2014-01-24 20:55,35.60,23.57,19.6,M,0.0,10.00,29.9,CLR,M,M
33745,FWB,2014-01-24 20:55,35.60,14.97,10.4,M,0.0,10.00,21.9,CLR,M,M
33746,IRK,2014-01-24 20:55,33.98,28.96,15.0,1013.50,0.0,10.00,32.2,CLR,M,M
33747,AIZ,2014-01-24 20:55,35.60,22.99,19.6,M,0.0,10.00,31.1,CLR,M,M
33748,FAM,2014-01-24 20:55,30.20,18.60,17.3,M,0.0,10.00,27.6,CLR,M,M
33749,TBN,2014-01-24 20:58,35.24,18.86,11.5,1021.30,0.0,10.00,29.9,SCT,M,M
33750,SZL,2014-01-24 20:58,34.88,25.08,28.8,1017.50,0.0,10.00,36.8,CLR,M,M
33751,H21,2014-01-24 21:15,35.60,24.99,16.1,M,0.0,10.00,28.8,CLR,M,M
33752,RCM,2014-01-24 21:15,M,M,23.0,M,0.0,10.00,34.5,CLR,M,M
33753,VER,2014-01-24 21:15,35.96,23.83,16.1,M,0.0,10.00,29.9,CLR,M,M
33754,AIZ,2014-01-24 21:15,35.60,22.99,16.1,M,0.0,10.00,21.9,CLR,M,M
33755,GLY,2014-01-24 21:15,35.60,27.15,20.7,M,0.0,10.00,33.4,CLR,M,M
33756,FAM,2014-01-24 21:15,30.20,20.29,23.0,M,0.0,10.00,26.5,CLR,M,M
33757,HFJ,2014-01-24 21:15,33.80,24.70,25.3,M,0.0,10.00,32.2,CLR,M,M
33758,FYG,2014-01-24 21:15,35.60,19.41,20.7,M,0.0,10.00,28.8,CLR,M,M
33759,FWB,2014-01-24 21:15,35.60,17.81,16.1,M,0.0,10.00,25.3,CLR,M,M
33760,FYG,2014-01-24 21:35,35.60,21.13,21.9,M,0.0,10.00,31.1,CLR,M,M
33761,HFJ,2014-01-24 21:35,33.80,24.70,23.0,M,0.0,10.00,28.8,CLR,M,M
33762,AIZ,2014-01-24 21:35,37.40,23.28,16.1,M,0.0,10.00,28.8,CLR,M,M
33763,H21,2014-01-24 21:35,35.60,24.99,24.2,M,0.0,10.00,31.1,CLR,M,M
33764,HAE,2014-01-24 21:35,33.80,26.85,20.7,M,0.0,10.00,27.6,CLR,M,M
33765,GLY,2014-01-24 21:35,35.60,29.47,26.5,M,0.0,10.00,31.1,CLR,M,M
33766,FWB,2014-01-24 21:35,35.60,19.41,16.1,M,0.0,10.00,25.3,CLR,M,M
33767,VER,2014-01-24 21:35,36.32,24.09,13.8,M,0.0,10.00,26.5,CLR,M,M
33768,FAM,2014-01-24 21:35,30.20,20.29,18.4,M,0.0,10.00,31.1,CLR,M,M
33769,RCM,2014-01-24 21:35,M,M,23.0,M,0.0,10.00,32.2,CLR,M,M
33770,BBG,2014-01-24 21:50,35.60,16.34,12.7,M,0.0,10.00,19.6,CLR,M,M
33771,STL,2014-01-24 21:51,35.06,23.10,18.4,1017.50,0.0,10.00,33.4,FEW,SCT,M
33772,CDJ,2014-01-24 21:52,39.02,24.93,13.8,1015.10,0.0,M,24.2,M,M,M
33773,SGF,2014-01-24 21:52,35.96,21.19,20.7,1020.50,0.0,10.00,32.2,CLR,M,M
33774,MCI,2014-01-24 21:53,39.92,26.33,20.7,1015.20,0.0,10.00,28.8,FEW,BKN,BKN
33775,VIH,2014-01-24 21:53,35.06,23.10,19.6,1017.60,0.0,10.00,35.7,CLR,M,M
33776,JEF,2014-01-24 21:53,37.04,22.27,21.9,1016.10,0.0,10.00,29.9,CLR,M,M
33777,STJ,2014-01-24 21:53,39.92,29.95,16.1,1014.40,0.0,10.00,24.2,BKN,OVC,M
33778,CGI,2014-01-24 21:53,28.04,35.05,19.6,1024.00,0.0,10.00,29.9,CLR,M,M
33779,JLN,2014-01-24 21:53,35.06,26.39,20.7,1021.00,0.0,10.00,38.0,CLR,M,M
33780,POF,2014-01-24 21:53,28.94,33.78,20.7,1025.30,0.0,10.00,27.6,CLR,M,M
33781,LXT,2014-01-24 21:53,39.02,25.97,19.6,1016.30,0.0,10.00,38.0,CLR,M,M
33782,DMO,2014-01-24 21:53,35.96,26.76,26.5,1016.70,0.0,10.00,40.3,CLR,M,M
33783,UNO,2014-01-24 21:53,33.08,17.00,15.0,1022.80,0.0,10.00,23.0,CLR,M,M
33784,COU,2014-01-24 21:54,35.96,25.47,28.8,1016.00,0.0,10.00,35.7,CLR,M,M
33785,SUS,2014-01-24 21:54,35.06,21.05,19.6,1017.00,0.0,10.00,26.5,SCT,M,M
33786,SET,2014-01-24 21:54,33.98,27.55,21.9,1015.90,0.0,10.00,M,CLR,M,M
33787,MKC,2014-01-24 21:54,42.08,25.22,17.3,1015.60,0.0,10.00,28.8,SCT,M,M
33788,HFJ,2014-01-24 21:55,33.80,26.85,19.6,M,0.0,10.00,25.3,CLR,M,M
33789,VER,2014-01-24 21:55,36.50,24.12,17.3,M,0.0,10.00,29.9,CLR,M,M
33790,GLY,2014-01-24 21:55,35.60,29.47,21.9,M,0.0,10.00,31.1,CLR,M,M
33791,RCM,2014-01-24 21:55,M,M,24.2,M,0.0,10.00,31.1,CLR,M,M
33792,HAE,2014-01-24 21:55,33.80,29.16,19.6,M,0.0,10.00,26.5,BKN,M,M
33793,FAM,2014-01-24 21:55,32.00,20.57,19.6,M,0.0,10.00,28.8,CLR,M,M
33794,FYG,2014-01-24 21:55,35.60,21.13,23.0,M,0.0,10.00,29.9,CLR,M,M
33795,AIZ,2014-01-24 21:55,37.40,23.28,17.3,M,0.0,10.00,25.3,CLR,M,M
33796,FWB,2014-01-24 21:55,35.60,19.41,17.3,M,0.0,10.00,28.8,CLR,M,M
33797,IRK,2014-01-24 21:55,35.06,30.35,17.3,1012.90,0.0,10.00,29.9,OVC,M,M
33798,H21,2014-01-24 21:55,35.60,27.15,17.3,M,0.0,10.00,33.4,CLR,M,M
33799,TBN,2014-01-24 21:58,35.78,19.77,11.5,1019.40,0.0,10.00,24.2,CLR,M,M
33800,SZL,2014-01-24 21:58,36.50,25.77,27.6,1016.80,0.0,10.00,36.8,SCT,M,M
33801,FAM,2014-01-24 22:15,32.00,18.87,16.1,M,0.0,10.00,25.3,CLR,M,M
33802,H21,2014-01-24 22:15,35.60,27.15,16.1,M,0.0,10.00,29.9,CLR,M,M
33803,FYG,2014-01-24 22:15,35.60,21.13,20.7,M,0.0,10.00,M,CLR,M,M
33804,HAE,2014-01-24 22:15,33.80,29.16,19.6,M,0.0,10.00,32.2,OVC,M,M
33805,RCM,2014-01-24 22:15,M,M,20.7,M,0.0,10.00,32.2,CLR,M,M
33806,GLY,2014-01-24 22:15,35.60,29.47,18.4,M,0.0,10.00,28.8,CLR,M,M
33807,HFJ,2014-01-24 22:15,33.80,26.85,23.0,M,0.0,10.00,34.5,CLR,M,M
33808,AIZ,2014-01-24 22:15,37.40,23.28,20.7,M,0.0,10.00,34.5,CLR,M,M
33809,FWB,2014-01-24 22:15,35.60,21.13,13.8,M,0.0,10.00,21.9,CLR,M,M
33810,VER,2014-01-24 22:15,36.32,24.09,19.6,M,0.0,10.00,28.8,CLR,M,M
33811,HFJ,2014-01-24 22:35,33.80,26.85,20.7,M,0.0,10.00,33.4,CLR,M,M
33812,FWB,2014-01-24 22:35,35.60,21.13,16.1,M,0.0,10.00,26.5,CLR,M,M
33813,RCM,2014-01-24 22:35,M,M,19.6,M,0.0,10.00,28.8,SCT,M,M
33814,FYG,2014-01-24 22:35,35.60,21.13,17.3,M,0.0,10.00,25.3,CLR,M,M
33815,VER,2014-01-24 22:35,35.78,25.23,17.3,M,0.0,10.00,27.6,SCT,M,M
33816,H21,2014-01-24 22:35,35.60,27.15,21.9,M,0.0,10.00,31.1,CLR,M,M
33817,FAM,2014-01-24 22:35,30.20,20.29,19.6,M,0.0,10.00,25.3,CLR,M,M
33818,GLY,2014-01-24 22:35,35.60,29.47,23.0,M,0.0,10.00,32.2,CLR,M,M
33819,HAE,2014-01-24 22:35,33.80,29.16,15.0,M,0.0,10.00,27.6,OVC,M,M
33820,AIZ,2014-01-24 22:35,37.40,23.28,18.4,M,0.0,10.00,24.2,CLR,M,M
33821,BBG,2014-01-24 22:45,35.60,21.13,10.4,M,0.0,10.00,21.9,CLR,M,M
33822,STL,2014-01-24 22:51,33.98,25.14,19.6,1016.30,0.0,10.00,28.8,FEW,BKN,M
33823,CDJ,2014-01-24 22:52,39.02,25.97,11.5,1013.90,0.0,M,21.9,M,M,M
33824,SGF,2014-01-24 22:52,35.96,24.43,17.3,1019.90,0.0,10.00,M,CLR,M,M
