,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
21100,MAN,2014-01-21 18:35,26.60,100.00,0.0,M,0.00,2.50,M,OVC,M,M
21101,SZT,2014-01-21 18:35,30.20,86.28,6.9,M,0.00,10.00,M,SCT,M,M
21102,SMN,2014-01-21 18:35,21.20,79.31,0.0,M,0.00,10.00,M,CLR,M,M
21103,GIC,2014-01-21 18:35,35.60,72.09,4.6,M,0.00,10.00,M,CLR,M,M
21104,EUL,2014-01-21 18:35,28.40,74.08,3.5,M,0.00,2.00,M,OVC,M,M
21105,MUO,2014-01-21 18:36,24.80,100.00,3.5,M,0.00,2.50,M,OVC,M,M
21106,MYL,2014-01-21 18:41,17.96,96.19,0.0,M,0.00,2.00,M,FEW,M,M
21107,MUO,2014-01-21 18:44,24.80,100.00,1.2,M,0.00,3.00,M,OVC,M,M
21108,MYL,2014-01-21 18:47,19.40,92.57,3.5,M,0.00,1.25,M,FEW,M,M
21109,SUN,2014-01-21 18:50,33.80,55.14,0.0,M,0.00,10.00,M,CLR,M,M
21110,65S,2014-01-21 18:50,26.60,86.07,4.6,M,0.00,10.00,M,OVC,M,M
21111,SNT,2014-01-21 18:51,8.06,75.56,0.0,1038.20,0.00,M,M,M,M,M
21112,MYL,2014-01-21 18:51,19.04,91.84,3.5,1035.20,0.00,3.00,M,FEW,M,M
21113,P69,2014-01-21 18:52,35.96,75.39,3.5,1033.80,0.00,M,M,M,M,M
21114,BYI,2014-01-21 18:53,39.02,54.68,3.5,1031.60,0.00,10.00,M,M,M,M
21115,JER,2014-01-21 18:53,37.94,59.22,8.1,1032.70,0.00,10.00,M,CLR,M,M
21116,PIH,2014-01-21 18:53,33.98,56.02,5.8,1033.90,0.00,10.00,M,CLR,M,M
21117,MLP,2014-01-21 18:53,37.04,59.09,0.0,1023.00,0.00,10.00,M,CLR,M,M
21118,IDA,2014-01-21 18:53,24.98,71.47,5.8,1036.20,0.00,10.00,M,CLR,M,M
21119,RXE,2014-01-21 18:53,19.94,59.40,0.0,1037.90,0.00,10.00,M,CLR,M,M
21120,TWF,2014-01-21 18:53,37.04,66.60,5.8,1030.50,0.00,8.00,M,CLR,M,M
21121,BOI,2014-01-21 18:53,24.98,92.05,3.5,1035.60,0.00,2.00,M,OVC,M,M
21122,GIC,2014-01-21 18:55,36.50,69.05,3.5,M,0.00,10.00,M,CLR,M,M
21123,COE,2014-01-21 18:55,28.40,92.86,9.2,M,0.00,10.00,M,OVC,M,M
21124,EUL,2014-01-21 18:55,28.40,74.08,0.0,M,0.00,3.00,M,OVC,M,M
21125,SMN,2014-01-21 18:55,23.00,73.51,0.0,M,0.00,10.00,M,CLR,M,M
21126,SZT,2014-01-21 18:55,32.00,86.39,6.9,M,0.00,10.00,M,SCT,M,M
21127,MAN,2014-01-21 18:55,28.40,100.00,4.6,M,0.00,3.00,M,OVC,M,M
21128,LLJ,2014-01-21 18:55,28.04,60.10,0.0,1034.50,0.00,10.00,M,CLR,M,M
21129,LWS,2014-01-21 18:56,30.92,81.95,0.0,1032.40,0.00,6.00,M,OVC,M,M
21130,DIJ,2014-01-21 18:56,25.16,56.90,0.0,1034.00,0.00,9.00,M,CLR,M,M
21131,MUO,2014-01-21 18:58,24.62,100.00,1.2,1035.80,0.00,4.00,M,OVC,M,M
21132,65S,2014-01-21 19:10,26.60,86.07,0.0,M,0.00,10.00,M,OVC,M,M
21133,EUL,2014-01-21 19:15,28.40,74.08,3.5,M,0.00,3.00,M,OVC,M,M
21134,MAN,2014-01-21 19:15,28.40,100.00,0.0,M,0.00,3.00,M,OVC,M,M
21135,SMN,2014-01-21 19:15,24.80,73.70,3.5,M,0.00,10.00,M,CLR,M,M
21136,COE,2014-01-21 19:15,28.40,86.18,10.4,M,0.00,10.00,M,OVC,M,M
21137,SZT,2014-01-21 19:15,32.00,80.22,6.9,M,0.00,10.00,M,SCT,M,M
21138,GIC,2014-01-21 19:15,38.12,65.27,0.0,M,0.00,10.00,M,CLR,M,M
21139,MYL,2014-01-21 19:16,21.02,91.91,3.5,M,0.00,1.75,M,FEW,M,M
21140,MYL,2014-01-21 19:25,23.00,91.98,0.0,M,0.00,4.00,M,CLR,M,M
21141,SZT,2014-01-21 19:35,32.00,80.22,5.8,M,0.00,10.00,M,CLR,M,M
21142,65S,2014-01-21 19:35,26.60,86.07,0.0,M,0.00,10.00,M,OVC,M,M
21143,MAN,2014-01-21 19:35,28.40,100.00,0.0,M,0.00,4.00,M,OVC,M,M
21144,COE,2014-01-21 19:35,28.40,92.86,11.5,M,0.00,10.00,M,OVC,M,M
21145,EUL,2014-01-21 19:35,28.40,74.08,0.0,M,0.00,2.50,M,OVC,M,M
21146,GIC,2014-01-21 19:35,38.48,63.88,0.0,M,0.00,10.00,M,CLR,M,M
21147,SMN,2014-01-21 19:35,24.80,73.70,3.5,M,0.00,10.00,M,CLR,M,M
21148,65S,2014-01-21 19:50,26.60,86.07,0.0,M,0.00,10.00,M,OVC,M,M
21149,MYL,2014-01-21 19:51,24.08,87.91,3.5,1033.80,0.00,10.00,M,CLR,M,M
21150,SNT,2014-01-21 19:51,15.08,63.73,0.0,1035.80,0.00,M,M,M,M,M
21151,P69,2014-01-21 19:52,39.02,69.86,4.6,1031.90,0.00,M,M,M,M,M
21152,IDA,2014-01-21 19:53,28.94,66.09,6.9,1034.30,0.00,10.00,M,CLR,M,M
21153,BYI,2014-01-21 19:53,44.06,46.73,4.6,1030.00,0.00,10.00,M,CLR,M,M
21154,JER,2014-01-21 19:53,42.08,48.56,4.6,1031.20,0.00,10.00,M,CLR,M,M
21155,RXE,2014-01-21 19:53,24.08,54.51,3.5,1036.40,0.00,10.00,M,CLR,M,M
21156,TWF,2014-01-21 19:53,42.08,52.73,3.5,1029.00,0.00,10.00,M,CLR,M,M
21157,PIH,2014-01-21 19:53,37.04,49.62,5.8,1032.10,0.00,10.00,M,CLR,M,M
21158,MLP,2014-01-21 19:53,37.94,57.04,4.6,1022.00,0.00,10.00,M,CLR,M,M
21159,BOI,2014-01-21 19:53,26.06,92.09,3.5,1034.70,0.00,6.00,M,OVC,M,M
21160,SZT,2014-01-21 19:55,32.00,80.22,3.5,M,0.00,10.00,M,CLR,M,M
21161,COE,2014-01-21 19:55,28.40,92.86,9.2,M,0.00,10.00,M,OVC,M,M
21162,MAN,2014-01-21 19:55,28.40,100.00,0.0,M,0.00,5.00,M,OVC,M,M
21163,SMN,2014-01-21 19:55,26.60,63.27,0.0,M,0.00,10.00,M,CLR,M,M
21164,LLJ,2014-01-21 19:55,30.02,53.29,0.0,1033.00,0.00,10.00,M,CLR,M,M
21165,GIC,2014-01-21 19:55,39.92,62.21,0.0,M,0.00,10.00,M,CLR,M,M
21166,EUL,2014-01-21 19:55,28.40,74.08,0.0,M,0.00,2.50,M,OVC,M,M
21167,SUN,2014-01-21 19:55,37.40,55.68,8.1,M,0.00,10.00,M,CLR,M,M
21168,DIJ,2014-01-21 19:56,30.02,53.29,4.6,1033.20,0.00,9.00,M,CLR,M,M
21169,LWS,2014-01-21 19:56,32.00,81.42,3.5,1031.70,0.00,9.00,M,BKN,OVC,M
21170,MUO,2014-01-21 19:58,25.16,100.00,2.3,1034.70,0.00,6.00,M,OVC,M,M
21171,65S,2014-01-21 20:10,26.60,86.07,0.0,M,0.00,10.00,M,OVC,M,M
21172,SMN,2014-01-21 20:15,26.60,68.40,3.5,M,0.00,10.00,M,CLR,M,M
21173,EUL,2014-01-21 20:15,28.40,74.08,0.0,M,0.00,3.00,M,OVC,M,M
21174,SZT,2014-01-21 20:15,32.00,80.22,4.6,M,0.00,10.00,M,CLR,M,M
21175,MAN,2014-01-21 20:15,28.40,100.00,3.5,M,0.00,4.00,M,OVC,M,M
21176,GIC,2014-01-21 20:15,41.18,57.94,0.0,M,0.00,10.00,M,CLR,M,M
21177,COE,2014-01-21 20:15,30.20,86.28,8.1,M,0.00,10.00,M,OVC,M,M
21178,MUO,2014-01-21 20:26,26.60,100.00,1.2,M,0.00,6.00,M,OVC,M,M
21179,65S,2014-01-21 20:30,26.60,86.07,0.0,M,0.00,10.00,M,OVC,M,M
21180,MAN,2014-01-21 20:35,28.40,100.00,0.0,M,0.00,4.00,M,OVC,M,M
21181,SMN,2014-01-21 20:35,28.40,63.51,3.5,M,0.00,10.00,M,CLR,M,M
21182,SZT,2014-01-21 20:35,32.00,80.22,4.6,M,0.00,10.00,M,CLR,M,M
21183,COE,2014-01-21 20:35,30.20,86.28,9.2,M,0.00,10.00,M,OVC,M,M
21184,GIC,2014-01-21 20:35,42.26,54.35,0.0,M,0.00,10.00,M,CLR,M,M
21185,EUL,2014-01-21 20:35,28.40,74.08,0.0,M,0.00,3.00,M,OVC,M,M
21186,MUO,2014-01-21 20:38,26.60,100.00,2.3,M,0.00,6.00,M,OVC,M,M
21187,SUN,2014-01-21 20:47,39.20,55.95,9.2,M,0.00,10.00,M,CLR,M,M
21188,MYL,2014-01-21 20:51,26.96,74.50,4.6,1032.20,0.00,10.00,M,CLR,M,M
21189,SNT,2014-01-21 20:51,19.94,61.85,0.0,1033.70,0.00,M,M,M,M,M
21190,P69,2014-01-21 20:52,42.08,62.04,5.8,1030.10,0.00,M,M,M,M,M
21191,BOI,2014-01-21 20:53,28.04,84.87,0.0,1033.30,0.00,6.00,M,OVC,M,M
21192,IDA,2014-01-21 20:53,32.00,60.66,8.1,1033.20,0.00,10.00,M,CLR,M,M
21193,MLP,2014-01-21 20:53,37.94,54.51,5.8,1021.70,0.00,10.00,M,CLR,M,M
21194,PIH,2014-01-21 20:53,41.00,42.51,6.9,1031.10,0.00,10.00,M,CLR,M,M
21195,RXE,2014-01-21 20:53,26.96,54.95,3.5,1035.30,0.00,10.00,M,CLR,M,M
21196,BYI,2014-01-21 20:53,46.04,39.90,3.5,1028.80,0.00,10.00,M,CLR,M,M
21197,JER,2014-01-21 20:53,44.06,43.02,3.5,1029.90,0.00,10.00,M,CLR,M,M
21198,TWF,2014-01-21 20:53,44.06,46.73,6.9,1028.70,0.00,10.00,M,CLR,M,M
21199,EUL,2014-01-21 20:55,28.40,74.08,0.0,M,0.00,3.00,M,OVC,M,M
21200,SZT,2014-01-21 20:55,33.80,74.63,4.6,M,0.00,10.00,M,CLR,M,M
21201,65S,2014-01-21 20:55,28.40,79.92,0.0,M,0.00,10.00,M,OVC,M,M
21202,SMN,2014-01-21 20:55,28.40,63.51,0.0,M,0.00,10.00,M,CLR,M,M
21203,COE,2014-01-21 20:55,30.20,86.28,8.1,M,0.00,10.00,M,OVC,M,M
21204,GIC,2014-01-21 20:55,43.52,51.02,3.5,M,0.00,10.00,M,CLR,M,M
21205,MAN,2014-01-21 20:55,28.40,100.00,0.0,M,0.00,5.00,M,OVC,M,M
21206,LLJ,2014-01-21 20:55,33.98,47.25,0.0,1031.30,0.00,10.00,M,CLR,M,M
21207,DIJ,2014-01-21 20:56,31.10,42.85,3.5,1032.40,0.00,9.00,M,CLR,M,M
21208,LWS,2014-01-21 20:56,33.08,77.96,3.5,1031.30,0.00,10.00,M,OVC,M,M
21209,MUO,2014-01-21 20:58,26.24,100.00,1.2,1033.30,0.00,6.00,M,OVC,M,M
21210,LWS,2014-01-21 21:09,32.00,78.45,3.5,M,0.00,10.00,M,OVC,M,M
21211,65S,2014-01-21 21:10,28.40,79.92,0.0,M,0.00,10.00,M,OVC,M,M
21212,EUL,2014-01-21 21:15,28.40,74.08,0.0,M,0.00,3.00,M,OVC,M,M
21213,MAN,2014-01-21 21:15,28.40,100.00,0.0,M,0.00,5.00,M,OVC,M,M
21214,SZT,2014-01-21 21:15,33.80,74.63,5.8,M,0.00,10.00,M,CLR,M,M
21215,COE,2014-01-21 21:15,30.20,86.28,5.8,M,0.00,10.00,M,OVC,M,M
21216,GIC,2014-01-21 21:15,43.70,52.59,0.0,M,0.00,10.00,M,CLR,M,M
21217,SMN,2014-01-21 21:15,30.20,59.01,0.0,M,0.00,10.00,M,CLR,M,M
21218,65S,2014-01-21 21:30,28.40,79.92,0.0,M,0.00,10.00,M,OVC,M,M
21219,MAN,2014-01-21 21:35,28.40,100.00,0.0,M,0.00,5.00,M,OVC,M,M
21220,EUL,2014-01-21 21:35,28.40,74.08,0.0,M,0.00,3.00,M,OVC,M,M
21221,SMN,2014-01-21 21:35,30.20,59.01,0.0,M,0.00,10.00,M,CLR,M,M
21222,SZT,2014-01-21 21:35,33.80,74.63,4.6,M,0.00,10.00,M,CLR,M,M
21223,GIC,2014-01-21 21:35,44.06,55.43,5.8,M,0.00,10.00,M,CLR,M,M
21224,COE,2014-01-21 21:35,30.20,86.28,4.6,M,0.00,10.00,M,OVC,M,M
21225,SUN,2014-01-21 21:47,39.20,60.29,8.1,M,0.00,10.00,M,CLR,M,M
21226,65S,2014-01-21 21:50,28.40,79.92,0.0,M,0.00,10.00,M,OVC,M,M
21227,SNT,2014-01-21 21:51,26.06,52.25,0.0,1031.60,0.00,M,M,M,M,M
21228,MYL,2014-01-21 21:51,28.94,63.10,3.5,1031.50,0.00,10.00,M,CLR,M,M
21229,P69,2014-01-21 21:52,44.06,59.64,0.0,1029.30,0.00,M,M,M,M,M
21230,JER,2014-01-21 21:53,46.94,38.56,5.8,1028.90,0.00,10.00,M,CLR,M,M
21231,BYI,2014-01-21 21:53,48.02,38.74,3.5,1027.70,0.00,10.00,M,CLR,M,M
21232,TWF,2014-01-21 21:53,46.04,41.74,3.5,1027.40,0.00,10.00,M,CLR,M,M
21233,BOI,2014-01-21 21:53,28.94,81.80,4.6,1032.30,0.00,6.00,M,OVC,M,M
21234,IDA,2014-01-21 21:53,33.08,60.81,6.9,1032.50,0.00,10.00,M,CLR,M,M
21235,RXE,2014-01-21 21:53,28.94,55.69,3.5,1033.80,0.00,10.00,M,CLR,M,M
21236,PIH,2014-01-21 21:53,42.98,39.38,4.6,1030.10,0.00,10.00,M,CLR,M,M
21237,MLP,2014-01-21 21:53,39.02,52.26,3.5,1021.40,0.00,10.00,M,CLR,M,M
21238,LLJ,2014-01-21 21:55,37.04,41.84,0.0,1029.90,0.00,10.00,M,CLR,M,M
21239,SZT,2014-01-21 21:55,32.00,86.39,5.8,M,0.00,10.00,M,CLR,M,M
21240,SMN,2014-01-21 21:55,30.20,59.01,0.0,M,0.00,10.00,M,CLR,M,M
21241,EUL,2014-01-21 21:55,28.40,74.08,0.0,M,0.00,3.00,M,OVC,M,M
21242,MAN,2014-01-21 21:55,28.40,100.00,4.6,M,0.00,4.00,M,OVC,M,M
21243,COE,2014-01-21 21:55,30.20,80.07,4.6,M,0.00,10.00,M,OVC,M,M
21244,LWS,2014-01-21 21:56,33.08,75.11,4.6,1030.80,0.00,10.00,M,BKN,OVC,M
21245,DIJ,2014-01-21 21:56,28.04,46.26,0.0,1031.90,0.00,9.00,M,CLR,M,M
21246,MUO,2014-01-21 21:58,27.68,100.00,2.3,1032.00,0.00,6.00,M,OVC,M,M
21247,GIC,2014-01-21 22:00,44.42,54.27,6.9,M,0.00,10.00,M,CLR,M,M
21248,65S,2014-01-21 22:10,28.40,79.92,0.0,M,0.00,10.00,M,OVC,M,M
21249,COE,2014-01-21 22:15,30.20,86.28,3.5,M,0.00,10.00,M,OVC,M,M
21250,SMN,2014-01-21 22:15,30.20,59.01,0.0,M,0.00,10.00,M,CLR,M,M
21251,MAN,2014-01-21 22:15,28.40,100.00,3.5,M,0.00,3.00,M,OVC,M,M
21252,GIC,2014-01-21 22:15,44.60,52.72,4.6,M,0.00,10.00,M,CLR,M,M
21253,SZT,2014-01-21 22:15,32.00,86.39,4.6,M,0.00,10.00,M,CLR,M,M
21254,EUL,2014-01-21 22:15,28.40,74.08,5.8,M,0.00,4.00,M,OVC,M,M
21255,65S,2014-01-21 22:30,28.40,79.92,0.0,M,0.00,10.00,M,OVC,M,M
21256,EUL,2014-01-21 22:35,28.40,74.08,3.5,M,0.00,5.00,M,OVC,M,M
21257,SZT,2014-01-21 22:35,32.00,86.39,4.6,M,0.00,10.00,M,CLR,M,M
21258,COE,2014-01-21 22:35,30.20,86.28,0.0,M,0.00,10.00,M,OVC,M,M
21259,MAN,2014-01-21 22:35,28.40,100.00,5.8,M,0.00,3.00,M,OVC,M,M
21260,GIC,2014-01-21 22:35,44.96,52.01,3.5,M,0.00,10.00,M,CLR,M,M
21261,SMN,2014-01-21 22:35,32.00,54.87,0.0,M,0.00,10.00,M,CLR,M,M
21262,SUN,2014-01-21 22:47,39.20,60.29,9.2,M,0.00,10.00,M,FEW,M,M
21263,65S,2014-01-21 22:50,28.40,86.18,0.0,M,0.00,10.00,M,OVC,M,M
21264,MYL,2014-01-21 22:51,30.02,65.72,4.6,1030.70,0.00,10.00,M,CLR,M,M
21265,SNT,2014-01-21 22:51,26.96,52.81,0.0,1031.30,0.00,M,M,M,M,M
21266,P69,2014-01-21 22:52,37.04,78.31,0.0,1029.70,0.00,M,M,M,M,M
21267,RXE,2014-01-21 22:53,30.02,60.38,3.5,1033.00,0.00,10.00,M,CLR,M,M
21268,JER,2014-01-21 22:53,42.98,52.87,9.2,1029.10,0.00,10.00,M,CLR,M,M
21269,BOI,2014-01-21 22:53,28.94,84.93,6.9,1032.20,0.00,5.00,M,OVC,M,M
21270,IDA,2014-01-21 22:53,33.98,58.66,6.9,1031.90,0.00,10.00,M,CLR,M,M
21271,MLP,2014-01-21 22:53,39.02,52.26,3.5,1021.20,0.00,10.00,M,CLR,M,M
21272,PIH,2014-01-21 22:53,42.98,41.24,4.6,1029.80,0.00,10.00,M,CLR,M,M
21273,TWF,2014-01-21 22:53,46.94,38.56,5.8,1027.30,0.00,10.00,M,CLR,M,M
21274,BYI,2014-01-21 22:53,48.02,38.74,4.6,1027.60,0.00,10.00,M,CLR,M,M
21275,EUL,2014-01-21 22:55,28.40,74.08,0.0,M,0.00,5.00,M,OVC,M,M
21276,SMN,2014-01-21 22:55,32.00,54.87,0.0,M,0.00,10.00,M,CLR,M,M
21277,GIC,2014-01-21 22:55,44.96,52.01,6.9,M,0.00,10.00,M,CLR,M,M
21278,COE,2014-01-21 22:55,30.20,86.28,4.6,M,0.00,10.00,M,OVC,M,M
21279,MAN,2014-01-21 22:55,28.40,100.00,4.6,M,0.00,2.00,M,OVC,M,M
21280,LLJ,2014-01-21 22:55,37.04,40.24,0.0,1029.10,0.00,10.00,M,CLR,M,M
21281,SZT,2014-01-21 22:55,33.80,74.63,5.8,M,0.00,10.00,M,CLR,M,M
21282,DIJ,2014-01-21 22:56,27.14,48.00,4.6,1031.50,0.00,9.00,M,CLR,M,M
21283,LWS,2014-01-21 22:56,33.08,75.11,5.8,1030.40,0.00,10.00,M,OVC,M,M
21284,MUO,2014-01-21 22:58,28.22,100.00,4.6,1032.30,0.00,10.00,M,SCT,BKN,M
21285,65S,2014-01-21 23:10,28.40,79.92,0.0,M,0.00,10.00,M,OVC,M,M
21286,GIC,2014-01-21 23:15,43.70,57.87,6.9,M,0.00,10.00,M,CLR,M,M
21287,SMN,2014-01-21 23:15,32.00,54.87,0.0,M,0.00,10.00,M,CLR,M,M
21288,COE,2014-01-21 23:15,30.20,86.28,4.6,M,0.00,10.00,M,OVC,M,M
21289,EUL,2014-01-21 23:15,28.40,74.08,3.5,M,0.00,4.00,M,OVC,M,M
21290,SZT,2014-01-21 23:15,32.00,80.22,5.8,M,0.00,10.00,M,CLR,M,M
21291,MAN,2014-01-21 23:15,28.40,100.00,3.5,M,0.00,2.00,M,OVC,M,M
21292,65S,2014-01-21 23:30,28.40,86.18,0.0,M,0.00,10.00,M,OVC,M,M
21293,COE,2014-01-21 23:35,30.20,86.28,4.6,M,0.00,10.00,M,OVC,M,M
21294,SMN,2014-01-21 23:35,32.00,54.87,0.0,M,0.00,10.00,M,CLR,M,M
21295,GIC,2014-01-21 23:35,42.98,55.68,6.9,M,0.00,10.00,M,CLR,M,M
21296,EUL,2014-01-21 23:35,28.40,74.08,4.6,M,0.00,5.00,M,OVC,M,M
21297,SZT,2014-01-21 23:35,32.00,80.22,4.6,M,0.00,10.00,M,CLR,M,M
21298,MAN,2014-01-21 23:35,28.40,100.00,4.6,M,0.00,1.75,M,OVC,M,M
21299,BOI,2014-01-21 23:38,28.40,86.18,3.5,M,0.00,5.00,M,OVC,M,M
21300,65S,2014-01-21 23:50,28.40,79.92,0.0,M,0.00,10.00,M,BKN,M,M
21301,SNT,2014-01-21 23:51,23.00,62.28,3.5,1031.50,0.00,M,M,M,M,M
21302,MYL,2014-01-21 23:51,28.94,63.10,3.5,1030.90,0.00,10.00,M,CLR,M,M
21303,P69,2014-01-21 23:52,33.08,88.37,0.0,1030.00,0.00,M,M,M,M,M
21304,IDA,2014-01-21 23:53,32.00,69.04,5.8,1032.00,0.00,10.00,M,CLR,M,M
21305,PIH,2014-01-21 23:53,39.92,46.41,4.6,1029.70,0.00,10.00,M,CLR,M,M
21306,JER,2014-01-21 23:53,35.06,69.40,5.8,1029.60,0.00,10.00,M,CLR,M,M
21307,BYI,2014-01-21 23:53,44.96,43.49,3.5,1027.60,0.00,10.00,M,CLR,M,M
21308,MLP,2014-01-21 23:53,35.96,56.32,3.5,1021.30,0.00,10.00,M,CLR,M,M
21309,TWF,2014-01-21 23:53,46.94,38.56,0.0,1027.00,0.00,10.00,M,CLR,M,M
21310,RXE,2014-01-21 23:53,28.94,60.69,3.5,1033.30,0.00,10.00,M,CLR,M,M
21311,BOI,2014-01-21 23:53,28.04,88.12,4.6,1032.10,0.00,5.00,M,OVC,M,M
21312,EUL,2014-01-21 23:55,28.40,74.08,4.6,M,0.00,5.00,M,OVC,M,M
21313,SMN,2014-01-21 23:55,32.00,54.87,0.0,M,0.00,10.00,M,CLR,M,M
21314,LLJ,2014-01-21 23:55,28.94,57.92,3.5,1030.60,0.00,10.00,M,CLR,M,M
21315,SUN,2014-01-21 23:55,37.40,60.04,4.6,M,0.00,10.00,M,FEW,M,M
21316,COE,2014-01-21 23:55,30.20,86.28,4.6,M,0.00,10.00,M,OVC,M,M
21317,MAN,2014-01-21 23:55,28.40,100.00,3.5,M,0.00,1.50,M,OVC,M,M
21318,SZT,2014-01-21 23:55,32.00,80.22,6.9,M,0.00,10.00,M,CLR,M,M
21319,GIC,2014-01-21 23:55,42.26,57.67,6.9,M,0.00,10.00,M,CLR,M,M
21320,DIJ,2014-01-21 23:56,25.16,54.68,3.5,1031.70,0.00,9.00,M,CLR,M,M
21321,LWS,2014-01-21 23:56,32.00,78.45,4.6,1030.70,0.00,10.00,M,OVC,M,M
21322,MUO,2014-01-21 23:58,28.58,100.00,6.9,1031.70,0.00,5.00,M,OVC,M,M
21323,65S,2014-01-22 00:10,26.60,92.80,0.0,M,0.00,10.00,M,FEW,M,M
21324,MUO,2014-01-22 00:13,26.60,100.00,6.9,M,0.00,3.00,M,BKN,OVC,M
21325,SMN,2014-01-22 00:15,30.20,59.01,0.0,M,0.00,10.00,M,CLR,M,M
21326,GIC,2014-01-22 00:15,41.18,59.68,4.6,M,0.00,10.00,M,CLR,M,M
21327,EUL,2014-01-22 00:15,28.40,74.08,3.5,M,0.00,6.00,M,OVC,M,M
21328,SZT,2014-01-22 00:15,32.00,80.22,5.8,M,0.00,10.00,M,CLR,M,M
21329,MAN,2014-01-22 00:15,28.40,100.00,3.5,M,0.00,1.75,M,OVC,M,M
21330,COE,2014-01-22 00:15,30.20,86.28,5.8,M,0.00,10.00,M,OVC,M,M
21331,MUO,2014-01-22 00:28,26.60,100.00,8.1,M,0.00,3.00,M,BKN,OVC,M
21332,65S,2014-01-22 00:30,26.60,92.80,3.5,M,0.00,10.00,M,CLR,M,M
21333,MUO,2014-01-22 00:32,26.60,100.00,8.1,M,0.00,2.00,M,BKN,OVC,M
21334,GIC,2014-01-22 00:35,40.28,59.11,3.5,M,0.00,10.00,M,CLR,M,M
21335,EUL,2014-01-22 00:35,28.40,74.08,3.5,M,0.00,6.00,M,OVC,M,M
21336,SZT,2014-01-22 00:35,30.20,86.28,0.0,M,0.00,10.00,M,CLR,M,M
21337,COE,2014-01-22 00:35,30.20,86.28,4.6,M,0.00,10.00,M,OVC,M,M
21338,SMN,2014-01-22 00:35,28.40,68.61,0.0,M,0.00,10.00,M,CLR,M,M
21339,MAN,2014-01-22 00:35,28.40,100.00,3.5,M,0.00,1.50,M,OVC,M,M
21340,SUN,2014-01-22 00:47,35.60,59.79,4.6,M,0.00,10.00,M,FEW,M,M
21341,65S,2014-01-22 00:50,26.60,92.80,3.5,M,0.00,10.00,M,CLR,M,M
21342,MYL,2014-01-22 00:51,28.04,65.47,0.0,1031.10,0.00,10.00,M,CLR,M,M
21343,SNT,2014-01-22 00:51,19.04,73.67,3.5,1032.60,0.00,M,M,M,M,M
21344,P69,2014-01-22 00:52,30.92,88.92,0.0,1030.70,0.00,M,M,M,M,M
21345,BYI,2014-01-22 00:53,37.94,57.04,0.0,1028.30,0.00,10.00,M,CLR,M,M
21346,MLP,2014-01-22 00:53,35.06,53.66,5.8,1021.00,0.00,10.00,M,CLR,M,M
21347,IDA,2014-01-22 00:53,28.04,71.26,4.6,1032.20,0.00,10.00,M,CLR,M,M
21348,JER,2014-01-22 00:53,28.04,84.87,6.9,1030.20,0.00,10.00,M,CLR,M,M
21349,TWF,2014-01-22 00:53,33.98,66.72,8.1,1027.90,0.00,8.00,M,CLR,M,M
21350,RXE,2014-01-22 00:53,21.92,74.56,3.5,1034.10,0.00,10.00,M,CLR,M,M
21351,BOI,2014-01-22 00:53,26.96,92.12,4.6,1032.20,0.00,6.00,M,OVC,M,M
21352,PIH,2014-01-22 00:53,33.98,60.93,6.9,1030.10,0.00,10.00,M,CLR,M,M
21353,GIC,2014-01-22 00:55,38.48,63.41,0.0,M,0.00,10.00,M,CLR,M,M
21354,COE,2014-01-22 00:55,30.20,86.28,4.6,M,0.00,10.00,M,OVC,M,M
21355,MAN,2014-01-22 00:55,28.40,100.00,0.0,M,0.00,2.50,M,M,M,M
21356,SMN,2014-01-22 00:55,24.80,73.70,4.6,M,0.00,10.00,M,CLR,M,M
21357,EUL,2014-01-22 00:55,28.40,74.08,0.0,M,0.00,7.00,M,OVC,M,M
21358,SZT,2014-01-22 00:55,30.20,86.28,4.6,M,0.00,10.00,M,CLR,M,M
21359,LLJ,2014-01-22 00:55,26.06,68.33,3.5,1031.00,0.00,10.00,M,CLR,M,M
21360,DIJ,2014-01-22 00:56,17.06,64.53,3.5,1032.10,0.00,10.00,M,CLR,M,M
21361,LWS,2014-01-22 00:56,32.00,78.45,6.9,1030.50,0.00,10.00,M,OVC,M,M
21362,MUO,2014-01-22 00:58,26.78,100.00,8.1,1032.30,0.00,2.00,M,OVC,M,M
21363,65S,2014-01-22 01:10,26.60,86.07,3.5,M,0.00,10.00,M,CLR,M,M
21364,SMN,2014-01-22 01:15,24.80,73.70,4.6,M,0.00,10.00,M,CLR,M,M
21365,GIC,2014-01-22 01:15,36.14,69.53,0.0,M,0.00,10.00,M,CLR,M,M
21366,COE,2014-01-22 01:15,28.40,92.86,4.6,M,0.00,10.00,M,OVC,M,M
21367,SZT,2014-01-22 01:15,30.20,86.28,5.8,M,0.00,10.00,M,CLR,M,M
21368,EUL,2014-01-22 01:15,28.40,74.08,4.6,M,0.00,7.00,M,OVC,M,M
21369,MAN,2014-01-22 01:15,28.40,100.00,4.6,M,0.00,2.50,M,M,M,M
21370,65S,2014-01-22 01:30,26.60,86.07,3.5,M,0.00,10.00,M,CLR,M,M
21371,SMN,2014-01-22 01:35,23.00,79.47,4.6,M,0.00,10.00,M,CLR,M,M
21372,SZT,2014-01-22 01:35,28.40,92.86,3.5,M,0.00,10.00,M,CLR,M,M
21373,GIC,2014-01-22 01:35,35.24,73.13,0.0,M,0.00,10.00,M,CLR,M,M
