,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
9087,MLT,2014-01-12 18:53,39.92,57.33,15.0,995.40,0.0,10.00,21.9,OVC,M,M
9088,BGR,2014-01-12 18:53,42.98,48.70,13.8,996.30,0.0,10.00,24.2,BKN,M,M
9089,IZG,2014-01-12 18:54,44.06,43.02,10.4,999.60,0.0,10.00,23.0,CLR,M,M
9090,CAR,2014-01-12 18:54,39.02,61.63,13.8,990.40,0.0,10.00,26.5,BKN,OVC,M
9091,LEW,2014-01-12 18:55,44.60,42.14,16.1,M,0.0,10.00,29.9,OVC,M,M
9092,BHB,2014-01-12 18:55,44.60,56.74,6.9,M,0.0,10.00,M,OVC,M,M
9093,RKD,2014-01-12 18:55,44.60,48.96,17.3,M,0.0,10.00,24.2,OVC,M,M
9094,PQI,2014-01-12 18:55,39.20,55.95,16.1,M,0.0,10.00,20.7,BKN,OVC,M
9095,WVL,2014-01-12 18:55,41.00,48.39,20.7,M,0.0,10.00,31.1,BKN,M,M
9096,SFM,2014-01-12 18:55,44.60,39.06,12.7,M,0.0,10.00,38.0,FEW,M,M
9097,GNR,2014-01-12 18:56,33.98,66.72,11.5,995.20,0.0,M,26.5,M,M,M
9098,PQI,2014-01-12 19:15,39.20,55.95,13.8,M,0.0,10.00,20.7,BKN,OVC,M
9099,LEW,2014-01-12 19:15,44.60,39.06,11.5,M,0.0,10.00,25.3,SCT,M,M
9100,SFM,2014-01-12 19:15,44.60,39.06,18.4,M,0.0,10.00,33.4,CLR,M,M
9101,RKD,2014-01-12 19:15,44.60,48.96,18.4,M,0.0,10.00,27.6,BKN,M,M
9102,BHB,2014-01-12 19:15,44.60,56.74,5.8,M,0.0,10.00,M,OVC,M,M
9103,WVL,2014-01-12 19:15,41.00,52.17,16.1,M,0.0,10.00,23.0,BKN,M,M
9104,PQI,2014-01-12 19:35,37.40,60.04,12.7,M,0.0,10.00,20.7,BKN,BKN,OVC
9105,WVL,2014-01-12 19:35,41.00,52.17,17.3,M,0.0,10.00,26.5,BKN,M,M
9106,RKD,2014-01-12 19:35,44.60,48.96,11.5,M,0.0,10.00,25.3,SCT,M,M
9107,SFM,2014-01-12 19:35,42.80,41.84,16.1,M,0.0,10.00,36.8,CLR,M,M
9108,BHB,2014-01-12 19:35,44.60,56.74,11.5,M,0.0,10.00,20.7,BKN,OVC,M
9109,LEW,2014-01-12 19:35,42.80,48.67,11.5,M,0.0,10.00,21.9,BKN,M,M
9110,PWM,2014-01-12 19:51,44.06,45.01,15.0,1001.20,0.0,10.00,24.2,CLR,M,M
9111,MLT,2014-01-12 19:53,39.02,56.77,10.4,997.30,0.0,10.00,24.2,FEW,BKN,OVC
9112,AUG,2014-01-12 19:53,42.08,48.56,13.8,999.70,0.0,10.00,23.0,BKN,M,M
9113,BGR,2014-01-12 19:53,41.00,52.56,12.7,998.40,0.0,10.00,21.9,BKN,M,M
9114,FVE,2014-01-12 19:53,35.06,61.08,25.3,991.10,0.0,10.00,31.1,OVC,M,M
9115,HUL,2014-01-12 19:53,37.94,59.22,17.3,994.10,0.0,10.00,27.6,OVC,M,M
9116,IWI,2014-01-12 19:53,51.98,33.44,6.9,1000.50,0.0,10.00,19.6,BKN,M,M
9117,CAR,2014-01-12 19:54,37.94,61.94,11.5,992.10,0.0,10.00,19.6,BKN,BKN,OVC
9118,IZG,2014-01-12 19:54,42.98,44.83,4.6,1001.70,0.0,10.00,M,BKN,BKN,M
9119,SFM,2014-01-12 19:55,42.80,45.14,11.5,M,0.0,10.00,26.5,SCT,M,M
9120,RKD,2014-01-12 19:55,42.80,52.45,20.7,M,0.0,10.00,26.5,FEW,M,M
9121,BHB,2014-01-12 19:55,42.80,60.79,11.5,M,0.0,10.00,18.4,BKN,M,M
9122,WVL,2014-01-12 19:55,41.00,52.17,11.5,M,0.0,10.00,18.4,BKN,BKN,M
9123,LEW,2014-01-12 19:55,42.80,41.84,10.4,M,0.0,10.00,24.2,BKN,M,M
9124,PQI,2014-01-12 19:55,37.40,55.68,20.7,M,0.0,10.00,27.6,BKN,OVC,M
9125,GNR,2014-01-12 19:56,33.98,63.77,11.5,996.60,0.0,M,25.3,M,M,M
9126,RKD,2014-01-12 20:15,42.80,52.45,13.8,M,0.0,10.00,20.7,BKN,M,M
9127,BHB,2014-01-12 20:15,42.80,56.48,9.2,M,0.0,10.00,19.6,OVC,M,M
9128,PQI,2014-01-12 20:15,37.40,55.68,16.1,M,0.0,10.00,24.2,OVC,M,M
9129,SFM,2014-01-12 20:15,42.80,48.67,13.8,M,0.0,10.00,21.9,BKN,M,M
9130,WVL,2014-01-12 20:15,41.00,52.17,8.1,M,0.0,10.00,M,FEW,M,M
9131,LEW,2014-01-12 20:15,42.80,41.84,13.8,M,0.0,10.00,23.0,BKN,M,M
9132,RKD,2014-01-12 20:35,42.80,52.45,12.7,M,0.0,10.00,18.4,BKN,M,M
9133,SFM,2014-01-12 20:35,42.80,48.67,9.2,M,0.0,10.00,M,BKN,M,M
9134,LEW,2014-01-12 20:35,42.80,45.14,17.3,M,0.0,10.00,25.3,BKN,M,M
9135,BHB,2014-01-12 20:35,42.80,52.45,10.4,M,0.0,10.00,19.6,OVC,M,M
9136,WVL,2014-01-12 20:35,41.00,48.39,11.5,M,0.0,10.00,20.7,CLR,M,M
9137,PQI,2014-01-12 20:35,37.40,51.61,17.3,M,0.0,10.00,24.2,FEW,OVC,M
9138,PWM,2014-01-12 20:51,42.98,46.91,11.5,1002.50,0.0,10.00,M,SCT,M,M
9139,BGR,2014-01-12 20:53,39.92,54.81,8.1,999.90,0.0,10.00,M,BKN,M,M
9140,IWI,2014-01-12 20:53,51.98,34.72,5.8,1002.10,0.0,10.00,M,BKN,M,M
9141,HUL,2014-01-12 20:53,37.04,61.35,16.1,995.60,0.0,10.00,24.2,OVC,M,M
9142,MLT,2014-01-12 20:53,37.94,57.04,8.1,998.80,0.0,10.00,20.7,OVC,M,M
9143,AUG,2014-01-12 20:53,41.00,48.39,15.0,1001.40,0.0,10.00,21.9,SCT,M,M
9144,FVE,2014-01-12 20:53,33.08,63.17,19.6,993.20,0.0,10.00,32.2,FEW,SCT,M
9145,IZG,2014-01-12 20:54,42.08,46.41,8.1,1002.90,0.0,10.00,M,OVC,M,M
9146,CAR,2014-01-12 20:54,37.94,57.04,8.1,994.20,0.0,10.00,19.6,BKN,OVC,M
9147,RKD,2014-01-12 20:55,42.80,48.67,5.8,M,0.0,10.00,M,BKN,M,M
9148,BHB,2014-01-12 20:55,41.00,56.22,13.8,M,0.0,10.00,20.7,SCT,BKN,M
9149,PQI,2014-01-12 20:55,37.40,51.61,16.1,M,0.0,10.00,23.0,FEW,BKN,M
9150,WVL,2014-01-12 20:55,41.00,48.39,9.2,M,0.0,10.00,19.6,FEW,M,M
9151,SFM,2014-01-12 20:55,42.80,45.14,6.9,M,0.0,10.00,17.3,OVC,M,M
9152,LEW,2014-01-12 20:55,42.80,45.14,15.0,M,0.0,10.00,21.9,OVC,M,M
9153,GNR,2014-01-12 20:56,33.98,63.77,9.2,998.60,0.0,M,21.9,M,M,M
9154,WVL,2014-01-12 21:15,41.00,48.39,11.5,M,0.0,10.00,18.4,BKN,M,M
9155,BHB,2014-01-12 21:15,41.00,56.22,11.5,M,0.0,10.00,18.4,BKN,M,M
9156,PQI,2014-01-12 21:15,37.40,51.61,18.4,M,0.0,10.00,31.1,BKN,BKN,M
9157,RKD,2014-01-12 21:15,41.00,52.17,3.5,M,0.0,10.00,M,BKN,M,M
9158,SFM,2014-01-12 21:15,42.80,45.14,9.2,M,0.0,10.00,17.3,OVC,M,M
9159,LEW,2014-01-12 21:15,41.00,52.17,9.2,M,0.0,10.00,M,OVC,M,M
9160,LEW,2014-01-12 21:35,41.00,48.39,6.9,M,0.0,10.00,16.1,OVC,M,M
9161,RKD,2014-01-12 21:35,39.20,60.29,5.8,M,0.0,10.00,M,OVC,M,M
9162,BHB,2014-01-12 21:35,39.20,55.95,10.4,M,0.0,10.00,21.9,FEW,M,M
9163,PQI,2014-01-12 21:35,35.60,55.41,16.1,M,0.0,10.00,25.3,FEW,SCT,M
9164,WVL,2014-01-12 21:35,41.00,48.39,9.2,M,0.0,10.00,16.1,OVC,M,M
9165,SFM,2014-01-12 21:35,42.80,41.84,10.4,M,0.0,10.00,17.3,OVC,M,M
9166,PWM,2014-01-12 21:51,42.08,48.56,15.0,1004.20,0.0,10.00,19.6,OVC,M,M
9167,FVE,2014-01-12 21:53,32.00,65.97,23.0,994.80,0.0,10.00,M,BKN,BKN,M
9168,AUG,2014-01-12 21:53,39.92,54.81,16.1,1002.80,0.0,10.00,26.5,OVC,M,M
9169,BGR,2014-01-12 21:53,39.02,54.68,3.5,1001.10,0.0,10.00,M,SCT,M,M
9170,HUL,2014-01-12 21:53,35.96,61.67,13.8,996.90,0.0,10.00,21.9,BKN,OVC,M
9171,IWI,2014-01-12 21:53,51.98,36.31,10.4,1003.20,0.0,10.00,19.6,SCT,M,M
9172,MLT,2014-01-12 21:53,37.94,57.04,9.2,1000.10,0.0,10.00,19.6,OVC,M,M
9173,IZG,2014-01-12 21:54,41.00,46.23,12.7,1004.00,0.0,10.00,33.4,CLR,M,M
9174,CAR,2014-01-12 21:54,35.96,61.67,12.7,995.80,0.0,10.00,26.5,SCT,SCT,M
9175,SFM,2014-01-12 21:55,41.00,52.17,12.7,M,0.0,10.00,M,OVC,M,M
9176,LEW,2014-01-12 21:55,41.00,44.85,6.9,M,0.0,10.00,20.7,OVC,M,M
9177,PQI,2014-01-12 21:55,35.60,55.41,18.4,M,0.0,10.00,23.0,CLR,M,M
9178,BHB,2014-01-12 21:55,39.20,55.95,8.1,M,0.0,10.00,M,CLR,M,M
9179,WVL,2014-01-12 21:55,41.00,48.39,9.2,M,0.0,10.00,21.9,OVC,M,M
9180,RKD,2014-01-12 21:55,41.00,52.17,12.7,M,0.0,10.00,M,OVC,M,M
9181,GNR,2014-01-12 21:56,33.08,69.17,8.1,999.70,0.0,M,17.3,M,M,M
9182,WVL,2014-01-12 22:15,41.00,48.39,10.4,M,0.0,10.00,M,OVC,M,M
9183,SFM,2014-01-12 22:15,41.00,52.17,17.3,M,0.0,10.00,20.7,OVC,M,M
9184,BHB,2014-01-12 22:15,39.20,60.29,4.6,M,0.0,10.00,M,FEW,M,M
9185,RKD,2014-01-12 22:15,39.20,60.29,11.5,M,0.0,10.00,M,OVC,M,M
9186,PQI,2014-01-12 22:15,35.60,59.79,15.0,M,0.0,10.00,20.7,FEW,SCT,M
9187,LEW,2014-01-12 22:15,41.00,44.85,8.1,M,0.0,10.00,M,OVC,M,M
9188,PQI,2014-01-12 22:35,35.60,59.79,19.6,M,0.0,10.00,27.6,FEW,BKN,M
9189,WVL,2014-01-12 22:35,39.20,51.89,11.5,M,0.0,10.00,20.7,OVC,M,M
9190,SFM,2014-01-12 22:35,41.00,52.17,15.0,M,0.0,10.00,24.2,OVC,M,M
9191,LEW,2014-01-12 22:35,41.00,44.85,11.5,M,0.0,10.00,17.3,OVC,M,M
9192,RKD,2014-01-12 22:35,41.00,56.22,11.5,M,0.0,10.00,M,OVC,M,M
9193,BHB,2014-01-12 22:35,37.40,64.70,3.5,M,0.0,10.00,M,FEW,M,M
9194,PWM,2014-01-12 22:51,41.00,50.63,12.7,1005.90,0.0,10.00,26.5,SCT,M,M
9195,HUL,2014-01-12 22:53,35.96,58.94,16.1,998.80,0.0,10.00,27.6,FEW,M,M
9196,MLT,2014-01-12 22:53,37.94,57.04,11.5,1001.80,0.0,10.00,17.3,OVC,M,M
9197,BGR,2014-01-12 22:53,39.92,50.46,16.1,1002.40,0.0,10.00,25.3,FEW,M,M
9198,IWI,2014-01-12 22:53,51.08,38.96,4.6,1005.50,0.0,10.00,M,OVC,M,M
9199,FVE,2014-01-12 22:53,32.00,72.24,15.0,996.40,0.0,10.00,M,BKN,BKN,OVC
9200,AUG,2014-01-12 22:53,39.02,59.37,9.2,1005.00,0.0,10.00,M,BKN,OVC,M
9201,CAR,2014-01-12 22:54,35.06,63.91,16.1,997.30,0.0,10.00,24.2,FEW,BKN,M
9202,IZG,2014-01-12 22:54,41.00,46.23,4.6,1006.70,0.0,10.00,M,OVC,M,M
9203,PQI,2014-01-12 22:55,35.60,55.41,19.6,M,0.0,10.00,26.5,FEW,OVC,M
9204,LEW,2014-01-12 22:55,41.00,44.85,11.5,M,0.0,10.00,17.3,OVC,M,M
9205,SFM,2014-01-12 22:55,41.00,52.17,19.6,M,0.0,10.00,26.5,OVC,M,M
9206,RKD,2014-01-12 22:55,39.20,60.29,11.5,M,0.0,10.00,M,OVC,M,M
9207,WVL,2014-01-12 22:55,39.20,51.89,8.1,M,0.0,10.00,M,OVC,M,M
9208,BHB,2014-01-12 22:55,37.40,64.70,4.6,M,0.0,10.00,M,BKN,M,M
9209,GNR,2014-01-12 22:56,33.08,69.17,8.1,1000.80,0.0,M,21.9,M,M,M
9210,LEW,2014-01-12 23:15,39.20,51.89,6.9,M,0.0,10.00,M,BKN,M,M
9211,WVL,2014-01-12 23:15,39.20,51.89,12.7,M,0.0,10.00,18.4,BKN,OVC,M
9212,RKD,2014-01-12 23:15,39.20,60.29,15.0,M,0.0,10.00,21.9,BKN,M,M
9213,PQI,2014-01-12 23:15,35.60,55.41,15.0,M,0.0,10.00,27.6,OVC,M,M
9214,SFM,2014-01-12 23:15,39.20,51.89,16.1,M,0.0,10.00,25.3,OVC,M,M
9215,BHB,2014-01-12 23:15,37.40,64.70,3.5,M,0.0,10.00,M,OVC,M,M
9216,BHB,2014-01-12 23:35,37.40,64.70,3.5,M,0.0,10.00,M,OVC,M,M
9217,WVL,2014-01-12 23:35,39.20,55.95,6.9,M,0.0,10.00,M,OVC,M,M
9218,PQI,2014-01-12 23:35,35.60,55.41,17.3,M,0.0,10.00,29.9,BKN,M,M
9219,SFM,2014-01-12 23:35,39.20,48.10,17.3,M,0.0,10.00,31.1,OVC,M,M
9220,RKD,2014-01-12 23:35,39.20,64.93,15.0,M,0.0,10.00,M,SCT,M,M
9221,LEW,2014-01-12 23:35,39.20,48.10,5.8,M,0.0,10.00,M,BKN,M,M
9222,PWM,2014-01-12 23:51,41.00,54.97,8.1,1007.50,0.0,10.00,M,BKN,M,M
9223,IWI,2014-01-12 23:53,51.08,35.89,4.6,1006.90,0.0,10.00,M,OVC,M,M
9224,FVE,2014-01-12 23:53,30.92,68.92,15.0,997.70,0.0,10.00,M,BKN,BKN,M
9225,BGR,2014-01-12 23:53,39.92,48.21,12.7,1003.90,0.0,10.00,25.3,FEW,M,M
9226,HUL,2014-01-12 23:53,35.96,58.94,12.7,999.60,0.0,10.00,23.0,BKN,M,M
9227,AUG,2014-01-12 23:53,39.02,59.37,4.6,1006.10,0.0,10.00,M,OVC,M,M
9228,MLT,2014-01-12 23:53,37.94,59.22,10.4,1003.00,0.0,10.00,20.7,BKN,OVC,M
9229,IZG,2014-01-12 23:54,39.02,44.18,13.8,1007.50,0.0,10.00,21.9,BKN,M,M
9230,CAR,2014-01-12 23:54,33.98,63.77,11.5,998.50,0.0,10.00,24.2,CLR,M,M
9231,RKD,2014-01-12 23:55,41.00,56.22,13.8,M,0.0,10.00,M,BKN,M,M
9232,LEW,2014-01-12 23:55,39.20,51.89,5.8,M,0.0,10.00,M,BKN,M,M
9233,WVL,2014-01-12 23:55,39.20,55.95,8.1,M,0.0,10.00,M,OVC,M,M
9234,PQI,2014-01-12 23:55,35.60,55.41,20.7,M,0.0,10.00,27.6,FEW,M,M
9235,SFM,2014-01-12 23:55,39.20,48.10,16.1,M,0.0,10.00,20.7,OVC,M,M
9236,BHB,2014-01-12 23:55,37.40,69.67,3.5,M,0.0,10.00,M,OVC,M,M
9237,GNR,2014-01-12 23:56,33.98,63.77,11.5,1002.30,0.0,M,25.3,M,M,M
9238,SFM,2014-01-13 00:15,39.20,48.10,11.5,M,0.0,10.00,16.1,BKN,M,M
9239,RKD,2014-01-13 00:15,39.20,64.93,15.0,M,0.0,10.00,M,OVC,M,M
9240,LEW,2014-01-13 00:15,39.20,48.10,5.8,M,0.0,10.00,M,SCT,M,M
9241,WVL,2014-01-13 00:15,39.20,51.89,3.5,M,0.0,10.00,M,OVC,M,M
9242,PQI,2014-01-13 00:15,35.60,55.41,16.1,M,0.0,10.00,29.9,SCT,M,M
9243,BHB,2014-01-13 00:15,39.20,60.29,3.5,M,0.0,10.00,M,OVC,M,M
9244,BHB,2014-01-13 00:35,37.40,64.70,5.8,M,0.0,10.00,M,BKN,M,M
9245,SFM,2014-01-13 00:35,39.20,48.10,10.4,M,0.0,10.00,17.3,OVC,M,M
9246,WVL,2014-01-13 00:35,39.20,51.89,6.9,M,0.0,10.00,M,OVC,M,M
9247,PQI,2014-01-13 00:35,35.60,55.41,15.0,M,0.0,10.00,23.0,OVC,M,M
9248,RKD,2014-01-13 00:35,39.20,64.93,13.8,M,0.0,10.00,M,OVC,M,M
9249,LEW,2014-01-13 00:35,39.20,48.10,8.1,M,0.0,10.00,16.1,CLR,M,M
9250,PWM,2014-01-13 00:51,39.02,54.68,10.4,1008.10,0.0,10.00,M,CLR,M,M
9251,MLT,2014-01-13 00:53,39.02,56.77,11.5,1003.80,0.0,10.00,16.1,FEW,BKN,OVC
9252,IWI,2014-01-13 00:53,50.00,35.98,3.5,1007.90,0.0,10.00,M,BKN,M,M
9253,BGR,2014-01-13 00:53,39.02,49.93,12.7,1005.10,0.0,10.00,24.2,FEW,M,M
9254,FVE,2014-01-13 00:53,30.92,68.92,19.6,998.60,0.0,10.00,28.8,OVC,M,M
9255,AUG,2014-01-13 00:53,39.02,56.77,11.5,1007.50,0.0,10.00,19.6,OVC,M,M
9256,HUL,2014-01-13 00:53,37.04,59.09,11.5,1001.00,0.0,10.00,M,OVC,M,M
9257,CAR,2014-01-13 00:54,35.06,63.91,10.4,999.70,0.0,10.00,20.7,OVC,M,M
9258,IZG,2014-01-13 00:54,37.94,50.14,11.5,1008.20,0.0,10.00,23.0,FEW,M,M
9259,LEW,2014-01-13 00:55,39.20,44.55,6.9,M,0.0,10.00,M,FEW,M,M
9260,WVL,2014-01-13 00:55,39.20,48.10,10.4,M,0.0,10.00,21.9,OVC,M,M
9261,SFM,2014-01-13 00:55,39.20,48.10,10.4,M,0.0,10.00,M,OVC,M,M
9262,PQI,2014-01-13 00:55,35.60,55.41,16.1,M,0.0,10.00,23.0,OVC,M,M
9263,RKD,2014-01-13 00:55,39.20,60.29,16.1,M,0.0,10.00,M,OVC,M,M
9264,BHB,2014-01-13 00:55,39.20,60.29,5.8,M,0.0,10.00,M,FEW,M,M
9265,GNR,2014-01-13 00:56,33.08,66.11,8.1,1003.40,0.0,M,24.2,M,M,M
9266,WVL,2014-01-13 01:15,39.20,48.10,16.1,M,0.0,10.00,21.9,SCT,M,M
9267,LEW,2014-01-13 01:15,37.40,47.80,12.7,M,0.0,10.00,M,FEW,M,M
9268,PQI,2014-01-13 01:15,35.60,55.41,17.3,M,0.0,10.00,23.0,OVC,M,M
9269,BHB,2014-01-13 01:15,39.20,60.29,6.9,M,0.0,10.00,M,CLR,M,M
9270,RKD,2014-01-13 01:15,39.20,60.29,9.2,M,0.0,10.00,M,SCT,M,M
9271,SFM,2014-01-13 01:15,39.20,48.10,9.2,M,0.0,10.00,19.6,OVC,M,M
9272,RKD,2014-01-13 01:35,39.20,60.29,11.5,M,0.0,10.00,M,BKN,M,M
9273,WVL,2014-01-13 01:35,39.20,48.10,6.9,M,0.0,10.00,17.3,FEW,M,M
9274,PQI,2014-01-13 01:35,35.60,55.41,17.3,M,0.0,10.00,28.8,OVC,M,M
9275,LEW,2014-01-13 01:35,37.40,51.61,11.5,M,0.0,10.00,17.3,CLR,M,M
9276,BHB,2014-01-13 01:35,39.20,60.29,3.5,M,0.0,10.00,M,CLR,M,M
9277,SFM,2014-01-13 01:35,37.40,51.61,11.5,M,0.0,10.00,M,OVC,M,M
9278,PWM,2014-01-13 01:51,37.94,57.04,5.8,1009.70,0.0,10.00,M,CLR,M,M
9279,MLT,2014-01-13 01:53,39.02,56.77,10.4,1004.80,0.0,10.00,21.9,OVC,M,M
9280,IWI,2014-01-13 01:53,50.00,32.86,4.6,1008.90,0.0,10.00,M,OVC,M,M
9281,FVE,2014-01-13 01:53,30.92,66.34,20.7,999.80,0.0,10.00,29.9,OVC,M,M
9282,HUL,2014-01-13 01:53,37.04,61.35,12.7,1001.40,0.0,10.00,23.0,OVC,M,M
9283,AUG,2014-01-13 01:53,37.94,50.14,13.8,1008.10,0.0,10.00,20.7,BKN,M,M
9284,BGR,2014-01-13 01:53,39.02,49.93,8.1,1006.00,0.0,10.00,17.3,SCT,M,M
9285,CAR,2014-01-13 01:54,35.06,63.91,11.5,1000.90,0.0,10.00,M,BKN,OVC,M
9286,IZG,2014-01-13 01:54,37.94,50.14,M,1009.80,0.0,10.00,M,OVC,M,M
9287,WVL,2014-01-13 01:55,39.20,48.10,6.9,M,0.0,10.00,M,BKN,M,M
9288,PQI,2014-01-13 01:55,35.60,55.41,18.4,M,0.0,10.00,28.8,OVC,M,M
9289,LEW,2014-01-13 01:55,37.40,51.61,6.9,M,0.0,10.00,M,FEW,M,M
9290,RKD,2014-01-13 01:55,39.20,60.29,10.4,M,0.0,10.00,M,OVC,M,M
9291,BHB,2014-01-13 01:55,37.40,64.70,3.5,M,0.0,10.00,M,FEW,M,M
9292,SFM,2014-01-13 01:55,37.40,51.61,10.4,M,0.0,10.00,19.6,OVC,M,M
9293,GNR,2014-01-13 01:56,33.08,63.17,10.4,1004.40,0.0,M,20.7,M,M,M
9294,LEW,2014-01-13 02:15,37.40,51.61,9.2,M,0.0,10.00,M,SCT,M,M
9295,RKD,2014-01-13 02:15,39.20,55.95,12.7,M,0.0,10.00,21.9,BKN,M,M
9296,SFM,2014-01-13 02:15,37.40,51.61,12.7,M,0.0,10.00,M,OVC,M,M
9297,PQI,2014-01-13 02:15,35.60,55.41,16.1,M,0.0,10.00,27.6,OVC,M,M
9298,BHB,2014-01-13 02:15,37.40,60.04,5.8,M,0.0,10.00,M,BKN,M,M
9299,WVL,2014-01-13 02:15,37.40,51.61,6.9,M,0.0,10.00,M,BKN,M,M
9300,RKD,2014-01-13 02:35,39.20,55.95,11.5,M,0.0,10.00,18.4,BKN,M,M
9301,WVL,2014-01-13 02:35,37.40,51.61,9.2,M,0.0,10.00,M,OVC,M,M
9302,PQI,2014-01-13 02:35,35.60,55.41,12.7,M,0.0,10.00,25.3,OVC,M,M
9303,SFM,2014-01-13 02:35,37.40,55.68,12.7,M,0.0,10.00,M,FEW,M,M
9304,BHB,2014-01-13 02:35,37.40,60.04,3.5,M,0.0,10.00,M,FEW,M,M
9305,LEW,2014-01-13 02:35,37.40,51.61,9.2,M,0.0,10.00,M,CLR,M,M
9306,PWM,2014-01-13 02:51,37.04,59.09,4.6,1010.00,0.0,10.00,M,CLR,M,M
9307,BGR,2014-01-13 02:53,39.02,49.93,6.9,1007.10,0.0,10.00,16.1,BKN,M,M
9308,MLT,2014-01-13 02:53,37.94,54.51,19.6,1005.60,0.0,10.00,35.7,OVC,M,M
9309,HUL,2014-01-13 02:53,37.04,64.17,11.5,1002.40,0.0,10.00,18.4,OVC,M,M
9310,FVE,2014-01-13 02:53,28.94,68.68,13.8,1001.20,0.0,10.00,24.2,BKN,M,M
9311,AUG,2014-01-13 02:53,37.04,53.97,8.1,1009.10,0.0,10.00,18.4,CLR,M,M
9312,IWI,2014-01-13 02:53,48.92,35.80,6.9,1009.90,0.0,10.00,M,BKN,M,M
9313,CAR,2014-01-13 02:54,35.06,63.91,11.5,1001.60,0.0,10.00,19.6,OVC,M,M
9314,IZG,2014-01-13 02:54,37.04,49.62,5.8,1010.20,0.0,10.00,M,CLR,M,M
9315,LEW,2014-01-13 02:55,37.40,51.61,5.8,M,0.0,10.00,M,FEW,M,M
9316,PQI,2014-01-13 02:55,35.60,55.41,17.3,M,0.0,10.00,25.3,OVC,M,M
9317,SFM,2014-01-13 02:55,37.40,55.68,13.8,M,0.0,10.00,M,CLR,M,M
9318,WVL,2014-01-13 02:55,37.40,51.61,10.4,M,0.0,10.00,17.3,OVC,M,M
9319,RKD,2014-01-13 02:55,37.40,60.04,17.3,M,0.0,10.00,26.5,FEW,M,M
9320,BHB,2014-01-13 02:55,37.40,60.04,4.6,M,0.0,10.00,M,CLR,M,M
9321,GNR,2014-01-13 02:56,33.08,66.11,9.2,1005.30,0.0,M,20.7,M,M,M
9322,LEW,2014-01-13 03:15,37.40,51.61,13.8,M,0.0,10.00,19.6,CLR,M,M
9323,RKD,2014-01-13 03:15,39.20,55.95,13.8,M,0.0,10.00,23.0,CLR,M,M
9324,WVL,2014-01-13 03:15,37.40,51.61,12.7,M,0.0,10.00,M,OVC,M,M
9325,BHB,2014-01-13 03:15,37.40,60.04,4.6,M,0.0,10.00,M,SCT,M,M
9326,PQI,2014-01-13 03:15,35.60,55.41,15.0,M,0.0,10.00,21.9,BKN,OVC,M
9327,SFM,2014-01-13 03:15,37.40,55.68,5.8,M,0.0,10.00,M,FEW,M,M
9328,RKD,2014-01-13 03:35,37.40,60.04,16.1,M,0.0,10.00,23.0,CLR,M,M
9329,LEW,2014-01-13 03:35,37.40,51.61,12.7,M,0.0,10.00,19.6,CLR,M,M
9330,PQI,2014-01-13 03:35,35.60,55.41,16.1,M,0.0,10.00,23.0,OVC,M,M
9331,SFM,2014-01-13 03:35,37.40,51.61,5.8,M,0.0,10.00,M,BKN,M,M
9332,WVL,2014-01-13 03:35,37.40,51.61,9.2,M,0.0,10.00,M,BKN,M,M
9333,BHB,2014-01-13 03:35,37.40,64.70,4.6,M,0.0,10.00,M,BKN,M,M
9334,PWM,2014-01-13 03:51,35.96,58.94,5.8,1011.00,0.0,10.00,M,CLR,M,M
9335,BGR,2014-01-13 03:53,39.02,52.26,15.0,1007.90,0.0,10.00,24.2,BKN,M,M
9336,FVE,2014-01-13 03:53,28.94,66.09,16.1,1002.40,0.0,10.00,M,OVC,M,M
9337,MLT,2014-01-13 03:53,37.04,53.97,18.4,1006.80,0.0,10.00,28.8,OVC,M,M
9338,AUG,2014-01-13 03:53,35.96,56.32,11.5,1009.90,0.0,10.00,18.4,SCT,M,M
9339,IWI,2014-01-13 03:53,46.04,39.90,5.8,1010.60,0.0,10.00,M,CLR,M,M
9340,HUL,2014-01-13 03:53,37.04,61.35,15.0,1003.70,0.0,10.00,20.7,OVC,M,M
9341,CAR,2014-01-13 03:54,33.98,63.77,17.3,1002.80,0.0,10.00,M,OVC,M,M
9342,IZG,2014-01-13 03:54,35.96,54.21,5.8,1011.20,0.0,10.00,M,BKN,M,M
9343,LEW,2014-01-13 03:55,37.40,47.80,12.7,M,0.0,10.00,M,CLR,M,M
9344,PQI,2014-01-13 03:55,35.60,55.41,13.8,M,0.0,10.00,26.5,OVC,M,M
9345,WVL,2014-01-13 03:55,37.40,51.61,6.9,M,0.0,10.00,M,FEW,M,M
9346,BHB,2014-01-13 03:55,37.40,60.04,4.6,M,0.0,10.00,M,OVC,M,M
9347,SFM,2014-01-13 03:55,37.40,51.61,9.2,M,0.0,10.00,M,BKN,M,M
9348,RKD,2014-01-13 03:55,37.40,60.04,8.1,M,0.0,10.00,M,CLR,M,M
9349,GNR,2014-01-13 03:56,32.00,69.04,9.2,1006.30,0.0,M,23.0,M,M,M
9350,BHB,2014-01-13 04:15,37.40,60.04,5.8,M,0.0,10.00,17.3,BKN,M,M
9351,SFM,2014-01-13 04:15,35.60,55.41,9.2,M,0.0,10.00,M,FEW,M,M
9352,RKD,2014-01-13 04:15,37.40,60.04,8.1,M,0.0,10.00,M,CLR,M,M
