,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
25541,MMI,2014-01-28 16:55,15.80,78.84,3.5,M,0.0,5.00,M,OVC,M,M
25542,MRC,2014-01-28 16:55,15.80,48.08,6.9,M,0.0,10.00,M,FEW,M,M
25543,MQY,2014-01-28 16:56,32.00,100.00,10.4,M,0.0,10.00,M,BKN,M,M
25544,SRB,2014-01-28 17:15,14.00,56.58,6.9,M,0.0,10.00,M,CLR,M,M
25545,BGF,2014-01-28 17:15,14.00,78.68,9.2,M,0.0,2.50,M,OVC,M,M
25546,UCY,2014-01-28 17:15,12.20,36.53,9.2,M,0.0,10.00,M,CLR,M,M
25547,DYR,2014-01-28 17:15,17.60,34.39,11.5,M,0.0,10.00,17.3,CLR,M,M
25548,THA,2014-01-28 17:15,14.00,66.82,6.9,M,0.0,3.00,M,OVC,M,M
25549,RZR,2014-01-28 17:15,15.80,78.84,10.4,M,0.0,1.75,M,OVC,M,M
25550,0A9,2014-01-28 17:15,15.80,85.40,3.5,M,0.0,1.25,M,OVC,M,M
25551,MMI,2014-01-28 17:15,15.80,78.84,5.8,M,0.0,2.50,M,OVC,M,M
25552,MRC,2014-01-28 17:15,15.80,48.08,9.2,M,0.0,10.00,M,FEW,M,M
25553,TRI,2014-01-28 17:20,17.06,69.99,8.1,M,0.0,1.50,M,BKN,OVC,M
25554,OQT,2014-01-28 17:20,19.04,64.28,8.1,M,0.0,2.50,M,BKN,OVC,M
25555,OQT,2014-01-28 17:30,19.04,67.46,5.8,M,0.0,1.50,M,BKN,OVC,M
25556,CHA,2014-01-28 17:32,19.40,73.13,9.2,M,0.01,1.25,M,BKN,OVC,M
25557,0A9,2014-01-28 17:35,15.80,85.40,0.0,M,0.0,1.75,M,BKN,BKN,OVC
25558,RZR,2014-01-28 17:35,15.80,78.84,11.5,M,0.0,2.50,M,OVC,M,M
25559,MRC,2014-01-28 17:35,15.80,52.31,8.1,M,0.0,10.00,M,FEW,M,M
25560,SRB,2014-01-28 17:35,14.00,56.58,8.1,M,0.0,10.00,M,CLR,M,M
25561,UCY,2014-01-28 17:35,12.20,36.53,11.5,M,0.0,10.00,M,FEW,M,M
25562,DYR,2014-01-28 17:35,17.60,31.51,8.1,M,0.0,10.00,M,CLR,M,M
25563,MMI,2014-01-28 17:35,15.80,78.84,5.8,M,0.0,1.75,M,OVC,M,M
25564,BGF,2014-01-28 17:35,15.80,72.73,9.2,M,0.0,1.75,M,OVC,M,M
25565,THA,2014-01-28 17:35,14.00,72.53,10.4,M,0.0,9.00,M,BKN,BKN,M
25566,TRI,2014-01-28 17:46,17.06,69.99,6.9,M,0.0,2.00,M,BKN,OVC,M
25567,OQT,2014-01-28 17:50,19.40,67.51,6.9,M,0.0,2.00,M,BKN,OVC,M
25568,NQA,2014-01-28 17:50,17.60,40.85,10.4,M,0.0,10.00,M,BKN,M,M
25569,CKV,2014-01-28 17:52,15.98,40.22,12.7,1031.40,0.0,10.00,M,BKN,M,M
25570,OQT,2014-01-28 17:53,19.04,70.22,4.6,1028.70,0.0,2.00,M,BKN,OVC,M
25571,CHA,2014-01-28 17:53,19.94,73.77,9.2,1026.60,0.01,1.00,M,BKN,OVC,M
25572,BNA,2014-01-28 17:53,15.08,48.37,8.1,1030.40,0.0,10.00,M,OVC,M,M
25573,MKL,2014-01-28 17:53,17.96,36.92,9.2,1031.90,0.0,10.00,M,BKN,M,M
25574,CSV,2014-01-28 17:53,15.08,63.73,5.8,1026.30,0.0,3.00,M,BKN,OVC,M
25575,TYS,2014-01-28 17:53,17.96,77.17,8.1,1026.20,0.02,0.75,M,SCT,BKN,OVC
25576,MEM,2014-01-28 17:54,19.04,33.47,11.5,1031.90,0.0,10.00,M,BKN,M,M
25577,DYR,2014-01-28 17:55,17.60,31.51,9.2,M,0.0,10.00,16.1,CLR,M,M
25578,THA,2014-01-28 17:55,14.00,66.82,6.9,M,0.0,10.00,M,BKN,M,M
25579,0A9,2014-01-28 17:55,17.60,72.93,3.5,M,0.0,5.00,M,FEW,BKN,OVC
25580,BGF,2014-01-28 17:55,15.80,72.73,8.1,M,0.0,2.00,M,OVC,M,M
25581,UCY,2014-01-28 17:55,14.00,33.74,10.4,M,0.0,10.00,M,CLR,M,M
25582,TRI,2014-01-28 17:55,17.06,67.21,6.9,M,0.0,1.00,M,BKN,BKN,OVC
25583,MRC,2014-01-28 17:55,15.80,52.31,5.8,M,0.0,10.00,M,BKN,BKN,M
25584,MMI,2014-01-28 17:55,15.80,78.84,5.8,M,0.0,2.50,M,OVC,M,M
25585,SRB,2014-01-28 17:55,14.00,56.58,6.9,M,0.0,10.00,M,CLR,M,M
25586,RZR,2014-01-28 17:55,15.80,78.84,6.9,M,0.0,2.50,M,OVC,M,M
25587,MQY,2014-01-28 17:56,32.00,100.00,11.5,M,0.0,10.00,M,BKN,M,M
25588,TYS,2014-01-28 17:58,19.40,73.13,10.4,M,0.0,1.00,M,SCT,OVC,M
25589,TRI,2014-01-28 18:02,17.06,69.99,6.9,M,0.01,1.00,M,BKN,BKN,OVC
25590,CSV,2014-01-28 18:06,15.80,61.77,8.1,M,0.0,3.00,M,BKN,OVC,M
25591,BGF,2014-01-28 18:15,15.80,78.84,8.1,M,0.0,3.00,M,OVC,M,M
25592,RZR,2014-01-28 18:15,15.80,78.84,5.8,M,0.0,M,M,M,M,M
25593,MMI,2014-01-28 18:15,15.80,78.84,5.8,M,0.0,1.50,M,OVC,M,M
25594,SRB,2014-01-28 18:15,14.00,52.01,5.8,M,0.0,10.00,M,CLR,M,M
25595,0A9,2014-01-28 18:15,15.80,78.84,5.8,M,0.0,4.00,M,BKN,OVC,M
25596,UCY,2014-01-28 18:15,15.80,34.07,6.9,M,0.0,10.00,M,CLR,M,M
25597,DYR,2014-01-28 18:15,17.60,31.51,6.9,M,0.0,10.00,M,CLR,M,M
25598,MRC,2014-01-28 18:15,15.80,52.31,6.9,M,0.0,10.00,M,BKN,BKN,M
25599,THA,2014-01-28 18:15,15.80,56.86,10.4,M,0.0,10.00,M,FEW,M,M
25600,OQT,2014-01-28 18:17,19.04,73.67,4.6,M,0.01,1.50,M,BKN,OVC,M
25601,CSV,2014-01-28 18:18,14.00,72.53,6.9,M,0.0,1.75,M,BKN,OVC,M
25602,MMI,2014-01-28 18:35,15.80,78.84,3.5,M,0.0,1.75,M,OVC,M,M
25603,SRB,2014-01-28 18:35,14.00,52.01,5.8,M,0.0,10.00,M,CLR,M,M
25604,RZR,2014-01-28 18:35,15.80,85.40,5.8,M,0.0,M,M,OVC,M,M
25605,DYR,2014-01-28 18:35,17.60,31.51,11.5,M,0.0,10.00,M,CLR,M,M
25606,UCY,2014-01-28 18:35,15.80,37.17,11.5,M,0.0,10.00,M,CLR,M,M
25607,BGF,2014-01-28 18:35,15.80,72.73,9.2,M,0.0,5.00,M,OVC,M,M
25608,THA,2014-01-28 18:35,15.80,56.86,10.4,M,0.0,10.00,M,CLR,M,M
25609,MRC,2014-01-28 18:35,15.80,52.31,8.1,M,0.0,10.00,M,CLR,M,M
25610,0A9,2014-01-28 18:35,17.60,79.00,5.8,M,0.0,2.50,M,BKN,OVC,M
25611,TYS,2014-01-28 18:38,19.40,79.16,8.1,M,0.01,1.00,M,BKN,OVC,M
25612,CSV,2014-01-28 18:42,14.00,72.53,6.9,M,0.0,2.50,M,BKN,OVC,M
25613,NQA,2014-01-28 18:50,21.20,32.15,12.7,M,0.0,10.00,M,BKN,M,M
25614,CKV,2014-01-28 18:52,17.06,31.69,6.9,1030.10,0.0,10.00,M,CLR,M,M
25615,BNA,2014-01-28 18:53,15.98,46.51,9.2,1029.80,0.0,10.00,M,OVC,M,M
25616,CSV,2014-01-28 18:53,14.00,70.19,6.9,1025.00,0.0,2.50,M,BKN,BKN,OVC
25617,OQT,2014-01-28 18:53,19.04,73.67,8.1,1027.80,0.01,1.25,M,BKN,OVC,M
25618,TRI,2014-01-28 18:53,17.06,73.46,5.8,1023.80,0.02,1.00,M,BKN,OVC,M
25619,MKL,2014-01-28 18:53,17.96,33.57,11.5,1031.00,0.0,10.00,M,FEW,M,M
25620,TYS,2014-01-28 18:53,19.94,73.77,10.4,1025.30,0.01,1.00,M,BKN,OVC,M
25621,CHA,2014-01-28 18:53,19.94,73.77,10.4,1025.60,0.02,1.25,M,BKN,OVC,M
25622,MEM,2014-01-28 18:54,19.94,29.26,13.8,1031.10,0.0,10.00,17.3,FEW,BKN,M
25623,MRC,2014-01-28 18:55,15.80,52.31,9.2,M,0.0,10.00,M,CLR,M,M
25624,SRB,2014-01-28 18:55,14.00,52.01,8.1,M,0.0,10.00,M,CLR,M,M
25625,DYR,2014-01-28 18:55,19.40,29.17,10.4,M,0.0,10.00,M,CLR,M,M
25626,MMI,2014-01-28 18:55,15.80,78.84,4.6,M,0.0,1.75,M,OVC,M,M
25627,BGF,2014-01-28 18:55,15.80,72.73,8.1,M,0.0,9.00,M,OVC,M,M
25628,UCY,2014-01-28 18:55,15.80,34.07,9.2,M,0.0,10.00,M,CLR,M,M
25629,0A9,2014-01-28 18:55,17.60,79.00,5.8,M,0.0,2.00,M,OVC,M,M
25630,THA,2014-01-28 18:55,15.80,56.86,9.2,M,0.0,10.00,M,CLR,M,M
25631,RZR,2014-01-28 18:55,15.80,78.84,8.1,M,0.0,1.25,M,OVC,M,M
25632,MQY,2014-01-28 18:56,32.00,100.00,6.9,M,0.0,10.00,M,BKN,M,M
25633,CSV,2014-01-28 19:12,15.80,67.05,9.2,M,0.0,1.75,M,BKN,BKN,OVC
25634,MRC,2014-01-28 19:15,15.80,52.31,6.9,M,0.0,10.00,M,FEW,M,M
25635,RZR,2014-01-28 19:15,15.80,78.84,6.9,M,0.0,1.00,M,OVC,M,M
25636,SRB,2014-01-28 19:15,14.00,56.58,5.8,M,0.0,10.00,M,CLR,M,M
25637,THA,2014-01-28 19:15,15.80,52.31,10.4,M,0.0,10.00,M,CLR,M,M
25638,DYR,2014-01-28 19:15,17.60,31.51,12.7,M,0.0,10.00,M,CLR,M,M
25639,BGF,2014-01-28 19:15,15.80,72.73,6.9,M,0.0,4.00,M,OVC,M,M
25640,0A9,2014-01-28 19:15,17.60,79.00,5.8,M,0.0,3.00,M,FEW,OVC,M
25641,UCY,2014-01-28 19:15,15.80,31.19,4.6,M,0.0,10.00,M,CLR,M,M
25642,CSV,2014-01-28 19:19,15.80,67.05,6.9,M,0.0,2.00,M,BKN,OVC,M
25643,TYS,2014-01-28 19:32,19.40,73.13,6.9,M,0.01,1.00,M,SCT,BKN,OVC
25644,CSV,2014-01-28 19:32,15.80,61.77,8.1,M,0.0,4.00,M,BKN,BKN,OVC
25645,RZR,2014-01-28 19:35,15.80,85.40,8.1,M,0.0,1.00,M,OVC,M,M
25646,THA,2014-01-28 19:35,17.60,48.39,11.5,M,0.0,10.00,M,CLR,M,M
25647,MMI,2014-01-28 19:35,17.60,79.00,3.5,M,0.0,1.25,M,OVC,M,M
25648,MRC,2014-01-28 19:35,17.60,44.48,8.1,M,0.0,10.00,M,CLR,M,M
25649,OQT,2014-01-28 19:35,19.04,76.66,4.6,M,0.01,2.00,M,BKN,BKN,OVC
25650,BGF,2014-01-28 19:35,15.80,72.73,8.1,M,0.0,2.00,M,OVC,M,M
25651,UCY,2014-01-28 19:35,15.80,31.19,8.1,M,0.0,10.00,M,CLR,M,M
25652,0A9,2014-01-28 19:35,17.60,79.00,5.8,M,0.0,2.50,M,OVC,M,M
25653,DYR,2014-01-28 19:35,17.60,31.51,9.2,M,0.0,10.00,16.1,CLR,M,M
25654,SRB,2014-01-28 19:35,14.00,52.01,3.5,M,0.0,10.00,M,CLR,M,M
25655,CHA,2014-01-28 19:43,21.20,79.31,8.1,M,0.02,1.50,M,BKN,OVC,M
25656,NQA,2014-01-28 19:50,21.20,29.48,11.5,M,0.0,10.00,M,BKN,M,M
25657,CKV,2014-01-28 19:52,17.96,30.49,11.5,1029.40,0.0,10.00,17.3,CLR,M,M
25658,TYS,2014-01-28 19:53,19.94,77.35,9.2,1024.90,0.01,1.50,M,SCT,BKN,OVC
25659,CHA,2014-01-28 19:53,21.02,77.45,8.1,1025.60,0.03,1.50,M,BKN,OVC,M
25660,OQT,2014-01-28 19:53,19.04,76.66,6.9,1027.50,0.01,1.75,M,FEW,BKN,OVC
25661,CSV,2014-01-28 19:53,15.08,66.96,10.4,1024.90,0.0,4.00,M,BKN,OVC,M
25662,TRI,2014-01-28 19:53,17.96,70.66,4.6,1023.00,0.01,1.00,M,FEW,BKN,OVC
25663,MKL,2014-01-28 19:53,19.04,32.05,6.9,1030.10,0.0,10.00,M,CLR,M,M
25664,BNA,2014-01-28 19:53,17.06,42.17,8.1,1028.80,0.0,10.00,M,OVC,M,M
25665,MEM,2014-01-28 19:54,21.92,26.91,12.7,1030.00,0.0,10.00,17.3,BKN,M,M
25666,MMI,2014-01-28 19:55,17.60,79.00,0.0,M,0.0,1.25,M,OVC,M,M
25667,0A9,2014-01-28 19:55,17.60,79.00,6.9,M,0.0,2.50,M,OVC,M,M
25668,RZR,2014-01-28 19:55,17.60,79.00,9.2,M,0.0,1.50,M,OVC,M,M
25669,DYR,2014-01-28 19:55,19.40,29.17,10.4,M,0.0,10.00,M,CLR,M,M
25670,THA,2014-01-28 19:55,15.80,52.31,12.7,M,0.0,10.00,M,CLR,M,M
25671,UCY,2014-01-28 19:55,15.80,31.19,6.9,M,0.0,10.00,M,CLR,M,M
25672,SRB,2014-01-28 19:55,14.00,52.01,8.1,M,0.0,10.00,M,CLR,M,M
25673,BGF,2014-01-28 19:55,15.80,78.84,9.2,M,0.0,2.00,M,OVC,M,M
25674,MRC,2014-01-28 19:55,15.80,48.08,6.9,M,0.0,10.00,M,SCT,M,M
25675,MQY,2014-01-28 19:56,32.00,100.00,9.2,M,0.0,10.00,M,BKN,M,M
25676,TYS,2014-01-28 20:00,19.40,79.16,8.1,M,0.0,1.00,M,SCT,BKN,OVC
25677,CHA,2014-01-28 20:00,21.20,73.32,6.9,M,0.0,7.00,M,FEW,SCT,OVC
25678,OQT,2014-01-28 20:01,19.04,76.66,5.8,M,0.0,1.25,M,FEW,BKN,OVC
25679,CSV,2014-01-28 20:02,15.80,67.05,8.1,M,0.0,2.00,M,BKN,OVC,M
25680,CSV,2014-01-28 20:09,15.80,67.05,6.9,M,0.0,1.75,M,FEW,BKN,OVC
25681,0A9,2014-01-28 20:15,17.60,79.00,9.2,M,0.0,3.00,M,SCT,SCT,OVC
25682,THA,2014-01-28 20:15,15.80,52.31,10.4,M,0.0,10.00,M,SCT,M,M
25683,UCY,2014-01-28 20:15,15.80,31.19,9.2,M,0.0,10.00,M,CLR,M,M
25684,TYS,2014-01-28 20:15,19.40,79.16,8.1,M,0.01,1.50,M,BKN,BKN,OVC
25685,MMI,2014-01-28 20:15,17.60,79.00,4.6,M,0.0,3.00,M,BKN,OVC,M
25686,DYR,2014-01-28 20:15,19.40,26.71,8.1,M,0.0,10.00,M,CLR,M,M
25687,RZR,2014-01-28 20:15,17.60,79.00,5.8,M,0.0,4.00,M,BKN,OVC,M
25688,MRC,2014-01-28 20:15,15.80,48.08,6.9,M,0.0,10.00,M,OVC,M,M
25689,BGF,2014-01-28 20:15,15.80,78.84,6.9,M,0.0,1.75,M,OVC,M,M
25690,SRB,2014-01-28 20:15,15.80,48.08,8.1,M,0.0,10.00,M,CLR,M,M
25691,CSV,2014-01-28 20:18,14.00,72.53,9.2,M,0.0,2.50,M,FEW,BKN,OVC
25692,TYS,2014-01-28 20:24,19.40,73.13,9.2,M,0.01,1.00,M,BKN,BKN,OVC
25693,CSV,2014-01-28 20:25,15.80,67.05,5.8,M,0.0,4.00,M,SCT,BKN,OVC
25694,CHA,2014-01-28 20:28,21.20,73.32,5.8,M,0.0,5.00,M,BKN,BKN,OVC
25695,CSV,2014-01-28 20:34,15.80,61.77,6.9,M,0.0,5.00,M,FEW,BKN,OVC
25696,DYR,2014-01-28 20:35,19.40,26.71,5.8,M,0.0,10.00,M,CLR,M,M
25697,THA,2014-01-28 20:35,15.80,48.08,13.8,M,0.0,10.00,M,FEW,M,M
25698,BGF,2014-01-28 20:35,15.80,78.84,6.9,M,0.0,3.00,M,FEW,BKN,OVC
25699,0A9,2014-01-28 20:35,17.60,79.00,10.4,M,0.0,3.00,M,BKN,OVC,M
25700,MMI,2014-01-28 20:35,17.60,72.93,3.5,M,0.0,7.00,M,SCT,BKN,OVC
25701,UCY,2014-01-28 20:35,15.80,31.19,10.4,M,0.0,10.00,M,CLR,M,M
25702,SRB,2014-01-28 20:35,15.80,48.08,8.1,M,0.0,10.00,M,SCT,M,M
25703,RZR,2014-01-28 20:35,17.60,79.00,5.8,M,0.0,10.00,M,OVC,M,M
25704,MRC,2014-01-28 20:35,15.80,48.08,5.8,M,0.0,10.00,M,OVC,M,M
25705,TYS,2014-01-28 20:44,19.40,73.13,8.1,M,0.01,2.00,M,BKN,BKN,OVC
25706,TRI,2014-01-28 20:44,17.96,73.56,6.9,M,0.0,1.00,M,FEW,BKN,OVC
25707,NQA,2014-01-28 20:50,23.00,27.33,8.1,M,0.0,10.00,M,FEW,BKN,M
25708,CHA,2014-01-28 20:50,21.20,73.32,8.1,M,0.0,7.00,M,SCT,OVC,M
25709,CKV,2014-01-28 20:52,19.04,27.61,11.5,1029.10,0.0,10.00,M,SCT,M,M
25710,CHA,2014-01-28 20:53,21.92,71.12,10.4,1025.20,0.0,7.00,M,SCT,OVC,M
25711,BNA,2014-01-28 20:53,17.96,36.92,10.4,1028.90,0.0,10.00,M,OVC,M,M
25712,TRI,2014-01-28 20:53,17.96,73.56,5.8,1023.20,0.0,2.00,M,FEW,BKN,OVC
25713,TYS,2014-01-28 20:53,19.04,80.38,5.8,1025.10,0.01,2.00,M,BKN,BKN,OVC
25714,OQT,2014-01-28 20:53,17.96,77.17,8.1,1027.20,0.01,1.00,M,BKN,OVC,M
25715,MKL,2014-01-28 20:53,21.92,28.35,10.4,1029.00,0.0,10.00,M,SCT,M,M
25716,CSV,2014-01-28 20:53,15.08,63.73,6.9,1024.90,0.0,7.00,M,FEW,OVC,M
25717,MEM,2014-01-28 20:54,24.08,22.31,5.8,1029.10,0.0,10.00,M,SCT,M,M
25718,SRB,2014-01-28 20:55,14.00,52.01,8.1,M,0.0,10.00,M,BKN,BKN,M
25719,BGF,2014-01-28 20:55,15.80,72.73,9.2,M,0.0,3.00,M,BKN,OVC,M
25720,MMI,2014-01-28 20:55,17.60,72.93,4.6,M,0.0,10.00,M,OVC,M,M
25721,UCY,2014-01-28 20:55,15.80,31.19,10.4,M,0.0,10.00,M,CLR,M,M
25722,THA,2014-01-28 20:55,15.80,48.08,11.5,M,0.0,10.00,M,CLR,M,M
25723,RZR,2014-01-28 20:55,17.60,79.00,8.1,M,0.0,3.00,M,BKN,OVC,M
25724,DYR,2014-01-28 20:55,19.40,26.71,8.1,M,0.0,10.00,M,CLR,M,M
25725,0A9,2014-01-28 20:55,17.60,79.00,9.2,M,0.0,1.75,M,BKN,OVC,M
25726,MRC,2014-01-28 20:55,15.80,48.08,5.8,M,0.0,10.00,M,BKN,M,M
25727,MQY,2014-01-28 20:56,32.00,100.00,9.2,M,0.0,10.00,M,OVC,M,M
25728,TRI,2014-01-28 21:03,17.96,73.56,3.5,M,0.0,1.50,M,BKN,OVC,M
25729,TYS,2014-01-28 21:05,19.40,79.16,6.9,M,0.0,1.00,M,BKN,BKN,OVC
25730,UCY,2014-01-28 21:15,15.80,31.19,5.8,M,0.0,10.00,M,CLR,M,M
25731,MMI,2014-01-28 21:15,17.60,79.00,4.6,M,0.0,9.00,M,FEW,OVC,M
25732,MRC,2014-01-28 21:15,15.80,48.08,8.1,M,0.0,10.00,M,BKN,M,M
25733,THA,2014-01-28 21:15,15.80,48.08,12.7,M,0.0,10.00,M,FEW,M,M
25734,DYR,2014-01-28 21:15,19.40,26.71,6.9,M,0.0,10.00,M,CLR,M,M
25735,RZR,2014-01-28 21:15,17.60,79.00,10.4,M,0.0,6.00,M,BKN,OVC,M
25736,SRB,2014-01-28 21:15,14.00,47.77,6.9,M,0.0,10.00,M,FEW,BKN,M
25737,0A9,2014-01-28 21:15,17.60,79.00,9.2,M,0.0,3.00,M,BKN,OVC,M
25738,BGF,2014-01-28 21:15,15.80,67.05,6.9,M,0.0,10.00,M,FEW,BKN,OVC
25739,TRI,2014-01-28 21:29,17.96,70.66,5.8,M,0.01,2.50,M,SCT,BKN,OVC
25740,CSV,2014-01-28 21:34,12.20,66.58,9.2,M,0.0,2.00,M,BKN,BKN,OVC
25741,MRC,2014-01-28 21:35,15.80,48.08,5.8,M,0.0,10.00,M,FEW,M,M
25742,RZR,2014-01-28 21:35,17.60,79.00,9.2,M,0.0,5.00,M,OVC,M,M
25743,THA,2014-01-28 21:35,15.80,48.08,11.5,M,0.0,10.00,M,FEW,M,M
25744,0A9,2014-01-28 21:35,15.80,85.40,8.1,M,0.0,1.50,M,OVC,M,M
25745,MMI,2014-01-28 21:35,17.60,79.00,5.8,M,0.0,10.00,M,SCT,BKN,OVC
25746,DYR,2014-01-28 21:35,19.40,26.71,10.4,M,0.0,10.00,M,CLR,M,M
25747,UCY,2014-01-28 21:35,15.80,31.19,8.1,M,0.0,10.00,M,CLR,M,M
25748,BGF,2014-01-28 21:35,17.60,57.14,8.1,M,0.0,10.00,M,BKN,OVC,M
25749,SRB,2014-01-28 21:35,12.20,51.71,6.9,M,0.0,10.00,M,FEW,M,M
25750,CSV,2014-01-28 21:41,12.20,66.58,8.1,M,0.0,1.75,M,BKN,OVC,M
25751,TYS,2014-01-28 21:45,19.40,79.16,9.2,M,0.01,0.75,M,BKN,BKN,OVC
25752,CSV,2014-01-28 21:49,12.20,66.58,9.2,M,0.0,2.50,M,BKN,BKN,OVC
25753,NQA,2014-01-28 21:50,21.20,29.48,9.2,M,0.0,10.00,M,FEW,SCT,M
25754,CKV,2014-01-28 21:52,17.96,30.49,0.0,1028.90,0.0,10.00,M,FEW,M,M
25755,CHA,2014-01-28 21:53,21.02,70.46,9.2,1025.30,0.0,10.00,M,SCT,BKN,OVC
25756,TRI,2014-01-28 21:53,17.96,70.66,6.9,1023.40,0.01,2.50,M,SCT,BKN,OVC
25757,OQT,2014-01-28 21:53,17.06,80.22,6.9,1027.90,0.01,1.25,M,OVC,M,M
25758,CSV,2014-01-28 21:53,12.02,69.38,6.9,1025.50,0.0,3.00,M,BKN,OVC,M
25759,BNA,2014-01-28 21:53,17.96,36.92,8.1,1028.70,0.0,10.00,M,OVC,M,M
25760,MKL,2014-01-28 21:53,21.92,26.91,10.4,1029.20,0.0,10.00,M,CLR,M,M
25761,TYS,2014-01-28 21:53,19.04,80.38,10.4,1025.30,0.01,0.50,M,BKN,BKN,OVC
25762,MEM,2014-01-28 21:54,24.08,22.31,8.1,1029.20,0.0,10.00,M,FEW,SCT,M
25763,RZR,2014-01-28 21:55,17.60,72.93,8.1,M,0.0,10.00,M,BKN,BKN,OVC
25764,MMI,2014-01-28 21:55,17.60,79.00,3.5,M,0.0,9.00,M,BKN,BKN,OVC
25765,SRB,2014-01-28 21:55,12.20,51.71,5.8,M,0.0,10.00,M,CLR,M,M
25766,UCY,2014-01-28 21:55,15.80,31.19,5.8,M,0.0,10.00,M,CLR,M,M
25767,0A9,2014-01-28 21:55,17.60,79.00,9.2,M,0.0,2.50,M,BKN,OVC,M
25768,BGF,2014-01-28 21:55,15.80,56.86,9.2,M,0.0,10.00,M,FEW,SCT,OVC
25769,THA,2014-01-28 21:55,15.80,44.16,11.5,M,0.0,10.00,M,CLR,M,M
25770,MRC,2014-01-28 21:55,15.80,48.08,8.1,M,0.0,10.00,M,FEW,M,M
25771,DYR,2014-01-28 21:55,19.40,26.71,9.2,M,0.0,10.00,M,CLR,M,M
25772,MQY,2014-01-28 21:56,32.00,100.00,6.9,M,0.0,10.00,M,BKN,M,M
25773,CHA,2014-01-28 22:02,21.20,67.73,10.4,M,0.0,10.00,M,BKN,BKN,OVC
25774,TYS,2014-01-28 22:06,17.60,85.51,8.1,M,0.01,1.00,M,BKN,BKN,OVC
25775,MRC,2014-01-28 22:15,15.80,48.08,6.9,M,0.0,10.00,M,FEW,M,M
25776,DYR,2014-01-28 22:15,19.40,26.71,9.2,M,0.0,10.00,M,CLR,M,M
25777,SRB,2014-01-28 22:15,12.20,51.71,5.8,M,0.0,10.00,M,FEW,M,M
25778,MMI,2014-01-28 22:15,17.60,79.00,0.0,M,0.0,10.00,M,SCT,OVC,M
25779,UCY,2014-01-28 22:15,15.80,28.54,9.2,M,0.0,10.00,M,CLR,M,M
25780,0A9,2014-01-28 22:15,15.80,85.40,6.9,M,0.0,3.00,M,FEW,BKN,OVC
25781,THA,2014-01-28 22:15,14.00,47.77,11.5,M,0.0,10.00,M,CLR,M,M
25782,RZR,2014-01-28 22:15,17.60,72.93,6.9,M,0.0,10.00,M,FEW,OVC,M
25783,BGF,2014-01-28 22:15,15.80,56.86,11.5,M,0.0,10.00,M,FEW,OVC,M
25784,0A9,2014-01-28 22:35,15.80,85.40,6.9,M,0.0,10.00,M,BKN,OVC,M
25785,MRC,2014-01-28 22:35,15.80,48.08,8.1,M,0.0,10.00,M,SCT,M,M
25786,RZR,2014-01-28 22:35,17.60,72.93,5.8,M,0.0,10.00,M,OVC,M,M
25787,THA,2014-01-28 22:35,14.00,47.77,10.4,M,0.0,10.00,M,CLR,M,M
25788,BGF,2014-01-28 22:35,15.80,56.86,8.1,M,0.0,10.00,M,FEW,OVC,M
25789,UCY,2014-01-28 22:35,15.80,28.54,4.6,M,0.0,10.00,M,CLR,M,M
25790,SRB,2014-01-28 22:35,12.20,51.71,5.8,M,0.0,10.00,M,FEW,M,M
25791,MMI,2014-01-28 22:35,15.80,85.40,0.0,M,0.0,10.00,M,FEW,OVC,M
25792,DYR,2014-01-28 22:35,19.40,26.71,5.8,M,0.0,10.00,M,CLR,M,M
25793,NQA,2014-01-28 22:50,19.40,31.83,9.2,M,0.0,10.00,M,SCT,M,M
25794,CKV,2014-01-28 22:52,17.06,31.69,6.9,1029.10,0.0,10.00,M,CLR,M,M
25795,TRI,2014-01-28 22:53,17.06,73.46,5.8,1023.60,0.0,2.00,M,FEW,BKN,OVC
25796,BNA,2014-01-28 22:53,17.96,35.05,8.1,1028.40,0.0,10.00,M,BKN,M,M
25797,OQT,2014-01-28 22:53,15.98,80.13,4.6,1027.90,0.01,1.25,M,OVC,M,M
25798,MKL,2014-01-28 22:53,19.04,30.41,9.2,1029.20,0.0,10.00,M,CLR,M,M
25799,CSV,2014-01-28 22:53,12.02,57.72,9.2,1025.30,0.0,10.00,M,OVC,M,M
25800,TYS,2014-01-28 22:53,17.96,80.29,5.8,1025.30,0.02,1.25,M,BKN,BKN,OVC
25801,CHA,2014-01-28 22:53,19.94,70.89,10.4,1025.60,0.0,10.00,M,BKN,OVC,M
25802,MEM,2014-01-28 22:54,21.02,24.28,10.4,1028.90,0.0,10.00,M,FEW,SCT,M
25803,RZR,2014-01-28 22:55,17.60,79.00,8.1,M,0.0,10.00,M,FEW,BKN,OVC
25804,MMI,2014-01-28 22:55,15.80,78.84,3.5,M,0.0,8.00,M,FEW,SCT,BKN
25805,DYR,2014-01-28 22:55,19.40,26.71,9.2,M,0.0,10.00,M,CLR,M,M
25806,MRC,2014-01-28 22:55,15.80,44.16,5.8,M,0.0,10.00,M,BKN,M,M
25807,THA,2014-01-28 22:55,12.20,51.71,9.2,M,0.0,10.00,M,CLR,M,M
25808,SRB,2014-01-28 22:55,12.20,51.71,5.8,M,0.0,10.00,M,SCT,M,M
25809,0A9,2014-01-28 22:55,15.80,78.84,8.1,M,0.0,8.00,M,OVC,M,M
