,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
17816,ACY,2014-01-25 19:54,24.98,87.96,12.7,1000.10,0.02,0.25,M,VV ,M,M
17817,MIV,2014-01-25 19:54,24.98,87.96,6.9,999.90,0.0,0.75,M,SCT,OVC,M
17818,VAY,2014-01-25 19:54,24.98,80.87,6.9,999.40,0.0,0.50,18.4,SCT,OVC,M
17819,12N,2014-01-25 19:54,19.94,88.37,5.8,998.30,0.01,M,M,M,M,M
17820,LDJ,2014-01-25 19:55,26.96,84.16,8.1,M,0.0,1.75,M,OVC,M,M
17821,WRI,2014-01-25 19:55,24.80,85.96,11.5,M,0.0,0.75,M,VV ,M,M
17822,WWD,2014-01-25 19:55,26.60,79.77,15.0,M,0.0,2.00,M,SCT,OVC,M
17823,BLM,2014-01-25 19:55,28.40,63.51,11.5,M,0.0,9.00,M,FEW,BKN,OVC
17824,WRI,2014-01-25 19:58,24.80,85.96,10.4,998.80,0.0,0.75,M,VV ,M,M
17825,NEL,2014-01-25 20:00,26.06,80.96,10.4,999.00,0.0,M,23.0,FEW,BKN,OVC
17826,EWR,2014-01-25 20:01,24.80,85.96,10.4,M,0.0,1.50,M,BKN,OVC,M
17827,WRI,2014-01-25 20:01,24.80,85.96,9.2,M,0.0,0.75,M,VV ,M,M
17828,FWN,2014-01-25 20:02,21.02,84.41,6.9,M,0.0,1.00,M,BKN,OVC,M
17829,MIV,2014-01-25 20:02,24.98,87.96,9.2,M,0.0,2.00,M,OVC,M,M
17830,WRI,2014-01-25 20:07,24.80,85.96,12.7,M,0.0,0.50,M,VV ,M,M
17831,ACY,2014-01-25 20:11,24.98,92.05,9.2,M,0.01,0.50,M,VV ,M,M
17832,BLM,2014-01-25 20:15,26.60,73.89,10.4,M,0.0,1.75,18.4,SCT,BKN,OVC
17833,LDJ,2014-01-25 20:15,26.96,83.52,5.8,M,0.0,2.00,M,OVC,M,M
17834,WWD,2014-01-25 20:15,26.60,79.77,13.8,M,0.0,10.00,31.1,FEW,SCT,OVC
17835,WRI,2014-01-25 20:16,24.80,85.96,11.5,M,0.0,0.75,M,VV ,M,M
17836,MIV,2014-01-25 20:19,24.98,87.96,8.1,M,0.0,1.25,18.4,SCT,OVC,M
17837,MIV,2014-01-25 20:26,24.98,87.96,9.2,M,0.0,1.50,M,BKN,BKN,OVC
17838,WRI,2014-01-25 20:28,24.80,85.96,11.5,M,0.0,0.75,M,VV ,M,M
17839,ACY,2014-01-25 20:30,26.06,88.01,10.4,M,0.02,1.00,M,FEW,BKN,OVC
17840,MIV,2014-01-25 20:30,24.98,84.67,9.2,M,0.0,2.00,20.7,SCT,BKN,OVC
17841,FWN,2014-01-25 20:31,21.02,84.41,5.8,M,0.0,0.75,M,VV ,M,M
17842,BLM,2014-01-25 20:35,26.60,73.89,10.4,M,0.0,1.75,M,SCT,OVC,M
17843,WWD,2014-01-25 20:35,28.40,68.61,16.1,M,0.0,5.00,26.5,FEW,SCT,BKN
17844,LDJ,2014-01-25 20:35,26.96,84.16,5.8,M,0.0,1.50,M,OVC,M,M
17845,NEL,2014-01-25 20:36,24.80,85.96,8.1,M,0.0,M,M,OVC,M,M
17846,MIV,2014-01-25 20:38,24.98,84.67,4.6,M,0.0,5.00,16.1,SCT,BKN,OVC
17847,WRI,2014-01-25 20:43,24.80,85.96,17.3,M,0.0,0.75,20.7,VV ,M,M
17848,MMU,2014-01-25 20:45,23.00,85.85,4.6,M,0.0,0.75,M,OVC,M,M
17849,MIV,2014-01-25 20:47,24.98,84.67,8.1,M,0.0,5.00,M,FEW,SCT,OVC
17850,SMQ,2014-01-25 20:49,24.80,79.62,5.8,M,0.0,1.00,M,FEW,OVC,M
17851,TEB,2014-01-25 20:51,26.06,77.32,8.1,997.80,0.01,0.75,M,BKN,BKN,OVC
17852,EWR,2014-01-25 20:51,24.98,84.67,10.4,998.10,0.01,1.50,M,BKN,OVC,M
17853,WRI,2014-01-25 20:52,24.80,85.96,15.0,M,0.0,0.75,25.3,VV ,M,M
17854,SMQ,2014-01-25 20:53,23.00,84.54,6.9,997.60,0.0,1.00,M,FEW,OVC,M
17855,TTN,2014-01-25 20:53,24.08,83.96,12.7,997.80,0.02,0.75,M,SCT,OVC,M
17856,CDW,2014-01-25 20:53,23.00,80.71,3.5,998.50,0.0,0.75,M,OVC,M,M
17857,FWN,2014-01-25 20:53,21.02,87.75,3.5,996.60,0.01,1.00,M,OVC,M,M
17858,ACY,2014-01-25 20:54,26.06,84.10,19.6,999.40,0.03,1.00,27.6,SCT,BKN,OVC
17859,12N,2014-01-25 20:54,19.94,88.37,5.8,997.80,0.02,M,M,M,M,M
17860,MIV,2014-01-25 20:54,24.98,84.67,6.9,999.30,0.0,6.00,M,FEW,OVC,M
17861,VAY,2014-01-25 20:54,24.08,83.96,9.2,998.60,0.0,0.50,M,FEW,BKN,OVC
17862,LDJ,2014-01-25 20:55,26.60,86.72,5.8,M,0.0,1.00,M,OVC,M,M
17863,BLM,2014-01-25 20:55,26.60,73.89,8.1,M,0.0,0.75,M,OVC,M,M
17864,WWD,2014-01-25 20:55,28.40,68.61,16.1,M,0.0,10.00,21.9,FEW,SCT,BKN
17865,EWR,2014-01-25 20:58,24.80,85.96,12.7,M,0.0,0.75,M,BKN,OVC,M
17866,TEB,2014-01-25 20:58,26.60,73.89,6.9,M,0.0,1.00,M,BKN,BKN,OVC
17867,WRI,2014-01-25 20:58,24.80,85.96,13.8,998.50,0.0,1.00,M,VV ,M,M
17868,SMQ,2014-01-25 21:01,23.00,84.54,6.9,M,0.0,0.75,M,FEW,OVC,M
17869,WRI,2014-01-25 21:01,24.80,85.96,13.8,M,0.0,1.00,M,VV ,M,M
17870,ACY,2014-01-25 21:06,26.06,84.10,11.5,M,0.0,2.00,21.9,SCT,BKN,OVC
17871,WRI,2014-01-25 21:07,24.80,85.96,15.0,M,0.0,1.00,M,VV ,M,M
17872,TEB,2014-01-25 21:08,26.60,79.77,6.9,M,0.0,0.50,M,BKN,BKN,OVC
17873,TTN,2014-01-25 21:11,23.00,84.54,13.8,M,0.0,1.00,M,FEW,OVC,M
17874,ACY,2014-01-25 21:12,26.06,84.10,11.5,M,0.0,3.00,M,BKN,BKN,OVC
17875,WRI,2014-01-25 21:13,24.80,85.96,11.5,M,0.0,1.00,M,VV ,M,M
17876,BLM,2014-01-25 21:15,26.60,73.89,10.4,M,0.0,1.00,20.7,OVC,M,M
17877,WWD,2014-01-25 21:15,28.40,68.61,12.7,M,0.0,10.00,18.4,FEW,BKN,OVC
17878,LDJ,2014-01-25 21:15,26.60,86.07,6.9,M,0.0,1.25,M,OVC,M,M
17879,WRI,2014-01-25 21:16,24.80,85.96,12.7,M,0.0,1.25,M,OVC,M,M
17880,VAY,2014-01-25 21:19,24.08,83.96,5.8,M,0.0,1.25,M,SCT,BKN,OVC
17881,WRI,2014-01-25 21:19,24.80,85.96,15.0,M,0.0,1.00,19.6,VV ,M,M
17882,ACY,2014-01-25 21:20,26.06,84.10,12.7,M,0.0,2.50,19.6,SCT,BKN,OVC
17883,FWN,2014-01-25 21:20,21.02,84.41,5.8,M,0.0,1.75,M,FEW,OVC,M
17884,WRI,2014-01-25 21:22,24.80,85.96,15.0,M,0.0,1.25,23.0,OVC,M,M
17885,VAY,2014-01-25 21:24,24.08,80.80,9.2,M,0.0,2.00,M,FEW,BKN,OVC
17886,CDW,2014-01-25 21:26,23.00,79.47,4.6,M,0.0,1.00,M,FEW,OVC,M
17887,WRI,2014-01-25 21:28,24.80,79.62,13.8,M,0.0,1.50,23.0,BKN,OVC,M
17888,SMQ,2014-01-25 21:28,23.00,84.54,5.8,M,0.0,1.00,M,FEW,OVC,M
17889,WRI,2014-01-25 21:31,24.80,79.62,12.7,M,0.0,1.75,23.0,BKN,OVC,M
17890,ACY,2014-01-25 21:32,26.06,84.10,13.8,M,0.0,5.00,M,BKN,BKN,OVC
17891,FWN,2014-01-25 21:32,21.02,84.41,5.8,M,0.0,0.75,M,FEW,OVC,M
17892,WRI,2014-01-25 21:34,24.80,79.62,13.8,M,0.0,2.00,M,BKN,BKN,OVC
17893,WWD,2014-01-25 21:35,28.40,68.61,12.7,M,0.0,10.00,19.6,FEW,OVC,M
17894,BLM,2014-01-25 21:35,24.80,79.62,9.2,M,0.0,1.50,M,BKN,OVC,M
17895,LDJ,2014-01-25 21:35,26.60,85.42,8.1,M,0.0,1.50,M,OVC,M,M
17896,WRI,2014-01-25 21:37,24.80,79.62,13.8,M,0.0,2.00,M,SCT,BKN,OVC
17897,NEL,2014-01-25 21:39,24.80,79.62,15.0,M,0.0,M,31.1,SCT,SCT,OVC
17898,WRI,2014-01-25 21:40,24.80,79.62,15.0,M,0.0,2.50,M,BKN,BKN,OVC
17899,CDW,2014-01-25 21:40,23.00,79.47,4.6,M,0.0,2.00,M,FEW,OVC,M
17900,SMQ,2014-01-25 21:40,23.00,80.71,4.6,M,0.0,2.00,M,SCT,BKN,OVC
17901,VAY,2014-01-25 21:41,24.08,80.80,11.5,M,0.0,1.25,M,SCT,BKN,OVC
17902,WRI,2014-01-25 21:43,24.80,79.62,15.0,M,0.0,2.50,M,SCT,BKN,BKN
17903,MMU,2014-01-25 21:45,23.00,85.85,9.2,M,0.0,1.50,M,OVC,M,M
17904,WRI,2014-01-25 21:46,24.80,79.62,15.0,M,0.0,2.00,M,BKN,BKN,OVC
17905,WRI,2014-01-25 21:49,24.80,79.62,12.7,M,0.0,1.75,M,BKN,BKN,BKN
17906,TTN,2014-01-25 21:49,23.00,85.85,6.9,M,0.0,1.00,M,BKN,OVC,M
17907,EWR,2014-01-25 21:51,24.08,87.91,15.0,997.70,0.0,1.25,M,BKN,OVC,M
17908,SMQ,2014-01-25 21:51,23.00,79.47,4.6,M,0.0,3.00,M,FEW,OVC,M
17909,TEB,2014-01-25 21:51,24.98,84.67,6.9,997.40,0.02,1.00,M,BKN,BKN,OVC
17910,CDW,2014-01-25 21:51,23.00,79.47,6.9,M,0.0,3.00,M,FEW,OVC,M
17911,FWN,2014-01-25 21:53,19.94,88.37,4.6,996.40,0.01,0.50,M,VV ,M,M
17912,CDW,2014-01-25 21:53,21.92,81.25,4.6,998.20,0.0,3.00,M,FEW,OVC,M
17913,SMQ,2014-01-25 21:53,23.00,80.71,5.8,997.60,0.0,3.00,M,FEW,OVC,M
17914,TTN,2014-01-25 21:53,23.00,87.85,8.1,997.50,0.0,1.00,M,BKN,OVC,M
17915,MIV,2014-01-25 21:54,26.06,77.32,3.5,999.00,0.0,10.00,M,FEW,SCT,M
17916,ACY,2014-01-25 21:54,26.06,84.10,11.5,999.10,0.0,9.00,21.9,SCT,BKN,OVC
17917,VAY,2014-01-25 21:54,24.08,80.80,6.9,998.60,0.0,1.25,M,SCT,BKN,OVC
17918,12N,2014-01-25 21:54,19.94,88.37,6.9,997.70,0.01,M,M,M,M,M
17919,WWD,2014-01-25 21:55,28.40,68.61,13.8,M,0.0,10.00,19.6,SCT,OVC,M
17920,BLM,2014-01-25 21:55,24.80,79.62,12.7,M,0.0,2.50,18.4,BKN,OVC,M
17921,WRI,2014-01-25 21:55,24.80,79.62,15.0,M,0.0,1.75,M,SCT,BKN,BKN
17922,LDJ,2014-01-25 21:55,26.42,85.41,6.9,M,0.0,1.50,M,BKN,OVC,M
17923,WRI,2014-01-25 21:58,24.08,82.05,12.7,998.10,0.0,1.75,M,SCT,BKN,BKN
17924,VAY,2014-01-25 22:00,24.08,77.14,8.1,M,0.0,3.00,M,SCT,BKN,OVC
17925,NEL,2014-01-25 22:00,24.08,80.80,11.5,998.30,0.0,M,20.7,FEW,BKN,OVC
17926,CDW,2014-01-25 22:00,21.20,85.74,4.6,M,0.0,1.75,M,FEW,OVC,M
17927,WRI,2014-01-25 22:01,24.80,79.62,13.8,M,0.0,1.75,M,FEW,SCT,BKN
17928,SMQ,2014-01-25 22:01,23.00,80.71,6.9,M,0.0,2.00,M,OVC,M,M
17929,WRI,2014-01-25 22:07,23.00,85.85,12.7,M,0.0,2.00,M,SCT,SCT,OVC
17930,TTN,2014-01-25 22:10,23.00,84.54,8.1,M,0.0,1.50,M,SCT,BKN,OVC
17931,TEB,2014-01-25 22:12,26.60,79.77,8.1,M,0.0,1.50,M,BKN,BKN,OVC
17932,FWN,2014-01-25 22:12,19.94,88.37,5.8,M,0.0,1.00,M,OVC,M,M
17933,WWD,2014-01-25 22:15,28.40,68.61,11.5,M,0.0,10.00,M,OVC,M,M
17934,LDJ,2014-01-25 22:15,26.24,86.70,6.9,M,0.0,2.00,M,BKN,OVC,M
17935,BLM,2014-01-25 22:15,24.80,73.70,11.5,M,0.0,3.00,21.9,SCT,BKN,OVC
17936,CDW,2014-01-25 22:16,21.20,85.74,8.1,M,0.0,2.50,M,SCT,OVC,M
17937,SMQ,2014-01-25 22:17,23.00,80.71,6.9,M,0.0,1.25,M,OVC,M,M
17938,TTN,2014-01-25 22:19,23.00,84.54,8.1,M,0.01,3.00,M,FEW,BKN,OVC
17939,WRI,2014-01-25 22:22,23.00,79.47,11.5,M,0.0,3.00,M,FEW,SCT,OVC
17940,CDW,2014-01-25 22:24,21.20,85.74,6.9,M,0.0,3.00,M,FEW,OVC,M
17941,WRI,2014-01-25 22:29,23.00,79.47,12.7,M,0.0,3.00,M,FEW,SCT,BKN
17942,SMQ,2014-01-25 22:30,23.00,80.71,6.9,M,0.0,3.00,M,OVC,M,M
17943,LDJ,2014-01-25 22:35,25.70,85.36,8.1,M,0.0,3.00,M,SCT,BKN,OVC
17944,CDW,2014-01-25 22:35,21.20,79.31,5.8,M,0.0,1.75,17.3,FEW,OVC,M
17945,WWD,2014-01-25 22:35,28.40,63.51,12.7,M,0.0,10.00,17.3,SCT,M,M
17946,BLM,2014-01-25 22:35,24.80,68.18,12.7,M,0.0,9.00,16.1,FEW,SCT,OVC
17947,FWN,2014-01-25 22:37,19.94,88.37,6.9,M,0.0,1.75,M,OVC,M,M
17948,WRI,2014-01-25 22:41,23.00,73.51,12.7,M,0.0,5.00,M,FEW,SCT,M
17949,FWN,2014-01-25 22:43,19.94,88.37,5.8,M,0.0,3.00,M,BKN,OVC,M
17950,MMU,2014-01-25 22:45,23.00,79.47,9.2,M,0.0,3.00,M,OVC,M,M
17951,CDW,2014-01-25 22:45,21.20,85.74,5.8,M,0.0,3.00,M,OVC,M,M
17952,TEB,2014-01-25 22:47,26.60,73.89,10.4,M,0.0,3.00,M,BKN,BKN,OVC
17953,EWR,2014-01-25 22:51,24.08,83.96,15.0,997.90,0.0,2.00,M,BKN,OVC,M
17954,TEB,2014-01-25 22:51,26.06,77.32,11.5,997.60,0.0,3.00,M,BKN,BKN,OVC
17955,FWN,2014-01-25 22:53,19.94,88.37,5.8,996.50,0.0,6.00,M,SCT,BKN,M
17956,CDW,2014-01-25 22:53,21.92,77.54,6.9,998.40,0.0,5.00,M,OVC,M,M
17957,SMQ,2014-01-25 22:53,23.00,80.71,4.6,997.60,0.0,10.00,M,FEW,SCT,M
17958,TTN,2014-01-25 22:53,23.00,80.71,8.1,997.60,0.01,10.00,M,BKN,BKN,M
17959,ACY,2014-01-25 22:54,24.98,80.87,6.9,999.40,0.0,10.00,M,CLR,M,M
17960,12N,2014-01-25 22:54,19.94,88.37,4.6,997.90,0.01,M,M,M,M,M
17961,VAY,2014-01-25 22:54,21.92,74.56,4.6,998.80,0.0,10.00,M,CLR,M,M
17962,MIV,2014-01-25 22:54,19.04,84.27,0.0,999.20,0.0,10.00,M,CLR,M,M
17963,BLM,2014-01-25 22:55,24.80,68.18,10.4,M,0.0,10.00,17.3,BKN,M,M
17964,WWD,2014-01-25 22:55,28.40,58.75,9.2,M,0.0,10.00,19.6,CLR,M,M
17965,LDJ,2014-01-25 22:55,25.70,85.36,6.9,M,0.0,4.00,M,BKN,OVC,M
17966,WRI,2014-01-25 22:58,22.10,75.16,9.2,998.50,0.0,5.00,M,CLR,M,M
17967,NEL,2014-01-25 23:00,21.92,81.25,6.9,998.40,0.0,M,M,SCT,M,M
17968,TEB,2014-01-25 23:04,26.60,73.89,9.2,M,0.0,3.00,M,BKN,OVC,M
17969,TTN,2014-01-25 23:08,23.00,80.71,8.1,M,0.0,10.00,M,SCT,BKN,M
17970,FWN,2014-01-25 23:15,19.94,88.37,6.9,M,0.0,10.00,M,BKN,OVC,M
17971,EWR,2014-01-25 23:15,23.00,85.85,12.7,M,0.0,8.00,M,BKN,OVC,M
17972,LDJ,2014-01-25 23:15,25.52,83.42,0.0,M,0.0,10.00,M,BKN,BKN,M
17973,BLM,2014-01-25 23:15,24.80,68.18,9.2,M,0.0,10.00,M,FEW,SCT,M
17974,WWD,2014-01-25 23:15,30.20,54.59,13.8,M,0.0,10.00,20.7,CLR,M,M
17975,SMQ,2014-01-25 23:23,23.00,80.71,4.6,M,0.0,10.00,M,BKN,OVC,M
17976,TEB,2014-01-25 23:32,26.60,73.89,12.7,M,0.01,4.00,M,FEW,SCT,SCT
17977,WWD,2014-01-25 23:35,30.20,54.59,11.5,M,0.0,10.00,M,SCT,M,M
17978,LDJ,2014-01-25 23:35,26.06,81.58,8.1,M,0.0,10.00,M,BKN,OVC,M
17979,BLM,2014-01-25 23:35,23.00,73.51,6.9,M,0.0,10.00,M,CLR,M,M
17980,WRI,2014-01-25 23:37,21.20,79.31,5.8,M,0.0,5.00,M,SCT,M,M
17981,WRI,2014-01-25 23:43,21.20,79.31,5.8,M,0.0,7.00,M,BKN,M,M
17982,CDW,2014-01-25 23:43,21.20,79.31,6.9,M,0.0,10.00,M,BKN,OVC,M
17983,MMU,2014-01-25 23:45,23.00,79.47,11.5,M,0.0,10.00,M,BKN,OVC,M
17984,TTN,2014-01-25 23:46,24.08,80.80,6.9,M,0.0,0.75,17.3,FEW,SCT,M
17985,EWR,2014-01-25 23:51,24.08,83.96,15.0,998.20,0.01,10.00,M,BKN,BKN,OVC
17986,TEB,2014-01-25 23:51,26.96,71.69,12.7,997.90,0.01,10.00,M,FEW,BKN,M
17987,FWN,2014-01-25 23:53,19.94,84.33,6.9,996.50,0.0,10.00,M,BKN,BKN,M
17988,TTN,2014-01-25 23:53,21.92,84.47,5.8,997.90,0.0,0.75,17.3,VV ,M,M
17989,SMQ,2014-01-25 23:53,23.00,80.71,4.6,998.10,0.0,10.00,M,BKN,BKN,M
17990,CDW,2014-01-25 23:53,21.92,77.54,6.9,999.00,0.0,10.00,M,OVC,M,M
17991,VAY,2014-01-25 23:54,21.02,77.45,0.0,998.90,0.0,10.00,M,BKN,BKN,M
17992,12N,2014-01-25 23:54,19.94,88.37,5.8,998.20,0.0,M,M,M,M,M
17993,MIV,2014-01-25 23:54,24.98,71.47,3.5,999.30,0.0,10.00,M,OVC,M,M
17994,ACY,2014-01-25 23:54,24.98,80.87,4.6,999.30,0.0,10.00,M,BKN,BKN,M
17995,LDJ,2014-01-25 23:55,26.24,80.35,3.5,M,0.0,10.00,M,BKN,OVC,M
17996,TTN,2014-01-25 23:55,21.92,84.47,4.6,M,0.0,1.75,M,FEW,M,M
17997,WWD,2014-01-25 23:55,30.20,50.47,15.0,M,0.0,10.00,20.7,BKN,M,M
17998,BLM,2014-01-25 23:55,23.00,73.51,4.6,M,0.0,10.00,M,FEW,M,M
17999,WRI,2014-01-25 23:55,21.20,79.31,5.8,M,0.0,9.00,M,SCT,BKN,M
18000,WRI,2014-01-25 23:58,20.84,80.53,5.8,998.50,0.0,10.00,M,BKN,OVC,M
18001,NEL,2014-01-26 00:00,21.02,87.75,0.0,998.60,0.0,M,M,OVC,M,M
18002,SMQ,2014-01-26 00:01,23.00,80.71,3.5,M,0.0,10.00,M,SCT,BKN,M
18003,TTN,2014-01-26 00:02,21.92,84.47,4.6,M,0.0,10.00,M,FEW,M,M
18004,FWN,2014-01-26 00:08,19.94,84.33,8.1,M,0.0,10.00,M,FEW,SCT,BKN
18005,TEB,2014-01-26 00:10,26.60,68.40,13.8,M,0.0,10.00,23.0,BKN,OVC,M
18006,BLM,2014-01-26 00:15,23.00,73.51,4.6,M,0.0,10.00,M,BKN,M,M
18007,LDJ,2014-01-26 00:15,26.24,79.14,6.9,M,0.0,10.00,M,BKN,OVC,M
18008,WWD,2014-01-26 00:15,30.20,50.47,13.8,M,0.0,10.00,19.6,OVC,M,M
18009,WWD,2014-01-26 00:35,30.20,50.47,13.8,M,0.0,10.00,M,OVC,M,M
18010,BLM,2014-01-26 00:35,23.00,73.51,4.6,M,0.0,10.00,M,FEW,SCT,OVC
18011,LDJ,2014-01-26 00:35,26.06,79.73,5.8,M,0.0,10.00,M,BKN,OVC,M
18012,MMU,2014-01-26 00:45,21.20,85.74,5.8,M,0.0,10.00,M,SCT,M,M
18013,TEB,2014-01-26 00:51,26.06,71.04,10.4,997.90,0.0,10.00,M,BKN,M,M
18014,EWR,2014-01-26 00:51,24.08,80.80,15.0,998.20,0.0,10.00,M,BKN,BKN,OVC
18015,FWN,2014-01-26 00:53,19.94,81.09,8.1,996.40,0.0,10.00,17.3,FEW,SCT,M
18016,CDW,2014-01-26 00:53,21.92,77.54,4.6,998.80,0.0,10.00,M,BKN,M,M
18017,SMQ,2014-01-26 00:53,19.94,84.33,0.0,997.80,0.0,10.00,M,FEW,SCT,M
18018,TTN,2014-01-26 00:53,17.96,88.27,4.6,997.60,0.0,8.00,M,FEW,SCT,M
18019,VAY,2014-01-26 00:54,19.94,84.33,0.0,998.80,0.0,10.00,M,BKN,M,M
18020,12N,2014-01-26 00:54,19.04,87.64,3.5,998.00,0.0,M,M,M,M,M
18021,ACY,2014-01-26 00:54,26.06,71.04,8.1,999.40,0.0,10.00,M,BKN,OVC,M
18022,MIV,2014-01-26 00:54,26.96,60.41,4.6,999.50,0.0,10.00,M,FEW,FEW,OVC
18023,BLM,2014-01-26 00:55,23.00,73.51,6.9,M,0.0,10.00,M,OVC,M,M
18024,WWD,2014-01-26 00:55,30.20,50.47,12.7,M,0.0,10.00,18.4,OVC,M,M
18025,LDJ,2014-01-26 00:55,25.70,79.70,6.9,M,0.0,10.00,M,SCT,SCT,M
18026,WRI,2014-01-26 00:58,22.10,80.01,8.1,998.50,0.0,10.00,M,SCT,OVC,M
18027,EWR,2014-01-26 01:05,24.80,79.62,11.5,M,0.0,10.00,M,SCT,BKN,OVC
18028,CDW,2014-01-26 01:07,21.20,79.31,3.5,M,0.0,10.00,M,SCT,BKN,M
18029,TEB,2014-01-26 01:08,24.80,73.70,11.5,M,0.0,10.00,M,FEW,M,M
18030,BLM,2014-01-26 01:15,23.00,73.51,5.8,M,0.0,10.00,M,BKN,OVC,M
18031,WWD,2014-01-26 01:15,30.20,50.47,11.5,M,0.0,10.00,18.4,OVC,M,M
18032,LDJ,2014-01-26 01:15,25.52,80.30,6.9,M,0.0,10.00,M,SCT,M,M
18033,WWD,2014-01-26 01:35,30.20,54.59,11.5,M,0.0,10.00,17.3,FEW,OVC,M
18034,BLM,2014-01-26 01:35,24.80,68.18,8.1,M,0.0,10.00,M,FEW,BKN,M
18035,LDJ,2014-01-26 01:35,25.16,80.88,4.6,M,0.0,10.00,M,SCT,SCT,M
18036,MMU,2014-01-26 01:45,19.40,85.63,3.5,M,0.0,10.00,M,OVC,M,M
18037,TEB,2014-01-26 01:51,24.08,74.20,9.2,997.80,0.0,10.00,M,FEW,M,M
18038,EWR,2014-01-26 01:51,23.00,80.71,10.4,998.00,0.0,10.00,M,SCT,BKN,OVC
18039,TTN,2014-01-26 01:53,19.04,87.64,0.0,997.80,0.0,7.00,M,CLR,M,M
18040,SMQ,2014-01-26 01:53,17.06,87.53,0.0,997.90,0.0,10.00,M,CLR,M,M
18041,CDW,2014-01-26 01:53,21.02,77.45,0.0,998.60,0.0,10.00,M,BKN,M,M
18042,FWN,2014-01-26 01:53,19.04,80.38,5.8,996.40,0.0,10.00,M,CLR,M,M
18043,12N,2014-01-26 01:54,12.92,96.10,0.0,998.00,0.0,M,M,M,M,M
18044,ACY,2014-01-26 01:54,28.04,55.12,10.4,999.50,0.0,10.00,M,OVC,M,M
18045,VAY,2014-01-26 01:54,19.04,80.38,4.6,998.80,0.0,10.00,M,CLR,M,M
18046,MIV,2014-01-26 01:54,26.96,57.63,8.1,999.50,0.0,10.00,M,CLR,M,M
18047,BLM,2014-01-26 01:55,24.80,68.18,5.8,M,0.0,10.00,M,BKN,M,M
18048,WWD,2014-01-26 01:55,30.20,50.47,13.8,M,0.0,10.00,18.4,OVC,M,M
18049,LDJ,2014-01-26 01:55,24.80,80.85,4.6,M,0.0,10.00,M,BKN,M,M
18050,WRI,2014-01-26 01:58,20.48,77.40,8.1,998.10,0.0,10.00,M,FEW,M,M
18051,NEL,2014-01-26 02:00,21.02,80.55,5.8,998.20,0.0,M,M,BKN,M,M
18052,BLM,2014-01-26 02:15,23.00,73.51,6.9,M,0.0,10.00,M,BKN,M,M
18053,WWD,2014-01-26 02:15,30.20,50.47,13.8,M,0.0,10.00,18.4,SCT,M,M
18054,LDJ,2014-01-26 02:15,23.72,80.77,0.0,M,0.0,10.00,M,SCT,M,M
18055,WWD,2014-01-26 02:35,30.20,50.47,12.7,M,0.0,10.00,19.6,CLR,M,M
18056,BLM,2014-01-26 02:35,23.00,67.96,6.9,M,0.0,10.00,M,FEW,M,M
18057,EWR,2014-01-26 02:51,19.94,84.33,6.9,997.90,0.0,10.00,M,FEW,SCT,SCT
18058,TEB,2014-01-26 02:51,21.92,74.56,8.1,997.60,0.0,10.00,M,CLR,M,M
18059,FWN,2014-01-26 02:53,15.98,87.47,3.5,996.70,0.0,9.00,M,CLR,M,M
18060,SMQ,2014-01-26 02:53,10.94,91.53,0.0,998.00,0.0,6.00,M,CLR,M,M
18061,TTN,2014-01-26 02:53,15.98,87.47,5.8,997.90,0.0,7.00,M,CLR,M,M
18062,CDW,2014-01-26 02:53,19.04,80.38,3.5,998.50,0.0,10.00,M,CLR,M,M
18063,MIV,2014-01-26 02:54,24.98,62.55,8.1,1000.00,0.0,10.00,M,CLR,M,M
18064,12N,2014-01-26 02:54,17.06,87.53,0.0,998.20,0.0,M,M,M,M,M
18065,ACY,2014-01-26 02:54,26.96,54.95,8.1,999.50,0.0,10.00,M,CLR,M,M
18066,VAY,2014-01-26 02:54,19.94,70.89,5.8,999.10,0.0,10.00,M,CLR,M,M
18067,WWD,2014-01-26 02:55,30.20,50.47,13.8,M,0.0,10.00,M,CLR,M,M
18068,BLM,2014-01-26 02:55,23.00,62.78,9.2,M,0.0,10.00,M,CLR,M,M
18069,WRI,2014-01-26 02:58,18.86,73.65,6.9,998.50,0.0,10.00,M,CLR,M,M
18070,NEL,2014-01-26 03:00,21.02,73.88,5.8,998.40,0.0,M,M,CLR,M,M
18071,LDJ,2014-01-26 03:15,23.00,83.89,5.8,M,0.0,10.00,M,CLR,M,M
18072,BLM,2014-01-26 03:15,23.00,62.78,8.1,M,0.0,10.00,M,CLR,M,M
18073,WWD,2014-01-26 03:15,30.20,54.59,11.5,M,0.0,10.00,M,CLR,M,M
18074,MMU,2014-01-26 03:15,17.60,92.50,3.5,M,0.0,10.00,M,CLR,M,M
18075,BLM,2014-01-26 03:35,21.20,67.73,9.2,M,0.0,10.00,M,CLR,M,M
18076,LDJ,2014-01-26 03:35,23.00,83.89,5.8,M,0.0,10.00,M,CLR,M,M
18077,WWD,2014-01-26 03:35,30.20,54.59,12.7,M,0.0,10.00,M,CLR,M,M
18078,MMU,2014-01-26 03:35,17.60,92.50,3.5,M,0.0,10.00,M,CLR,M,M
18079,TEB,2014-01-26 03:51,19.94,77.35,4.6,997.70,0.0,10.00,M,CLR,M,M
18080,EWR,2014-01-26 03:51,19.94,84.33,9.2,997.90,0.0,10.00,M,FEW,SCT,M
